Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1976,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1012,001,25BP0033,119286,491640,141,14-01-1976,14-01-1976,20-12-2002,153,12,-1459,-1559


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1012,001,14-01-1976,701,689,-548,,,,,,
B25B1012,001,28-01-1976,703,691,-550,,,,,,
B25B1012,001,13-02-1976,702,690,-549,,,,,,
B25B1012,001,27-02-1976,708,696,-555,,,,,,
B25B1012,001,15-03-1976,700,688,-547,,,,,,
B25B1012,001,30-03-1976,699,687,-546,,,,,,
B25B1012,001,15-04-1976,700,688,-547,,,,,,
B25B1012,001,29-04-1976,700,688,-547,,,,,,
B25B1012,001,13-05-1976,703,691,-550,,,,,,
B25B1012,001,25-05-1976,706,694,-553,,,,,,
B25B1012,001,16-06-1976,714,702,-561,,,,,,
B25B1012,001,28-06-1976,714,702,-561,,,,,,
B25B1012,001,19-07-1976,699,687,-546,,,,,,
B25B1012,001,29-07-1976,694,682,-541,,,,,,
B25B1012,001,12-08-1976,702,690,-549,,,,,,
B25B1012,001,31-08-1976,712,700,-559,,,,,,
B25B1012,001,15-09-1976,715,703,-562,,,,,,
B25B1012,001,28-09-1976,718,706,-565,,,,,,
B25B1012,001,15-10-1976,701,689,-548,,,,,,
B25B1012,001,28-10-1976,704,692,-551,,,,,,
B25B1012,001,15-11-1976,711,699,-558,,,,,,
B25B1012,001,29-11-1976,713,701,-560,,,,,,
B25B1012,001,13-12-1976,719,707,-566,,,,,,
B25B1012,001,28-12-1976,721,709,-568,,,,,,
B25B1012,001,13-01-1977,726,714,-573,,,,,,
B25B1012,001,27-01-1977,728,716,-575,,,,,,
B25B1012,001,14-02-1977,738,726,-585,,,,,,
B25B1012,001,28-02-1977,744,732,-591,,,,,,
B25B1012,001,14-03-1977,728,716,-575,,,,,,
B25B1012,001,28-03-1977,728,716,-575,,,,,,
B25B1012,001,14-04-1977,714,702,-561,,,,,,
B25B1012,001,28-04-1977,710,698,-557,,,,,,
B25B1012,001,13-05-1977,722,710,-569,,,,,,
B25B1012,001,27-05-1977,738,726,-585,,,,,,
B25B1012,001,14-06-1977,733,721,-580,,,,,,
B25B1012,001,28-06-1977,750,738,-597,,,,,,
B25B1012,001,14-07-1977,745,733,-592,,,,,,
B25B1012,001,28-07-1977,718,706,-565,,,,,,
B25B1012,001,15-08-1977,722,710,-569,,,,,,
B25B1012,001,29-08-1977,727,715,-574,,,,,,
B25B1012,001,14-09-1977,729,717,-576,,,,,,
B25B1012,001,28-09-1977,729,717,-576,,,,,,
B25B1012,001,14-10-1977,733,721,-580,,,,,,
B25B1012,001,28-10-1977,728,716,-575,,,,,,
B25B1012,001,14-11-1977,717,705,-564,,,,,,
B25B1012,001,28-11-1977,725,713,-572,,,,,,
B25B1012,001,14-12-1977,726,714,-573,,,,,,
B25B1012,001,28-12-1977,723,711,-570,,,,,,
B25B1012,001,16-01-1978,748,736,-595,,,,,,
B25B1012,001,30-01-1978,752,740,-599,,,,,,
B25B1012,001,14-02-1978,754,742,-601,,,,,,
B25B1012,001,28-02-1978,753,741,-600,,,,,,
B25B1012,001,14-03-1978,728,716,-575,,,,,,
B25B1012,001,28-03-1978,723,711,-570,,,,,,
B25B1012,001,14-04-1978,709,697,-556,,,,,,
B25B1012,001,28-04-1978,700,688,-547,,,,,,
B25B1012,001,16-05-1978,705,693,-552,,,,,,
B25B1012,001,26-05-1978,720,708,-567,,,,,,
B25B1012,001,14-06-1978,707,695,-554,,,,,,
B25B1012,001,28-06-1978,705,693,-552,,,,,,
B25B1012,001,13-07-1978,718,706,-565,,,,,,
B25B1012,001,27-07-1978,683,671,-530,,,,,,
B25B1012,001,14-08-1978,690,678,-537,,,,,,
B25B1012,001,15-01-1979,376,364,-223,,,,,,
B25B1012,001,29-01-1979,370,358,-217,,,,,,
B25B1012,001,13-02-1979,366,354,-213,,,,,,
B25B1012,001,28-02-1979,374,362,-221,,,,,,
B25B1012,001,14-03-1979,376,364,-223,,,,,,
B25B1012,001,28-03-1979,375,363,-222,,,,,,
B25B1012,001,17-04-1979,380,368,-227,,,,,,
B25B1012,001,26-04-1979,378,366,-225,,,,,,
B25B1012,001,14-05-1979,378,366,-225,,,,,,
B25B1012,001,28-05-1979,376,364,-223,,,,,,
B25B1012,001,14-06-1979,372,360,-219,,,,,,
B25B1012,001,27-06-1979,380,368,-227,,,,,,
B25B1012,001,14-08-1979,386,374,-233,,,,,,
B25B1012,001,27-08-1979,387,375,-234,,,,,,
B25B1012,001,14-09-1979,390,378,-237,,,,,,
B25B1012,001,27-09-1979,380,368,-227,,,,,,
B25B1012,001,16-10-1979,379,367,-226,,,,,,
B25B1012,001,29-10-1979,381,369,-228,,,,,,
B25B1012,001,14-11-1979,374,362,-221,,,,,,
