Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1982,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0530,005,25BP0530,110915,493725,-156,01-02-1982,30-03-1982,18-11-1982,-44,112,-14557,-14657
B25B0530,005,25BP0530,110915,493725,-156,01-02-1982,18-11-1982,02-08-1999,-57,99,-14557,-14657
B25B0530,005,25BP0530,110915,493725,-155,02-08-1999,02-08-1999,21-10-2016,-58,97,-14557,-14657


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0530,005,28-05-1982,280,168,-324,,,,,,
B25B0530,005,10-06-1982,289,177,-333,,,,,,
B25B0530,005,30-06-1982,284,172,-328,,,,,,
B25B0530,005,16-07-1982,272,160,-316,,,,,,
B25B0530,005,30-07-1982,291,179,-335,,,,,,
B25B0530,005,16-08-1982,288,176,-332,,,,,,
B25B0530,005,02-09-1982,283,171,-327,,,,,,
B25B0530,005,22-09-1982,288,176,-332,,,,,,
B25B0530,005,01-10-1982,276,164,-320,,,,,,
B25B0530,005,14-10-1982,275,163,-319,,,,,,
B25B0530,005,28-10-1982,259,147,-303,,,,,,
B25B0530,005,18-11-1982,263,164,-320,,,,,,
B25B0530,005,26-11-1982,259,160,-316,,,,,,
