Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-10-1986,tot:,24-10-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1212,002,25AP1212,105750,489400,46,02-07-1986,02-07-1986,24-10-2016,88,42,-2754,-2854


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1212,002,28-10-1986,239,197,-151,,,,,,
B25A1212,002,14-11-1986,238,196,-150,,,,,,
B25A1212,002,28-11-1986,239,197,-151,,,,,,
B25A1212,002,15-12-1986,238,196,-150,,,,,,
B25A1212,002,29-12-1986,234,192,-146,,,,,,
B25A1212,002,14-01-1987,232,190,-144,,,,,,
B25A1212,002,28-01-1987,247,205,-159,,,,,,
B25A1212,002,13-02-1987,250,208,-162,,,,,,
B25A1212,002,27-02-1987,252,210,-164,,,,,,
B25A1212,002,13-03-1987,252,210,-164,,,,,,
B25A1212,002,27-03-1987,244,202,-156,,,,,,
B25A1212,002,13-04-1987,255,213,-167,,,,,,
B25A1212,002,28-04-1987,257,215,-169,,,,,,
B25A1212,002,14-05-1987,269,227,-181,,,,,,
B25A1212,002,27-05-1987,260,218,-172,,,,,,
B25A1212,002,15-06-1987,247,205,-159,,,,,,
B25A1212,002,29-06-1987,250,208,-162,,,,,,
B25A1212,002,16-07-1987,263,221,-175,,,,,,
B25A1212,002,28-07-1987,241,199,-153,,,,,,
B25A1212,002,14-08-1987,239,197,-151,,,,,,
B25A1212,002,28-08-1987,250,208,-162,,,,,,
B25A1212,002,15-09-1987,239,197,-151,,,,,,
B25A1212,002,28-09-1987,240,198,-152,,,,,,
B25A1212,002,14-10-1987,233,191,-145,,,,,,
B25A1212,002,28-10-1987,231,189,-143,,,,,,
B25A1212,002,13-11-1987,229,187,-141,,,,,,
B25A1212,002,27-11-1987,224,182,-136,,,,,,
B25A1212,002,14-12-1987,227,185,-139,,,,,,
B25A1212,002,28-12-1987,222,180,-134,,,,,,
B25A1212,002,14-01-1988,222,180,-134,,,,,,
B25A1212,002,28-01-1988,214,172,-126,,,,,,
B25A1212,002,15-02-1988,222,180,-134,,,,,,
B25A1212,002,29-02-1988,219,177,-131,,,,,,
B25A1212,002,15-03-1988,220,178,-132,,,,,,
B25A1212,002,18-03-1988,218,176,-130,,,,,,
B25A1212,002,14-04-1988,237,195,-149,,,,,,
B25A1212,002,28-04-1988,235,193,-147,,,,,,
B25A1212,002,16-05-1988,245,203,-157,,,,,,
B25A1212,002,27-05-1988,246,204,-158,,,,,,
B25A1212,002,14-06-1988,248,206,-160,,,,,,
B25A1212,002,28-06-1988,250,208,-162,,,,,,
B25A1212,002,28-07-1988,238,196,-150,,,,,,
B25A1212,002,15-08-1988,245,203,-157,,,,,,
B25A1212,002,30-08-1988,238,196,-150,,,,,,
B25A1212,002,14-09-1988,238,196,-150,,,,,,
B25A1212,002,28-09-1988,232,190,-144,,,,,,
B25A1212,002,17-10-1988,229,187,-141,,,,,,
B25A1212,002,28-10-1988,233,191,-145,,,,,,
B25A1212,002,14-11-1988,247,205,-159,,,,,,
B25A1212,002,28-11-1988,234,192,-146,,,,,,
B25A1212,002,14-12-1988,230,188,-142,,,,,,
B25A1212,002,28-12-1988,231,189,-143,,,,,,
B25A1212,002,13-01-1989,233,191,-145,,,,,,
B25A1212,002,27-01-1989,234,192,-146,,,,,,
B25A1212,002,14-02-1989,232,190,-144,,,,,,
B25A1212,002,28-02-1989,225,183,-137,,,,,,
B25A1212,002,14-03-1989,228,186,-140,,,,,,
B25A1212,002,29-03-1989,225,183,-137,,,,,,
B25A1212,002,14-04-1989,227,185,-139,,,,,,
B25A1212,002,28-04-1989,225,183,-137,,,,,,
B25A1212,002,16-05-1989,239,197,-151,,,,,,
B25A1212,002,29-05-1989,260,218,-172,,,,,,
B25A1212,002,14-06-1989,253,211,-165,,,,,,
B25A1212,002,28-06-1989,258,216,-170,,,,,,
B25A1212,002,14-07-1989,250,208,-162,,,,,,
B25A1212,002,01-08-1989,250,208,-162,,,,,,
B25A1212,002,15-08-1989,249,207,-161,,,,,,
B25A1212,002,28-08-1989,255,213,-167,,,,,,
B25A1212,002,14-09-1989,253,211,-165,,,,,,
B25A1212,002,28-09-1989,260,218,-172,,,,,,
B25A1212,002,13-10-1989,255,213,-167,,,,,,
B25A1212,002,27-10-1989,250,208,-162,,,,,,
B25A1212,002,14-11-1989,239,197,-151,,,,,,
B25A1212,002,28-11-1989,235,193,-147,,,,,,
B25A1212,002,14-12-1989,237,195,-149,,,,,,
B25A1212,002,28-12-1989,225,183,-137,,,,,,
B25A1212,002,15-01-1990,231,189,-143,,,,,,
B25A1212,002,28-02-1990,225,183,-137,,,,,,
B25A1212,002,14-03-1990,229,187,-141,,,,,,
B25A1212,002,29-03-1990,231,189,-143,,,,,,
B25A1212,002,12-04-1990,235,193,-147,,,,,,
B25A1212,002,14-04-1990,238,196,-150,,,,,,
B25A1212,002,27-04-1990,235,193,-147,,,,,,
B25A1212,002,14-05-1990,235,193,-147,,,,,,
B25A1212,002,28-05-1990,245,203,-157,,,,,,
B25A1212,002,28-06-1990,245,203,-157,,,,,,
B25A1212,002,12-07-1990,244,202,-156,,,,,,
B25A1212,002,13-08-1990,258,216,-170,,,,,,
B25A1212,002,28-08-1990,248,206,-160,,,,,,
