Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,05-04-1961,tot:,28-09-1973,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0375,001,25BP0375,117750,498120,-95,04-04-1961,04-04-1961,14-10-1973,116,211,,-1005


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0375,001,05-04-1961,261,50,-145,,GEDIGITALISEERD,,,,
B25B0375,001,11-04-1961,259,48,-143,,GEDIGITALISEERD,,,,
B25B0375,001,03-05-1961,256,45,-140,,GEDIGITALISEERD,,,,
B25B0375,001,09-05-1961,266,55,-150,,GEDIGITALISEERD,,,,
B25B0375,001,16-05-1961,266,55,-150,,GEDIGITALISEERD,,,,
B25B0375,001,25-05-1961,270,59,-154,,GEDIGITALISEERD,,,,
B25B0375,001,30-05-1961,270,59,-154,,GEDIGITALISEERD,,,,
B25B0375,001,05-06-1961,271,60,-155,,GEDIGITALISEERD,,,,
B25B0375,001,13-06-1961,268,57,-152,,GEDIGITALISEERD,,,,
B25B0375,001,20-06-1961,269,58,-153,,GEDIGITALISEERD,,,,
B25B0375,001,04-07-1961,273,62,-157,,GEDIGITALISEERD,,,,
B25B0375,001,11-07-1961,271,60,-155,,GEDIGITALISEERD,,,,
B25B0375,001,17-07-1961,268,57,-152,,GEDIGITALISEERD,,,,
B25B0375,001,25-07-1961,267,56,-151,,GEDIGITALISEERD,,,,
B25B0375,001,01-08-1961,271,60,-155,,GEDIGITALISEERD,,,,
B25B0375,001,08-08-1961,267,56,-151,,GEDIGITALISEERD,,,,
B25B0375,001,15-08-1961,266,55,-150,,GEDIGITALISEERD,,,,
B25B0375,001,22-08-1961,263,52,-147,,GEDIGITALISEERD,,,,
B25B0375,001,29-08-1961,262,51,-146,,GEDIGITALISEERD,,,,
B25B0375,001,05-09-1961,261,50,-145,,GEDIGITALISEERD,,,,
B25B0375,001,12-09-1961,263,52,-147,,GEDIGITALISEERD,,,,
B25B0375,001,19-09-1961,262,51,-146,,GEDIGITALISEERD,,,,
B25B0375,001,26-09-1961,267,56,-151,,GEDIGITALISEERD,,,,
B25B0375,001,03-10-1961,261,50,-145,,GEDIGITALISEERD,,,,
B25B0375,001,25-10-1961,261,50,-145,,GEDIGITALISEERD,,,,
B25B0375,001,01-11-1961,255,44,-139,,GEDIGITALISEERD,,,,
B25B0375,001,07-11-1961,252,41,-136,,GEDIGITALISEERD,,,,
B25B0375,001,14-11-1961,255,44,-139,,GEDIGITALISEERD,,,,
B25B0375,001,21-11-1961,256,45,-140,,GEDIGITALISEERD,,,,
B25B0375,001,05-12-1961,254,43,-138,,GEDIGITALISEERD,,,,
B25B0375,001,12-12-1961,249,38,-133,,GEDIGITALISEERD,,,,
B25B0375,001,28-12-1961,253,42,-137,,GEDIGITALISEERD,,,,
B25B0375,001,01-01-1962,255,44,-139,,GEDIGITALISEERD,,,,
B25B0375,001,03-01-1962,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,15-01-1962,261,50,-145,,GEDIGITALISEERD,,,,
B25B0375,001,22-01-1962,263,52,-147,,GEDIGITALISEERD,,,,
B25B0375,001,05-02-1962,253,42,-137,,GEDIGITALISEERD,,,,
B25B0375,001,12-02-1962,254,43,-138,,GEDIGITALISEERD,,,,
B25B0375,001,19-02-1962,262,51,-146,,GEDIGITALISEERD,,,,
B25B0375,001,06-03-1962,262,51,-146,,GEDIGITALISEERD,,,,
B25B0375,001,13-03-1962,260,49,-144,,GEDIGITALISEERD,,,,
B25B0375,001,21-03-1962,261,50,-145,,GEDIGITALISEERD,,,,
B25B0375,001,28-03-1962,259,48,-143,,GEDIGITALISEERD,,,,
B25B0375,001,01-05-1962,259,48,-143,,GEDIGITALISEERD,,,,
B25B0375,001,03-05-1962,258,47,-142,,GEDIGITALISEERD,,,,
B25B0375,001,08-05-1962,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,15-05-1962,259,48,-143,,GEDIGITALISEERD,,,,
B25B0375,001,29-05-1962,264,53,-148,,GEDIGITALISEERD,,,,
B25B0375,001,12-06-1962,263,52,-147,,GEDIGITALISEERD,,,,
B25B0375,001,19-06-1962,270,59,-154,,GEDIGITALISEERD,,,,
B25B0375,001,21-06-1962,270,59,-154,,GEDIGITALISEERD,,,,
B25B0375,001,11-07-1962,272,61,-156,,GEDIGITALISEERD,,,,
B25B0375,001,14-07-1962,273,62,-157,,GEDIGITALISEERD,,,,
B25B0375,001,26-07-1962,271,60,-155,,GEDIGITALISEERD,,,,
B25B0375,001,08-08-1962,263,52,-147,,GEDIGITALISEERD,,,,
B25B0375,001,28-08-1962,259,48,-143,,GEDIGITALISEERD,,,,
B25B0375,001,04-09-1962,262,51,-146,,GEDIGITALISEERD,,,,
B25B0375,001,21-09-1962,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,09-10-1962,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,24-10-1962,260,49,-144,,GEDIGITALISEERD,,,,
B25B0375,001,02-11-1962,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,21-11-1962,253,42,-137,,GEDIGITALISEERD,,,,
B25B0375,001,08-12-1962,254,43,-138,,GEDIGITALISEERD,,,,
B25B0375,001,21-12-1962,255,44,-139,,GEDIGITALISEERD,,,,
B25B0375,001,01-01-1963,254,43,-138,,GEDIGITALISEERD,,,,
B25B0375,001,08-01-1963,254,43,-138,,GEDIGITALISEERD,,,,
B25B0375,001,22-01-1963,251,40,-135,,GEDIGITALISEERD,,,,
B25B0375,001,29-01-1963,259,48,-143,,GEDIGITALISEERD,,,,
B25B0375,001,11-02-1963,259,48,-143,,GEDIGITALISEERD,,,,
B25B0375,001,25-02-1963,258,47,-142,,GEDIGITALISEERD,,,,
B25B0375,001,11-03-1963,262,51,-146,,GEDIGITALISEERD,,,,
B25B0375,001,27-03-1963,261,50,-145,,GEDIGITALISEERD,,,,
B25B0375,001,26-04-1963,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,07-05-1963,256,45,-140,,GEDIGITALISEERD,,,,
B25B0375,001,31-05-1963,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,01-06-1963,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,15-06-1963,257,46,-141,,GEDIGITALISEERD,,,,
B25B0375,001,03-07-1963,271,60,-155,,GEDIGITALISEERD,,,,
B25B0375,001,16-07-1963,267,56,-151,,GEDIGITALISEERD,,,,
B25B0375,001,31-07-1963,269,58,-153,,GEDIGITALISEERD,,,,
B25B0375,001,11-09-1963,266,55,-150,,GEDIGITALISEERD,,,,
B25B0375,001,22-11-1963,252,41,-136,,GEDIGITALISEERD,,,,
B25B0375,001,21-12-1963,249,38,-133,,GEDIGITALISEERD,,,,
B25B0375,001,01-01-1964,247,36,-131,,GEDIGITALISEERD,,,,
B25B0375,001,15-01-1964,245,34,-129,,GEDIGITALISEERD,,,,
B25B0375,001,30-01-1964,242,31,-126,,GEDIGITALISEERD,,,,
B25B0375,001,14-02-1964,241,30,-125,,GEDIGITALISEERD,,,,
B25B0375,001,27-02-1964,245,34,-129,,GEDIGITALISEERD,,,,
B25B0375,001,27-03-1964,243,32,-127,,GEDIGITALISEERD,,,,
B25B0375,001,14-04-1964,238,27,-122,,GEDIGITALISEERD,,,,
B25B0375,001,29-04-1964,244,33,-128,,GEDIGITALISEERD,,,,
B25B0375,001,14-05-1964,247,36,-131,,GEDIGITALISEERD,,,,
B25B0375,001,28-05-1964,253,42,-137,,GEDIGITALISEERD,,,,
B25B0375,001,14-06-1964,240,29,-124,,GEDIGITALISEERD,,,,
B25B0375,001,29-06-1964,233,22,-117,,GEDIGITALISEERD,,,,
B25B0375,001,15-07-1964,230,19,-114,,GEDIGITALISEERD,,,,
B25B0375,001,28-07-1964,231,20,-115,,GEDIGITALISEERD,,,,
B25B0375,001,28-08-1964,235,24,-119,,GEDIGITALISEERD,,,,
B25B0375,001,15-09-1964,236,25,-120,,GEDIGITALISEERD,,,,
B25B0375,001,28-09-1964,233,22,-117,,GEDIGITALISEERD,,,,
B25B0375,001,14-10-1964,244,33,-128,,GEDIGITALISEERD,,,,
B25B0375,001,30-10-1964,242,31,-126,,GEDIGITALISEERD,,,,
B25B0375,001,05-01-1965,185,-26,-69,,GEDIGITALISEERD,,,,
B25B0375,001,28-01-1965,184,-27,-68,,GEDIGITALISEERD,,,,
B25B0375,001,16-02-1965,247,36,-131,,GEDIGITALISEERD,,,,
B25B0375,001,03-03-1965,246,35,-130,,GEDIGITALISEERD,,,,
B25B0375,001,16-03-1965,239,28,-123,,GEDIGITALISEERD,,,,
B25B0375,001,30-03-1965,240,29,-124,,GEDIGITALISEERD,,,,
B25B0375,001,15-04-1965,229,18,-113,,GEDIGITALISEERD,,,,
B25B0375,001,01-06-1965,184,-27,-68,,GEDIGITALISEERD,,,,
B25B0375,001,29-09-1965,205,-6,-89,,GEDIGITALISEERD,,,,
B25B0375,001,30-10-1965,208,-3,-92,,GEDIGITALISEERD,,,,
B25B0375,001,16-11-1965,205,-6,-89,,GEDIGITALISEERD,,,,
B25B0375,001,29-11-1965,223,12,-107,,GEDIGITALISEERD,,,,
B25B0375,001,15-12-1965,268,57,-152,,GEDIGITALISEERD,,,,
B25B0375,001,29-12-1965,239,28,-123,,GEDIGITALISEERD,,,,
B25B0375,001,01-01-1966,220,9,-104,,GEDIGITALISEERD,,,,
B25B0375,001,14-01-1970,237,26,-121,,,,,,
B25B0375,001,28-01-1970,231,20,-115,,,,,,
B25B0375,001,16-02-1970,234,23,-118,,,,,,
