Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-08-2014,tot:,19-04-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3910,001,,102353,491432,541,10-07-2014,10-07-2014,19-04-2017,527,-14,441,356


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3910,001,06-08-2014,164,178,363,,,,,,
B25A3910,001,07-08-2014,164,178,363,,,,,,
B25A3910,001,08-08-2014,165,179,362,,,,,,
B25A3910,001,09-08-2014,166,180,361,,,,,,
B25A3910,001,10-08-2014,166,180,361,,,,,,
B25A3910,001,11-08-2014,167,181,360,,,,,,
B25A3910,001,12-08-2014,169,183,358,,,,,,
B25A3910,001,13-08-2014,167,181,360,,,,,,
B25A3910,001,14-08-2014,168,182,359,,,,,,
B25A3910,001,15-08-2014,169,183,358,,,,,,
B25A3910,001,16-08-2014,170,184,357,,,,,,
B25A3910,001,17-08-2014,169,183,358,,,,,,
B25A3910,001,18-08-2014,170,184,357,,,,,,
B25A3910,001,19-08-2014,170,184,357,,,,,,
B25A3910,001,20-08-2014,167,181,360,,,,,,
B25A3910,001,21-08-2014,166,180,361,,,,,,
B25A3910,001,22-08-2014,165,179,362,,,,,,
B25A3910,001,23-08-2014,149,163,378,,,,,,
B25A3910,001,24-08-2014,145,159,382,,,,,,
B25A3910,001,25-08-2014,143,157,384,,,,,,
B25A3910,001,26-08-2014,142,156,385,,,,,,
B25A3910,001,27-08-2014,143,157,384,,,,,,
B25A3910,001,28-08-2014,144,158,383,,,,,,
B25A3910,001,29-08-2014,145,159,382,,,,,,
B25A3910,001,30-08-2014,146,160,381,,,,,,
B25A3910,001,31-08-2014,148,162,379,,,,,,
B25A3910,001,01-09-2014,150,164,377,,,,,,
B25A3910,001,02-09-2014,152,166,375,,,,,,
B25A3910,001,03-09-2014,153,167,374,,,,,,
B25A3910,001,04-09-2014,155,169,372,,,,,,
B25A3910,001,05-09-2014,156,170,371,,,,,,
B25A3910,001,06-09-2014,157,171,370,,,,,,
B25A3910,001,07-09-2014,158,172,369,,,,,,
B25A3910,001,08-09-2014,159,173,368,,,,,,
B25A3910,001,09-09-2014,160,174,367,,,,,,
B25A3910,001,10-09-2014,161,175,366,,,,,,
B25A3910,001,11-09-2014,162,176,365,,,,,,
B25A3910,001,12-09-2014,163,177,364,,,,,,
B25A3910,001,13-09-2014,164,178,363,,,,,,
B25A3910,001,14-09-2014,165,179,362,,,,,,
B25A3910,001,15-09-2014,165,179,362,,,,,,
B25A3910,001,16-09-2014,166,180,361,,,,,,
B25A3910,001,17-09-2014,167,181,360,,,,,,
B25A3910,001,18-09-2014,167,181,360,,,,,,
B25A3910,001,19-09-2014,168,182,359,,,,,,
