Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1653,001,25AP7001,100465,489040,381,10-07-1980,10-07-1980,01-04-1993,391,10,109,-119


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1653,001,28-07-1980,330,320,61,,,,,,
B25A1653,001,14-08-1980,324,314,67,,,,,,
B25A1653,001,28-08-1980,327,317,64,,,,,,
B25A1653,001,17-09-1980,334,324,57,,,,,,
B25A1653,001,28-09-1980,331,321,60,,,,,,
B25A1653,001,14-10-1980,333,323,58,,,,,,
B25A1653,001,28-10-1980,333,323,58,,,,,,
B25A1653,001,14-11-1980,335,325,56,,,,,,
B25A1653,001,28-11-1980,334,324,57,,,,,,
B25A1653,001,14-12-1980,334,324,57,,,,,,
B25A1653,001,28-12-1980,333,323,58,,,,,,
B25A1653,001,14-01-1981,327,317,64,,,,,,
B25A1653,001,28-01-1981,328,318,63,,,,,,
B25A1653,001,14-02-1981,322,312,69,,,,,,
B25A1653,001,28-02-1981,321,311,70,,,,,,
B25A1653,001,14-03-1981,316,306,75,,,,,,
B25A1653,001,28-03-1981,313,303,78,,,,,,
B25A1653,001,14-04-1981,307,297,84,,,,,,
B25A1653,001,28-04-1981,305,295,86,,,,,,
B25A1653,001,14-05-1981,307,297,84,,,,,,
B25A1653,001,28-05-1981,307,297,84,,,,,,
B25A1653,001,14-06-1981,312,302,79,,,,,,
B25A1653,001,28-06-1981,313,303,78,,,,,,
B25A1653,001,14-07-1981,318,308,73,,,,,,
B25A1653,001,28-07-1981,319,309,72,,,,,,
B25A1653,001,14-08-1981,322,312,69,,,,,,
B25A1653,001,28-08-1981,323,313,68,,,,,,
B25A1653,001,14-09-1981,326,316,65,,,,,,
B25A1653,001,28-09-1981,327,317,64,,,,,,
B25A1653,001,14-10-1981,326,316,65,,,,,,
B25A1653,001,28-10-1981,324,314,67,,,,,,
B25A1653,001,14-11-1981,322,312,69,,,,,,
B25A1653,001,28-11-1981,321,311,70,,,,,,
B25A1653,001,14-12-1981,322,312,69,,,,,,
B25A1653,001,28-12-1981,315,305,76,,,,,,
B25A1653,001,14-01-1982,313,303,78,,,,,,
B25A1653,001,28-01-1982,314,304,77,,,,,,
B25A1653,001,14-02-1982,316,306,75,,,,,,
B25A1653,001,28-02-1982,311,301,80,,,,,,
B25A1653,001,14-03-1982,311,301,80,,,,,,
B25A1653,001,28-03-1982,313,303,78,,,,,,
B25A1653,001,14-04-1982,314,304,77,,,,,,
B25A1653,001,28-04-1982,316,306,75,,,,,,
B25A1653,001,14-05-1982,316,306,75,,,,,,
B25A1653,001,28-05-1982,318,308,73,,,,,,
B25A1653,001,14-06-1982,322,312,69,,,,,,
B25A1653,001,28-06-1982,322,312,69,,,,,,
B25A1653,001,14-07-1982,327,317,64,,,,,,
B25A1653,001,28-07-1982,330,320,61,,,,,,
B25A1653,001,14-08-1982,331,321,60,,,,,,
B25A1653,001,28-08-1982,332,322,59,,,,,,
B25A1653,001,14-09-1982,334,324,57,,,,,,
B25A1653,001,28-09-1982,335,325,56,,,,,,
B25A1653,001,14-10-1982,331,321,60,,,,,,
B25A1653,001,28-10-1982,334,324,57,,,,,,
B25A1653,001,14-11-1982,334,324,57,,,,,,
B25A1653,001,28-11-1982,333,323,58,,,,,,
B25A1653,001,14-12-1982,334,324,57,,,,,,
B25A1653,001,28-12-1982,332,322,59,,,,,,
B25A1653,001,14-01-1983,326,316,65,,,,,,
B25A1653,001,28-01-1983,323,313,68,,,,,,
B25A1653,001,14-02-1983,320,310,71,,,,,,
B25A1653,001,28-02-1983,320,310,71,,,,,,
B25A1653,001,14-03-1983,313,303,78,,,,,,
B25A1653,001,28-03-1983,315,305,76,,,,,,
B25A1653,001,14-04-1983,314,304,77,,,,,,
B25A1653,001,28-04-1983,313,303,78,,,,,,
B25A1653,001,14-05-1983,309,299,82,,,,,,
B25A1653,001,28-05-1983,306,296,85,,,,,,
B25A1653,001,14-06-1983,304,294,87,,,,,,
B25A1653,001,28-06-1983,302,292,89,,,,,,
B25A1653,001,14-07-1983,304,294,87,,,,,,
B25A1653,001,28-07-1983,308,298,83,,,,,,
B25A1653,001,14-08-1983,313,303,78,,,,,,
B25A1653,001,28-08-1983,314,304,77,,,,,,
B25A1653,001,14-09-1983,313,303,78,,,,,,
B25A1653,001,28-09-1983,312,302,79,,,,,,
B25A1653,001,28-11-1983,314,304,77,,,,,,
B25A1653,001,14-12-1983,308,298,83,,,,,,
B25A1653,001,28-12-1983,308,298,83,,,,,,
B25A1653,001,14-01-1984,304,294,87,,,,,,
B25A1653,001,28-01-1984,302,292,89,,,,,,
B25A1653,001,14-02-1984,295,285,96,,,,,,
B25A1653,001,28-02-1984,287,277,104,,,,,,
B25A1653,001,14-03-1984,284,274,107,,,,,,
B25A1653,001,28-03-1984,284,274,107,,,,,,
B25A1653,001,14-04-1984,288,278,103,,,,,,
B25A1653,001,28-04-1984,289,279,102,,,,,,
B25A1653,001,14-05-1984,292,282,99,,,,,,
B25A1653,001,28-05-1984,292,282,99,,,,,,
B25A1653,001,14-06-1984,295,285,96,,,,,,
B25A1653,001,28-06-1984,298,288,93,,,,,,
B25A1653,001,14-07-1984,296,286,95,,,,,,
B25A1653,001,28-07-1984,301,291,90,,,,,,
B25A1653,001,14-08-1984,303,293,88,,,,,,
B25A1653,001,28-08-1984,306,296,85,,,,,,
B25A1653,001,14-09-1984,306,296,85,,,,,,
B25A1653,001,28-09-1984,308,298,83,,,,,,
B25A1653,001,14-10-1984,309,299,82,,,,,,
B25A1653,001,28-10-1984,310,300,81,,,,,,
B25A1653,001,14-11-1984,310,300,81,,,,,,
B25A1653,001,28-11-1984,311,301,80,,,,,,
B25A1653,001,14-12-1984,310,300,81,,,,,,
B25A1653,001,28-12-1984,310,300,81,,,,,,
B25A1653,001,14-01-1985,312,302,79,,,,,,
B25A1653,001,28-01-1985,309,299,82,,,,,,
B25A1653,001,14-02-1985,310,300,81,,,,,,
B25A1653,001,28-02-1985,308,298,83,,,,,,
B25A1653,001,14-03-1985,307,297,84,,,,,,
B25A1653,001,28-03-1985,307,297,84,,,,,,
B25A1653,001,14-04-1985,310,300,81,,,,,,
B25A1653,001,28-04-1985,312,302,79,,,,,,
B25A1653,001,14-05-1985,311,301,80,,,,,,
B25A1653,001,28-05-1985,314,304,77,,,,,,
B25A1653,001,28-06-1985,314,304,77,,,,,,
B25A1653,001,14-07-1985,316,306,75,,,,,,
B25A1653,001,28-07-1985,317,307,74,,,,,,
B25A1653,001,14-08-1985,317,307,74,,,,,,
B25A1653,001,28-08-1985,323,313,68,,,,,,
B25A1653,001,14-09-1985,323,313,68,,,,,,
B25A1653,001,28-09-1985,321,311,70,,,,,,
B25A1653,001,14-10-1985,321,311,70,,,,,,
B25A1653,001,28-10-1985,321,311,70,,,,,,
B25A1653,001,14-11-1985,321,311,70,,,,,,
B25A1653,001,28-11-1985,323,313,68,,,,,,
B25A1653,001,14-12-1985,323,313,68,,,,,,
B25A1653,001,28-12-1985,322,312,69,,,,,,
B25A1653,001,14-01-1986,320,310,71,,,,,,
B25A1653,001,28-01-1986,313,303,78,,,,,,
B25A1653,001,14-02-1986,320,310,71,,,,,,
B25A1653,001,28-02-1986,313,303,78,,,,,,
B25A1653,001,14-03-1986,310,300,81,,,,,,
B25A1653,001,28-03-1986,310,300,81,,,,,,
B25A1653,001,14-04-1986,312,302,79,,,,,,
B25A1653,001,28-04-1986,314,304,77,,,,,,
B25A1653,001,14-05-1986,317,307,74,,,,,,
B25A1653,001,28-05-1986,318,308,73,,,,,,
B25A1653,001,14-06-1986,320,310,71,,,,,,
B25A1653,001,28-06-1986,322,312,69,,,,,,
B25A1653,001,14-07-1986,323,313,68,,,,,,
B25A1653,001,28-07-1986,325,315,66,,,,,,
B25A1653,001,14-08-1986,330,320,61,,,,,,
B25A1653,001,14-09-1986,330,320,61,,,,,,
B25A1653,001,28-09-1986,332,322,59,,,,,,
B25A1653,001,14-10-1986,322,312,69,,,,,,
B25A1653,001,28-10-1986,329,319,62,,,,,,
B25A1653,001,14-11-1986,327,317,64,,,,,,
B25A1653,001,28-11-1986,326,316,65,,,,,,
B25A1653,001,14-12-1986,323,313,68,,,,,,
B25A1653,001,28-12-1986,320,310,71,,,,,,
B25A1653,001,14-01-1987,318,308,73,,,,,,
B25A1653,001,28-01-1987,310,300,81,,,,,,
B25A1653,001,14-02-1987,308,298,83,,,,,,
B25A1653,001,28-02-1987,308,298,83,,,,,,
B25A1653,001,14-03-1987,311,301,80,,,,,,
B25A1653,001,28-03-1987,311,301,80,,,,,,
B25A1653,001,14-04-1987,312,302,79,,,,,,
B25A1653,001,28-04-1987,312,302,79,,,,,,
B25A1653,001,14-05-1987,311,301,80,,,,,,
B25A1653,001,28-05-1987,314,304,77,,,,,,
B25A1653,001,14-06-1987,316,306,75,,,,,,
B25A1653,001,28-06-1987,317,307,74,,,,,,
B25A1653,001,14-07-1987,315,305,76,,,,,,
B25A1653,001,28-07-1987,313,303,78,,,,,,
B25A1653,001,14-08-1987,312,302,79,,,,,,
B25A1653,001,28-08-1987,312,302,79,,,,,,
B25A1653,001,14-09-1987,312,302,79,,,,,,
B25A1653,001,28-09-1987,313,303,78,,,,,,
B25A1653,001,14-10-1987,316,306,75,,,,,,
B25A1653,001,28-10-1987,318,308,73,,,,,,
B25A1653,001,14-11-1987,317,307,74,,,,,,
B25A1653,001,28-11-1987,313,303,78,,,,,,
B25A1653,001,14-12-1987,307,297,84,,,,,,
B25A1653,001,28-12-1987,304,294,87,,,,,,
B25A1653,001,14-01-1988,302,292,89,,,,,,
B25A1653,001,28-01-1988,297,287,94,,,,,,
B25A1653,001,14-02-1988,292,282,99,,,,,,
B25A1653,001,28-02-1988,286,276,105,,,,,,
B25A1653,001,14-03-1988,280,270,111,,,,,,
B25A1653,001,28-03-1988,280,270,111,,,,,,
B25A1653,001,14-04-1988,283,273,108,,,,,,
B25A1653,001,28-04-1988,280,270,111,,,,,,
B25A1653,001,14-05-1988,282,272,109,,,,,,
B25A1653,001,28-05-1988,281,271,110,,,,,,
B25A1653,001,14-06-1988,288,278,103,,,,,,
B25A1653,001,28-06-1988,290,280,101,,,,,,
B25A1653,001,14-07-1988,291,281,100,,,,,,
B25A1653,001,28-07-1988,295,285,96,,,,,,
B25A1653,001,14-08-1988,298,288,93,,,,,,
B25A1653,001,28-08-1988,297,287,94,,,,,,
B25A1653,001,14-09-1988,300,290,91,,,,,,
B25A1653,001,28-09-1988,300,290,91,,,,,,
B25A1653,001,14-10-1988,304,294,87,,,,,,
B25A1653,001,28-10-1988,303,293,88,,,,,,
B25A1653,001,14-11-1988,305,295,86,,,,,,
B25A1653,001,28-11-1988,306,296,85,,,,,,
B25A1653,001,14-12-1988,310,300,81,,,,,,
B25A1653,001,28-12-1988,308,298,83,,,,,,
B25A1653,001,14-01-1989,309,299,82,,,,,,
B25A1653,001,28-01-1989,309,299,82,,,,,,
B25A1653,001,14-02-1989,310,300,81,,,,,,
B25A1653,001,28-02-1989,311,301,80,,,,,,
B25A1653,001,14-03-1989,310,300,81,,,,,,
B25A1653,001,28-03-1989,310,300,81,,,,,,
B25A1653,001,14-04-1989,508,498,-117,,,,,,
B25A1653,001,28-04-1989,306,296,85,,,,,,
B25A1653,001,14-05-1989,306,296,85,,,,,,
B25A1653,001,28-05-1989,301,291,90,,,,,,
B25A1653,001,14-06-1989,315,305,76,,,,,,
B25A1653,001,28-06-1989,312,302,79,,,,,,
B25A1653,001,14-07-1989,312,302,79,,,,,,
B25A1653,001,28-07-1989,320,310,71,,,,,,
B25A1653,001,14-08-1989,320,310,71,,,,,,
B25A1653,001,28-08-1989,317,307,74,,,,,,
B25A1653,001,14-09-1989,320,310,71,,,,,,
B25A1653,001,28-09-1989,324,314,67,,,,,,
B25A1653,001,14-10-1989,326,316,65,,,,,,
B25A1653,001,28-10-1989,326,316,65,,,,,,
B25A1653,001,14-11-1989,329,319,62,,,,,,
B25A1653,001,28-11-1989,327,317,64,,,,,,
B25A1653,001,14-12-1989,323,313,68,,,,,,
B25A1653,001,28-12-1989,322,312,69,,,,,,
B25A1653,001,14-01-1990,328,318,63,,,,,,
B25A1653,001,28-01-1990,324,314,67,,,,,,
B25A1653,001,14-02-1990,319,309,72,,,,,,
B25A1653,001,28-02-1990,326,316,65,,,,,,
B25A1653,001,14-03-1990,317,307,74,,,,,,
B25A1653,001,28-03-1990,318,308,73,,,,,,
B25A1653,001,14-04-1990,321,311,70,,,,,,
B25A1653,001,28-04-1990,320,310,71,,,,,,
B25A1653,001,14-05-1990,318,308,73,,,,,,
B25A1653,001,28-05-1990,324,314,67,,,,,,
B25A1653,001,14-06-1990,334,324,57,,,,,,
B25A1653,001,28-06-1990,327,317,64,,,,,,
B25A1653,001,14-07-1990,338,328,53,,,,,,
B25A1653,001,28-07-1990,335,325,56,,,,,,
B25A1653,001,14-08-1990,340,330,51,,,,,,
