Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,27-02-2015,tot:,19-04-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3897,001,,102979,492471,590,05-02-2015,05-02-2015,19-04-2017,637,47,195,95


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3897,001,27-02-2015,338,291,299,,,,,,
B25A3897,001,28-02-2015,339,292,298,,,,,,
B25A3897,001,01-03-2015,337,290,300,,,,,,
B25A3897,001,02-03-2015,337,290,300,,,,,,
B25A3897,001,03-03-2015,338,291,299,,,,,,
B25A3897,001,04-03-2015,337,290,300,,,,,,
B25A3897,001,05-03-2015,337,290,300,,,,,,
B25A3897,001,06-03-2015,337,290,300,,,,,,
B25A3897,001,07-03-2015,337,290,300,,,,,,
B25A3897,001,08-03-2015,336,289,301,,,,,,
B25A3897,001,09-03-2015,336,289,301,,,,,,
B25A3897,001,10-03-2015,336,289,301,,,,,,
B25A3897,001,11-03-2015,336,289,301,,,,,,
B25A3897,001,12-03-2015,336,289,301,,,,,,
B25A3897,001,13-03-2015,336,289,301,,,,,,
B25A3897,001,14-03-2015,338,291,299,,,,,,
B25A3897,001,15-03-2015,339,292,298,,,,,,
B25A3897,001,16-03-2015,339,292,298,,,,,,
B25A3897,001,17-03-2015,339,292,298,,,,,,
B25A3897,001,18-03-2015,340,293,297,,,,,,
B25A3897,001,19-03-2015,340,293,297,,,,,,
B25A3897,001,20-03-2015,341,294,296,,,,,,
B25A3897,001,21-03-2015,340,293,297,,,,,,
B25A3897,001,22-03-2015,342,295,295,,,,,,
B25A3897,001,23-03-2015,342,295,295,,,,,,
B25A3897,001,24-03-2015,342,295,295,,,,,,
B25A3897,001,25-03-2015,343,296,294,,,,,,
B25A3897,001,26-03-2015,344,297,293,,,,,,
B25A3897,001,27-03-2015,344,297,293,,,,,,
B25A3897,001,28-03-2015,344,297,293,,,,,,
B25A3897,001,29-03-2015,343,296,294,,,,,,
B25A3897,001,30-03-2015,344,297,293,,,,,,
B25A3897,001,31-03-2015,343,296,294,,,,,,
B25A3897,001,01-04-2015,345,298,292,,,,,,
B25A3897,001,02-04-2015,344,297,293,,,,,,
B25A3897,001,03-04-2015,345,298,292,,,,,,
B25A3897,001,04-04-2015,344,297,293,,,,,,
B25A3897,001,05-04-2015,345,298,292,,,,,,
B25A3897,001,06-04-2015,345,298,292,,,,,,
B25A3897,001,07-04-2015,346,299,291,,,,,,
B25A3897,001,08-04-2015,346,299,291,,,,,,
B25A3897,001,09-04-2015,346,299,291,,,,,,
B25A3897,001,10-04-2015,346,299,291,,,,,,
B25A3897,001,11-04-2015,347,300,290,,,,,,
B25A3897,001,12-04-2015,347,300,290,,,,,,
B25A3897,001,13-04-2015,348,301,289,,,,,,
B25A3897,001,14-04-2015,348,301,289,,,,,,
B25A3897,001,15-04-2015,348,301,289,,,,,,
B25A3897,001,16-04-2015,349,302,288,,,,,,
B25A3897,001,17-04-2015,349,302,288,,,,,,
B25A3897,001,18-04-2015,349,302,288,,,,,,
B25A3897,001,19-04-2015,350,303,287,,,,,,
B25A3897,001,20-04-2015,350,303,287,,,,,,
B25A3897,001,21-04-2015,351,304,286,,,,,,
B25A3897,001,22-04-2015,351,304,286,,,,,,
B25A3897,001,23-04-2015,351,304,286,,,,,,
B25A3897,001,24-04-2015,351,304,286,,,,,,
B25A3897,001,25-04-2015,351,304,286,,,,,,
B25A3897,001,26-04-2015,351,304,286,,,,,,
B25A3897,001,27-04-2015,352,305,285,,,,,,
B25A3897,001,28-04-2015,353,306,284,,,,,,
B25A3897,001,29-04-2015,353,306,284,,,,,,
B25A3897,001,30-04-2015,353,306,284,,,,,,
B25A3897,001,01-05-2015,353,306,284,,,,,,
B25A3897,001,02-05-2015,354,307,283,,,,,,
B25A3897,001,03-05-2015,354,307,283,,,,,,
B25A3897,001,04-05-2015,355,308,282,,,,,,
B25A3897,001,05-05-2015,354,307,283,,,,,,
B25A3897,001,06-05-2015,356,309,281,,,,,,
B25A3897,001,07-05-2015,356,309,281,,,,,,
B25A3897,001,08-05-2015,356,309,281,,,,,,
B25A3897,001,09-05-2015,356,309,281,,,,,,
B25A3897,001,10-05-2015,357,310,280,,,,,,
B25A3897,001,11-05-2015,357,310,280,,,,,,
B25A3897,001,12-05-2015,357,310,280,,,,,,
B25A3897,001,13-05-2015,357,310,280,,,,,,
B25A3897,001,14-05-2015,357,310,280,,,,,,
B25A3897,001,15-05-2015,358,311,279,,,,,,
B25A3897,001,16-05-2015,358,311,279,,,,,,
B25A3897,001,17-05-2015,359,312,278,,,,,,
B25A3897,001,18-05-2015,359,312,278,,,,,,
B25A3897,001,19-05-2015,358,311,279,,,,,,
B25A3897,001,20-05-2015,359,312,278,,,,,,
B25A3897,001,21-05-2015,360,313,277,,,,,,
B25A3897,001,22-05-2015,360,313,277,,,,,,
B25A3897,001,23-05-2015,360,313,277,,,,,,
B25A3897,001,24-05-2015,360,313,277,,,,,,
B25A3897,001,25-05-2015,361,314,276,,,,,,
B25A3897,001,26-05-2015,361,314,276,,,,,,
B25A3897,001,27-05-2015,362,315,275,,,,,,
B25A3897,001,28-05-2015,361,314,276,,,,,,
B25A3897,001,29-05-2015,362,315,275,,,,,,
B25A3897,001,30-05-2015,363,316,274,,,,,,
B25A3897,001,31-05-2015,363,316,274,,,,,,
B25A3897,001,01-06-2015,363,316,274,,,,,,
B25A3897,001,02-06-2015,364,317,273,,,,,,
B25A3897,001,03-06-2015,363,316,274,,,,,,
B25A3897,001,04-06-2015,365,318,272,,,,,,
B25A3897,001,05-06-2015,365,318,272,,,,,,
B25A3897,001,06-06-2015,365,318,272,,,,,,
B25A3897,001,07-06-2015,366,319,271,,,,,,
B25A3897,001,08-06-2015,366,319,271,,,,,,
B25A3897,001,09-06-2015,366,319,271,,,,,,
B25A3897,001,10-06-2015,367,320,270,,,,,,
B25A3897,001,11-06-2015,367,320,270,,,,,,
B25A3897,001,12-06-2015,367,320,270,,,,,,
B25A3897,001,13-06-2015,368,321,269,,,,,,
B25A3897,001,14-06-2015,368,321,269,,,,,,
B25A3897,001,15-06-2015,369,322,268,,,,,,
B25A3897,001,16-06-2015,369,322,268,,,,,,
B25A3897,001,17-06-2015,370,323,267,,,,,,
B25A3897,001,18-06-2015,370,323,267,,,,,,
B25A3897,001,19-06-2015,370,323,267,,,,,,
B25A3897,001,20-06-2015,370,323,267,,,,,,
B25A3897,001,21-06-2015,370,323,267,,,,,,
B25A3897,001,22-06-2015,370,323,267,,,,,,
B25A3897,001,23-06-2015,371,324,266,,,,,,
B25A3897,001,24-06-2015,372,325,265,,,,,,
B25A3897,001,25-06-2015,372,325,265,,,,,,
B25A3897,001,26-06-2015,372,325,265,,,,,,
B25A3897,001,27-06-2015,372,325,265,,,,,,
B25A3897,001,28-06-2015,373,326,264,,,,,,
B25A3897,001,29-06-2015,373,326,264,,,,,,
B25A3897,001,30-06-2015,374,327,263,,,,,,
B25A3897,001,01-07-2015,374,327,263,,,,,,
B25A3897,001,02-07-2015,375,328,262,,,,,,
B25A3897,001,03-07-2015,375,328,262,,,,,,
B25A3897,001,04-07-2015,376,329,261,,,,,,
B25A3897,001,05-07-2015,376,329,261,,,,,,
B25A3897,001,06-07-2015,377,330,260,,,,,,
B25A3897,001,07-07-2015,376,329,261,,,,,,
B25A3897,001,08-07-2015,377,330,260,,,,,,
B25A3897,001,09-07-2015,377,330,260,,,,,,
B25A3897,001,10-07-2015,378,331,259,,,,,,
B25A3897,001,11-07-2015,378,331,259,,,,,,
B25A3897,001,12-07-2015,379,332,258,,,,,,
B25A3897,001,13-07-2015,379,332,258,,,,,,
B25A3897,001,14-07-2015,379,332,258,,,,,,
B25A3897,001,15-07-2015,380,333,257,,,,,,
B25A3897,001,16-07-2015,380,333,257,,,,,,
B25A3897,001,17-07-2015,381,334,256,,,,,,
B25A3897,001,18-07-2015,381,334,256,,,,,,
B25A3897,001,19-07-2015,381,334,256,,,,,,
B25A3897,001,20-07-2015,382,335,255,,,,,,
B25A3897,001,21-07-2015,382,335,255,,,,,,
B25A3897,001,22-07-2015,382,335,255,,,,,,
B25A3897,001,23-07-2015,383,336,254,,,,,,
B25A3897,001,24-07-2015,383,336,254,,,,,,
B25A3897,001,25-07-2015,383,336,254,,,,,,
B25A3897,001,26-07-2015,384,337,253,,,,,,
B25A3897,001,27-07-2015,383,336,254,,,,,,
B25A3897,001,28-07-2015,384,337,253,,,,,,
B25A3897,001,29-07-2015,384,337,253,,,,,,
B25A3897,001,30-07-2015,384,337,253,,,,,,
B25A3897,001,31-07-2015,384,337,253,,,,,,
B25A3897,001,01-08-2015,384,337,253,,,,,,
B25A3897,001,02-08-2015,385,338,252,,,,,,
B25A3897,001,03-08-2015,385,338,252,,,,,,
B25A3897,001,04-08-2015,386,339,251,,,,,,
B25A3897,001,05-08-2015,386,339,251,,,,,,
B25A3897,001,06-08-2015,386,339,251,,,,,,
B25A3897,001,07-08-2015,387,340,250,,,,,,
B25A3897,001,08-08-2015,387,340,250,,,,,,
B25A3897,001,09-08-2015,387,340,250,,,,,,
B25A3897,001,10-08-2015,388,341,249,,,,,,
B25A3897,001,11-08-2015,388,341,249,,,,,,
B25A3897,001,12-08-2015,388,341,249,,,,,,
B25A3897,001,13-08-2015,388,341,249,,,,,,
B25A3897,001,14-08-2015,388,341,249,,,,,,
B25A3897,001,15-08-2015,387,340,250,,,,,,
B25A3897,001,16-08-2015,387,340,250,,,,,,
B25A3897,001,17-08-2015,387,340,250,,,,,,
B25A3897,001,18-08-2015,386,339,251,,,,,,
B25A3897,001,19-08-2015,384,337,253,,,,,,
B25A3897,001,20-08-2015,383,336,254,,,,,,
B25A3897,001,21-08-2015,382,335,255,,,,,,
B25A3897,001,22-08-2015,382,335,255,,,,,,
B25A3897,001,23-08-2015,382,335,255,,,,,,
B25A3897,001,24-08-2015,382,335,255,,,,,,
B25A3897,001,25-08-2015,382,335,255,,,,,,
B25A3897,001,26-08-2015,382,335,255,,,,,,
B25A3897,001,27-08-2015,380,333,257,,,,,,
B25A3897,001,28-08-2015,379,332,258,,,,,,
B25A3897,001,29-08-2015,378,331,259,,,,,,
B25A3897,001,30-08-2015,378,331,259,,,,,,
B25A3897,001,31-08-2015,377,330,260,,,,,,
B25A3897,001,01-09-2015,376,329,261,,,,,,
B25A3897,001,02-09-2015,375,328,262,,,,,,
