Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1986,tot:,03-09-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1565,004,25AP0113,100129,491379,425,28-05-1986,28-05-1986,14-09-2015,238,-187,-9850,-9950


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1565,004,28-05-1986,244,431,-6,,,,,,
B25A1565,004,13-06-1986,241,428,-3,,,,,,
B25A1565,004,27-06-1986,271,458,-33,,,,,,
B25A1565,004,28-06-1986,271,458,-33,,,,,,
B25A1565,004,14-07-1986,250,437,-12,,,,,,
B25A1565,004,29-07-1986,246,433,-8,,,,,,
B25A1565,004,14-08-1986,259,446,-21,,,,,,
B25A1565,004,26-08-1986,268,455,-30,,,,,,
B25A1565,004,12-09-1986,255,442,-17,,,,,,
B25A1565,004,29-09-1986,256,443,-18,,,,,,
B25A1565,004,09-10-1986,259,446,-21,,,,,,
B25A1565,004,28-10-1986,240,427,-2,,,,,,
B25A1565,004,14-11-1986,239,426,-1,,,,,,
B25A1565,004,28-11-1986,232,419,6,,,,,,
B25A1565,004,16-12-1986,224,411,14,,,,,,
B25A1565,004,29-12-1986,212,399,26,,,,,,
B25A1565,004,14-01-1987,230,417,8,,,,,,
B25A1565,004,28-01-1987,220,407,18,,,,,,
B25A1565,004,16-02-1987,223,410,15,,,,,,
B25A1565,004,28-02-1987,231,418,7,,,,,,
B25A1565,004,13-03-1987,235,422,3,,,,,,
B25A1565,004,27-03-1987,220,407,18,,,,,,
B25A1565,004,14-04-1987,231,418,7,,,,,,
B25A1565,004,28-04-1987,244,431,-6,,,,,,
B25A1565,004,14-05-1987,224,411,14,,,,,,
B25A1565,004,27-05-1987,240,427,-2,,,,,,
B25A1565,004,15-06-1987,234,421,4,,,,,,
B25A1565,004,27-06-1987,230,417,8,,,,,,
B25A1565,004,15-07-1987,250,437,-12,,,,,,
B25A1565,004,29-07-1987,225,412,13,,,,,,
B25A1565,004,14-08-1987,224,411,14,,,,,,
B25A1565,004,28-08-1987,228,415,10,,,,,,
