Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,26-05-1959,tot:,14-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25F0066,002,25FP0066,135950,496650,-44,01-01-1959,25-05-1959,22-02-1978,-58,-14,-2111,-2211
B25F0066,002,25FP0066,135950,496650,-44,01-01-1959,22-02-1978,12-02-1987,54,65,-2111,-2211
B25F0066,002,25FP0066,135950,496650,-19,12-02-1987,12-02-1987,14-12-2016,63,82,-2111,-2211


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25F0066,002,26-05-1959,134,148,-192,,,,,,
B25F0066,002,29-05-1959,130,144,-188,,,,,,
B25F0066,002,11-06-1959,140,154,-198,,,,,,
B25F0066,002,16-06-1959,140,154,-198,,,,,,
B25F0066,002,18-06-1959,150,164,-208,,,,,,
B25F0066,002,23-06-1959,146,160,-204,,,,,,
B25F0066,002,25-06-1959,138,152,-196,,,,,,
B25F0066,002,14-07-1959,140,154,-198,,,,,,
B25F0066,002,24-07-1959,142,156,-200,,,,,,
B25F0066,002,27-08-1959,140,154,-198,,,,,,
B25F0066,002,23-09-1959,148,162,-206,,,,,,
B25F0066,002,13-10-1959,146,160,-204,,,,,,
B25F0066,002,23-10-1959,144,158,-202,,,,,,
B25F0066,002,10-11-1959,142,156,-200,,,,,,
B25F0066,002,19-11-1959,145,159,-203,,,,,,
B25F0066,002,27-11-1959,141,155,-199,,,,,,
B25F0066,002,08-12-1959,137,151,-195,,,,,,
B25F0066,002,30-12-1959,134,148,-192,,,,,,
B25F0066,002,07-01-1960,132,146,-190,,,,,,
B25F0066,002,26-01-1960,130,144,-188,,,,,,
B25F0066,002,18-02-1960,132,146,-190,,,,,,
B25F0066,002,29-02-1960,134,148,-192,,,,,,
B25F0066,002,14-03-1960,131,145,-189,,,,,,
B25F0066,002,23-03-1960,130,144,-188,,,,,,
B25F0066,002,02-04-1960,133,147,-191,,,,,,
B25F0066,002,19-04-1960,138,152,-196,,,,,,
B25F0066,002,02-05-1960,136,150,-194,,,,,,
B25F0066,002,13-05-1960,132,146,-190,,,,,,
B25F0066,002,30-05-1960,130,144,-188,,,,,,
B25F0066,002,17-06-1960,133,147,-191,,,,,,
B25F0066,002,29-06-1960,138,152,-196,,,,,,
B25F0066,002,11-07-1960,137,151,-195,,,,,,
B25F0066,002,20-07-1960,136,150,-194,,,,,,
B25F0066,002,04-08-1960,134,148,-192,,,,,,
B25F0066,002,23-08-1960,130,144,-188,,,,,,
B25F0066,002,07-09-1960,129,143,-187,,,,,,
B25F0066,002,16-09-1960,132,146,-190,,,,,,
B25F0066,002,27-09-1960,131,145,-189,,,,,,
B25F0066,002,12-10-1960,129,143,-187,,,,,,
B25F0066,002,25-10-1960,126,140,-184,,,,,,
B25F0066,002,04-11-1960,125,139,-183,,,,,,
B25F0066,002,16-11-1960,124,138,-182,,,,,,
B25F0066,002,25-11-1960,123,137,-181,,,,,,
B25F0066,002,16-12-1960,126,140,-184,,,,,,
B25F0066,002,28-12-1960,124,138,-182,,,,,,
B25F0066,002,06-01-1961,122,136,-180,,,,,,
B25F0066,002,20-01-1961,122,136,-180,,,,,,
B25F0066,002,15-02-1961,130,144,-188,,,,,,
B25F0066,002,28-02-1961,134,148,-192,,,,,,
B25F0066,002,17-03-1961,141,155,-199,,,,,,
B25F0066,002,14-04-1961,126,140,-184,,,,,,
B25F0066,002,23-05-1961,134,148,-192,,,,,,
B25F0066,002,05-06-1961,140,154,-198,,,,,,
B25F0066,002,16-06-1961,146,160,-204,,,,,,
B25F0066,002,03-07-1961,142,156,-200,,,,,,
B25F0066,002,12-07-1961,132,146,-190,,,,,,
B25F0066,002,19-07-1961,133,147,-191,,,,,,
B25F0066,002,23-08-1961,134,148,-192,,,,,,
B25F0066,002,18-09-1961,135,149,-193,,,,,,
B25F0066,002,11-10-1961,138,152,-196,,,,,,
B25F0066,002,19-10-1961,115,129,-173,,,,,,
B25F0066,002,23-11-1961,135,149,-193,,,,,,
B25F0066,002,04-01-1962,132,146,-190,,,,,,
B25F0066,002,27-02-1962,138,152,-196,,,,,,
B25F0066,002,19-03-1962,147,161,-205,,,,,,
B25F0066,002,28-03-1962,143,157,-201,,,,,,
B25F0066,002,02-04-1962,147,161,-205,,,,,,
B25F0066,002,16-04-1962,132,146,-190,,,,,,
B25F0066,002,26-04-1962,142,156,-200,,,,,,
B25F0066,002,07-05-1962,141,155,-199,,,,,,
B25F0066,002,18-05-1962,144,158,-202,,,,,,
B25F0066,002,29-05-1962,143,157,-201,,,,,,
B25F0066,002,14-06-1962,143,157,-201,,,,,,
B25F0066,002,25-06-1962,147,161,-205,,,,,,
B25F0066,002,04-07-1962,139,153,-197,,,,,,
B25F0066,002,20-07-1962,143,157,-201,,,,,,
B25F0066,002,30-07-1962,144,158,-202,,,,,,
B25F0066,002,08-08-1962,144,158,-202,,,,,,
B25F0066,002,29-08-1962,143,157,-201,,,,,,
B25F0066,002,07-09-1962,142,156,-200,,,,,,
B25F0066,002,18-09-1962,145,159,-203,,,,,,
B25F0066,002,26-09-1962,141,155,-199,,,,,,
B25F0066,002,08-10-1962,144,158,-202,,,,,,
B25F0066,002,17-10-1962,147,161,-205,,,,,,
B25F0066,002,26-10-1962,145,159,-203,,,,,,
B25F0066,002,05-11-1962,134,148,-192,,,,,,
B25F0066,002,16-11-1962,141,155,-199,,,,,,
B25F0066,002,26-11-1962,144,158,-202,,,,,,
B25F0066,002,07-12-1962,145,159,-203,,,,,,
B25F0066,002,21-12-1962,135,149,-193,,,,,,
B25F0066,002,04-03-1963,150,164,-208,,,,,,
B25F0066,002,11-03-1963,137,151,-195,,,,,,
B25F0066,002,22-03-1963,138,152,-196,,,,,,
B25F0066,002,04-04-1963,146,160,-204,,,,,,
B25F0066,002,16-04-1963,139,153,-197,,,,,,
B25F0066,002,26-04-1963,140,154,-198,,,,,,
B25F0066,002,13-05-1963,143,157,-201,,,,,,
B25F0066,002,20-05-1963,144,158,-202,,,,,,
B25F0066,002,10-06-1963,144,158,-202,,,,,,
B25F0066,002,24-06-1963,149,163,-207,,,,,,
B25F0066,002,05-07-1963,146,160,-204,,,,,,
B25F0066,002,15-07-1963,149,163,-207,,,,,,
B25F0066,002,30-07-1963,147,161,-205,,,,,,
B25F0066,002,09-08-1963,148,162,-206,,,,,,
B25F0066,002,26-08-1963,151,165,-209,,,,,,
B25F0066,002,06-09-1963,148,162,-206,,,,,,
B25F0066,002,23-09-1963,150,164,-208,,,,,,
B25F0066,002,09-10-1963,148,162,-206,,,,,,
B25F0066,002,21-10-1963,148,162,-206,,,,,,
B25F0066,002,15-11-1963,141,155,-199,,,,,,
B25F0066,002,02-12-1963,141,155,-199,,,,,,
B25F0066,002,12-12-1963,154,168,-212,,,,,,
B25F0066,002,09-01-1964,158,172,-216,,,,,,
B25F0066,002,30-01-1964,160,174,-218,,,,,,
B25F0066,002,11-02-1964,158,172,-216,,,,,,
B25F0066,002,27-02-1964,155,169,-213,,,,,,
B25F0066,002,11-03-1964,160,174,-218,,,,,,
B25F0066,002,10-04-1964,157,171,-215,,,,,,
B25F0066,002,01-05-1964,159,173,-217,,,,,,
B25F0066,002,22-05-1964,177,191,-235,,,,,,
B25F0066,002,05-06-1964,161,175,-219,,,,,,
B25F0066,002,16-06-1964,162,176,-220,,,,,,
B25F0066,002,29-06-1964,158,172,-216,,,,,,
B25F0066,002,10-07-1964,162,176,-220,,,,,,
B25F0066,002,24-07-1964,160,174,-218,,,,,,
B25F0066,002,17-08-1964,155,169,-213,,,,,,
B25F0066,002,15-09-1964,166,180,-224,,,,,,
B25F0066,002,05-10-1964,165,179,-223,,,,,,
B25F0066,002,02-11-1964,168,182,-226,,,,,,
B25F0066,002,18-11-1964,160,174,-218,,,,,,
B25F0066,002,19-11-1964,162,176,-220,,,,,,
B25F0066,002,07-12-1964,160,174,-218,,,,,,
B25F0066,002,22-12-1964,157,171,-215,,,,,,
B25F0066,002,04-01-1965,158,172,-216,,,,,,
B25F0066,002,18-01-1965,156,170,-214,,,,,,
B25F0066,002,29-01-1965,153,167,-211,,,,,,
B25F0066,002,15-02-1965,158,172,-216,,,,,,
B25F0066,002,01-03-1965,151,165,-209,,,,,,
B25F0066,002,26-03-1965,161,175,-219,,,,,,
B25F0066,002,05-04-1965,155,169,-213,,,,,,
B25F0066,002,03-05-1965,159,173,-217,,,,,,
B25F0066,002,17-05-1965,157,171,-215,,,,,,
B25F0066,002,31-05-1965,159,173,-217,,,,,,
B25F0066,002,14-06-1965,163,177,-221,,,,,,
B25F0066,002,24-06-1965,164,178,-222,,,,,,
B25F0066,002,06-07-1965,164,178,-222,,,,,,
B25F0066,002,20-07-1965,161,175,-219,,,,,,
B25F0066,002,16-08-1965,165,179,-223,,,,,,
B25F0066,002,26-08-1965,164,178,-222,,,,,,
B25F0066,002,08-09-1965,163,177,-221,,,,,,
B25F0066,002,23-09-1965,158,172,-216,,,,,,
B25F0066,002,04-10-1965,164,178,-222,,,,,,
B25F0066,002,20-10-1965,167,181,-225,,,,,,
B25F0066,002,04-11-1965,162,176,-220,,,,,,
B25F0066,002,22-11-1965,164,178,-222,,,,,,
B25F0066,002,03-12-1965,142,156,-200,,,,,,
B25F0066,002,21-12-1965,127,141,-185,,,,,,
B25F0066,002,10-01-1966,142,156,-200,,,,,,
B25F0066,002,21-01-1966,155,169,-213,,,,,,
B25F0066,002,04-02-1966,158,172,-216,,,,,,
B25F0066,002,23-02-1966,152,166,-210,,,,,,
B25F0066,002,09-03-1966,154,168,-212,,,,,,
B25F0066,002,24-03-1966,158,172,-216,,,,,,
B25F0066,002,18-04-1966,141,155,-199,,,,,,
B25F0066,002,02-05-1966,150,164,-208,,,,,,
B25F0066,002,18-05-1966,153,167,-211,,,,,,
B25F0066,002,02-06-1966,153,167,-211,,,,,,
B25F0066,002,16-06-1966,149,163,-207,,,,,,
B25F0066,002,30-06-1966,150,164,-208,,,,,,
B25F0066,002,15-07-1966,152,166,-210,,,,,,
B25F0066,002,05-08-1966,156,170,-214,,,,,,
B25F0066,002,18-08-1966,150,164,-208,,,,,,
B25F0066,002,31-08-1966,155,169,-213,,,,,,
B25F0066,002,14-09-1966,157,171,-215,,,,,,
B25F0066,002,28-09-1966,149,163,-207,,,,,,
B25F0066,002,13-10-1966,147,161,-205,,,,,,
B25F0066,002,27-10-1966,155,169,-213,,,,,,
B25F0066,002,08-11-1966,157,171,-215,,,,,,
B25F0066,002,28-11-1966,154,168,-212,,,,,,
B25F0066,002,13-12-1966,120,134,-178,,,,,,
B25F0066,002,04-01-1967,119,133,-177,,,,,,
B25F0066,002,19-01-1967,148,162,-206,,,,,,
B25F0066,002,01-02-1967,154,168,-212,,,,,,
B25F0066,002,16-02-1967,152,166,-210,,,,,,
B25F0066,002,01-03-1967,152,166,-210,,,,,,
B25F0066,002,15-03-1967,164,178,-222,,,,,,
B25F0066,002,05-04-1967,143,157,-201,,,,,,
B25F0066,002,19-04-1967,155,169,-213,,,,,,
B25F0066,002,28-04-1967,150,164,-208,,,,,,
B25F0066,002,23-05-1967,148,162,-206,,,,,,
B25F0066,002,06-06-1967,153,167,-211,,,,,,
B25F0066,002,23-06-1967,159,173,-217,,,,,,
B25F0066,002,11-07-1967,153,167,-211,,,,,,
B25F0066,002,28-07-1967,155,169,-213,,,,,,
B25F0066,002,18-08-1967,157,171,-215,,,,,,
B25F0066,002,08-09-1967,154,168,-212,,,,,,
B25F0066,002,10-10-1967,160,174,-218,,,,,,
B25F0066,002,08-11-1967,146,160,-204,,,,,,
B25F0066,002,05-12-1967,153,167,-211,,,,,,
B25F0066,002,22-12-1967,154,168,-212,,,,,,
B25F0066,002,05-01-1968,140,154,-198,,,,,,
B25F0066,002,31-01-1968,147,161,-205,,,,,,
B25F0066,002,16-02-1968,161,175,-219,,,,,,
B25F0066,002,04-03-1968,164,178,-222,,,,,,
B25F0066,002,15-03-1968,161,175,-219,,,,,,
B25F0066,002,01-04-1968,164,178,-222,,,,,,
B25F0066,002,18-04-1968,165,179,-223,,,,,,
B25F0066,002,07-05-1968,163,177,-221,,,,,,
B25F0066,002,28-05-1968,172,186,-230,,,,,,
B25F0066,002,13-06-1968,167,181,-225,,,,,,
B25F0066,002,28-06-1968,173,187,-231,,,,,,
B25F0066,002,01-07-1968,172,186,-230,,,,,,
B25F0066,002,26-07-1968,169,183,-227,,,,,,
B25F0066,002,19-08-1968,173,187,-231,,,,,,
B25F0066,002,06-09-1968,174,188,-232,,,,,,
B25F0066,002,19-09-1968,172,186,-230,,,,,,
B25F0066,002,01-10-1968,162,176,-220,,,,,,
B25F0066,002,15-10-1968,160,174,-218,,,,,,
B25F0066,002,06-11-1968,156,170,-214,,,,,,
B25F0066,002,21-11-1968,179,193,-237,,,,,,
B25F0066,002,12-12-1968,177,191,-235,,,,,,
B25F0066,002,02-01-1969,172,186,-230,,,,,,
B25F0066,002,16-01-1969,163,177,-221,,,,,,
B25F0066,002,30-01-1969,172,186,-230,,,,,,
B25F0066,002,05-02-1969,170,184,-228,,,,,,
B25F0066,002,19-02-1969,165,179,-223,,,,,,
B25F0066,002,28-02-1969,172,186,-230,,,,,,
B25F0066,002,14-03-1969,167,181,-225,,,,,,
B25F0066,002,28-03-1969,177,191,-235,,,,,,
B25F0066,002,15-04-1969,162,176,-220,,,,,,
B25F0066,002,25-04-1969,174,188,-232,,,,,,
B25F0066,002,09-05-1969,167,181,-225,,,,,,
B25F0066,002,23-05-1969,168,182,-226,,,,,,
B25F0066,002,11-06-1969,171,185,-229,,,,,,
B25F0066,002,26-06-1969,172,186,-230,,,,,,
B25F0066,002,07-07-1969,178,192,-236,,,,,,
B25F0066,002,16-07-1969,176,190,-234,,,,,,
B25F0066,002,31-07-1969,175,189,-233,,,,,,
B25F0066,002,14-08-1969,177,191,-235,,,,,,
B25F0066,002,01-09-1969,172,186,-230,,,,,,
B25F0066,002,12-09-1969,177,191,-235,,,,,,
B25F0066,002,29-09-1969,182,196,-240,,,,,,
B25F0066,002,07-10-1969,187,201,-245,,,,,,
B25F0066,002,14-10-1969,184,198,-242,,,,,,
B25F0066,002,28-10-1969,183,197,-241,,,,,,
B25F0066,002,19-11-1969,172,186,-230,,,,,,
B25F0066,002,03-12-1969,171,185,-229,,,,,,
B25F0066,002,17-12-1969,175,189,-233,,,,,,
B25F0066,002,07-01-1970,176,190,-234,,,,,,
B25F0066,002,03-02-1970,178,192,-236,,,,,,
B25F0066,002,04-03-1970,156,170,-214,,,,,,
B25F0066,002,19-03-1970,175,189,-233,,,,,,
B25F0066,002,02-04-1970,164,178,-222,,,,,,
B25F0066,002,13-04-1970,172,186,-230,,,,,,
B25F0066,002,22-04-1970,186,200,-244,,,,,,
B25F0066,002,20-05-1970,183,197,-241,,,,,,
B25F0066,002,26-05-1970,177,191,-235,,,,,,
B25F0066,002,02-06-1970,178,192,-236,,,,,,
B25F0066,002,16-06-1970,175,189,-233,,,,,,
B25F0066,002,01-07-1970,181,195,-239,,,,,,
B25F0066,002,21-07-1970,184,198,-242,,,,,,
B25F0066,002,05-08-1970,181,195,-239,,,,,,
B25F0066,002,18-08-1970,185,199,-243,,,,,,
B25F0066,002,01-09-1970,191,205,-249,,,,,,
B25F0066,002,17-09-1970,187,201,-245,,,,,,
B25F0066,002,30-09-1970,193,207,-251,,,,,,
B25F0066,002,14-10-1970,189,203,-247,,,,,,
B25F0066,002,04-11-1970,177,191,-235,,,,,,
B25F0066,002,20-11-1970,179,193,-237,,,,,,
B25F0066,002,04-12-1970,184,198,-242,,,,,,
B25F0066,002,22-12-1970,178,192,-236,,,,,,
B25F0066,002,13-01-1971,184,198,-242,,,,,,
B25F0066,002,28-01-1971,173,187,-231,,,,,,
B25F0066,002,11-02-1971,187,201,-245,,,,,,
B25F0066,002,02-03-1971,189,203,-247,,,,,,
B25F0066,002,16-03-1971,182,196,-240,,,,,,
B25F0066,002,30-03-1971,181,195,-239,,,,,,
B25F0066,002,16-04-1971,189,203,-247,,,,,,
B25F0066,002,23-04-1971,182,196,-240,,,,,,
B25F0066,002,17-05-1971,182,196,-240,,,,,,
B25F0066,002,02-06-1971,183,197,-241,,,,,,
B25F0066,002,16-06-1971,194,208,-252,,,,,,
B25F0066,002,30-06-1971,185,199,-243,,,,,,
