Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1985,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1662,001,25AP7010,100750,489850,113,01-06-1985,01-06-1985,01-04-1993,166,53,26,16


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1662,001,14-07-1985,81,28,85,,,,,,
B25A1662,001,28-07-1985,78,25,88,,,,,,
B25A1662,001,14-08-1985,82,29,84,,,,,,
B25A1662,001,28-08-1985,80,27,86,,,,,,
B25A1662,001,14-09-1985,89,36,77,,,,,,
B25A1662,001,28-09-1985,97,44,69,,,,,,
B25A1662,001,14-10-1985,86,33,80,,,,,,
B25A1662,001,28-10-1985,88,35,78,,,,,,
B25A1662,001,14-11-1985,86,33,80,,,,,,
B25A1662,001,28-11-1985,88,35,78,,,,,,
B25A1662,001,14-12-1985,89,36,77,,,,,,
B25A1662,001,28-12-1985,89,36,77,,,,,,
B25A1662,001,14-01-1986,81,28,85,,,,,,
B25A1662,001,28-01-1986,75,22,91,,,,,,
B25A1662,001,14-02-1986,81,28,85,,,,,,
B25A1662,001,28-02-1986,75,22,91,,,,,,
B25A1662,001,14-03-1986,73,20,93,,,,,,
B25A1662,001,28-03-1986,73,20,93,,,,,,
B25A1662,001,14-04-1986,75,22,91,,,,,,
B25A1662,001,28-04-1986,76,23,90,,,,,,
B25A1662,001,14-05-1986,80,27,86,,,,,,
B25A1662,001,28-05-1986,79,26,87,,,,,,
B25A1662,001,14-06-1986,82,29,84,,,,,,
B25A1662,001,28-06-1986,88,35,78,,,,,,
B25A1662,001,14-07-1986,89,36,77,,,,,,
B25A1662,001,28-07-1986,92,39,74,,,,,,
B25A1662,001,14-08-1986,93,40,73,,,,,,
B25A1662,001,14-09-1986,95,42,71,,,,,,
B25A1662,001,28-09-1986,100,47,66,,,,,,
B25A1662,001,14-10-1986,88,35,78,,,,,,
B25A1662,001,28-10-1986,89,36,77,,,,,,
B25A1662,001,14-11-1986,95,42,71,,,,,,
B25A1662,001,28-11-1986,91,38,75,,,,,,
B25A1662,001,14-12-1986,89,36,77,,,,,,
B25A1662,001,28-12-1986,80,27,86,,,,,,
B25A1662,001,14-01-1987,76,23,90,,,,,,
B25A1662,001,28-01-1987,71,18,95,,,,,,
B25A1662,001,14-02-1987,71,18,95,,,,,,
B25A1662,001,28-02-1987,71,18,95,,,,,,
B25A1662,001,14-03-1987,72,19,94,,,,,,
B25A1662,001,28-03-1987,72,19,94,,,,,,
B25A1662,001,14-04-1987,74,21,92,,,,,,
B25A1662,001,28-04-1987,75,22,91,,,,,,
B25A1662,001,14-05-1987,72,19,94,,,,,,
B25A1662,001,28-05-1987,75,22,91,,,,,,
B25A1662,001,14-06-1987,76,23,90,,,,,,
B25A1662,001,28-06-1987,79,26,87,,,,,,
B25A1662,001,14-07-1987,84,31,82,,,,,,
B25A1662,001,28-07-1987,76,23,90,,,,,,
B25A1662,001,14-08-1987,81,28,85,,,,,,
B25A1662,001,28-08-1987,87,34,79,,,,,,
B25A1662,001,14-09-1987,80,27,86,,,,,,
B25A1662,001,28-09-1987,100,47,66,,,,,,
B25A1662,001,14-10-1987,102,49,64,,,,,,
B25A1662,001,28-10-1987,81,28,85,,,,,,
B25A1662,001,14-11-1987,81,28,85,,,,,,
B25A1662,001,28-11-1987,76,23,90,,,,,,
B25A1662,001,14-12-1987,70,17,96,,,,,,
B25A1662,001,28-12-1987,67,14,99,,,,,,
B25A1662,001,14-01-1988,65,12,101,,,,,,
B25A1662,001,28-01-1988,55,2,111,,,,,,
B25A1662,001,14-02-1988,49,-4,117,,,,,,
B25A1662,001,28-02-1988,44,-9,122,,,,,,
B25A1662,001,14-03-1988,45,-8,121,,,,,,
B25A1662,001,28-03-1988,42,-11,124,,,,,,
B25A1662,001,14-04-1988,42,-11,124,,,,,,
B25A1662,001,28-04-1988,41,-12,125,,,,,,
B25A1662,001,14-05-1988,42,-11,124,,,,,,
B25A1662,001,28-05-1988,47,-6,119,,,,,,
B25A1662,001,14-06-1988,49,-4,117,,,,,,
B25A1662,001,28-06-1988,47,-6,119,,,,,,
B25A1662,001,14-07-1988,55,2,111,,,,,,
B25A1662,001,28-07-1988,58,5,108,,,,,,
B25A1662,001,14-08-1988,62,9,104,,,,,,
B25A1662,001,28-08-1988,61,8,105,,,,,,
B25A1662,001,14-09-1988,62,9,104,,,,,,
B25A1662,001,28-09-1988,63,10,103,,,,,,
B25A1662,001,14-10-1988,66,13,100,,,,,,
B25A1662,001,28-10-1988,85,32,81,,,,,,
B25A1662,001,14-11-1988,68,15,98,,,,,,
B25A1662,001,28-11-1988,68,15,98,,,,,,
B25A1662,001,14-12-1988,63,10,103,,,,,,
B25A1662,001,28-12-1988,65,12,101,,,,,,
B25A1662,001,14-01-1989,87,34,79,,,,,,
B25A1662,001,28-01-1989,85,32,81,,,,,,
B25A1662,001,14-02-1989,89,36,77,,,,,,
B25A1662,001,28-02-1989,93,40,73,,,,,,
B25A1662,001,14-03-1989,88,35,78,,,,,,
B25A1662,001,28-03-1989,69,16,97,,,,,,
B25A1662,001,14-04-1989,65,12,101,,,,,,
B25A1662,001,28-04-1989,61,8,105,,,,,,
B25A1662,001,14-05-1989,62,9,104,,,,,,
B25A1662,001,28-05-1989,60,7,106,,,,,,
B25A1662,001,14-06-1989,71,18,95,,,,,,
B25A1662,001,28-06-1989,72,19,94,,,,,,
B25A1662,001,14-07-1989,73,20,93,,,,,,
B25A1662,001,28-07-1989,79,26,87,,,,,,
B25A1662,001,14-08-1989,79,26,87,,,,,,
B25A1662,001,28-08-1989,77,24,89,,,,,,
B25A1662,001,14-09-1989,106,53,60,,,,,,
B25A1662,001,28-09-1989,108,55,58,,,,,,
B25A1662,001,14-10-1989,10,-43,156,,,,,,
