Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,12-10-1978,tot:,18-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0344,004,25EP0344,126460,491090,-123,01-09-1978,28-09-1978,16-06-1993,-58,65,-5123,-5323
B25E0344,004,25EP0344,126460,491090,-118,16-06-1993,16-06-1993,18-05-2016,-56,62,-5123,-5323


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0344,004,12-10-1978,223,158,-281,,,,,,
B25E0344,004,25-10-1978,220,155,-278,,,,,,
B25E0344,004,14-11-1978,216,151,-274,,,,,,
B25E0344,004,27-11-1978,210,145,-268,,,,,,
B25E0344,004,27-12-1978,198,133,-256,,,,,,
B25E0344,004,15-01-1979,205,140,-263,,,,,,
B25E0344,004,30-01-1979,198,133,-256,,,,,,
B25E0344,004,13-02-1979,197,132,-255,,,,,,
B25E0344,004,27-02-1979,207,142,-265,,,,,,
B25E0344,004,14-03-1979,203,138,-261,,,,,,
B25E0344,004,28-03-1979,198,133,-256,,,,,,
B25E0344,004,12-04-1979,206,141,-264,,,,,,
B25E0344,004,27-04-1979,208,143,-266,,,,,,
B25E0344,004,15-05-1979,207,142,-265,,,,,,
B25E0344,004,30-05-1979,208,143,-266,,,,,,
B25E0344,004,19-06-1979,211,146,-269,,,,,,
B25E0344,004,29-06-1979,213,148,-271,,,,,,
B25E0344,004,13-07-1979,216,151,-274,,,,,,
B25E0344,004,26-07-1979,216,151,-274,,,,,,
B25E0344,004,15-08-1979,220,155,-278,,,,,,
B25E0344,004,29-08-1979,222,157,-280,,,,,,
B25E0344,004,14-01-1981,190,125,-248,,,,,,
B25E0344,004,28-04-1981,199,134,-257,,,,,,
B25E0344,004,31-08-1981,216,151,-274,,,,,,
B25E0344,004,10-12-1981,191,126,-249,,,,,,
B25E0344,004,22-01-1982,195,130,-253,,,,,,
B25E0344,004,01-02-1982,198,133,-256,,,,,,
B25E0344,004,16-02-1982,198,133,-256,,,,,,
B25E0344,004,03-03-1982,195,130,-253,,,,,,
B25E0344,004,17-03-1982,197,132,-255,,,,,,
B25E0344,004,31-03-1982,200,135,-258,,,,,,
B25E0344,004,07-04-1982,194,129,-252,,,,,,
B25E0344,004,27-04-1982,201,136,-259,,,,,,
B25E0344,004,19-05-1982,199,134,-257,,,,,,
B25E0344,004,28-05-1982,201,136,-259,,,,,,
B25E0344,004,10-06-1982,217,152,-275,,,,,,
B25E0344,004,30-06-1982,206,141,-264,,,,,,
B25E0344,004,30-07-1982,208,143,-266,,,,,,
B25E0344,004,16-08-1982,206,141,-264,,,,,,
B25E0344,004,02-09-1982,205,140,-263,,,,,,
B25E0344,004,22-09-1982,205,140,-263,,,,,,
B25E0344,004,01-10-1982,204,139,-262,,,,,,
B25E0344,004,14-10-1982,198,133,-256,,,,,,
B25E0344,004,28-10-1982,202,137,-260,,,,,,
B25E0344,004,26-11-1982,190,125,-248,,,,,,
B25E0344,004,14-12-1982,193,128,-251,,,,,,
B25E0344,004,31-12-1982,190,125,-248,,,,,,
B25E0344,004,21-01-1983,188,123,-246,,,,,,
B25E0344,004,04-02-1983,188,123,-246,,,,,,
B25E0344,004,16-02-1983,188,123,-246,,,,,,
B25E0344,004,04-03-1983,196,131,-254,,,,,,
B25E0344,004,18-03-1983,191,126,-249,,,,,,
B25E0344,004,30-03-1983,182,117,-240,,,,,,
B25E0344,004,12-04-1983,185,120,-243,,,,,,
B25E0344,004,27-04-1983,182,117,-240,,,,,,
B25E0344,004,13-05-1983,185,120,-243,,,,,,
B25E0344,004,26-05-1983,185,120,-243,,,,,,
B25E0344,004,16-06-1983,193,128,-251,,,,,,
B25E0344,004,01-07-1983,193,128,-251,,,,,,
B25E0344,004,15-07-1983,200,135,-258,,,,,,
B25E0344,004,26-07-1983,200,135,-258,,,,,,
B25E0344,004,12-08-1983,200,135,-258,,,,,,
B25E0344,004,02-09-1983,199,134,-257,,,,,,
B25E0344,004,15-09-1983,193,128,-251,,,,,,
B25E0344,004,30-09-1983,194,129,-252,,,,,,
B25E0344,004,14-10-1983,194,129,-252,,,,,,
B25E0344,004,17-11-1983,194,129,-252,,,,,,
B25E0344,004,30-11-1983,193,128,-251,,,,,,
B25E0344,004,16-12-1983,187,122,-245,,,,,,
B25E0344,004,29-12-1983,191,126,-249,,,,,,
B25E0344,004,09-02-1984,188,123,-246,,,,,,
