Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-04-1964,tot:,14-10-1977,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1037,001,25BL0021,113600,495060,,,28-04-1964,19-10-1964,,4,,
B25B1037,001,25BL0021,113600,495060,,,19-10-1964,14-12-1977,,1,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1037,001,28-04-1964,150,146,,,,,,,
B25B1037,001,28-08-1964,97,93,,,,,,,
B25B1037,001,19-10-1964,145,144,,,,,,,
B25B1037,001,14-12-1964,120,119,,,,,,,
B25B1037,001,28-04-1965,129,128,,,,,,,
B25B1037,001,27-08-1965,152,151,,,,,,,
B25B1037,001,14-10-1965,189,188,,,,,,,
B25B1037,001,14-12-1965,118,117,,,,,,,
B25B1037,001,28-04-1966,128,127,,,,,,,
B25B1037,001,29-08-1966,148,147,,,,,,,
B25B1037,001,14-10-1966,189,188,,,,,,,
B25B1037,001,15-12-1966,122,121,,,,,,,
B25B1037,001,28-04-1967,135,134,,,,,,,
B25B1037,001,28-08-1967,163,162,,,,,,,
B25B1037,001,13-10-1967,50,49,,,,,,,
B25B1037,001,14-12-1967,124,123,,,,,,,
B25B1037,001,29-04-1968,139,138,,,,,,,
B25B1037,001,28-08-1968,150,149,,,,,,,
B25B1037,001,14-10-1968,129,128,,,,,,,
B25B1037,001,14-12-1968,194,193,,,,,,,
B25B1037,001,28-04-1969,131,130,,,,,,,
B25B1037,001,28-08-1969,137,136,,,,,,,
B25B1037,001,14-10-1969,158,157,,,,,,,
B25B1037,001,15-12-1969,136,135,,,,,,,
B25B1037,001,28-04-1970,132,131,,,,,,,
B25B1037,001,28-08-1970,148,147,,,,,,,
B25B1037,001,14-10-1970,143,142,,,,,,,
B25B1037,001,14-12-1970,133,132,,,,,,,
B25B1037,001,28-04-1971,133,132,,,,,,,
B25B1037,001,27-08-1971,153,152,,,,,,,
B25B1037,001,14-10-1971,150,149,,,,,,,
B25B1037,001,14-12-1971,136,135,,,,,,,
B25B1037,001,02-05-1972,132,131,,,,,,,
B25B1037,001,28-08-1972,137,136,,,,,,,
B25B1037,001,13-10-1972,147,146,,,,,,,
B25B1037,001,14-12-1972,131,130,,,,,,,
B25B1037,001,27-04-1973,135,134,,,,,,,
B25B1037,001,28-08-1973,148,147,,,,,,,
B25B1037,001,16-10-1973,144,143,,,,,,,
B25B1037,001,20-12-1973,132,131,,,,,,,
B25B1037,001,29-04-1974,140,139,,,,,,,
B25B1037,001,28-08-1974,162,161,,,,,,,
B25B1037,001,14-10-1974,145,144,,,,,,,
B25B1037,001,13-12-1974,131,130,,,,,,,
B25B1037,001,28-04-1975,136,135,,,,,,,
B25B1037,001,28-08-1975,158,157,,,,,,,
B25B1037,001,14-10-1975,155,154,,,,,,,
B25B1037,001,28-04-1976,146,145,,,,,,,
B25B1037,001,27-08-1976,158,157,,,,,,,
B25B1037,001,28-10-1976,153,152,,,,,,,
B25B1037,001,28-04-1977,143,142,,,,,,,
B25B1037,001,29-08-1977,156,155,,,,,,,
B25B1037,001,14-10-1977,156,155,,,,,,,
