Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,25-04-1977,tot:,15-12-2009,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0941,003,25AP0941,101380,495770,790,01-01-1976,03-06-1976,28-12-2009,820,30,-2700,-2800


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0941,003,25-04-1977,843,813,-23,,,,,,
B25A0941,003,24-04-1978,820,790,0,,,,,,
B25A0941,003,28-08-1978,828,798,-8,,,,,,
B25A0941,003,11-12-1978,815,785,5,,,,,,
B25A0941,003,24-04-1979,805,775,15,,,,,,
B25A0941,003,28-08-1979,785,755,35,,,,,,
B25A0941,003,15-10-1979,780,750,40,,,,,,
B25A0941,003,14-12-1979,785,755,35,,,,,,
B25A0941,003,28-04-1980,765,735,55,,,,,,
B25A0941,003,25-08-1980,779,749,41,,,,,,
B25A0941,003,13-12-1982,700,670,120,,,,,,
B25A0941,003,25-04-1983,810,780,10,,,,,,
B25A0941,003,29-08-1983,849,819,-29,,,,,,
B25A0941,003,12-10-1983,823,793,-3,,,,,,
B25A0941,003,13-12-1983,817,787,3,,,,,,
B25A0941,003,25-04-1984,823,793,-3,,,,,,
B25A0941,003,28-08-1984,844,814,-24,,,,,,
B25A0941,003,12-10-1984,835,805,-15,,,,,,
B25A0941,003,14-12-1984,823,793,-3,,,,,,
B25A0941,003,25-04-1985,853,823,-33,,,,,,
B25A0941,003,24-08-1985,861,831,-41,,,,,,
B25A0941,003,07-10-1985,855,825,-35,,,,,,
B25A0941,003,12-12-1985,864,834,-44,,,,,,
B25A0941,003,11-03-1986,875,845,-55,,,,,,
B25A0941,003,26-08-1986,901,871,-81,,,,,,
B25A0941,003,10-10-1986,861,831,-41,,,,,,
B25A0941,003,15-12-1986,843,813,-23,,,,,,
B25A0941,003,28-08-1987,858,828,-38,,,,,,
B25A0941,003,11-12-1987,845,815,-25,,,,,,
B25A0941,003,14-07-1988,832,802,-12,,,,,,
B25A0941,003,28-07-1988,815,785,5,,,,,,
B25A0941,003,15-08-1988,827,797,-7,,,,,,
B25A0941,003,29-08-1988,814,784,6,,,,,,
B25A0941,003,16-09-1988,835,805,-15,,,,,,
B25A0941,003,28-09-1988,848,818,-28,,,,,,
B25A0941,003,17-10-1988,848,818,-28,,,,,,
B25A0941,003,28-10-1988,856,826,-36,,,,,,
B25A0941,003,14-11-1988,830,800,-10,,,,,,
B25A0941,003,29-11-1988,824,794,-4,,,,,,
B25A0941,003,14-12-1988,834,804,-14,,,,,,
B25A0941,003,16-12-1988,837,807,-17,,,,,,
B25A0941,003,02-01-1989,821,791,-1,,,,,,
B25A0941,003,16-01-1989,821,791,-1,,,,,,
B25A0941,003,31-01-1989,841,811,-21,,,,,,
B25A0941,003,28-02-1989,838,808,-18,,,,,,
B25A0941,003,14-03-1989,855,825,-35,,,,,,
B25A0941,003,31-03-1989,876,846,-56,,,,,,
B25A0941,003,17-04-1989,854,824,-34,,,,,,
B25A0941,003,10-05-1989,860,830,-40,,,,,,
B25A0941,003,16-05-1989,861,831,-41,,,,,,
B25A0941,003,29-05-1989,893,863,-73,,,,,,
B25A0941,003,14-06-1989,905,875,-85,,,,,,
B25A0941,003,28-06-1989,927,897,-107,,,,,,
B25A0941,003,14-07-1989,923,893,-103,,,,,,
B25A0941,003,28-07-1989,925,895,-105,,,,,,
B25A0941,003,14-08-1989,866,836,-46,,,,,,
B25A0941,003,28-08-1989,901,871,-81,,,,,,
B25A0941,003,14-09-1989,917,887,-97,,,,,,
B25A0941,003,28-09-1989,907,877,-87,,,,,,
B25A0941,003,13-10-1989,887,857,-67,,,,,,
B25A0941,003,27-10-1989,883,853,-63,,,,,,
B25A0941,003,14-11-1989,879,849,-59,,,,,,
B25A0941,003,28-11-1989,886,856,-66,,,,,,
B25A0941,003,14-12-1989,855,825,-35,,,,,,
B25A0941,003,28-12-1989,862,832,-42,,,,,,
B25A0941,003,15-01-1990,828,798,-8,,,,,,
B25A0941,003,29-01-1990,800,770,20,,,,,,
B25A0941,003,14-02-1990,809,779,11,,,,,,
B25A0941,003,28-02-1990,774,744,46,,,,,,
B25A0941,003,14-03-1990,823,793,-3,,,,,,
B25A0941,003,28-03-1990,866,836,-46,,,,,,
B25A0941,003,17-04-1990,859,829,-39,,,,,,
B25A0941,003,27-04-1990,851,821,-31,,,,,,
B25A0941,003,14-05-1990,858,828,-38,,,,,,
B25A0941,003,28-05-1990,874,844,-54,,,,,,
B25A0941,003,14-06-1990,883,853,-63,,,,,,
B25A0941,003,28-06-1990,904,874,-84,,,,,,
B25A0941,003,27-07-1990,916,886,-96,,,,,,
B25A0941,003,14-08-1990,905,875,-85,,,,,,
B25A0941,003,28-08-1990,911,881,-91,,,,,,
B25A0941,003,14-09-1990,887,857,-67,,,,,,
B25A0941,003,28-09-1990,900,870,-80,,,,,,
B25A0941,003,15-10-1990,868,838,-48,,,,,,
B25A0941,003,29-10-1990,863,833,-43,,,,,,
B25A0941,003,14-11-1990,887,857,-67,,,,,,
B25A0941,003,28-11-1990,880,850,-60,,,,,,
B25A0941,003,14-12-1990,857,827,-37,,,,,,
B25A0941,003,28-12-1990,844,814,-24,,,,,,
B25A0941,003,14-01-1991,853,823,-33,,,,,,
B25A0941,003,28-01-1991,848,818,-28,,,,,,
B25A0941,003,14-02-1991,859,829,-39,,,,,,
B25A0941,003,28-02-1991,863,833,-43,,,,,,
B25A0941,003,14-03-1991,864,834,-44,,,,,,
B25A0941,003,28-03-1991,859,829,-39,,,,,,
B25A0941,003,15-04-1991,864,834,-44,,,,,,
B25A0941,003,26-04-1991,876,846,-56,,,,,,
B25A0941,003,14-05-1991,864,834,-44,,,,,,
B25A0941,003,28-05-1991,876,846,-56,,,,,,
B25A0941,003,14-06-1991,846,816,-26,,,,,,
B25A0941,003,28-06-1991,848,818,-28,,,,,,
B25A0941,003,14-07-1991,860,830,-40,,,,,,
B25A0941,003,29-07-1991,849,819,-29,,,,,,
B25A0941,003,14-08-1991,911,881,-91,,,,,,
B25A0941,003,28-08-1991,918,888,-98,,,,,,
B25A0941,003,14-09-1991,920,890,-100,,,,,,
B25A0941,003,27-09-1991,874,844,-54,,,,,,
B25A0941,003,14-10-1991,857,827,-37,,,,,,
