Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1952,tot:,29-06-1959,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0537,001,25AB0537,104060,489080,113,01-01-1941,28-05-1952,14-07-1959,100,-13,-2176,-3587


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0537,001,28-05-1952,317,330,-217,,,,,,
B25A0537,001,14-06-1952,310,323,-210,,,,,,
B25A0537,001,28-06-1952,317,330,-217,,,,,,
B25A0537,001,14-07-1952,326,339,-226,,,,,,
B25A0537,001,28-07-1952,300,313,-200,,,,,,
B25A0537,001,14-08-1952,310,323,-210,,,,,,
B25A0537,001,28-08-1952,310,323,-210,,,,,,
B25A0537,001,15-09-1952,305,318,-205,,,,,,
B25A0537,001,29-09-1952,288,301,-188,,,,,,
B25A0537,001,14-10-1952,292,305,-192,,,,,,
B25A0537,001,28-10-1952,292,305,-192,,,,,,
B25A0537,001,14-11-1952,294,307,-194,,,,,,
B25A0537,001,04-12-1952,284,297,-184,,,,,,
B25A0537,001,15-12-1952,270,283,-170,,,,,,
B25A0537,001,29-12-1952,236,249,-136,,,,,,
B25A0537,001,14-01-1953,280,293,-180,,,,,,
B25A0537,001,28-01-1953,280,293,-180,,,,,,
B25A0537,001,14-02-1953,280,293,-180,,,,,,
B25A0537,001,28-02-1953,300,313,-200,,,,,,
B25A0537,001,14-03-1953,288,301,-188,,,,,,
B25A0537,001,30-03-1953,261,274,-161,,,,,,
B25A0537,001,14-04-1953,314,327,-214,,,,,,
B25A0537,001,28-04-1953,319,332,-219,,,,,,
B25A0537,001,15-05-1953,300,313,-200,,,,,,
B25A0537,001,28-05-1953,345,358,-245,,,,,,
B25A0537,001,15-06-1953,325,338,-225,,,,,,
B25A0537,001,29-06-1953,342,355,-242,,,,,,
B25A0537,001,14-07-1953,325,338,-225,,,,,,
B25A0537,001,28-07-1953,330,343,-230,,,,,,
B25A0537,001,14-08-1953,372,385,-272,,,,,,
B25A0537,001,28-08-1953,370,383,-270,,,,,,
B25A0537,001,14-09-1953,295,308,-195,,,,,,
B25A0537,001,28-09-1953,305,318,-205,,,,,,
B25A0537,001,14-10-1953,325,338,-225,,,,,,
B25A0537,001,28-10-1953,316,329,-216,,,,,,
B25A0537,001,14-11-1953,325,338,-225,,,,,,
B25A0537,001,30-11-1953,304,317,-204,,,,,,
B25A0537,001,14-12-1953,325,338,-225,,,,,,
B25A0537,001,28-12-1953,300,313,-200,,,,,,
B25A0537,001,14-01-1954,327,340,-227,,,,,,
B25A0537,001,15-02-1954,314,327,-214,,,,,,
B25A0537,001,01-03-1954,285,298,-185,,,,,,
B25A0537,001,15-03-1954,287,300,-187,,,,,,
B25A0537,001,29-03-1954,300,313,-200,,,,,,
B25A0537,001,14-04-1954,325,338,-225,,,,,,
B25A0537,001,28-04-1954,322,335,-222,,,,,,
B25A0537,001,14-05-1954,358,371,-258,,,,,,
B25A0537,001,28-05-1954,382,395,-282,,,,,,
B25A0537,001,14-06-1954,330,343,-230,,,,,,
B25A0537,001,28-06-1954,324,337,-224,,,,,,
B25A0537,001,14-07-1954,370,383,-270,,,,,,
B25A0537,001,28-07-1954,330,343,-230,,,,,,
B25A0537,001,14-08-1954,305,318,-205,,,,,,
B25A0537,001,30-08-1954,282,295,-182,,,,,,
B25A0537,001,14-09-1954,309,322,-209,,,,,,
B25A0537,001,28-09-1954,310,323,-210,,,,,,
B25A0537,001,14-10-1954,285,298,-185,,,,,,
B25A0537,001,28-10-1954,295,308,-195,,,,,,
B25A0537,001,01-12-1954,279,292,-179,,,,,,
B25A0537,001,16-12-1954,310,323,-210,,,,,,
B25A0537,001,28-12-1954,350,363,-250,,,,,,
B25A0537,001,14-02-1955,276,289,-176,,,,,,
B25A0537,001,28-02-1955,272,285,-172,,,,,,
B25A0537,001,14-03-1955,285,298,-185,,,,,,
