Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1985,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1663,001,25AP7011,100775,489870,162,01-06-1985,01-06-1985,25-06-1987,173,11,-26,-36
B25A1663,001,25AP7011,100775,489870,143,25-06-1987,25-06-1987,01-04-1993,170,27,45,30


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1663,001,14-07-1985,65,54,108,,,,,,
B25A1663,001,28-07-1985,53,42,120,,,,,,
B25A1663,001,14-08-1985,67,56,106,,,,,,
B25A1663,001,28-08-1985,65,54,108,,,,,,
B25A1663,001,14-09-1985,81,70,92,,,,,,
B25A1663,001,28-09-1985,79,68,94,,,,,,
B25A1663,001,14-10-1985,79,68,94,,,,,,
B25A1663,001,28-10-1985,77,66,96,,,,,,
B25A1663,001,14-11-1985,72,61,101,,,,,,
B25A1663,001,28-11-1985,74,63,99,,,,,,
B25A1663,001,14-12-1985,75,64,98,,,,,,
B25A1663,001,28-12-1985,75,64,98,,,,,,
B25A1663,001,14-01-1986,86,75,87,,,,,,
B25A1663,001,28-01-1986,62,51,111,,,,,,
B25A1663,001,14-02-1986,86,75,87,,,,,,
B25A1663,001,28-02-1986,62,51,111,,,,,,
B25A1663,001,14-03-1986,64,53,109,,,,,,
B25A1663,001,28-03-1986,62,51,111,,,,,,
B25A1663,001,14-04-1986,53,42,120,,,,,,
B25A1663,001,28-04-1986,48,37,125,,,,,,
B25A1663,001,14-05-1986,66,55,107,,,,,,
B25A1663,001,28-05-1986,69,58,104,,,,,,
B25A1663,001,14-06-1986,73,62,100,,,,,,
B25A1663,001,28-06-1986,76,65,97,,,,,,
B25A1663,001,14-07-1986,74,63,99,,,,,,
B25A1663,001,28-07-1986,76,65,97,,,,,,
B25A1663,001,14-08-1986,75,64,98,,,,,,
B25A1663,001,28-06-1987,98,71,72,,,,,,
B25A1663,001,14-07-1987,105,78,65,,,,,,
B25A1663,001,28-07-1987,97,70,73,,,,,,
B25A1663,001,14-08-1987,110,83,60,,,,,,
B25A1663,001,28-08-1987,98,71,72,,,,,,
B25A1663,001,14-09-1987,102,75,68,,,,,,
B25A1663,001,28-09-1987,80,53,90,,,,,,
B25A1663,001,14-10-1987,83,56,87,,,,,,
B25A1663,001,28-10-1987,102,75,68,,,,,,
B25A1663,001,14-11-1987,103,76,67,,,,,,
B25A1663,001,28-11-1987,97,70,73,,,,,,
B25A1663,001,14-12-1987,92,65,78,,,,,,
B25A1663,001,28-12-1987,88,61,82,,,,,,
B25A1663,001,14-01-1988,84,57,86,,,,,,
B25A1663,001,28-01-1988,76,49,94,,,,,,
B25A1663,001,14-02-1988,69,42,101,,,,,,
B25A1663,001,28-02-1988,66,39,104,,,,,,
B25A1663,001,14-03-1988,65,38,105,,,,,,
B25A1663,001,28-03-1988,64,37,106,,,,,,
B25A1663,001,14-04-1988,61,34,109,,,,,,
B25A1663,001,28-04-1988,61,34,109,,,,,,
B25A1663,001,14-05-1988,65,38,105,,,,,,
B25A1663,001,28-05-1988,66,39,104,,,,,,
B25A1663,001,14-06-1988,73,46,97,,,,,,
B25A1663,001,28-06-1988,53,26,117,,,,,,
B25A1663,001,14-07-1988,57,30,113,,,,,,
B25A1663,001,28-07-1988,80,53,90,,,,,,
B25A1663,001,14-08-1988,81,54,89,,,,,,
B25A1663,001,28-08-1988,80,53,90,,,,,,
B25A1663,001,14-09-1988,82,55,88,,,,,,
B25A1663,001,28-09-1988,85,58,85,,,,,,
B25A1663,001,14-10-1988,89,62,81,,,,,,
B25A1663,001,28-10-1988,86,59,84,,,,,,
B25A1663,001,14-11-1988,87,60,83,,,,,,
B25A1663,001,28-11-1988,88,61,82,,,,,,
B25A1663,001,14-12-1988,81,54,89,,,,,,
B25A1663,001,28-12-1988,84,57,86,,,,,,
B25A1663,001,14-01-1989,65,38,105,,,,,,
B25A1663,001,28-01-1989,66,39,104,,,,,,
B25A1663,001,14-02-1989,70,43,100,,,,,,
B25A1663,001,28-02-1989,70,43,100,,,,,,
B25A1663,001,14-03-1989,72,45,98,,,,,,
B25A1663,001,28-03-1989,92,65,78,,,,,,
B25A1663,001,14-04-1989,84,57,86,,,,,,
B25A1663,001,28-04-1989,83,56,87,,,,,,
B25A1663,001,14-05-1989,83,56,87,,,,,,
B25A1663,001,28-05-1989,82,55,88,,,,,,
B25A1663,001,14-06-1989,90,63,80,,,,,,
B25A1663,001,28-06-1989,92,65,78,,,,,,
B25A1663,001,14-07-1989,95,68,75,,,,,,
B25A1663,001,28-07-1989,100,73,70,,,,,,
B25A1663,001,14-08-1989,100,73,70,,,,,,
B25A1663,001,28-08-1989,101,74,69,,,,,,
B25A1663,001,14-09-1989,82,55,88,,,,,,
B25A1663,001,28-09-1989,66,39,104,,,,,,
B25A1663,001,14-10-1989,87,60,83,,,,,,
B25A1663,001,28-10-1989,66,39,104,,,,,,
B25A1663,001,14-11-1989,80,53,90,,,,,,
B25A1663,001,28-11-1989,87,60,83,,,,,,
B25A1663,001,14-12-1989,82,55,88,,,,,,
B25A1663,001,28-12-1989,80,53,90,,,,,,
B25A1663,001,14-01-1990,73,46,97,,,,,,
B25A1663,001,28-01-1990,76,49,94,,,,,,
B25A1663,001,14-02-1990,68,41,102,,,,,,
B25A1663,001,28-02-1990,69,42,101,,,,,,
B25A1663,001,14-03-1990,65,38,105,,,,,,
B25A1663,001,28-03-1990,67,40,103,,,,,,
B25A1663,001,14-04-1990,69,42,101,,,,,,
B25A1663,001,28-04-1990,74,47,96,,,,,,
B25A1663,001,14-05-1990,79,52,91,,,,,,
B25A1663,001,28-05-1990,87,60,83,,,,,,
B25A1663,001,14-06-1990,86,59,84,,,,,,
B25A1663,001,28-06-1990,95,68,75,,,,,,
