Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,17-01-1956,tot:,15-11-2004,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0283,002,25AP0283,102470,492410,898,17-01-1956,17-01-1956,07-05-1968,938,40,-2624,-2724
B25A0283,002,25AP0283,102470,492410,875,07-05-1968,07-05-1968,28-03-1978,867,-8,-2624,-2724
B25A0283,002,25AP0283,102470,492410,875,07-05-1968,28-03-1978,28-11-2004,905,30,-2624,-2724


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0283,002,17-01-1956,991,951,-53,,,,,,
B25A0283,002,21-03-1956,1002,962,-64,,,,,,
B25A0283,002,18-04-1956,1014,974,-76,,,,,,
B25A0283,002,17-05-1956,1031,991,-93,,,,,,
B25A0283,002,14-06-1956,1023,983,-85,,,,,,
B25A0283,002,12-07-1956,1031,991,-93,,,,,,
B25A0283,002,16-08-1956,1032,992,-94,,,,,,
B25A0283,002,13-09-1956,1020,980,-82,,,,,,
B25A0283,002,18-10-1956,1026,986,-88,,,,,,
B25A0283,002,02-11-1956,1029,989,-91,,,,,,
B25A0283,002,01-12-1956,1005,965,-67,,,,,,
B25A0283,002,04-01-1957,1000,960,-62,,,,,,
B25A0283,002,01-02-1957,1004,964,-66,,,,,,
B25A0283,002,01-03-1957,1004,964,-66,,,,,,
B25A0283,002,04-04-1957,1002,962,-64,,,,,,
B25A0283,002,02-05-1957,1019,979,-81,,,,,,
B25A0283,002,06-06-1957,1032,992,-94,,,,,,
B25A0283,002,10-07-1957,1058,1018,-120,,,,,,
B25A0283,002,02-08-1957,1040,1000,-102,,,,,,
B25A0283,002,05-09-1957,1003,963,-65,,,,,,
B25A0283,002,04-10-1957,973,933,-35,,,,,,
B25A0283,002,08-11-1957,952,912,-14,,,,,,
B25A0283,002,06-12-1957,950,910,-12,,,,,,
B25A0283,002,09-01-1958,934,894,4,,,,,,
B25A0283,002,07-02-1958,932,892,6,,,,,,
B25A0283,002,06-03-1958,928,888,10,,,,,,
B25A0283,002,02-04-1958,935,895,3,,,,,,
B25A0283,002,07-05-1958,940,900,-2,,,,,,
B25A0283,002,05-06-1958,975,935,-37,,,,,,
B25A0283,002,03-07-1958,985,945,-47,,,,,,
B25A0283,002,06-08-1958,964,924,-26,,,,,,
B25A0283,002,03-09-1958,981,941,-43,,,,,,
B25A0283,002,08-10-1958,961,921,-23,,,,,,
B25A0283,002,05-11-1958,959,919,-21,,,,,,
B25A0283,002,04-12-1958,960,920,-22,,,,,,
B25A0283,002,07-01-1959,936,896,2,,,,,,
B25A0283,002,06-02-1959,947,907,-9,,,,,,
B25A0283,002,04-03-1959,940,900,-2,,,,,,
B25A0283,002,02-04-1959,950,910,-12,,,,,,
B25A0283,002,06-05-1959,991,951,-53,,,,,,
B25A0283,002,03-06-1959,1013,973,-75,,,,,,
B25A0283,002,08-07-1959,1024,984,-86,,,,,,
B25A0283,002,05-08-1959,997,957,-59,,,,,,
B25A0283,002,01-09-1959,1005,965,-67,,,,,,
B25A0283,002,08-10-1959,1015,975,-77,,,,,,
B25A0283,002,04-11-1959,983,943,-45,,,,,,
B25A0283,002,03-12-1959,981,941,-43,,,,,,
B25A0283,002,07-01-1960,970,930,-32,,,,,,
B25A0283,002,04-02-1960,969,929,-31,,,,,,
B25A0283,002,03-03-1960,959,919,-21,,,,,,
B25A0283,002,05-04-1960,975,935,-37,,,,,,
B25A0283,002,04-05-1960,998,958,-60,,,,,,
B25A0283,002,02-06-1960,1031,991,-93,,,,,,
B25A0283,002,06-07-1960,1024,984,-86,,,,,,
B25A0283,002,03-08-1960,1009,969,-71,,,,,,
B25A0283,002,07-09-1960,995,955,-57,,,,,,
B25A0283,002,05-10-1960,983,943,-45,,,,,,
B25A0283,002,02-11-1960,972,932,-34,,,,,,
B25A0283,002,07-12-1960,950,910,-12,,,,,,
B25A0283,002,08-02-1961,941,901,-3,,,,,,
B25A0283,002,09-03-1961,945,905,-7,,,,,,
B25A0283,002,10-04-1961,933,893,5,,,,,,
B25A0283,002,03-05-1961,972,932,-34,,,,,,
B25A0283,002,07-06-1961,1028,988,-90,,,,,,
B25A0283,002,05-07-1961,1028,988,-90,,,,,,
B25A0283,002,01-08-1961,1006,966,-68,,,,,,
B25A0283,002,06-09-1961,1000,960,-62,,,,,,
B25A0283,002,04-10-1961,987,947,-49,,,,,,
B25A0283,002,08-11-1961,973,933,-35,,,,,,
B25A0283,002,06-12-1961,961,921,-23,,,,,,
B25A0283,002,03-01-1962,957,917,-19,,,,,,
B25A0283,002,07-02-1962,951,911,-13,,,,,,
B25A0283,002,07-03-1962,965,925,-27,,,,,,
B25A0283,002,04-04-1962,960,920,-22,,,,,,
B25A0283,002,02-05-1962,965,925,-27,,,,,,
B25A0283,002,06-06-1962,1005,965,-67,,,,,,
B25A0283,002,04-07-1962,1008,968,-70,,,,,,
B25A0283,002,01-08-1962,1013,973,-75,,,,,,
B25A0283,002,05-09-1962,1021,981,-83,,,,,,
B25A0283,002,03-10-1962,1004,964,-66,,,,,,
B25A0283,002,07-11-1962,997,957,-59,,,,,,
B25A0283,002,05-12-1962,1004,964,-66,,,,,,
B25A0283,002,06-02-1963,1023,983,-85,,,,,,
B25A0283,002,06-03-1963,1033,993,-95,,,,,,
B25A0283,002,03-04-1963,1010,970,-72,,,,,,
B25A0283,002,01-05-1963,1013,973,-75,,,,,,
B25A0283,002,05-06-1963,1100,1060,-162,,,,,,
B25A0283,002,03-07-1963,1045,1005,-107,,,,,,
B25A0283,002,07-08-1963,1042,1002,-104,,,,,,
B25A0283,002,04-09-1963,1038,998,-100,,,,,,
B25A0283,002,02-10-1963,1019,979,-81,,,,,,
B25A0283,002,06-11-1963,1020,980,-82,,,,,,
B25A0283,002,04-12-1963,999,959,-61,,,,,,
B25A0283,002,08-01-1964,1005,965,-67,,,,,,
B25A0283,002,05-02-1964,1018,978,-80,,,,,,
B25A0283,002,05-03-1964,1019,979,-81,,,,,,
B25A0283,002,01-04-1964,1020,980,-82,,,,,,
B25A0283,002,06-05-1964,1048,1008,-110,,,,,,
B25A0283,002,03-06-1964,1080,1040,-142,,,,,,
B25A0283,002,01-07-1964,1077,1037,-139,,,,,,
B25A0283,002,05-08-1964,1067,1027,-129,,,,,,
B25A0283,002,02-09-1964,1080,1040,-142,,,,,,
B25A0283,002,07-10-1964,1060,1020,-122,,,,,,
B25A0283,002,04-11-1964,1048,1008,-110,,,,,,
B25A0283,002,02-12-1964,1055,1015,-117,,,,,,
B25A0283,002,06-01-1965,1045,1005,-107,,,,,,
B25A0283,002,03-02-1965,1050,1010,-112,,,,,,
B25A0283,002,03-03-1965,1041,1001,-103,,,,,,
B25A0283,002,14-04-1965,1066,1026,-128,,,,,,
B25A0283,002,04-05-1965,1058,1018,-120,,,,,,
B25A0283,002,02-06-1965,1079,1039,-141,,,,,,
B25A0283,002,07-07-1965,1090,1050,-152,,,,,,
B25A0283,002,04-08-1965,1072,1032,-134,,,,,,
B25A0283,002,01-09-1965,1070,1030,-132,,,,,,
B25A0283,002,06-10-1965,1055,1015,-117,,,,,,
B25A0283,002,03-11-1965,1041,1001,-103,,,,,,
B25A0283,002,07-12-1965,1030,990,-92,,,,,,
B25A0283,002,04-01-1966,1019,979,-81,,,,,,
B25A0283,002,01-02-1966,1034,994,-96,,,,,,
B25A0283,002,01-03-1966,1017,977,-79,,,,,,
B25A0283,002,12-04-1966,995,955,-57,,,,,,
B25A0283,002,10-05-1966,1039,999,-101,,,,,,
B25A0283,002,14-06-1966,1075,1035,-137,,,,,,
B25A0283,002,12-07-1966,1061,1021,-123,,,,,,
B25A0283,002,02-08-1966,1042,1002,-104,,,,,,
B25A0283,002,06-09-1966,1060,1020,-122,,,,,,
B25A0283,002,04-10-1966,1037,997,-99,,,,,,
B25A0283,002,01-11-1966,1035,995,-97,,,,,,
B25A0283,002,06-12-1966,1016,976,-78,,,,,,
B25A0283,002,03-01-1967,1001,961,-63,,,,,,
B25A0283,002,07-02-1967,1007,967,-69,,,,,,
B25A0283,002,07-03-1967,998,958,-60,,,,,,
B25A0283,002,05-04-1967,1002,962,-64,,,,,,
B25A0283,002,09-05-1967,1038,998,-100,,,,,,
B25A0283,002,06-06-1967,1063,1023,-125,,,,,,
B25A0283,002,04-07-1967,1096,1056,-158,,,,,,
B25A0283,002,01-08-1967,1092,1052,-154,,,,,,
B25A0283,002,12-09-1967,1078,1038,-140,,,,,,
B25A0283,002,03-10-1967,1047,1007,-109,,,,,,
B25A0283,002,13-11-1967,1033,993,-95,,,,,,
B25A0283,002,05-12-1967,1026,986,-88,,,,,,
B25A0283,002,09-01-1968,1017,977,-79,,,,,,
B25A0283,002,13-02-1968,1008,968,-70,,,,,,
B25A0283,002,05-03-1968,1026,986,-88,,,,,,
B25A0283,002,02-04-1968,1027,987,-89,,,,,,
B25A0283,002,07-05-1968,970,978,-103,,,,,,
B25A0283,002,04-06-1968,996,1004,-129,,,,,,
B25A0283,002,02-07-1968,1027,1035,-160,,,,,,
B25A0283,002,06-08-1968,1009,1017,-142,,,,,,
B25A0283,002,03-09-1968,1015,1023,-148,,,,,,
B25A0283,002,01-10-1968,973,981,-106,,,,,,
B25A0283,002,05-11-1968,963,971,-96,,,,,,
B25A0283,002,04-12-1968,973,981,-106,,,,,,
B25A0283,002,14-01-1969,969,977,-102,,,,,,
B25A0283,002,28-01-1969,974,982,-107,,,,,,
B25A0283,002,14-02-1969,969,977,-102,,,,,,
B25A0283,002,28-02-1969,968,976,-101,,,,,,
B25A0283,002,14-03-1969,970,978,-103,,,,,,
B25A0283,002,28-03-1969,973,981,-106,,,,,,
B25A0283,002,15-04-1969,969,977,-102,,,,,,
B25A0283,002,29-04-1969,971,979,-104,,,,,,
B25A0283,002,14-05-1969,1025,1033,-158,,,,,,
B25A0283,002,28-05-1969,1006,1014,-139,,,,,,
B25A0283,002,13-06-1969,1067,1075,-200,,,,,,
B25A0283,002,27-06-1969,1042,1050,-175,,,,,,
B25A0283,002,14-07-1969,1000,1008,-133,,,,,,
B25A0283,002,28-07-1969,1037,1045,-170,,,,,,
B25A0283,002,14-08-1969,1053,1061,-186,,,,,,
B25A0283,002,26-08-1969,997,1005,-130,,,,,,
B25A0283,002,15-09-1969,985,993,-118,,,,,,
B25A0283,002,29-09-1969,980,988,-113,,,,,,
B25A0283,002,14-10-1969,987,995,-120,,,,,,
B25A0283,002,28-10-1969,995,1003,-128,,,,,,
B25A0283,002,14-11-1969,990,998,-123,,,,,,
B25A0283,002,28-11-1969,986,994,-119,,,,,,
B25A0283,002,15-12-1969,992,1000,-125,,,,,,
B25A0283,002,29-12-1969,969,977,-102,,,,,,
B25A0283,002,14-01-1970,986,994,-119,,,,,,
B25A0283,002,28-01-1970,987,995,-120,,,,,,
B25A0283,002,13-02-1970,985,993,-118,,,,,,
B25A0283,002,27-02-1970,981,989,-114,,,,,,
B25A0283,002,13-03-1970,985,993,-118,,,,,,
B25A0283,002,26-03-1970,975,983,-108,,,,,,
B25A0283,002,14-04-1970,977,985,-110,,,,,,
B25A0283,002,22-04-1970,977,985,-110,,,,,,
B25A0283,002,14-05-1970,1049,1057,-182,,,,,,
B25A0283,002,28-05-1970,1045,1053,-178,,,,,,
B25A0283,002,15-06-1970,1085,1093,-218,,,,,,
B25A0283,002,29-06-1970,1061,1069,-194,,,,,,
B25A0283,002,14-07-1970,1052,1060,-185,,,,,,
B25A0283,002,28-07-1970,1035,1043,-168,,,,,,
B25A0283,002,14-08-1970,1044,1052,-177,,,,,,
B25A0283,002,28-08-1970,1042,1050,-175,,,,,,
B25A0283,002,14-09-1970,1050,1058,-183,,,,,,
B25A0283,002,28-09-1970,1045,1053,-178,,,,,,
B25A0283,002,14-10-1970,1023,1031,-156,,,,,,
B25A0283,002,26-10-1970,1002,1010,-135,,,,,,
B25A0283,002,13-11-1970,1013,1021,-146,,,,,,
B25A0283,002,27-11-1970,1011,1019,-144,,,,,,
B25A0283,002,14-12-1970,992,1000,-125,,,,,,
B25A0283,002,28-12-1970,985,993,-118,,,,,,
B25A0283,002,13-01-1971,1000,1008,-133,,,,,,
B25A0283,002,28-01-1971,992,1000,-125,,,,,,
B25A0283,002,15-02-1971,993,1001,-126,,,,,,
B25A0283,002,15-03-1971,990,998,-123,,,,,,
B25A0283,002,29-03-1971,995,1003,-128,,,,,,
B25A0283,002,14-04-1971,1010,1018,-143,,,,,,
B25A0283,002,27-04-1971,1015,1023,-148,,,,,,
B25A0283,002,14-05-1971,1080,1088,-213,,,,,,
B25A0283,002,27-05-1971,1067,1075,-200,,,,,,
B25A0283,002,14-06-1971,1066,1074,-199,,,,,,
B25A0283,002,28-06-1971,1040,1048,-173,,,,,,
B25A0283,002,14-07-1971,1113,1121,-246,,,,,,
B25A0283,002,28-07-1971,1085,1093,-218,,,,,,
B25A0283,002,13-08-1971,1055,1063,-188,,,,,,
B25A0283,002,23-08-1971,1063,1071,-196,,,,,,
B25A0283,002,13-09-1971,1065,1073,-198,,,,,,
B25A0283,002,28-09-1971,1046,1054,-179,,,,,,
B25A0283,002,18-10-1971,1039,1047,-172,,,,,,
B25A0283,002,28-10-1971,1040,1048,-173,,,,,,
B25A0283,002,15-11-1971,1023,1031,-156,,,,,,
B25A0283,002,29-11-1971,1008,1016,-141,,,,,,
B25A0283,002,13-12-1971,1030,1038,-163,,,,,,
B25A0283,002,14-01-1972,1035,1043,-168,,,,,,
B25A0283,002,31-01-1972,1038,1046,-171,,,,,,
B25A0283,002,14-02-1972,1030,1038,-163,,,,,,
