Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,09-02-1994,tot:,16-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1362,003,25AP1362,100165,491290,523,09-03-1992,21-10-1992,16-12-2016,577,54,-1777,-1977


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1362,003,09-02-1994,600,546,-23,,,,,,
B25A1362,003,26-04-1996,599,545,-22,,,,,,
B25A1362,003,28-08-1996,590,536,-13,,,,,,
B25A1362,003,14-10-1996,587,533,-10,,,,,,
B25A1362,003,14-12-1996,588,534,-11,,,,,,
B25A1362,003,28-04-1997,562,508,15,,,,,,
B25A1362,003,28-08-1997,574,520,3,,,,,,
B25A1362,003,14-12-1997,567,513,10,,,,,,
B25A1362,003,28-04-1998,532,478,45,,,,,,
B25A1362,003,14-10-1998,496,442,81,,,,,,
B25A1362,003,14-12-1998,499,445,78,,,,,,
B25A1362,003,28-04-1999,481,427,96,,,,,,
B25A1362,003,28-08-1999,516,462,61,,,,,,
B25A1362,003,14-10-1999,504,450,73,,,,,,
B25A1362,003,14-12-1999,455,401,122,,,,,,
B25A1362,003,28-04-2000,471,417,106,,,,,,
B25A1362,003,28-08-2000,494,440,83,,,,,,
B25A1362,003,14-10-2000,489,435,88,,,,,,
B25A1362,003,14-12-2000,452,398,125,,,,,,
B25A1362,003,14-10-2001,459,405,118,,,,,,
B25A1362,003,14-12-2001,465,411,112,,,,,,
B25A1362,003,25-04-2002,461,407,116,,,,,,
B25A1362,003,05-09-2002,458,404,119,,,,,,
B25A1362,003,06-05-2003,447,393,130,,,,,,
B25A1362,003,22-08-2003,466,412,111,,,,,,
B25A1362,003,05-12-2003,462,408,115,,,,,,
B25A1362,003,28-04-2004,447,393,130,,,,,,
B25A1362,003,24-08-2004,453,399,124,,,,,,
B25A1362,003,12-10-2004,458,404,119,,,,,,
B25A1362,003,14-12-2004,451,397,126,,,,,,
B25A1362,003,29-04-2005,452,398,125,,,,,,
B25A1362,003,26-08-2005,449,395,128,,,,,,
B25A1362,003,13-10-2005,457,403,120,,,,,,
B25A1362,003,15-12-2005,438,384,139,,,,,,
B25A1362,003,27-04-2006,441,387,136,,,,,,
B25A1362,003,05-09-2006,438,384,139,,,,,,
B25A1362,003,18-10-2006,435,381,142,,,,,,
B25A1362,003,15-12-2006,417,363,160,,,,,,
B25A1362,003,27-04-2007,429,375,148,,,,,,
B25A1362,003,29-08-2007,440,386,137,,,,,,
B25A1362,003,17-10-2007,436,382,141,,,,,,
B25A1362,003,12-12-2007,435,381,142,,,,,,
B25A1362,003,23-04-2008,430,376,147,,,,,,
B25A1362,003,26-08-2008,441,387,136,,,,,,
B25A1362,003,10-12-2008,423,369,154,,,,,,
B25A1362,003,23-04-2009,439,385,138,,,,,,
B25A1362,003,28-08-2009,453,399,124,,,,,,
B25A1362,003,15-10-2009,457,403,120,,,,,,
B25A1362,003,04-05-2010,438,384,139,,,,,,
B25A1362,003,01-09-2010,436,382,141,,,,,,
B25A1362,003,14-10-2010,432,378,145,,,,,,
B25A1362,003,16-12-2010,422,368,155,,,,,,
B25A1362,003,28-04-2011,433,379,144,,,,,,
B25A1362,003,01-09-2011,431,377,146,,,,,,
B25A1362,003,20-10-2011,425,371,152,,,,,,
B25A1362,003,20-12-2011,421,367,156,,,,,,
B25A1362,003,03-05-2012,434,380,143,,,,,,
B25A1362,003,30-08-2012,440,386,137,,,,,,
B25A1362,003,18-10-2012,425,371,152,,,,,,
B25A1362,003,19-12-2012,411,357,166,,,,,,
B25A1362,003,02-05-2013,422,368,155,,,,,,
B25A1362,003,28-08-2013,445,391,132,,,,,,
B25A1362,003,17-10-2013,422,368,155,,,,,,
B25A1362,003,13-12-2013,407,353,170,,,,,,
B25A1362,003,01-05-2014,414,360,163,,,,,,
B25A1362,003,28-08-2014,417,363,160,,,,,,
B25A1362,003,16-10-2014,422,368,155,,,,,,
B25A1362,003,17-12-2014,416,362,161,,,,,,
B25A1362,003,29-04-2015,420,366,157,,,,,,
B25A1362,003,27-08-2015,433,379,144,,,,,,
B25A1362,003,15-10-2015,427,373,150,,,,,,
B25A1362,003,17-12-2015,406,352,171,,,,,,
B25A1362,003,03-05-2016,410,356,167,,,,,,
B25A1362,003,31-08-2016,432,378,145,,,,,,
B25A1362,003,18-10-2016,436,382,141,,,,,,
B25A1362,003,16-12-2016,422,368,155,,,,,,
