Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,11-09-2013,tot:,15-05-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B2777,001,,117925,494716,-37,01-08-2013,11-09-2013,15-05-2017,-42,-5,-292,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B2777,001,11-09-2013,78,83,-120,,,,,,
B25B2777,001,12-09-2013,78,83,-120,,,,,,
B25B2777,001,13-09-2013,82,87,-124,,,,,,
B25B2777,001,14-09-2013,79,84,-121,,,,,,
B25B2777,001,15-09-2013,77,82,-119,,,,,,
B25B2777,001,16-09-2013,77,82,-119,,,,,,
B25B2777,001,17-09-2013,80,85,-122,,,,,,
B25B2777,001,18-09-2013,76,81,-118,,,,,,
B25B2777,001,19-09-2013,79,84,-121,,,,,,
B25B2777,001,20-09-2013,76,81,-118,,,,,,
B25B2777,001,21-09-2013,80,85,-122,,,,,,
B25B2777,001,22-09-2013,83,88,-125,,,,,,
B25B2777,001,23-09-2013,84,89,-126,,,,,,
B25B2777,001,24-09-2013,86,91,-128,,,,,,
B25B2777,001,25-09-2013,87,92,-129,,,,,,
B25B2777,001,26-09-2013,89,94,-131,,,,,,
B25B2777,001,27-09-2013,91,96,-133,,,,,,
B25B2777,001,28-09-2013,92,97,-134,,,,,,
B25B2777,001,29-09-2013,93,98,-135,,,,,,
B25B2777,001,30-09-2013,94,99,-136,,,,,,
B25B2777,001,01-10-2013,95,100,-137,,,,,,
B25B2777,001,02-10-2013,96,101,-138,,,,,,
B25B2777,001,03-10-2013,97,102,-139,,,,,,
B25B2777,001,04-10-2013,96,101,-138,,,,,,
B25B2777,001,05-10-2013,95,100,-137,,,,,,
B25B2777,001,06-10-2013,95,100,-137,,,,,,
B25B2777,001,07-10-2013,96,101,-138,,,,,,
B25B2777,001,08-10-2013,97,102,-139,,,,,,
B25B2777,001,09-10-2013,97,102,-139,,,,,,
B25B2777,001,10-10-2013,95,100,-137,,,,,,
B25B2777,001,11-10-2013,93,98,-135,,,,,,
B25B2777,001,12-10-2013,74,79,-116,,,,,,
B25B2777,001,13-10-2013,66,71,-108,,,,,,
B25B2777,001,14-10-2013,56,61,-98,,,,,,
B25B2777,001,15-10-2013,55,60,-97,,,,,,
B25B2777,001,16-10-2013,66,71,-108,,,,,,
B25B2777,001,17-10-2013,71,76,-113,,,,,,
B25B2777,001,18-10-2013,77,82,-119,,,,,,
B25B2777,001,19-10-2013,79,84,-121,,,,,,
B25B2777,001,20-10-2013,77,82,-119,,,,,,
B25B2777,001,21-10-2013,80,85,-122,,,,,,
B25B2777,001,22-10-2013,81,86,-123,,,,,,
B25B2777,001,23-10-2013,83,88,-125,,,,,,
B25B2777,001,24-10-2013,86,91,-128,,,,,,
B25B2777,001,25-10-2013,86,91,-128,,,,,,
B25B2777,001,26-10-2013,88,93,-130,,,,,,
B25B2777,001,27-10-2013,86,91,-128,,,,,,
B25B2777,001,28-10-2013,75,80,-117,,,,,,
B25B2777,001,29-10-2013,73,78,-115,,,,,,
B25B2777,001,30-10-2013,75,80,-117,,,,,,
B25B2777,001,31-10-2013,80,85,-122,,,,,,
B25B2777,001,01-11-2013,82,87,-124,,,,,,
B25B2777,001,02-11-2013,78,83,-120,,,,,,
B25B2777,001,03-11-2013,81,86,-123,,,,,,
B25B2777,001,04-11-2013,63,68,-105,,,,,,
B25B2777,001,05-11-2013,64,69,-106,,,,,,
B25B2777,001,06-11-2013,65,70,-107,,,,,,
B25B2777,001,07-11-2013,65,70,-107,,,,,,
B25B2777,001,08-11-2013,72,77,-114,,,,,,
B25B2777,001,09-11-2013,75,80,-117,,,,,,
B25B2777,001,10-11-2013,66,71,-108,,,,,,
B25B2777,001,11-11-2013,73,78,-115,,,,,,
B25B2777,001,12-11-2013,76,81,-118,,,,,,
B25B2777,001,13-11-2013,78,83,-120,,,,,,
B25B2777,001,14-11-2013,78,83,-120,,,,,,
B25B2777,001,15-11-2013,79,84,-121,,,,,,
B25B2777,001,16-11-2013,81,86,-123,,,,,,
B25B2777,001,17-11-2013,82,87,-124,,,,,,
B25B2777,001,18-11-2013,82,87,-124,,,,,,
B25B2777,001,19-11-2013,83,88,-125,,,,,,
B25B2777,001,20-11-2013,81,86,-123,,,,,,
B25B2777,001,21-11-2013,82,87,-124,,,,,,
B25B2777,001,22-11-2013,85,90,-127,,,,,,
B25B2777,001,23-11-2013,86,91,-128,,,,,,
B25B2777,001,24-11-2013,87,92,-129,,,,,,
B25B2777,001,25-11-2013,88,93,-130,,,,,,
B25B2777,001,26-11-2013,89,94,-131,,,,,,
B25B2777,001,27-11-2013,89,94,-131,,,,,,
B25B2777,001,28-11-2013,89,94,-131,,,,,,
B25B2777,001,29-11-2013,88,93,-130,,,,,,
B25B2777,001,30-11-2013,87,92,-129,,,,,,
B25B2777,001,01-12-2013,87,92,-129,,,,,,
B25B2777,001,02-12-2013,89,94,-131,,,,,,
B25B2777,001,03-12-2013,89,94,-131,,,,,,
B25B2777,001,04-12-2013,90,95,-132,,,,,,
B25B2777,001,05-12-2013,88,93,-130,,,,,,
B25B2777,001,06-12-2013,84,89,-126,,,,,,
B25B2777,001,07-12-2013,83,88,-125,,,,,,
B25B2777,001,08-12-2013,84,89,-126,,,,,,
B25B2777,001,09-12-2013,86,91,-128,,,,,,
B25B2777,001,10-12-2013,87,92,-129,,,,,,
B25B2777,001,11-12-2013,88,93,-130,,,,,,
B25B2777,001,12-12-2013,89,94,-131,,,,,,
B25B2777,001,13-12-2013,90,95,-132,,,,,,
B25B2777,001,14-12-2013,89,94,-131,,,,,,
B25B2777,001,15-12-2013,86,91,-128,,,,,,
B25B2777,001,16-12-2013,85,90,-127,,,,,,
B25B2777,001,17-12-2013,85,90,-127,,,,,,
B25B2777,001,18-12-2013,84,89,-126,,,,,,
B25B2777,001,19-12-2013,81,86,-123,,,,,,
B25B2777,001,20-12-2013,83,88,-125,,,,,,
B25B2777,001,21-12-2013,85,90,-127,,,,,,
B25B2777,001,22-12-2013,77,82,-119,,,,,,
B25B2777,001,23-12-2013,76,81,-118,,,,,,
B25B2777,001,24-12-2013,74,79,-116,,,,,,
B25B2777,001,25-12-2013,70,75,-112,,,,,,
B25B2777,001,26-12-2013,77,82,-119,,,,,,
