Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-11-1972,tot:,14-06-1996,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1591,001,25AL0022,103770,497020,436,14-11-1972,14-11-1972,28-12-1998,421,-15,121,21


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1591,001,14-11-1972,282,297,139,,,,,,
B25A1591,001,14-12-1972,279,294,142,,,,,,
B25A1591,001,15-01-1973,281,296,140,,,,,,
B25A1591,001,14-02-1973,285,300,136,,,,,,
B25A1591,001,15-03-1973,275,290,146,,,,,,
B25A1591,001,16-04-1973,272,287,149,,,,,,
B25A1591,001,14-05-1973,277,292,144,,,,,,
B25A1591,001,14-06-1973,280,295,141,,,,,,
B25A1591,001,14-07-1973,287,302,134,,,,,,
B25A1591,001,14-08-1973,290,305,131,,,,,,
B25A1591,001,14-09-1973,294,309,127,,,,,,
B25A1591,001,15-10-1973,295,310,126,,,,,,
B25A1591,001,14-11-1973,274,289,147,,,,,,
B25A1591,001,17-12-1973,263,278,158,,,,,,
B25A1591,001,14-01-1974,251,266,170,,,,,,
B25A1591,001,14-02-1974,246,261,175,,,,,,
B25A1591,001,13-03-1974,244,259,177,,,,,,
B25A1591,001,16-04-1974,243,258,178,,,,,,
B25A1591,001,14-05-1974,250,265,171,,,,,,
B25A1591,001,14-06-1974,262,277,159,,,,,,
B25A1591,001,15-07-1974,269,284,152,,,,,,
B25A1591,001,14-08-1974,275,290,146,,,,,,
B25A1591,001,19-09-1974,277,292,144,,,,,,
B25A1591,001,24-10-1974,250,265,171,,,,,,
B25A1591,001,14-11-1974,232,247,189,,,,,,
B25A1591,001,14-12-1974,215,230,206,,,,,,
B25A1591,001,14-01-1975,199,214,222,,,,,,
B25A1591,001,14-02-1975,187,202,234,,,,,,
B25A1591,001,17-03-1975,194,209,227,,,,,,
B25A1591,001,15-04-1975,185,200,236,,,,,,
B25A1591,001,14-05-1975,188,203,233,,,,,,
B25A1591,001,13-06-1975,205,220,216,,,,,,
B25A1591,001,14-07-1975,218,233,203,,,,,,
B25A1591,001,14-08-1975,234,249,187,,,,,,
B25A1591,001,23-09-1975,246,261,175,,,,,,
B25A1591,001,14-10-1975,249,264,172,,,,,,
B25A1591,001,14-11-1975,254,269,167,,,,,,
B25A1591,001,15-12-1975,230,245,191,,,,,,
B25A1591,001,14-01-1976,234,249,187,,,,,,
B25A1591,001,13-02-1976,216,231,205,,,,,,
B25A1591,001,14-03-1976,218,233,203,,,,,,
B25A1591,001,26-04-1976,230,245,191,,,,,,
B25A1591,001,24-05-1976,236,251,185,,,,,,
B25A1591,001,16-06-1976,247,262,174,,,,,,
B25A1591,001,14-07-1976,258,273,163,,,,,,
B25A1591,001,13-08-1976,265,280,156,,,,,,
