Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-04-1988,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1256,005,25AP1256,107070,491470,-126,05-11-1987,15-04-1988,29-10-1992,-128,-2,-5626,-5726
B25A1256,005,25AP1256,107070,491470,-126,05-11-1987,29-10-1992,05-01-1994,-70,56,-5626,-5726
B25A1256,005,25AP1256,107070,491470,-118,05-01-1994,05-01-1994,21-10-2016,-72,46,-5626,-5726


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1256,005,15-04-1988,66,68,-194,,,,,,
B25A1256,005,28-04-1988,68,70,-196,,,,,,
B25A1256,005,16-05-1988,70,72,-198,,,,,,
B25A1256,005,27-05-1988,72,74,-200,,,,,,
B25A1256,005,14-06-1988,70,72,-198,,,,,,
B25A1256,005,28-06-1988,70,72,-198,,,,,,
B25A1256,005,14-07-1988,62,64,-190,,,,,,
B25A1256,005,28-07-1988,62,64,-190,,,,,,
B25A1256,005,15-08-1988,70,72,-198,,,,,,
B25A1256,005,29-08-1988,67,69,-195,,,,,,
B25A1256,005,14-09-1988,70,72,-198,,,,,,
B25A1256,005,28-09-1988,61,63,-189,,,,,,
B25A1256,005,14-10-1988,62,64,-190,,,,,,
B25A1256,005,28-10-1988,80,82,-208,,,,,,
B25A1256,005,14-11-1988,82,84,-210,,,,,,
B25A1256,005,28-11-1988,77,79,-205,,,,,,
B25A1256,005,14-12-1988,72,74,-200,,,,,,
B25A1256,005,28-12-1988,69,71,-197,,,,,,
B25A1256,005,13-01-1989,72,74,-200,,,,,,
B25A1256,005,27-01-1989,73,75,-201,,,,,,
B25A1256,005,14-02-1989,72,74,-200,,,,,,
B25A1256,005,14-03-1989,78,80,-206,,,,,,
B25A1256,005,28-03-1989,71,73,-199,,,,,,
B25A1256,005,14-04-1989,72,74,-200,,,,,,
B25A1256,005,28-04-1989,74,76,-202,,,,,,
B25A1256,005,16-05-1989,90,92,-218,,,,,,
B25A1256,005,29-05-1989,82,84,-210,,,,,,
B25A1256,005,14-06-1989,80,82,-208,,,,,,
B25A1256,005,26-06-1989,84,86,-212,,,,,,
B25A1256,005,14-07-1989,82,84,-210,,,,,,
B25A1256,005,28-07-1989,84,86,-212,,,,,,
B25A1256,005,14-08-1989,82,84,-210,,,,,,
B25A1256,005,28-08-1989,84,86,-212,,,,,,
B25A1256,005,14-09-1989,82,84,-210,,,,,,
B25A1256,005,28-09-1989,84,86,-212,,,,,,
B25A1256,005,16-10-1989,85,87,-213,,,,,,
B25A1256,005,30-10-1989,76,78,-204,,,,,,
B25A1256,005,15-11-1989,76,78,-204,,,,,,
B25A1256,005,28-11-1989,82,84,-210,,,,,,
B25A1256,005,14-12-1989,82,84,-210,,,,,,
B25A1256,005,28-12-1989,76,78,-204,,,,,,
B25A1256,005,15-01-1990,72,74,-200,,,,,,
B25A1256,005,29-01-1990,80,82,-208,,,,,,
B25A1256,005,14-02-1990,62,64,-190,,,,,,
B25A1256,005,28-02-1990,62,64,-190,,,,,,
B25A1256,005,14-03-1990,68,70,-196,,,,,,
B25A1256,005,28-03-1990,80,82,-208,,,,,,
B25A1256,005,12-04-1990,82,84,-210,,,,,,
B25A1256,005,15-04-1990,82,84,-210,,,,,,
B25A1256,005,27-04-1990,82,84,-210,,,,,,
B25A1256,005,28-05-1990,86,88,-214,,,,,,
B25A1256,005,14-06-1990,90,92,-218,,,,,,
B25A1256,005,28-06-1990,86,88,-214,,,,,,
B25A1256,005,13-07-1990,86,88,-214,,,,,,
B25A1256,005,30-07-1990,92,94,-220,,,,,,
B25A1256,005,14-08-1990,88,90,-216,,,,,,
B25A1256,005,28-08-1990,80,82,-208,,,,,,
B25A1256,005,14-09-1990,82,84,-210,,,,,,
B25A1256,005,01-10-1990,72,74,-200,,,,,,
B25A1256,005,15-10-1990,84,86,-212,,,,,,
B25A1256,005,29-10-1990,80,82,-208,,,,,,
B25A1256,005,14-11-1990,75,77,-203,,,,,,
B25A1256,005,28-11-1990,5,7,-133,,,,,,
B25A1256,005,14-12-1990,10,12,-138,,,,,,
B25A1256,005,28-12-1990,7,9,-135,,,,,,
B25A1256,005,14-01-1991,12,14,-140,,,,,,
B25A1256,005,28-01-1991,12,14,-140,,,,,,
B25A1256,005,28-02-1991,15,17,-143,,,,,,
B25A1256,005,14-03-1991,24,26,-152,,,,,,
B25A1256,005,28-03-1991,20,22,-148,,,,,,
B25A1256,005,15-04-1991,20,22,-148,,,,,,
B25A1256,005,26-04-1991,18,20,-146,,,,,,
B25A1256,005,14-05-1991,18,20,-146,,,,,,
B25A1256,005,28-05-1991,18,20,-146,,,,,,
B25A1256,005,04-06-1991,83,85,-211,,,,,,
B25A1256,005,14-06-1991,82,84,-210,,,,,,
B25A1256,005,28-06-1991,5,7,-133,,,,,,
B25A1256,005,15-07-1991,5,7,-133,,,,,,
B25A1256,005,29-07-1991,6,8,-134,,,,,,
B25A1256,005,14-08-1991,12,14,-140,,,,,,
B25A1256,005,28-08-1991,12,14,-140,,,,,,
B25A1256,005,13-09-1991,20,22,-148,,,,,,
B25A1256,005,27-09-1991,6,8,-134,,,,,,
B25A1256,005,14-10-1991,5,7,-133,,,,,,
B25A1256,005,28-10-1991,12,14,-140,,,,,,
B25A1256,005,14-11-1991,5,7,-133,,,,,,
B25A1256,005,28-11-1991,5,7,-133,,,,,,
