Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,08-07-1985,tot:,06-07-1990,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0931,001,25EP0010,127630,490720,-125,08-07-1985,08-07-1985,28-07-1990,-69,56,-1469,-1569


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0931,001,08-07-1985,153,97,-222,,,,,,
B25E0931,001,15-08-1985,155,99,-224,,,,,,
B25E0931,001,13-09-1985,153,97,-222,,,,,,
B25E0931,001,16-10-1985,160,104,-229,,,,,,
B25E0931,001,13-11-1985,153,97,-222,,,,,,
B25E0931,001,16-12-1985,155,99,-224,,,,,,
B25E0931,001,15-01-1986,144,88,-213,,,,,,
B25E0931,001,17-02-1986,146,90,-215,,,,,,
B25E0931,001,17-03-1986,156,100,-225,,,,,,
B25E0931,001,11-04-1986,146,90,-215,,,,,,
B25E0931,001,12-06-1986,163,107,-232,,,,,,
B25E0931,001,05-09-1986,153,97,-222,,,,,,
B25E0931,001,09-09-1986,164,108,-233,,,,,,
B25E0931,001,12-11-1986,159,103,-228,,,,,,
B25E0931,001,16-12-1986,146,90,-215,,,,,,
B25E0931,001,10-02-1987,143,87,-212,,,,,,
B25E0931,001,10-03-1987,160,104,-229,,,,,,
B25E0931,001,15-04-1987,162,106,-231,,,,,,
B25E0931,001,18-05-1987,153,97,-222,,,,,,
B25E0931,001,15-06-1987,154,98,-223,,,,,,
B25E0931,001,17-08-1987,154,98,-223,,,,,,
B25E0931,001,16-09-1987,147,91,-216,,,,,,
B25E0931,001,13-10-1987,113,57,-182,,,,,,
B25E0931,001,10-11-1987,143,87,-212,,,,,,
B25E0931,001,16-12-1987,130,74,-199,,,,,,
B25E0931,001,13-01-1988,91,35,-160,,,,,,
B25E0931,001,10-02-1988,87,31,-156,,,,,,
B25E0931,001,18-03-1988,115,59,-184,,,,,,
B25E0931,001,13-04-1988,152,96,-221,,,,,,
B25E0931,001,09-05-1988,154,98,-223,,,,,,
B25E0931,001,15-06-1988,158,102,-227,,,,,,
B25E0931,001,12-07-1988,157,101,-226,,,,,,
B25E0931,001,09-08-1988,158,102,-227,,,,,,
B25E0931,001,13-09-1988,158,102,-227,,,,,,
B25E0931,001,11-10-1988,61,5,-130,,,,,,
B25E0931,001,14-12-1988,71,15,-140,,,,,,
B25E0931,001,16-02-1989,67,11,-136,,,,,,
B25E0931,001,14-03-1989,80,24,-149,,,,,,
B25E0931,001,11-04-1989,85,29,-154,,,,,,
B25E0931,001,17-05-1989,157,101,-226,,,,,,
B25E0931,001,12-01-1990,158,102,-227,,,,,,
B25E0931,001,13-02-1990,147,91,-216,,,,,,
B25E0931,001,13-03-1990,158,102,-227,,,,,,
B25E0931,001,10-04-1990,151,95,-220,,,,,,
B25E0931,001,16-05-1990,160,104,-229,,,,,,
B25E0931,001,06-07-1990,159,103,-228,,,,,,
