Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,16-12-1987,tot:,08-12-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0069,006,24FP0069,99356,487784,748,30-09-1987,16-12-1987,08-12-2015,804,56,-10150,-10250


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0069,006,16-12-1987,772,716,32,,,,,,
B24F0069,006,27-04-1988,778,722,26,,,,,,
B24F0069,006,31-08-1988,801,745,3,,,,,,
B24F0069,006,12-10-1988,825,769,-21,,,,,,
B24F0069,006,14-12-1988,792,736,12,,,,,,
B24F0069,006,26-04-1989,790,734,14,,,,,,
B24F0069,006,30-08-1989,822,766,-18,,,,,,
B24F0069,006,11-10-1989,816,760,-12,,,,,,
B24F0069,006,13-12-1989,847,791,-43,,,,,,
B24F0069,006,25-04-1990,808,752,-4,,,,,,
B24F0069,006,29-08-1990,876,820,-72,,,,,,
B24F0069,006,10-10-1990,832,776,-28,,,,,,
B24F0069,006,12-12-1990,837,781,-33,,,,,,
B24F0069,006,24-04-1991,819,763,-15,,,,,,
B24F0069,006,28-08-1991,869,813,-65,,,,,,
B24F0069,006,16-10-1991,816,760,-12,,,,,,
B24F0069,006,11-12-1991,803,747,1,,,,,,
B24F0069,006,29-04-1992,806,750,-2,,,,,,
B24F0069,006,26-08-1992,822,766,-18,,,,,,
B24F0069,006,14-10-1992,815,759,-11,,,,,,
B24F0069,006,16-12-1992,785,729,19,,,,,,
B24F0069,006,28-04-1993,808,752,-4,,,,,,
B24F0069,006,25-08-1993,811,755,-7,,,,,,
B24F0069,006,14-10-1993,794,738,10,,,,,,
B24F0069,006,15-12-1993,797,741,7,,,,,,
B24F0069,006,27-04-1994,826,770,-22,,,,,,
B24F0069,006,24-08-1994,800,744,4,,,,,,
B24F0069,006,12-10-1994,789,733,15,,,,,,
B24F0069,006,14-12-1994,764,708,40,,,,,,
B24F0069,006,26-04-1995,781,725,23,,,,,,
B24F0069,006,30-08-1995,795,739,9,,,,,,
B24F0069,006,11-10-1995,787,731,17,,,,,,
B24F0069,006,13-12-1995,796,740,8,,,,,,
B24F0069,006,24-04-1996,819,763,-15,,,,,,
B24F0069,006,28-08-1996,805,749,-1,,,,,,
B24F0069,006,16-10-1996,795,739,9,,,,,,
B24F0069,006,11-12-1996,774,718,30,,,,,,
B24F0069,006,23-04-1997,805,749,-1,,,,,,
B24F0069,006,27-08-1997,801,745,3,,,,,,
B24F0069,006,15-10-1997,781,725,23,,,,,,
B24F0069,006,10-12-1997,777,721,27,,,,,,
B24F0069,006,29-04-1998,760,704,44,,,,,,
B24F0069,006,26-08-1998,764,708,40,,,,,,
B24F0069,006,14-10-1998,732,676,72,,,,,,
B24F0069,006,16-12-1998,741,685,63,,,,,,
B24F0069,006,28-04-1999,737,681,67,,,,,,
B24F0069,006,25-08-1999,762,706,42,,,,,,
B24F0069,006,13-10-1999,747,691,57,,,,,,
B24F0069,006,15-12-1999,717,661,87,,,,,,
B24F0069,006,26-04-2000,738,682,66,,,,,,
B24F0069,006,30-08-2000,767,711,37,,,,,,
B24F0069,006,11-10-2000,759,703,45,,,,,,
B24F0069,006,13-12-2000,726,670,78,,,,,,
B24F0069,006,25-04-2001,738,682,66,,,,,,
B24F0069,006,29-08-2001,756,700,48,,,,,,
B24F0069,006,18-10-2001,741,685,63,,,,,,
B24F0069,006,13-12-2001,757,701,47,,,,,,
B24F0069,006,24-04-2002,758,702,46,,,,,,
B24F0069,006,28-08-2002,735,679,69,,,,,,
B24F0069,006,16-10-2002,734,678,70,,,,,,
B24F0069,006,11-12-2002,733,677,71,,,,,,
B24F0069,006,23-04-2003,733,677,71,,,,,,
B24F0069,006,27-08-2003,757,701,47,,,,,,
B24F0069,006,15-10-2003,744,688,60,,,,,,
B24F0069,006,17-12-2003,747,691,57,,,,,,
B24F0069,006,27-04-2004,731,675,73,,,,,,
B24F0069,006,25-08-2004,729,673,75,,,,,,
B24F0069,006,14-10-2004,732,676,72,,,,,,
B24F0069,006,16-12-2004,725,669,79,,,,,,
B24F0069,006,26-04-2005,728,672,76,,,,,,
B24F0069,006,31-08-2005,734,678,70,,,,,,
B24F0069,006,12-10-2005,744,688,60,,,,,,
B24F0069,006,14-12-2005,715,659,89,,,,,,
B24F0069,006,27-04-2006,726,670,78,,,,,,
B24F0069,006,30-08-2006,721,665,83,,,,,,
B24F0069,006,11-10-2006,718,662,86,,,,,,
B24F0069,006,13-12-2006,709,653,95,,,,,,
B24F0069,006,25-04-2007,721,665,83,,,,,,
B24F0069,006,29-08-2007,729,673,75,,,,,,
B24F0069,006,10-10-2007,728,672,76,,,,,,
B24F0069,006,11-12-2007,714,658,90,,,,,,
B24F0069,006,24-04-2008,720,664,84,,,,,,
B24F0069,006,28-08-2008,735,679,69,,,,,,
B24F0069,006,07-10-2008,730,674,74,,,,,,
B24F0069,006,11-12-2008,714,658,90,,,,,,
B24F0069,006,23-04-2009,732,676,72,,,,,,
B24F0069,006,26-08-2009,748,692,56,,,,,,
B24F0069,006,08-10-2009,738,682,66,,,,,,
B24F0069,006,08-12-2009,719,663,85,,,,,,
B24F0069,006,22-04-2010,725,669,79,,,,,,
B24F0069,006,26-08-2010,726,670,78,,,,,,
B24F0069,006,07-10-2010,715,659,89,,,,,,
B24F0069,006,09-12-2010,713,657,91,,,,,,
B24F0069,006,13-01-2011,707,651,97,,,,,,
B24F0069,006,17-02-2011,707,651,97,,,,,,
B24F0069,006,10-03-2011,708,652,96,,,,,,
B24F0069,006,12-04-2011,720,664,84,,,,,,
B24F0069,006,18-05-2011,732,676,72,,,,,,
B24F0069,006,31-05-2011,736,680,68,,,,,,
B24F0069,006,14-06-2011,735,679,69,,,,,,
B24F0069,006,12-07-2011,740,684,64,,,,,,
B24F0069,006,18-08-2011,722,666,82,,,,,,
B24F0069,006,12-09-2011,712,656,92,,,,,,
B24F0069,006,14-10-2011,720,664,84,,,,,,
B24F0069,006,15-11-2011,726,670,78,,,,,,
B24F0069,006,14-12-2011,720,664,84,,,,,,
B24F0069,006,17-01-2012,718,662,86,,,,,,
B24F0069,006,14-02-2012,716,660,88,,,,,,
B24F0069,006,13-03-2012,720,664,84,,,,,,
B24F0069,006,18-04-2012,724,668,80,,,,,,
B24F0069,006,26-05-2012,731,675,73,,,,,,
B24F0069,006,13-06-2012,731,675,73,,,,,,
B24F0069,006,11-07-2012,742,686,62,,,,,,
B24F0069,006,08-08-2012,728,672,76,,,,,,
B24F0069,006,28-08-2012,729,673,75,,,,,,
B24F0069,006,11-09-2012,726,670,78,,,,,,
B24F0069,006,16-10-2012,712,656,92,,,,,,
B24F0069,006,13-11-2012,714,658,90,,,,,,
B24F0069,006,12-12-2012,711,655,93,,,,,,
B24F0069,006,14-01-2013,696,640,108,,,,,,
B24F0069,006,11-02-2013,694,638,110,,,,,,
B24F0069,006,12-03-2013,705,649,99,,,,,,
B24F0069,006,02-04-2013,710,654,94,,,,,,
B24F0069,006,16-04-2013,716,660,88,,,,,,
B24F0069,006,16-05-2013,718,662,86,,,,,,
B24F0069,006,11-06-2013,727,671,77,,,,,,
B24F0069,006,11-07-2013,733,677,71,,,,,,
B24F0069,006,13-08-2013,737,681,67,,,,,,
B24F0069,006,10-09-2013,735,679,69,,,,,,
B24F0069,006,17-10-2013,714,658,90,,,,,,
B24F0069,006,12-11-2013,702,646,102,,,,,,
B24F0069,006,12-12-2013,701,645,103,,,,,,
B24F0069,006,16-01-2014,692,636,112,,,,,,
B24F0069,006,13-02-2014,698,642,106,,,,,,
B24F0069,006,13-03-2014,702,646,102,,,,,,
B24F0069,006,16-04-2014,711,655,93,,,,,,
B24F0069,006,13-05-2014,718,662,86,,,,,,
B24F0069,006,21-05-2014,720,664,84,,,,,,
B24F0069,006,19-06-2014,725,669,79,,,,,,
B24F0069,006,08-07-2014,725,669,79,,,,,,
B24F0069,006,14-08-2014,718,662,86,,,,,,
B24F0069,006,09-09-2014,717,661,87,,,,,,
B24F0069,006,16-10-2014,716,660,88,,,,,,
B24F0069,006,11-11-2014,719,663,85,,,,,,
B24F0069,006,09-12-2014,727,671,77,,,,,,
B24F0069,006,13-01-2015,701,645,103,,,,,,
B24F0069,006,20-01-2015,703,647,101,,,,,,
B24F0069,006,10-02-2015,703,647,101,,,,,,
B24F0069,006,10-03-2015,704,648,100,,,,,,
B24F0069,006,14-04-2015,712,656,92,,,,,,
B24F0069,006,23-04-2015,721,665,83,,,,,,
B24F0069,006,20-05-2015,724,668,80,,,,,,
B24F0069,006,09-06-2015,730,674,74,,,,,,
B24F0069,006,07-07-2015,746,690,58,,,,,,
B24F0069,006,11-08-2015,742,686,62,,,,,,
B24F0069,006,08-09-2015,720,664,84,,,,,,
B24F0069,006,15-10-2015,718,662,86,,,,,,
B24F0069,006,10-11-2015,715,659,89,,,,,,
B24F0069,006,08-12-2015,697,641,107,,,,,,
