Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1981,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1569,001,25AP0120,105220,495435,176,14-07-1981,14-07-1981,21-10-2016,211,35,-24,-124


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1569,001,14-07-1981,135,100,76,,,,,,
B25A1569,001,14-08-1981,127,92,84,,,,,,
B25A1569,001,15-09-1981,148,113,63,,,,,,
B25A1569,001,30-09-1981,144,109,67,,,,,,
B25A1569,001,15-10-1981,197,162,14,,,,,,
B25A1569,001,28-10-1981,79,44,132,,,,,,
B25A1569,001,15-11-1981,78,43,133,,,,,,
B25A1569,001,15-12-1981,95,60,116,,,,,,
B25A1569,001,28-12-1981,117,82,94,,,,,,
B25A1569,001,14-01-1982,173,138,38,,,,,,
B25A1569,001,28-01-1982,83,48,128,,,,,,
B25A1569,001,14-02-1982,108,73,103,,,,,,
B25A1569,001,03-03-1982,100,65,111,,,,,,
B25A1569,001,15-03-1982,97,62,114,,,,,,
B25A1569,001,14-07-1982,135,100,76,,,,,,
B25A1569,001,14-08-1982,133,98,78,,,,,,
B25A1569,001,14-09-1982,135,100,76,,,,,,
B25A1569,001,14-10-1982,78,43,133,,,,,,
B25A1569,001,14-11-1982,69,34,142,,,,,,
B25A1569,001,14-12-1982,87,52,124,,,,,,
B25A1569,001,14-01-1983,79,44,132,,,,,,
B25A1569,001,14-02-1983,104,69,107,,,,,,
B25A1569,001,14-03-1983,111,76,100,,,,,,
B25A1569,001,14-04-1983,101,66,110,,,,,,
B25A1569,001,14-05-1983,85,50,126,,,,,,
B25A1569,001,14-09-1983,83,48,128,,,,,,
B25A1569,001,14-10-1983,94,59,117,,,,,,
B25A1569,001,14-11-1983,110,75,101,,,,,,
B25A1569,001,14-12-1983,90,55,121,,,,,,
B25A1569,001,14-01-1984,72,37,139,,,,,,
B25A1569,001,14-02-1984,89,54,122,,,,,,
B25A1569,001,14-03-1984,96,61,115,,,,,,
B25A1569,001,14-04-1984,105,70,106,,,,,,
B25A1569,001,14-05-1984,105,70,106,,,,,,
B25A1569,001,14-06-1984,101,66,110,,,,,,
B25A1569,001,14-07-1984,102,67,109,,,,,,
B25A1569,001,14-08-1984,134,99,77,,,,,,
B25A1569,001,14-09-1984,123,88,88,,,,,,
B25A1569,001,14-10-1984,80,45,131,,,,,,
B25A1569,001,14-11-1984,109,74,102,,,,,,
B25A1569,001,14-12-1984,102,67,109,,,,,,
B25A1569,001,15-02-1985,110,75,101,,,,,,
B25A1569,001,14-03-1985,100,65,111,,,,,,
B25A1569,001,14-04-1985,100,65,111,,,,,,
B25A1569,001,14-05-1985,108,73,103,,,,,,
