Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
B25A1549,001,05-05-1969,89,101,-94,,,,,,
B25A1549,001,19-05-1969,82,94,-87,,,,,,
B25A1549,001,03-06-1969,86,98,-91,,,,,,
B25A1549,001,02-07-1969,105,117,-110,,,,,,
B25A1549,001,14-07-1969,95,107,-100,,,,,,
B25A1549,001,20-08-1969,110,122,-115,,,,,,
B25A1549,001,02-09-1969,107,119,-112,,,,,,
B25A1549,001,22-09-1969,118,130,-123,,,,,,
B25A1549,001,06-10-1969,119,131,-124,,,,,,
B25A1549,001,20-10-1969,119,131,-124,,,,,,
B25A1549,001,02-11-1969,112,124,-117,,,,,,
B25A1549,001,18-11-1969,97,109,-102,,,,,,
B25A1549,001,02-12-1969,88,100,-93,,,,,,
B25A1549,001,16-12-1969,86,98,-91,,,,,,
B25A1549,001,20-01-1970,91,103,-96,,,,,,
B25A1549,001,03-02-1970,85,97,-90,,,,,,
B25A1549,001,03-03-1970,77,89,-82,,,,,,
B25A1549,001,17-03-1970,89,101,-94,,,,,,
B25A1549,001,07-04-1970,85,97,-90,,,,,,
B25A1549,001,22-04-1970,92,104,-97,,,,,,
B25A1549,001,10-06-1970,106,118,-111,,,,,,
B25A1549,001,23-06-1970,112,124,-117,,,,,,
B25A1549,001,07-07-1970,104,116,-109,,,,,,
B25A1549,001,21-07-1970,88,100,-93,,,,,,
B25A1549,001,10-08-1970,89,101,-94,,,,,,
B25A1549,001,24-08-1970,96,108,-101,,,,,,
B25A1549,001,08-09-1970,104,116,-109,,,,,,
B25A1549,001,06-10-1970,82,94,-87,,,,,,
B25A1549,001,20-10-1970,85,97,-90,,,,,,
B25A1549,001,02-11-1970,74,86,-79,,,,,,
B25A1549,001,17-11-1970,75,87,-80,,,,,,
B25A1549,001,30-11-1970,75,87,-80,,,,,,
B25A1549,001,15-12-1970,78,90,-83,,,,,,
B25A1549,001,10-02-1971,75,87,-80,,,,,,
B25A1549,001,02-03-1971,88,100,-93,,,,,,
B25A1549,001,16-03-1971,81,93,-86,,,,,,
B25A1549,001,29-03-1971,82,94,-87,,,,,,
B25A1549,001,15-04-1971,89,101,-94,,,,,,
B25A1549,001,26-04-1971,88,100,-93,,,,,,
B25A1549,001,10-05-1971,98,110,-103,,,,,,
B25A1549,001,24-05-1971,92,104,-97,,,,,,
B25A1549,001,07-06-1971,100,112,-105,,,,,,
B25A1549,001,22-06-1971,85,97,-90,,,,,,
B25A1549,001,05-08-1971,98,110,-103,,,,,,
B25A1549,001,20-08-1971,99,111,-104,,,,,,
B25A1549,001,06-09-1971,104,116,-109,,,,,,
B25A1549,001,23-09-1971,113,125,-118,,,,,,
B25A1549,001,04-10-1971,110,122,-115,,,,,,
B25A1549,001,19-10-1971,104,116,-109,,,,,,
B25A1549,001,02-11-1971,110,122,-115,,,,,,
B25A1549,001,16-11-1971,106,118,-111,,,,,,
B25A1549,001,02-12-1971,89,101,-94,,,,,,
B25A1549,001,23-12-1971,90,102,-95,,,,,,
B25A1549,001,07-01-1972,98,110,-103,,,,,,
B25A1549,001,15-02-1972,87,99,-92,,,,,,
B25A1549,001,28-02-1972,90,102,-95,,,,,,
B25A1549,001,27-03-1972,110,122,-115,,,,,,
B25A1549,001,10-04-1972,86,98,-91,,,,,,
B25A1549,001,24-04-1972,92,104,-97,,,,,,
B25A1549,001,08-05-1972,94,106,-99,,,,,,
B25A1549,001,29-05-1972,84,96,-89,,,,,,
B25A1549,001,04-07-1972,85,97,-90,,,,,,
B25A1549,001,08-08-1972,78,90,-83,,,,,,
B25A1549,001,21-08-1972,82,94,-87,,,,,,
B25A1549,001,19-09-1972,90,102,-95,,,,,,
B25A1549,001,03-10-1972,103,115,-108,,,,,,
B25A1549,001,17-10-1972,113,125,-118,,,,,,
B25A1549,001,31-10-1972,103,115,-108,,,,,,
B25A1549,001,13-11-1972,92,104,-97,,,,,,
B25A1549,001,28-11-1972,87,99,-92,,,,,,
B25A1549,001,12-12-1972,91,103,-96,,,,,,
B25A1549,001,02-01-1973,106,118,-111,,,,,,
B25A1549,001,15-01-1973,107,119,-112,,,,,,
B25A1549,001,06-03-1973,98,110,-103,,,,,,
B25A1549,001,19-03-1973,108,120,-113,,,,,,
B25A1549,001,28-03-1973,113,125,-118,,,,,,
B25A1549,001,13-04-1973,94,106,-99,,,,,,
B25A1549,001,12-06-1973,100,112,-105,,,,,,
B25A1549,001,26-06-1973,104,116,-109,,,,,,
B25A1549,001,13-07-1973,,,,O,,,,,
B25A1549,001,14-08-1973,90,102,-95,,,,,,
B25A1549,001,29-08-1973,102,114,-107,,,,,,
B25A1549,001,14-09-1973,106,118,-111,,,,,,
B25A1549,001,28-09-1973,81,93,-86,,,,,,
B25A1549,001,15-10-1973,73,85,-78,,,,,,
B25A1549,001,26-10-1973,76,88,-81,,,,,,
B25A1549,001,15-11-1973,70,82,-75,,,,,,
B25A1549,001,28-11-1973,78,90,-83,,,,,,
B25A1549,001,14-12-1973,70,82,-75,,,,,,
B25A1549,001,15-01-1974,75,87,-80,,,,,,
B25A1549,001,28-01-1974,75,87,-80,,,,,,
B25A1549,001,22-02-1974,73,85,-78,,,,,,
B25A1549,001,06-03-1974,83,95,-88,,,,,,
B25A1549,001,15-03-1974,82,94,-87,,,,,,
B25A1549,001,28-03-1974,83,95,-88,,,,,,
B25A1549,001,11-04-1974,88,100,-93,,,,,,
B25A1549,001,29-04-1974,92,104,-97,,,,,,
B25A1549,001,15-05-1974,95,107,-100,,,,,,
B25A1549,001,28-05-1974,96,108,-101,,,,,,
B25A1549,001,14-06-1974,97,109,-102,,,,,,
B25A1549,001,28-06-1974,103,115,-108,,,,,,
B25A1549,001,29-07-1974,93,105,-98,,,,,,
B25A1549,001,15-08-1974,90,102,-95,,,,,,
B25A1549,001,04-10-1974,80,92,-85,,,,,,
B25A1549,001,22-10-1974,79,91,-84,,,,,,
B25A1549,001,28-10-1974,75,87,-80,,,,,,
B25A1549,001,15-11-1974,81,93,-86,,,,,,
B25A1549,001,29-11-1974,71,83,-76,,,,,,
B25A1549,001,13-12-1974,70,82,-75,,,,,,
B25A1549,001,15-01-1975,75,87,-80,,,,,,
B25A1549,001,28-01-1975,53,65,-58,,,,,,
B25A1549,001,14-02-1975,62,74,-67,,,,,,
B25A1549,001,28-02-1975,80,92,-85,,,,,,
B25A1549,001,14-03-1975,75,87,-80,,,,,,
B25A1549,001,27-03-1975,74,86,-79,,,,,,
B25A1549,001,15-04-1975,71,83,-76,,,,,,
B25A1549,001,28-04-1975,94,106,-99,,,,,,
B25A1549,001,16-05-1975,101,113,-106,,,,,,
B25A1549,001,13-06-1975,110,122,-115,,,,,,
B25A1549,001,27-06-1975,117,129,-122,,,,,,
B25A1549,001,15-08-1975,121,133,-126,,,,,,
B25A1549,001,28-08-1975,116,128,-121,,,,,,
B25A1549,001,15-09-1975,113,125,-118,,,,,,
B25A1549,001,29-09-1975,108,120,-113,,,,,,
B25A1549,001,15-10-1975,95,107,-100,,,,,,
B25A1549,001,28-10-1975,105,117,-110,,,,,,
B25A1549,001,14-11-1975,103,115,-108,,,,,,
B25A1549,001,28-11-1975,84,96,-89,,,,,,
B25A1549,001,16-12-1975,76,88,-81,,,,,,
B25A1549,001,28-01-1976,76,88,-81,,,,,,
B25A1549,001,16-02-1976,78,90,-83,,,,,,
B25A1549,001,01-03-1976,76,88,-81,,,,,,
B25A1549,001,15-03-1976,87,99,-92,,,,,,
B25A1549,001,29-03-1976,89,101,-94,,,,,,
B25A1549,001,15-04-1976,96,108,-101,,,,,,
B25A1549,001,28-04-1976,103,115,-108,,,,,,
B25A1549,001,17-05-1976,106,118,-111,,,,,,
B25A1549,001,15-06-1976,111,123,-116,,,,,,
B25A1549,001,29-06-1976,114,126,-119,,,,,,
B25A1549,001,15-07-1976,120,132,-125,,,,,,
B25A1549,001,28-07-1976,109,121,-114,,,,,,
B25A1549,001,16-08-1976,116,128,-121,,,,,,
B25A1549,001,27-08-1976,121,133,-126,,,,,,
B25A1549,001,15-09-1976,108,120,-113,,,,,,
B25A1549,001,28-09-1976,106,118,-111,,,,,,
B25A1549,001,15-10-1976,105,117,-110,,,,,,
B25A1549,001,28-10-1976,104,116,-109,,,,,,
B25A1549,001,15-11-1976,106,118,-111,,,,,,
B25A1549,001,06-12-1976,85,97,-90,,,,,,
B25A1549,001,14-12-1976,86,98,-91,,,,,,
B25A1549,001,28-12-1976,87,99,-92,,,,,,
B25A1549,001,17-01-1977,78,90,-83,,,,,,
B25A1549,001,28-01-1977,74,86,-79,,,,,,
B25A1549,001,15-02-1977,87,99,-92,,,,,,
B25A1549,001,28-02-1977,84,96,-89,,,,,,
B25A1549,001,14-03-1977,93,105,-98,,,,,,
B25A1549,001,28-03-1977,91,103,-96,,,,,,
B25A1549,001,15-04-1977,91,103,-96,,,,,,
B25A1549,001,28-04-1977,92,104,-97,,,,,,
B25A1549,001,23-05-1977,99,111,-104,,,,,,
B25A1549,001,28-05-1977,101,113,-106,,,,,,
B25A1549,001,15-06-1977,103,115,-108,,,,,,
B25A1549,001,28-06-1977,105,117,-110,,,,,,
B25A1549,001,15-07-1977,112,124,-117,,,,,,
B25A1549,001,15-08-1977,116,128,-121,,,,,,
B25A1549,001,29-08-1977,114,126,-119,,,,,,
B25A1549,001,15-09-1977,113,125,-118,,,,,,
B25A1549,001,28-09-1977,119,131,-124,,,,,,
B25A1549,001,14-10-1977,112,124,-117,,,,,,
B25A1549,001,28-10-1977,109,121,-114,,,,,,
B25A1549,001,14-12-1977,86,98,-91,,,,,,
B25A1549,001,28-12-1977,82,94,-87,,,,,,
B25A1549,001,17-01-1978,77,88,-81,,,,,,
B25A1549,001,30-01-1978,88,99,-92,,,,,,
B25A1549,001,14-02-1978,90,101,-94,,,,,,
B25A1549,001,27-02-1978,90,101,-94,,,,,,
B25A1549,001,14-03-1978,91,102,-95,,,,,,
B25A1549,001,28-03-1978,87,98,-91,,,,,,
B25A1549,001,14-04-1978,89,100,-93,,,,,,
B25A1549,001,02-05-1978,95,106,-99,,,,,,
B25A1549,001,16-05-1978,96,107,-100,,,,,,
B25A1549,001,29-05-1978,103,114,-107,,,,,,
B25A1549,001,14-06-1978,110,121,-114,,,,,,
B25A1549,001,28-06-1978,107,118,-111,,,,,,
B25A1549,001,14-07-1978,95,106,-99,,,,,,
B25A1549,001,28-07-1978,106,117,-110,,,,,,
B25A1549,001,15-08-1978,114,125,-118,,,,,,
B25A1549,001,29-08-1978,119,130,-123,,,,,,
B25A1549,001,15-09-1978,110,121,-114,,,,,,
B25A1549,001,28-09-1978,112,123,-116,,,,,,
B25A1549,001,13-10-1978,112,123,-116,,,,,,
B25A1549,001,27-10-1978,97,108,-101,,,,,,
B25A1549,001,14-11-1978,105,116,-109,,,,,,
B25A1549,001,28-11-1978,90,101,-94,,,,,,
B25A1549,001,18-12-1978,85,96,-89,,,,,,
B25A1549,001,28-12-1978,72,83,-76,,,,,,
B25A1549,001,15-01-1979,87,98,-91,,,,,,
B25A1549,001,06-02-1979,83,94,-87,,,,,,
B25A1549,001,28-02-1979,78,89,-82,,,,,,
B25A1549,001,14-03-1979,77,88,-81,,,,,,
B25A1549,001,29-03-1979,86,97,-90,,,,,,
B25A1549,001,12-04-1979,82,93,-86,,,,,,
B25A1549,001,27-04-1979,88,99,-92,,,,,,
B25A1549,001,14-05-1979,87,98,-91,,,,,,
B25A1549,001,28-05-1979,91,102,-95,,,,,,
B25A1549,001,14-06-1979,82,93,-86,,,,,,
B25A1549,001,28-06-1979,91,102,-95,,,,,,
B25A1549,001,13-07-1979,98,109,-102,,,,,,
B25A1549,001,27-07-1979,103,114,-107,,,,,,
B25A1549,001,14-08-1979,110,121,-114,,,,,,
B25A1549,001,28-08-1979,106,117,-110,,,,,,
B25A1549,001,14-09-1979,110,121,-114,,,,,,
B25A1549,001,28-09-1979,113,124,-117,,,,,,
B25A1549,001,15-10-1979,104,115,-108,,,,,,
B25A1549,001,29-10-1979,107,118,-111,,,,,,
B25A1549,001,14-11-1979,82,93,-86,,,,,,
B25A1549,001,28-11-1979,90,101,-94,,,,,,
B25A1549,001,14-12-1979,68,79,-72,,,,,,
B25A1549,001,14-01-1980,74,85,-78,,,,,,
B25A1549,001,28-01-1980,81,92,-85,,,,,,
B25A1549,001,14-02-1980,78,89,-82,,,,,,
B25A1549,001,28-02-1980,82,93,-86,,,,,,
B25A1549,001,14-03-1980,91,102,-95,,,,,,
B25A1549,001,28-03-1980,80,91,-84,,,,,,
B25A1549,001,16-04-1980,86,97,-90,,,,,,
B25A1549,001,28-04-1980,92,103,-96,,,,,,
B25A1549,001,14-05-1980,97,108,-101,,,,,,
B25A1549,001,28-05-1980,102,113,-106,,,,,,
B25A1549,001,13-06-1980,110,121,-114,,,,,,
B25A1549,001,27-06-1980,99,110,-103,,,,,,
B25A1549,001,11-07-1980,78,89,-82,,,,,,
B25A1549,001,28-07-1980,83,94,-87,,,,,,
B25A1549,001,18-08-1980,91,102,-95,,,,,,
B25A1549,001,28-08-1980,94,105,-98,,,,,,
B25A1549,001,12-09-1980,96,107,-100,,,,,,
B25A1549,001,29-09-1980,102,113,-106,,,,,,
B25A1549,001,20-10-1980,104,115,-108,,,,,,
B25A1549,001,28-10-1980,95,106,-99,,,,,,
B25A1549,001,14-11-1980,89,100,-93,,,,,,
B25A1549,001,28-11-1980,77,88,-81,,,,,,
B25A1549,001,16-12-1980,75,86,-79,,,,,,
B25A1549,001,24-12-1980,71,82,-75,,,,,,
B25A1549,001,14-01-1981,73,84,-77,,,,,,
B25A1549,001,28-01-1981,74,85,-78,,,,,,
B25A1549,001,13-02-1981,84,95,-88,,,,,,
B25A1549,001,27-02-1981,88,99,-92,,,,,,
B25A1549,001,13-03-1981,67,78,-71,,,,,,
B25A1549,001,30-03-1981,75,86,-79,,,,,,
B25A1549,001,14-04-1981,84,95,-88,,,,,,
B25A1549,001,28-04-1981,88,99,-92,,,,,,
B25A1549,001,14-05-1981,90,101,-94,,,,,,
B25A1549,001,27-05-1981,75,86,-79,,,,,,
B25A1549,001,15-06-1981,84,95,-88,,,,,,
B25A1549,001,29-06-1981,82,93,-86,,,,,,
B25A1549,001,14-08-1981,94,105,-98,,,,,,
B25A1549,001,28-08-1981,98,109,-102,,,,,,
B25A1549,001,14-09-1981,103,114,-107,,,,,,
B25A1549,001,28-09-1981,100,111,-104,,,,,,
B25A1549,001,14-10-1981,85,96,-89,,,,,,
B25A1549,001,28-10-1981,76,87,-80,,,,,,
B25A1549,001,13-11-1981,77,88,-81,,,,,,
B25A1549,001,27-11-1981,71,82,-75,,,,,,
B25A1549,001,28-12-1981,81,92,-85,,,,,,
B25A1549,001,18-01-1982,86,97,-90,,,,,,
B25A1549,001,28-01-1982,83,94,-87,,,,,,
B25A1549,001,15-02-1982,85,96,-89,,,,,,
B25A1549,001,01-03-1982,88,99,-92,,,,,,
B25A1549,001,15-03-1982,83,94,-87,,,,,,
B25A1549,001,29-03-1982,88,99,-92,,,,,,
B25A1549,001,14-04-1982,91,102,-95,,,,,,
B25A1549,001,28-04-1982,97,108,-101,,,,,,
B25A1549,001,14-05-1982,102,113,-106,,,,,,
B25A1549,001,28-05-1982,105,116,-109,,,,,,
B25A1549,001,14-06-1982,110,121,-114,,,,,,
B25A1549,001,28-06-1982,99,110,-103,,,,,,
B25A1549,001,14-07-1982,108,119,-112,,,,,,
B25A1549,001,13-08-1982,116,127,-120,,,,,,
B25A1549,001,27-08-1982,104,115,-108,,,,,,
B25A1549,001,14-09-1982,106,117,-110,,,,,,
B25A1549,001,28-09-1982,99,110,-103,,,,,,
B25A1549,001,14-10-1982,74,85,-78,,,,,,
B25A1549,001,15-11-1982,72,83,-76,,,,,,
B25A1549,001,29-11-1982,80,91,-84,,,,,,
B25A1549,001,14-12-1982,78,89,-82,,,,,,
B25A1549,001,28-12-1982,75,86,-79,,,,,,
B25A1549,001,17-01-1983,72,83,-76,,,,,,
B25A1549,001,28-01-1983,73,84,-77,,,,,,
B25A1549,001,14-02-1983,81,92,-85,,,,,,
B25A1549,001,01-03-1983,85,96,-89,,,,,,
B25A1549,001,14-03-1983,86,97,-90,,,,,,
B25A1549,001,28-03-1983,74,85,-78,,,,,,
B25A1549,001,14-04-1983,79,90,-83,,,,,,
B25A1549,001,28-04-1983,75,86,-79,,,,,,
B25A1549,001,16-05-1983,76,87,-80,,,,,,
B25A1549,001,14-06-1983,83,94,-87,,,,,,
B25A1549,001,28-06-1983,91,102,-95,,,,,,
B25A1549,001,14-07-1983,97,108,-101,,,,,,
B25A1549,001,15-08-1983,106,117,-110,,,,,,
B25A1549,001,30-08-1983,114,125,-118,,,,,,
B25A1549,001,14-09-1983,96,107,-100,,,,,,
B25A1549,001,28-09-1983,78,89,-82,,,,,,
B25A1549,001,14-10-1983,75,86,-79,,,,,,
B25A1549,001,28-10-1983,80,91,-84,,,,,,
B25A1549,001,14-11-1983,93,104,-97,,,,,,
B25A1549,001,28-11-1983,72,83,-76,,,,,,
B25A1549,001,14-12-1983,73,84,-77,,,,,,
B25A1549,001,13-01-1984,70,81,-74,,,,,,
B25A1549,001,30-01-1984,68,79,-72,,,,,,
B25A1549,001,14-02-1984,73,84,-77,,,,,,
B25A1549,001,28-02-1984,79,90,-83,,,,,,
B25A1549,001,14-03-1984,79,90,-83,,,,,,
B25A1549,001,28-03-1984,79,90,-83,,,,,,
B25A1549,001,13-04-1984,79,90,-83,,,,,,
B25A1549,001,27-04-1984,88,99,-92,,,,,,
B25A1549,001,14-05-1984,88,99,-92,,,,,,
B25A1549,001,28-05-1984,78,89,-82,,,,,,
B25A1549,001,13-06-1984,79,90,-83,,,,,,
B25A1549,001,28-06-1984,86,97,-90,,,,,,
B25A1549,001,13-07-1984,88,99,-92,,,,,,
B25A1549,001,30-07-1984,88,99,-92,,,,,,
B25A1549,001,14-08-1984,96,107,-100,,,,,,
B25A1549,001,28-08-1984,103,114,-107,,,,,,
B25A1549,001,14-09-1984,88,99,-92,,,,,,
B25A1549,001,28-09-1984,78,89,-82,,,,,,
B25A1549,001,14-10-1984,73,84,-77,,,,,,
B25A1549,001,29-10-1984,71,82,-75,,,,,,
B25A1549,001,14-11-1984,78,89,-82,,,,,,
B25A1549,001,28-11-1984,73,84,-77,,,,,,
B25A1549,001,14-12-1984,83,94,-87,,,,,,
B25A1549,001,28-01-1985,78,89,-82,,,,,,
B25A1549,001,14-02-1985,84,95,-88,,,,,,
B25A1549,001,28-02-1985,88,99,-92,,,,,,
B25A1549,001,14-03-1985,85,96,-89,,,,,,
B25A1549,001,28-03-1985,86,97,-90,,,,,,
B25A1549,001,15-04-1985,79,90,-83,,,,,,
B25A1549,001,26-04-1985,83,94,-87,,,,,,
B25A1549,001,14-05-1985,86,97,-90,,,,,,
B25A1549,001,28-05-1985,88,99,-92,,,,,,
B25A1549,001,14-06-1985,85,96,-89,,,,,,
B25A1549,001,01-07-1985,76,87,-80,,,,,,
B25A1549,001,29-07-1985,68,79,-72,,,,,,
B25A1549,001,14-08-1985,69,80,-73,,,,,,
B25A1549,001,27-08-1985,71,82,-75,,,,,,
B25A1549,001,13-09-1985,78,89,-82,,,,,,
B25A1549,001,27-09-1985,85,96,-89,,,,,,
B25A1549,001,14-10-1985,83,94,-87,,,,,,
B25A1549,001,28-10-1985,88,99,-92,,,,,,
B25A1549,001,14-11-1985,72,83,-76,,,,,,
B25A1549,001,28-11-1985,75,86,-79,,,,,,
B25A1549,001,13-12-1985,73,84,-77,,,,,,
B25A1549,001,14-01-1986,63,74,-67,,,,,,
B25A1549,001,28-01-1986,65,76,-69,,,,,,
B25A1549,001,28-02-1986,91,102,-95,,,,,,
B25A1549,001,14-03-1986,89,100,-93,,,,,,
B25A1549,001,27-03-1986,81,92,-85,,,,,,
B25A1549,001,14-04-1986,81,92,-85,,,,,,
B25A1549,001,28-04-1986,74,85,-78,,,,,,
B25A1549,001,14-05-1986,72,83,-76,,,,,,
B25A1549,001,29-05-1986,83,94,-87,,,,,,
B25A1549,001,13-06-1986,81,92,-85,,,,,,
B25A1549,001,27-06-1986,89,100,-93,,,,,,
B25A1549,001,28-07-1986,89,100,-93,,,,,,
B25A1549,001,15-08-1986,94,105,-98,,,,,,
B25A1549,001,28-08-1986,83,94,-87,,,,,,
B25A1549,001,12-09-1986,79,90,-83,,,,,,
B25A1549,001,29-09-1986,90,101,-94,,,,,,
B25A1549,001,14-10-1986,93,104,-97,,,,,,
B25A1549,001,28-10-1986,73,84,-77,,,,,,
B25A1549,001,28-11-1986,73,84,-77,,,,,,
B25A1549,001,15-12-1986,75,86,-79,,,,,,
B25A1549,001,29-12-1986,59,70,-63,,,,,,
B25A1549,001,14-01-1987,70,81,-74,,,,,,
B25A1549,001,28-01-1987,75,86,-79,,,,,,
B25A1549,001,13-02-1987,75,86,-79,,,,,,
B25A1549,001,27-02-1987,78,89,-82,,,,,,
B25A1549,001,13-03-1987,76,87,-80,,,,,,
B25A1549,001,27-03-1987,69,80,-73,,,,,,
B25A1549,001,13-04-1987,76,87,-80,,,,,,
B25A1549,001,28-04-1987,80,91,-84,,,,,,
B25A1549,001,14-05-1987,79,90,-83,,,,,,
B25A1549,001,27-05-1987,82,93,-86,,,,,,
B25A1549,001,15-06-1987,71,82,-75,,,,,,
B25A1549,001,29-06-1987,76,87,-80,,,,,,
B25A1549,001,16-07-1987,81,92,-85,,,,,,
B25A1549,001,28-07-1987,66,77,-70,,,,,,
B25A1549,001,14-08-1987,73,84,-77,,,,,,
B25A1549,001,28-08-1987,70,81,-74,,,,,,
B25A1549,001,14-09-1987,81,92,-85,,,,,,
B25A1549,001,28-09-1987,83,94,-87,,,,,,
B25A1549,001,14-10-1987,79,90,-83,,,,,,
B25A1549,001,28-10-1987,77,88,-81,,,,,,
B25A1549,001,16-11-1987,76,87,-80,,,,,,
B25A1549,001,27-11-1987,70,81,-74,,,,,,
B25A1549,001,14-12-1987,80,91,-84,,,,,,
B25A1549,001,28-12-1987,73,84,-77,,,,,,
B25A1549,001,14-01-1988,64,75,-68,,,,,,
B25A1549,001,28-01-1988,59,70,-63,,,,,,
B25A1549,001,15-02-1988,69,80,-73,,,,,,
