Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1985,tot:,28-07-1989,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1666,001,25AP7809,100340,487670,403,14-06-1985,14-06-1985,14-08-1989,406,3,56,6


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1666,001,14-06-1985,199,196,207,,,,,,
B25A1666,001,28-06-1985,198,195,208,,,,,,
B25A1666,001,15-07-1985,203,200,203,,,,,,
B25A1666,001,29-07-1985,204,201,202,,,,,,
B25A1666,001,14-08-1985,203,200,203,,,,,,
B25A1666,001,30-08-1985,205,202,201,,,,,,
B25A1666,001,14-09-1985,206,203,200,,,,,,
B25A1666,001,28-09-1985,209,206,197,,,,,,
B25A1666,001,14-10-1985,213,210,193,,,,,,
B25A1666,001,28-10-1985,214,211,192,,,,,,
B25A1666,001,14-11-1985,214,211,192,,,,,,
B25A1666,001,28-11-1985,216,213,190,,,,,,
B25A1666,001,14-12-1985,214,211,192,,,,,,
B25A1666,001,28-12-1985,212,209,194,,,,,,
B25A1666,001,14-01-1986,193,190,213,,,,,,
B25A1666,001,28-01-1986,185,182,221,,,,,,
B25A1666,001,14-03-1986,187,184,219,,,,,,
B25A1666,001,28-03-1986,190,187,216,,,,,,
B25A1666,001,14-04-1986,191,188,215,,,,,,
B25A1666,001,28-04-1986,194,191,212,,,,,,
B25A1666,001,14-05-1986,194,191,212,,,,,,
B25A1666,001,28-05-1986,195,192,211,,,,,,
B25A1666,001,14-06-1986,199,196,207,,,,,,
B25A1666,001,28-06-1986,203,200,203,,,,,,
B25A1666,001,14-07-1986,210,207,196,,,,,,
B25A1666,001,28-07-1986,213,210,193,,,,,,
B25A1666,001,14-08-1986,220,217,186,,,,,,
B25A1666,001,28-08-1986,224,221,182,,,,,,
B25A1666,001,14-09-1986,227,224,179,,,,,,
B25A1666,001,28-09-1986,230,227,176,,,,,,
B25A1666,001,14-10-1986,233,230,173,,,,,,
B25A1666,001,28-10-1986,229,226,177,,,,,,
B25A1666,001,14-11-1986,229,226,177,,,,,,
B25A1666,001,28-11-1986,222,219,184,,,,,,
B25A1666,001,14-12-1986,222,219,184,,,,,,
B25A1666,001,28-12-1986,218,215,188,,,,,,
B25A1666,001,14-01-1987,,,,Y,,,,,
B25A1666,001,28-01-1987,,,,Y,,,,,
B25A1666,001,14-02-1987,187,184,219,,,,,,
B25A1666,001,28-02-1987,193,190,213,,,,,,
B25A1666,001,14-03-1987,192,189,214,,,,,,
B25A1666,001,28-03-1987,194,191,212,,,,,,
B25A1666,001,14-04-1987,192,189,214,,,,,,
B25A1666,001,28-04-1987,192,189,214,,,,,,
B25A1666,001,14-05-1987,194,191,212,,,,,,
B25A1666,001,28-05-1987,197,194,209,,,,,,
B25A1666,001,14-06-1987,198,195,208,,,,,,
B25A1666,001,28-06-1987,200,197,206,,,,,,
B25A1666,001,14-07-1987,191,188,215,,,,,,
B25A1666,001,28-07-1987,199,196,207,,,,,,
B25A1666,001,14-08-1987,198,195,208,,,,,,
B25A1666,001,28-08-1987,201,198,205,,,,,,
B25A1666,001,14-09-1987,204,201,202,,,,,,
B25A1666,001,28-09-1987,207,204,199,,,,,,
B25A1666,001,14-10-1987,207,204,199,,,,,,
B25A1666,001,28-10-1987,209,206,197,,,,,,
B25A1666,001,14-11-1987,210,207,196,,,,,,
B25A1666,001,28-11-1987,205,202,201,,,,,,
B25A1666,001,14-12-1987,,,,Y,,,,,
B25A1666,001,28-12-1987,179,176,227,,,,,,
B25A1666,001,14-01-1988,167,164,239,,,,,,
B25A1666,001,28-01-1988,157,154,249,,,,,,
B25A1666,001,14-02-1988,139,136,267,,,,,,
B25A1666,001,28-02-1988,135,132,271,,,,,,
B25A1666,001,14-03-1988,136,133,270,,,,,,
B25A1666,001,28-03-1988,135,132,271,,,,,,
B25A1666,001,14-04-1988,132,129,274,,,,,,
B25A1666,001,28-04-1988,135,132,271,,,,,,
B25A1666,001,14-11-1988,194,191,212,,,,,,
B25A1666,001,28-11-1988,196,193,210,,,,,,
B25A1666,001,14-03-1989,191,188,215,,,,,,
B25A1666,001,28-03-1989,177,174,229,,,,,,
B25A1666,001,14-04-1989,168,165,238,,,,,,
B25A1666,001,28-04-1989,167,164,239,,,,,,
B25A1666,001,14-05-1989,169,166,237,,,,,,
B25A1666,001,28-05-1989,177,174,229,,,,,,
B25A1666,001,14-06-1989,179,176,227,,,,,,
B25A1666,001,28-06-1989,181,178,225,,,,,,
B25A1666,001,14-07-1989,179,176,227,,,,,,
B25A1666,001,28-07-1989,180,177,226,,,,,,
