Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-03-2014,tot:,02-03-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B2142,002,,110377,493741,-289,26-02-2014,26-02-2014,02-03-2017,-232,57,-692,-792


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B2142,002,14-03-2014,20,-37,-252,,,,,,
B25B2142,002,14-04-2014,,,,N,,,,,
B25B2142,002,28-04-2014,25,-32,-257,,,,,,
B25B2142,002,14-05-2014,22,-35,-254,,,,,,
B25B2142,002,28-05-2014,25,-32,-257,,,,,,
B25B2142,002,13-06-2014,30,-27,-262,,,,,,
B25B2142,002,14-07-2014,30,-27,-262,,,,,,
B25B2142,002,29-07-2014,18,-39,-250,,,,,,
B25B2142,002,14-08-2014,22,-35,-254,,,,,,
B25B2142,002,28-08-2014,18,-39,-250,,,,,,
B25B2142,002,15-09-2014,27,-30,-259,,,,,,
B25B2142,002,29-09-2014,27,-30,-259,,,,,,
B25B2142,002,14-10-2014,23,-34,-255,,,,,,
B25B2142,002,28-10-2014,19,-38,-251,,,,,,
B25B2142,002,14-11-2014,22,-35,-254,,,,,,
B25B2142,002,04-12-2014,22,-35,-254,,,,,,
B25B2142,002,15-12-2014,15,-42,-247,,,,,,
B25B2142,002,29-12-2014,15,-42,-247,,,,,,
B25B2142,002,13-01-2015,,,,N,,,,,
B25B2142,002,29-01-2015,20,-37,-252,,,,,,
B25B2142,002,13-02-2015,17,-40,-249,,,,,,
B25B2142,002,27-02-2015,13,-44,-245,,,,,,
B25B2142,002,13-03-2015,19,-38,-251,,,,,,
B25B2142,002,26-03-2015,19,-38,-251,,,,,,
B25B2142,002,14-04-2015,20,-37,-252,,,,,,
B25B2142,002,30-04-2015,26,-31,-258,,,,,,
B25B2142,002,13-05-2015,23,-34,-255,,,,,,
B25B2142,002,28-05-2015,27,-30,-259,,,,,,
B25B2142,002,15-06-2015,30,-27,-262,,,,,,
B25B2142,002,29-06-2015,30,-27,-262,,,,,,
B25B2142,002,14-07-2015,32,-25,-264,,,,,,
B25B2142,002,28-07-2015,28,-29,-260,,,,,,
B25B2142,002,14-08-2015,29,-28,-261,,,,,,
B25B2142,002,28-08-2015,17,-40,-249,,,,,,
B25B2142,002,14-09-2015,22,-35,-254,,,,,,
B25B2142,002,28-09-2015,18,-39,-250,,,,,,
B25B2142,002,14-10-2015,24,-33,-256,,,,,,
B25B2142,002,28-10-2015,,,,N,,,,,
B25B2142,002,16-11-2015,15,-42,-247,,,,,,
B25B2142,002,30-11-2015,13,-44,-245,,,,,,
B25B2142,002,14-12-2015,15,-42,-247,,,,,,
B25B2142,002,28-12-2015,,,,N,,,,,
B25B2142,002,19-01-2016,,,,N,,,,,
B25B2142,002,29-01-2016,,,,N,,,,,
B25B2142,002,17-02-2016,14,-43,-246,,,,,,
B25B2142,002,29-02-2016,16,-41,-248,,,,,,
B25B2142,002,14-03-2016,16,-41,-248,,,,,,
B25B2142,002,29-03-2016,14,-43,-246,,,,,,
B25B2142,002,18-04-2016,18,-39,-250,,,,,,
B25B2142,002,28-04-2016,15,-42,-247,,,,,,
B25B2142,002,17-05-2016,25,-32,-257,,,,,,
B25B2142,002,31-05-2016,22,-35,-254,,,,,,
B25B2142,002,14-06-2016,26,-31,-258,,,,,,
B25B2142,002,28-06-2016,20,-37,-252,,,,,,
B25B2142,002,18-07-2016,29,-28,-261,,,,,,
B25B2142,002,28-07-2016,30,-27,-262,,,,,,
B25B2142,002,15-08-2016,25,-32,-257,,,,,,
B25B2142,002,29-08-2016,25,-32,-257,,,,,,
B25B2142,002,14-09-2016,29,-28,-261,,,,,,
B25B2142,002,29-09-2016,31,-26,-263,,,,,,
B25B2142,002,17-10-2016,21,-36,-253,,,,,,
B25B2142,002,31-10-2016,19,-38,-251,,,,,,
B25B2142,002,16-11-2016,13,-44,-245,,,,,,
B25B2142,002,30-11-2016,17,-40,-249,,,,,,
B25B2142,002,17-12-2016,18,-39,-250,,,,,,
B25B2142,002,28-12-2016,,,,N,,,,,
B25B2142,002,14-01-2017,,,,N,,,,,
B25B2142,002,28-01-2017,,,,N,,,,,
B25B2142,002,14-02-2017,17,-40,-249,,,,,,
B25B2142,002,02-03-2017,10,-47,-242,,,,,,
