Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,16-12-1987,tot:,08-12-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0069,004,24FP0069,99356,487784,748,30-09-1987,16-12-1987,08-12-2015,806,58,-7355,-7455


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0069,004,16-12-1987,770,712,36,,,,,,
B24F0069,004,27-04-1988,777,719,29,,,,,,
B24F0069,004,31-08-1988,799,741,7,,,,,,
B24F0069,004,12-10-1988,823,765,-17,,,,,,
B24F0069,004,14-12-1988,791,733,15,,,,,,
B24F0069,004,26-04-1989,790,732,16,,,,,,
B24F0069,004,30-08-1989,821,763,-15,,,,,,
B24F0069,004,11-10-1989,814,756,-8,,,,,,
B24F0069,004,13-12-1989,847,789,-41,,,,,,
B24F0069,004,25-04-1990,808,750,-2,,,,,,
B24F0069,004,29-08-1990,876,818,-70,,,,,,
B24F0069,004,10-10-1990,831,773,-25,,,,,,
B24F0069,004,12-12-1990,837,779,-31,,,,,,
B24F0069,004,24-04-1991,818,760,-12,,,,,,
B24F0069,004,28-08-1991,870,812,-64,,,,,,
B24F0069,004,16-10-1991,816,758,-10,,,,,,
B24F0069,004,11-12-1991,805,747,1,,,,,,
B24F0069,004,29-04-1992,808,750,-2,,,,,,
B24F0069,004,26-08-1992,822,764,-16,,,,,,
B24F0069,004,14-10-1992,812,754,-6,,,,,,
B24F0069,004,16-12-1992,782,724,24,,,,,,
B24F0069,004,28-04-1993,807,749,-1,,,,,,
B24F0069,004,25-08-1993,808,750,-2,,,,,,
B24F0069,004,14-10-1993,793,735,13,,,,,,
B24F0069,004,15-12-1993,794,736,12,,,,,,
B24F0069,004,27-04-1994,827,769,-21,,,,,,
B24F0069,004,24-08-1994,798,740,8,,,,,,
B24F0069,004,12-10-1994,787,729,19,,,,,,
B24F0069,004,14-12-1994,760,702,46,,,,,,
B24F0069,004,26-04-1995,779,721,27,,,,,,
B24F0069,004,30-08-1995,794,736,12,,,,,,
B24F0069,004,11-10-1995,780,722,26,,,,,,
B24F0069,004,13-12-1995,794,736,12,,,,,,
B24F0069,004,24-04-1996,815,757,-9,,,,,,
B24F0069,004,28-08-1996,805,747,1,,,,,,
B24F0069,004,16-10-1996,795,737,11,,,,,,
B24F0069,004,11-12-1996,770,712,36,,,,,,
B24F0069,004,23-04-1997,797,739,9,,,,,,
B24F0069,004,27-08-1997,802,744,4,,,,,,
B24F0069,004,15-10-1997,780,722,26,,,,,,
B24F0069,004,10-12-1997,775,717,31,,,,,,
B24F0069,004,29-04-1998,760,702,46,,,,,,
B24F0069,004,26-08-1998,760,702,46,,,,,,
B24F0069,004,14-10-1998,732,674,74,,,,,,
B24F0069,004,16-12-1998,738,680,68,,,,,,
B24F0069,004,28-04-1999,739,681,67,,,,,,
B24F0069,004,25-08-1999,760,702,46,,,,,,
B24F0069,004,13-10-1999,743,685,63,,,,,,
B24F0069,004,15-12-1999,712,654,94,,,,,,
B24F0069,004,26-04-2000,737,679,69,,,,,,
B24F0069,004,30-08-2000,767,709,39,,,,,,
B24F0069,004,11-10-2000,758,700,48,,,,,,
B24F0069,004,13-12-2000,723,665,83,,,,,,
B24F0069,004,25-04-2001,738,680,68,,,,,,
B24F0069,004,29-08-2001,758,700,48,,,,,,
B24F0069,004,18-10-2001,742,684,64,,,,,,
B24F0069,004,13-12-2001,751,693,55,,,,,,
B24F0069,004,24-04-2002,757,699,49,,,,,,
B24F0069,004,28-08-2002,733,675,73,,,,,,
B24F0069,004,16-10-2002,735,677,71,,,,,,
B24F0069,004,11-12-2002,734,676,72,,,,,,
B24F0069,004,23-04-2003,730,672,76,,,,,,
B24F0069,004,27-08-2003,757,699,49,,,,,,
B24F0069,004,15-10-2003,745,687,61,,,,,,
B24F0069,004,17-12-2003,743,685,63,,,,,,
B24F0069,004,27-04-2004,730,672,76,,,,,,
B24F0069,004,25-08-2004,731,673,75,,,,,,
B24F0069,004,14-10-2004,732,674,74,,,,,,
B24F0069,004,16-12-2004,723,665,83,,,,,,
B24F0069,004,26-04-2005,730,672,76,,,,,,
B24F0069,004,31-08-2005,734,676,72,,,,,,
B24F0069,004,12-10-2005,734,676,72,,,,,,
B24F0069,004,14-12-2005,715,657,91,,,,,,
B24F0069,004,27-04-2006,726,668,80,,,,,,
B24F0069,004,30-08-2006,720,662,86,,,,,,
B24F0069,004,11-10-2006,719,661,87,,,,,,
B24F0069,004,13-12-2006,710,652,96,,,,,,
B24F0069,004,25-04-2007,723,665,83,,,,,,
B24F0069,004,29-08-2007,730,672,76,,,,,,
B24F0069,004,10-10-2007,726,668,80,,,,,,
B24F0069,004,11-12-2007,715,657,91,,,,,,
B24F0069,004,24-04-2008,719,661,87,,,,,,
B24F0069,004,28-08-2008,734,676,72,,,,,,
B24F0069,004,07-10-2008,730,672,76,,,,,,
B24F0069,004,11-12-2008,712,654,94,,,,,,
B24F0069,004,23-04-2009,732,674,74,,,,,,
B24F0069,004,26-08-2009,748,690,58,,,,,,
B24F0069,004,08-10-2009,736,678,70,,,,,,
B24F0069,004,08-12-2009,719,661,87,,,,,,
B24F0069,004,22-04-2010,725,667,81,,,,,,
B24F0069,004,26-08-2010,726,668,80,,,,,,
B24F0069,004,07-10-2010,715,657,91,,,,,,
B24F0069,004,09-12-2010,713,655,93,,,,,,
B24F0069,004,13-01-2011,708,650,98,,,,,,
B24F0069,004,17-02-2011,708,650,98,,,,,,
B24F0069,004,10-03-2011,708,650,98,,,,,,
B24F0069,004,12-04-2011,720,662,86,,,,,,
B24F0069,004,18-05-2011,732,674,74,,,,,,
B24F0069,004,31-05-2011,735,677,71,,,,,,
B24F0069,004,14-06-2011,736,678,70,,,,,,
B24F0069,004,12-07-2011,740,682,66,,,,,,
B24F0069,004,18-08-2011,722,664,84,,,,,,
B24F0069,004,12-09-2011,714,656,92,,,,,,
B24F0069,004,14-10-2011,721,663,85,,,,,,
B24F0069,004,15-11-2011,726,668,80,,,,,,
B24F0069,004,14-12-2011,720,662,86,,,,,,
B24F0069,004,17-01-2012,719,661,87,,,,,,
B24F0069,004,14-02-2012,717,659,89,,,,,,
B24F0069,004,13-03-2012,720,662,86,,,,,,
B24F0069,004,18-04-2012,725,667,81,,,,,,
B24F0069,004,26-05-2012,733,675,73,,,,,,
B24F0069,004,13-06-2012,732,674,74,,,,,,
B24F0069,004,11-07-2012,743,685,63,,,,,,
B24F0069,004,08-08-2012,727,669,79,,,,,,
B24F0069,004,28-08-2012,730,672,76,,,,,,
B24F0069,004,11-09-2012,730,672,76,,,,,,
B24F0069,004,16-10-2012,713,655,93,,,,,,
B24F0069,004,13-11-2012,716,658,90,,,,,,
B24F0069,004,12-12-2012,712,654,94,,,,,,
B24F0069,004,14-01-2013,696,638,110,,,,,,
B24F0069,004,11-02-2013,695,637,111,,,,,,
B24F0069,004,12-03-2013,706,648,100,,,,,,
B24F0069,004,02-04-2013,709,651,97,,,,,,
B24F0069,004,16-04-2013,717,659,89,,,,,,
B24F0069,004,16-05-2013,719,661,87,,,,,,
B24F0069,004,11-06-2013,729,671,77,,,,,,
B24F0069,004,11-07-2013,734,676,72,,,,,,
B24F0069,004,13-08-2013,738,680,68,,,,,,
B24F0069,004,10-09-2013,736,678,70,,,,,,
B24F0069,004,17-10-2013,716,658,90,,,,,,
B24F0069,004,12-11-2013,705,647,101,,,,,,
B24F0069,004,12-12-2013,701,643,105,,,,,,
B24F0069,004,16-01-2014,695,637,111,,,,,,
B24F0069,004,13-02-2014,700,642,106,,,,,,
B24F0069,004,13-03-2014,703,645,103,,,,,,
B24F0069,004,16-04-2014,712,654,94,,,,,,
B24F0069,004,13-05-2014,720,662,86,,,,,,
B24F0069,004,21-05-2014,722,664,84,,,,,,
B24F0069,004,19-06-2014,726,668,80,,,,,,
B24F0069,004,08-07-2014,727,669,79,,,,,,
B24F0069,004,14-08-2014,721,663,85,,,,,,
B24F0069,004,09-09-2014,718,660,88,,,,,,
B24F0069,004,16-10-2014,718,660,88,,,,,,
B24F0069,004,11-11-2014,720,662,86,,,,,,
B24F0069,004,09-12-2014,728,670,78,,,,,,
B24F0069,004,13-01-2015,702,644,104,,,,,,
B24F0069,004,20-01-2015,704,646,102,,,,,,
B24F0069,004,10-02-2015,706,648,100,,,,,,
B24F0069,004,10-03-2015,707,649,99,,,,,,
B24F0069,004,14-04-2015,714,656,92,,,,,,
B24F0069,004,23-04-2015,724,666,82,,,,,,
B24F0069,004,20-05-2015,730,672,76,,,,,,
B24F0069,004,09-06-2015,733,675,73,,,,,,
B24F0069,004,07-07-2015,748,690,58,,,,,,
B24F0069,004,11-08-2015,742,684,64,,,,,,
B24F0069,004,08-09-2015,723,665,83,,,,,,
B24F0069,004,15-10-2015,721,663,85,,,,,,
B24F0069,004,10-11-2015,717,659,89,,,,,,
B24F0069,004,08-12-2015,700,642,106,,,,,,
