Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-09-2013,tot:,15-05-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B2788,001,,115533,497948,-19,01-08-2013,06-09-2013,15-05-2017,-26,-7,-326,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B2788,001,06-09-2013,81,88,-107,,,,,,
B25B2788,001,07-09-2013,82,89,-108,,,,,,
B25B2788,001,08-09-2013,75,82,-101,,,,,,
B25B2788,001,09-09-2013,72,79,-98,,,,,,
B25B2788,001,10-09-2013,69,76,-95,,,,,,
B25B2788,001,11-09-2013,62,69,-88,,,,,,
B25B2788,001,12-09-2013,66,73,-92,,,,,,
B25B2788,001,13-09-2013,68,75,-94,,,,,,
B25B2788,001,14-09-2013,60,67,-86,,,,,,
B25B2788,001,15-09-2013,65,72,-91,,,,,,
B25B2788,001,16-09-2013,59,66,-85,,,,,,
B25B2788,001,17-09-2013,53,60,-79,,,,,,
B25B2788,001,18-09-2013,47,54,-73,,,,,,
B25B2788,001,19-09-2013,45,52,-71,,,,,,
B25B2788,001,20-09-2013,35,42,-61,,,,,,
B25B2788,001,21-09-2013,28,35,-54,,,,,,
B25B2788,001,22-09-2013,37,44,-63,,,,,,
B25B2788,001,23-09-2013,40,47,-66,,,,,,
B25B2788,001,24-09-2013,45,52,-71,,,,,,
B25B2788,001,25-09-2013,50,57,-76,,,,,,
B25B2788,001,26-09-2013,49,56,-75,,,,,,
B25B2788,001,27-09-2013,44,51,-70,,,,,,
B25B2788,001,28-09-2013,48,55,-74,,,,,,
B25B2788,001,29-09-2013,50,57,-76,,,,,,
B25B2788,001,30-09-2013,47,54,-73,,,,,,
B25B2788,001,01-10-2013,42,49,-68,,,,,,
B25B2788,001,02-10-2013,37,44,-63,,,,,,
B25B2788,001,03-10-2013,41,48,-67,,,,,,
B25B2788,001,04-10-2013,44,51,-70,,,,,,
B25B2788,001,05-10-2013,46,53,-72,,,,,,
B25B2788,001,06-10-2013,37,44,-63,,,,,,
B25B2788,001,07-10-2013,34,41,-60,,,,,,
B25B2788,001,08-10-2013,40,47,-66,,,,,,
B25B2788,001,09-10-2013,49,56,-75,,,,,,
B25B2788,001,10-10-2013,36,43,-62,,,,,,
B25B2788,001,11-10-2013,23,30,-49,,,,,,
B25B2788,001,12-10-2013,12,19,-38,,,,,,
B25B2788,001,13-10-2013,18,25,-44,,,,,,
B25B2788,001,14-10-2013,14,21,-40,,,,,,
B25B2788,001,15-10-2013,19,26,-45,,,,,,
