Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-01-1964,tot:,14-10-1999,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1544,001,25AP0072,104050,491420,,,02-01-1964,17-01-1978,46,,-354,-454
B25A1544,001,25AP0072,104050,491420,,,17-01-1978,28-10-1999,45,,-354,-454


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1544,001,03-01-1964,77,,-31,,GEDIGITALISEERD,,,,
B25A1544,001,19-01-1964,89,,-43,,GEDIGITALISEERD,,,,
B25A1544,001,03-02-1964,86,,-40,,GEDIGITALISEERD,,,,
B25A1544,001,29-02-1964,87,,-41,,GEDIGITALISEERD,,,,
B25A1544,001,15-03-1964,88,,-42,,GEDIGITALISEERD,,,,
B25A1544,001,28-03-1964,84,,-38,,GEDIGITALISEERD,,,,
B25A1544,001,05-04-1964,83,,-37,,GEDIGITALISEERD,,,,
B25A1544,001,18-04-1964,83,,-37,,GEDIGITALISEERD,,,,
B25A1544,001,04-05-1964,74,,-28,,GEDIGITALISEERD,,,,
B25A1544,001,20-05-1964,85,,-39,,GEDIGITALISEERD,,,,
B25A1544,001,05-06-1964,90,,-44,,GEDIGITALISEERD,,,,
B25A1544,001,17-06-1964,92,,-46,,GEDIGITALISEERD,,,,
B25A1544,001,04-07-1964,89,,-43,,GEDIGITALISEERD,,,,
B25A1544,001,13-07-1964,91,,-45,,GEDIGITALISEERD,,,,
B25A1544,001,19-07-1964,92,,-46,,GEDIGITALISEERD,,,,
B25A1544,001,03-08-1964,97,,-51,,GEDIGITALISEERD,,,,
B25A1544,001,15-08-1964,90,,-44,,GEDIGITALISEERD,,,,
B25A1544,001,29-08-1964,62,,-16,,GEDIGITALISEERD,,,,
B25A1544,001,18-09-1964,85,,-39,,GEDIGITALISEERD,,,,
B25A1544,001,04-10-1964,87,,-41,,GEDIGITALISEERD,,,,
B25A1544,001,18-10-1964,72,,-26,,GEDIGITALISEERD,,,,
B25A1544,001,01-11-1964,73,,-27,,GEDIGITALISEERD,,,,
B25A1544,001,15-11-1964,81,,-35,,GEDIGITALISEERD,,,,
B25A1544,001,29-11-1964,69,,-23,,GEDIGITALISEERD,,,,
B25A1544,001,13-12-1964,63,,-17,,GEDIGITALISEERD,,,,
B25A1544,001,01-01-1965,73,,-27,,GEDIGITALISEERD,,,,
B25A1544,001,06-01-1965,76,,-30,,GEDIGITALISEERD,,,,
B25A1544,001,20-01-1965,61,,-15,,GEDIGITALISEERD,,,,
B25A1544,001,09-02-1965,75,,-29,,GEDIGITALISEERD,,,,
B25A1544,001,10-03-1965,87,,-41,,GEDIGITALISEERD,,,,
B25A1544,001,24-03-1965,73,,-27,,GEDIGITALISEERD,,,,
B25A1544,001,09-04-1965,74,,-28,,GEDIGITALISEERD,,,,
B25A1544,001,21-04-1965,67,,-21,,GEDIGITALISEERD,,,,
B25A1544,001,09-05-1965,58,,-12,,GEDIGITALISEERD,,,,
B25A1544,001,23-05-1965,75,,-29,,GEDIGITALISEERD,,,,
B25A1544,001,06-06-1965,81,,-35,,GEDIGITALISEERD,,,,
B25A1544,001,15-06-1965,82,,-36,,GEDIGITALISEERD,,,,
B25A1544,001,30-06-1965,87,,-41,,GEDIGITALISEERD,,,,
B25A1544,001,25-07-1965,89,,-43,,GEDIGITALISEERD,,,,
B25A1544,001,08-08-1965,75,,-29,,GEDIGITALISEERD,,,,
B25A1544,001,20-08-1965,88,,-42,,GEDIGITALISEERD,,,,
B25A1544,001,05-09-1965,61,,-15,,GEDIGITALISEERD,,,,
B25A1544,001,22-09-1965,73,,-27,,GEDIGITALISEERD,,,,
B25A1544,001,11-10-1965,76,,-30,,GEDIGITALISEERD,,,,
B25A1544,001,22-10-1965,85,,-39,,GEDIGITALISEERD,,,,
B25A1544,001,08-11-1965,87,,-41,,GEDIGITALISEERD,,,,
B25A1544,001,04-12-1965,77,,-31,,GEDIGITALISEERD,,,,
B25A1544,001,29-12-1965,59,,-13,,GEDIGITALISEERD,,,,
B25A1544,001,24-02-1966,55,,-9,,GEDIGITALISEERD,,,,
B25A1544,001,10-03-1966,54,,-8,,GEDIGITALISEERD,,,,
B25A1544,001,26-03-1966,69,,-23,,GEDIGITALISEERD,,,,
B25A1544,001,07-04-1966,64,,-18,,GEDIGITALISEERD,,,,
B25A1544,001,23-04-1966,61,,-15,,GEDIGITALISEERD,,,,
B25A1544,001,04-05-1966,64,,-18,,GEDIGITALISEERD,,,,
B25A1544,001,29-05-1966,73,,-27,,GEDIGITALISEERD,,,,
B25A1544,001,04-06-1966,88,,-42,,GEDIGITALISEERD,,,,
B25A1544,001,21-07-1966,88,,-42,,GEDIGITALISEERD,,,,
B25A1544,001,04-08-1966,76,,-30,,GEDIGITALISEERD,,,,
B25A1544,001,18-08-1966,81,,-35,,GEDIGITALISEERD,,,,
B25A1544,001,08-09-1966,85,,-39,,GEDIGITALISEERD,,,,
B25A1544,001,20-10-1966,83,,-37,,GEDIGITALISEERD,,,,
B25A1544,001,03-11-1966,84,,-38,,GEDIGITALISEERD,,,,
B25A1544,001,19-11-1966,66,,-20,,GEDIGITALISEERD,,,,
B25A1544,001,19-12-1966,53,,-7,,GEDIGITALISEERD,,,,
B25A1544,001,29-12-1966,62,,-16,,GEDIGITALISEERD,,,,
B25A1544,001,01-01-1967,63,,-17,,GEDIGITALISEERD,,,,
B25A1544,001,26-01-1967,68,,-22,,GEDIGITALISEERD,,,,
B25A1544,001,08-02-1967,64,,-18,,GEDIGITALISEERD,,,,
B25A1544,001,09-03-1967,69,,-23,,GEDIGITALISEERD,,,,
B25A1544,001,28-04-1967,79,,-33,,GEDIGITALISEERD,,,,
B25A1544,001,18-05-1967,82,,-36,,GEDIGITALISEERD,,,,
B25A1544,001,31-05-1967,79,,-33,,,,,,
B25A1544,001,12-06-1967,83,,-37,,,,,,
B25A1544,001,26-06-1967,96,,-50,,,,,,
B25A1544,001,10-07-1967,95,,-49,,,,,,
B25A1544,001,24-07-1967,101,,-55,,,,,,
B25A1544,001,07-08-1967,105,,-59,,,,,,
B25A1544,001,21-08-1967,90,,-44,,,,,,
B25A1544,001,04-09-1967,97,,-51,,,,,,
B25A1544,001,18-09-1967,92,,-46,,,,,,
B25A1544,001,02-10-1967,87,,-41,,,,,,
B25A1544,001,16-10-1967,79,,-33,,,,,,
B25A1544,001,30-10-1967,67,,-21,,,,,,
B25A1544,001,13-11-1967,60,,-14,,,,,,
B25A1544,001,29-11-1967,64,,-18,,,,,,
B25A1544,001,11-12-1967,58,,-12,,,,,,
B25A1544,001,21-12-1967,64,,-18,,,,,,
B25A1544,001,08-01-1968,60,,-14,,,,,,
B25A1544,001,22-01-1968,63,,-17,,,,,,
B25A1544,001,07-02-1968,45,,1,,,,,,
B25A1544,001,19-02-1968,64,,-18,,,,,,
B25A1544,001,04-03-1968,76,,-30,,,,,,
B25A1544,001,18-03-1968,72,,-26,,,,,,
B25A1544,001,01-04-1968,79,,-33,,,,,,
B25A1544,001,16-04-1968,84,,-38,,,,,,
B25A1544,001,01-05-1968,84,,-38,,,,,,
B25A1544,001,14-05-1968,76,,-30,,,,,,
B25A1544,001,24-05-1968,80,,-34,,,,,,
B25A1544,001,11-06-1968,91,,-45,,,,,,
B25A1544,001,25-06-1968,95,,-49,,,,,,
B25A1544,001,09-07-1968,83,,-37,,,,,,
B25A1544,001,22-07-1968,82,,-36,,,,,,
B25A1544,001,13-08-1968,84,,-38,,,,,,
B25A1544,001,27-08-1968,88,,-42,,,,,,
B25A1544,001,09-09-1968,86,,-40,,,,,,
B25A1544,001,24-09-1968,80,,-34,,,,,,
B25A1544,001,08-10-1968,66,,-20,,,,,,
B25A1544,001,22-10-1968,74,,-28,,,,,,
B25A1544,001,04-11-1968,70,,-24,,,,,,
B25A1544,001,19-11-1968,82,,-36,,,,,,
B25A1544,001,03-12-1968,89,,-43,,,,,,
B25A1544,001,17-12-1968,91,,-45,,,,,,
B25A1544,001,14-01-1969,73,,-27,,,,,,
B25A1544,001,28-01-1969,70,,-24,,,,,,
B25A1544,001,11-02-1969,70,,-24,,,,,,
B25A1544,001,04-03-1969,79,,-33,,,,,,
B25A1544,001,18-03-1969,63,,-17,,,,,,
B25A1544,001,01-04-1969,74,,-28,,,,,,
B25A1544,001,15-04-1969,78,,-32,,,,,,
B25A1544,001,29-04-1969,69,,-23,,,,,,
B25A1544,001,13-05-1969,80,,-34,,,,,,
B25A1544,001,27-05-1969,78,,-32,,,,,,
B25A1544,001,10-06-1969,79,,-33,,,,,,
B25A1544,001,08-07-1969,98,,-52,,,,,,
B25A1544,001,21-07-1969,98,,-52,,,,,,
B25A1544,001,27-08-1969,89,,-43,,,,,,
B25A1544,001,16-09-1969,97,,-51,,,,,,
B25A1544,001,29-09-1969,104,,-58,,,,,,
B25A1544,001,14-10-1969,109,,-63,,,,,,
B25A1544,001,27-10-1969,114,,-68,,,,,,
B25A1544,001,11-11-1969,107,,-61,,,,,,
B25A1544,001,24-11-1969,94,,-48,,,,,,
B25A1544,001,09-12-1969,92,,-46,,,,,,
B25A1544,001,22-12-1969,90,,-44,,,,,,
B25A1544,001,19-01-1970,148,,-102,,,,,,
