Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-06-1975,tot:,30-03-1989,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0838,002,25AP0838,100890,496940,415,01-01-1968,01-02-1968,14-04-1989,464,49,-3985,-4085


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0838,002,03-06-1975,871,822,-407,,,,,,
B25A0838,002,13-06-1975,978,929,-514,,,,,,
B25A0838,002,27-06-1975,940,891,-476,,,,,,
B25A0838,002,14-07-1975,875,826,-411,,,,,,
B25A0838,002,28-07-1975,854,805,-390,,,,,,
B25A0838,002,15-08-1975,968,919,-504,,,,,,
B25A0838,002,28-08-1975,938,889,-474,,,,,,
B25A0838,002,15-09-1975,820,771,-356,,,,,,
B25A0838,002,29-09-1975,745,696,-281,,,,,,
B25A0838,002,14-10-1975,875,826,-411,,,,,,
B25A0838,002,28-10-1975,828,779,-364,,,,,,
B25A0838,002,15-11-1975,800,751,-336,,,,,,
B25A0838,002,28-11-1975,850,801,-386,,,,,,
B25A0838,002,15-12-1975,757,708,-293,,,,,,
B25A0838,002,29-12-1975,698,649,-234,,,,,,
B25A0838,002,14-01-1976,786,737,-322,,,,,,
B25A0838,002,28-01-1976,769,720,-305,,,,,,
B25A0838,002,13-02-1976,725,676,-261,,,,,,
B25A0838,002,01-03-1976,610,561,-146,,,,,,
B25A0838,002,16-03-1976,725,676,-261,,,,,,
B25A0838,002,29-03-1976,600,551,-136,,,,,,
B25A0838,002,14-04-1976,767,718,-303,,,,,,
B25A0838,002,28-04-1976,623,574,-159,,,,,,
B25A0838,002,14-05-1976,670,621,-206,,,,,,
B25A0838,002,28-05-1976,614,565,-150,,,,,,
B25A0838,002,14-06-1976,605,556,-141,,,,,,
B25A0838,002,28-06-1976,632,583,-168,,,,,,
B25A0838,002,14-07-1976,630,581,-166,,,,,,
B25A0838,002,28-07-1976,640,591,-176,,,,,,
B25A0838,002,16-08-1976,655,606,-191,,,,,,
B25A0838,002,27-08-1976,680,631,-216,,,,,,
B25A0838,002,14-09-1976,644,595,-180,,,,,,
B25A0838,002,28-09-1976,635,586,-171,,,,,,
B25A0838,002,14-10-1976,651,602,-187,,,,,,
B25A0838,002,28-10-1976,656,607,-192,,,,,,
B25A0838,002,15-11-1976,640,591,-176,,,,,,
B25A0838,002,29-11-1976,538,489,-74,,,,,,
B25A0838,002,14-12-1976,661,612,-197,,,,,,
B25A0838,002,28-12-1976,591,542,-127,,,,,,
B25A0838,002,14-01-1977,635,586,-171,,,,,,
B25A0838,002,28-01-1977,595,546,-131,,,,,,
B25A0838,002,14-02-1977,628,579,-164,,,,,,
B25A0838,002,28-02-1977,602,553,-138,,,,,,
B25A0838,002,14-03-1977,577,528,-113,,,,,,
B25A0838,002,28-03-1977,620,571,-156,,,,,,
B25A0838,002,14-04-1977,614,565,-150,,,,,,
B25A0838,002,28-04-1977,635,586,-171,,,,,,
B25A0838,002,13-05-1977,640,591,-176,,,,,,
B25A0838,002,27-05-1977,673,624,-209,,,,,,
B25A0838,002,15-06-1977,603,554,-139,,,,,,
B25A0838,002,28-06-1977,620,571,-156,,,,,,
B25A0838,002,15-07-1977,641,592,-177,,,,,,
B25A0838,002,28-07-1977,650,601,-186,,,,,,
B25A0838,002,15-08-1977,632,583,-168,,,,,,
B25A0838,002,30-08-1977,613,564,-149,,,,,,
B25A0838,002,14-09-1977,656,607,-192,,,,,,
B25A0838,002,28-09-1977,655,606,-191,,,,,,
B25A0838,002,14-10-1977,653,604,-189,,,,,,
B25A0838,002,28-10-1977,631,582,-167,,,,,,
B25A0838,002,14-11-1977,580,531,-116,,,,,,
B25A0838,002,28-11-1977,608,559,-144,,,,,,
B25A0838,002,14-12-1977,597,548,-133,,,,,,
B25A0838,002,28-12-1977,518,469,-54,,,,,,
B25A0838,002,13-01-1978,631,582,-167,,,,,,
B25A0838,002,27-01-1978,581,532,-117,,,,,,
B25A0838,002,14-02-1978,582,533,-118,,,,,,
B25A0838,002,28-02-1978,591,542,-127,,,,,,
B25A0838,002,14-03-1978,568,519,-104,,,,,,
B25A0838,002,28-03-1978,583,534,-119,,,,,,
B25A0838,002,14-04-1978,566,517,-102,,,,,,
B25A0838,002,16-05-1978,580,531,-116,,,,,,
B25A0838,002,29-05-1978,581,532,-117,,,,,,
B25A0838,002,14-06-1978,609,560,-145,,,,,,
B25A0838,002,28-06-1978,598,549,-134,,,,,,
B25A0838,002,14-07-1978,598,549,-134,,,,,,
B25A0838,002,28-07-1978,608,559,-144,,,,,,
B25A0838,002,14-08-1978,599,550,-135,,,,,,
B25A0838,002,28-08-1978,585,536,-121,,,,,,
