Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-04-1981,tot:,24-06-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0110,001,24FL0016,99620,495800,540,14-04-1981,14-04-1981,24-06-2015,546,6,246,146


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0110,001,14-04-1981,162,156,384,,,,,,
B24F0110,001,14-05-1981,166,160,380,,,,,,
B24F0110,001,14-06-1981,187,181,359,,,,,,
B24F0110,001,14-07-1981,180,174,366,,,,,,
B24F0110,001,14-08-1981,192,186,354,,,,,,
B24F0110,001,15-09-1981,198,192,348,,,,,,
B24F0110,001,15-10-1981,178,172,368,,,,,,
B24F0110,001,13-11-1981,150,144,396,,,,,,
B24F0110,001,15-12-1981,142,136,404,,,,,,
B24F0110,001,14-01-1982,143,137,403,,,,,,
B24F0110,001,14-02-1982,142,136,404,,,,,,
B24F0110,001,15-03-1982,147,141,399,,,,,,
B24F0110,001,14-04-1982,160,154,386,,,,,,
B24F0110,001,14-05-1982,170,164,376,,,,,,
B24F0110,001,14-06-1982,173,167,373,,,,,,
B24F0110,001,14-07-1982,181,175,365,,,,,,
B24F0110,001,14-08-1982,187,181,359,,,,,,
B24F0110,001,14-09-1982,188,182,358,,,,,,
B24F0110,001,14-10-1982,171,165,375,,,,,,
B24F0110,001,14-11-1982,166,160,380,,,,,,
B24F0110,001,14-12-1982,166,160,380,,,,,,
B24F0110,001,14-01-1983,154,148,392,,,,,,
B24F0110,001,15-02-1983,147,141,399,,,,,,
B24F0110,001,14-03-1983,152,146,394,,,,,,
B24F0110,001,14-04-1983,143,137,403,,,,,,
B24F0110,001,14-05-1983,134,128,412,,,,,,
B24F0110,001,14-06-1983,143,137,403,,,,,,
B24F0110,001,14-07-1983,152,146,394,,,,,,
B24F0110,001,14-09-1983,136,130,410,,,,,,
B24F0110,001,14-10-1983,142,136,404,,,,,,
B24F0110,001,14-11-1983,162,156,384,,,,,,
B24F0110,001,14-12-1983,142,136,404,,,,,,
B24F0110,001,14-01-1984,134,128,412,,,,,,
B24F0110,001,14-02-1984,117,111,429,,,,,,
B24F0110,001,14-03-1984,121,115,425,,,,,,
B24F0110,001,14-04-1984,131,125,415,,,,,,
B24F0110,001,14-05-1984,144,138,402,,,,,,
B24F0110,001,14-06-1984,140,134,406,,,,,,
B24F0110,001,14-07-1984,143,137,403,,,,,,
B24F0110,001,14-08-1984,158,152,388,,,,,,
B24F0110,001,14-09-1984,157,151,389,,,,,,
B24F0110,001,14-10-1984,151,145,395,,,,,,
B24F0110,001,14-11-1984,168,162,378,,,,,,
B24F0110,001,14-12-1984,148,142,398,,,,,,
B24F0110,001,14-02-1985,138,132,408,,,,,,
B24F0110,001,14-03-1985,142,136,404,,,,,,
B24F0110,001,14-04-1985,144,138,402,,,,,,
B24F0110,001,14-05-1985,154,148,392,,,,,,
B24F0110,001,14-07-1985,165,159,381,,,,,,
B24F0110,001,14-08-1985,150,144,396,,,,,,
B24F0110,001,14-09-1985,163,157,383,,,,,,
B24F0110,001,14-10-1985,171,165,375,,,,,,
B24F0110,001,14-11-1985,160,154,386,,,,,,
B24F0110,001,14-12-1985,161,155,385,,,,,,
B24F0110,001,14-01-1986,138,132,408,,,,,,
B24F0110,001,14-02-1986,139,133,407,,,,,,
B24F0110,001,14-03-1986,142,136,404,,,,,,
B24F0110,001,14-04-1986,148,142,398,,,,,,
B24F0110,001,14-05-1986,154,148,392,,,,,,
B24F0110,001,14-06-1986,163,157,383,,,,,,
B24F0110,001,14-07-1986,161,155,385,,,,,,
B24F0110,001,14-08-1986,180,174,366,,,,,,
B24F0110,001,14-10-1986,238,232,308,,,,,,
B24F0110,001,14-11-1986,166,160,380,,,,,,
B24F0110,001,28-11-1986,158,152,388,,,,,,
B24F0110,001,14-12-1986,162,156,384,,,,,,
B24F0110,001,15-12-1986,162,156,384,,,,,,
B24F0110,001,29-12-1986,156,150,390,,,,,,
B24F0110,001,14-01-1987,138,132,408,,,,,,
B24F0110,001,28-01-1987,135,129,411,,,,,,
B24F0110,001,13-02-1987,134,128,412,,,,,,
B24F0110,001,27-02-1987,139,133,407,,,,,,
B24F0110,001,13-03-1987,141,135,405,,,,,,
B24F0110,001,30-03-1987,137,131,409,,,,,,
B24F0110,001,14-04-1987,141,135,405,,,,,,
B24F0110,001,27-04-1987,147,141,399,,,,,,
B24F0110,001,14-05-1987,151,145,395,,,,,,
B24F0110,001,27-05-1987,155,149,391,,,,,,
B24F0110,001,15-06-1987,153,147,393,,,,,,
B24F0110,001,26-06-1987,157,151,389,,,,,,
B24F0110,001,14-07-1987,167,161,379,,,,,,
B24F0110,001,03-08-1987,119,113,427,,,,,,
B24F0110,001,14-08-1987,123,117,423,,,,,,
B24F0110,001,27-08-1987,114,108,432,,,,,,
B24F0110,001,15-09-1987,130,124,416,,,,,,
B24F0110,001,28-09-1987,137,131,409,,,,,,
B24F0110,001,14-10-1987,133,127,413,,,,,,
B24F0110,001,28-10-1987,133,127,413,,,,,,
B24F0110,001,12-11-1987,129,123,417,,,,,,
B24F0110,001,27-11-1987,115,109,431,,,,,,
B24F0110,001,29-12-1987,112,106,434,,,,,,
B24F0110,001,14-01-1988,100,94,446,,,,,,
B24F0110,001,28-01-1988,80,74,466,,,,,,
B24F0110,001,16-02-1988,77,71,469,,,,,,
B24F0110,001,29-02-1988,74,68,472,,,,,,
B24F0110,001,11-03-1988,75,69,471,,,,,,
B24F0110,001,28-03-1988,68,62,478,,,,,,
B24F0110,001,14-04-1988,85,79,461,,,,,,
B24F0110,001,28-04-1988,94,88,452,,,,,,
B24F0110,001,16-05-1988,105,99,441,,,,,,
B24F0110,001,30-05-1988,110,104,436,,,,,,
B24F0110,001,14-06-1988,117,111,429,,,,,,
B24F0110,001,28-06-1988,129,123,417,,,,,,
B24F0110,001,14-07-1988,120,114,426,,,,,,
B24F0110,001,28-07-1988,124,118,422,,,,,,
B24F0110,001,15-08-1988,134,128,412,,,,,,
B24F0110,001,29-08-1988,136,130,410,,,,,,
B24F0110,001,14-09-1988,135,129,411,,,,,,
B24F0110,001,28-09-1988,129,123,417,,,,,,
B24F0110,001,14-10-1988,129,123,417,,,,,,
B24F0110,001,28-10-1988,140,134,406,,,,,,
B24F0110,001,14-11-1988,145,139,401,,,,,,
B24F0110,001,28-11-1988,146,140,400,,,,,,
B24F0110,001,14-12-1988,137,131,409,,,,,,
B24F0110,001,02-01-1989,137,131,409,,,,,,
B24F0110,001,16-01-1989,139,133,407,,,,,,
B24F0110,001,28-02-1989,140,134,406,,,,,,
B24F0110,001,14-03-1989,136,130,410,,,,,,
B24F0110,001,29-03-1989,130,124,416,,,,,,
B24F0110,001,14-04-1989,116,110,430,,,,,,
B24F0110,001,01-05-1989,126,120,420,,,,,,
B24F0110,001,16-05-1989,132,126,414,,,,,,
B24F0110,001,29-05-1989,140,134,406,,,,,,
B24F0110,001,14-06-1989,148,142,398,,,,,,
B24F0110,001,28-06-1989,158,152,388,,,,,,
B24F0110,001,14-07-1989,158,152,388,,,,,,
B24F0110,001,28-07-1989,162,156,384,,,,,,
B24F0110,001,14-08-1989,159,153,387,,,,,,
B24F0110,001,28-08-1989,163,157,383,,,,,,
B24F0110,001,14-09-1989,161,155,385,,,,,,
B24F0110,001,28-09-1989,172,166,374,,,,,,
B24F0110,001,13-10-1989,172,166,374,,,,,,
