Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-01-1952,tot:,14-11-1975,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0235,003,25AP0235,102568,497434,718,01-01-1911,26-12-1911,28-08-1975,438,-280,-7772,-7872
B25A0235,003,25AP0235,102568,497434,728,28-08-1975,28-08-1975,28-11-1975,713,-15,-7772,-7872


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0235,003,03-01-1952,485,765,-47,,,,,,
B25A0235,003,10-01-1952,508,788,-70,,,,,,
B25A0235,003,17-01-1952,513,793,-75,,,,,,
B25A0235,003,24-01-1952,522,802,-84,,,,,,
B25A0235,003,31-01-1952,518,798,-80,,,,,,
B25A0235,003,07-02-1952,520,800,-82,,,,,,
B25A0235,003,14-02-1952,515,795,-77,,,,,,
B25A0235,003,21-02-1952,529,809,-91,,,,,,
B25A0235,003,28-02-1952,531,811,-93,,,,,,
B25A0235,003,06-03-1952,531,811,-93,,,,,,
B25A0235,003,13-03-1952,528,808,-90,,,,,,
B25A0235,003,20-03-1952,540,820,-102,,,,,,
B25A0235,003,27-03-1952,540,820,-102,,,,,,
B25A0235,003,03-04-1952,545,825,-107,,,,,,
B25A0235,003,10-04-1952,539,819,-101,,,,,,
B25A0235,003,17-04-1952,554,834,-116,,,,,,
B25A0235,003,24-04-1952,551,831,-113,,,,,,
B25A0235,003,02-05-1952,568,848,-130,,,,,,
B25A0235,003,08-05-1952,579,859,-141,,,,,,
B25A0235,003,15-05-1952,608,888,-170,,,,,,
B25A0235,003,22-05-1952,630,910,-192,,,,,,
B25A0235,003,29-05-1952,615,895,-177,,,,,,
B25A0235,003,05-06-1952,616,896,-178,,,,,,
B25A0235,003,12-06-1952,625,905,-187,,,,,,
B25A0235,003,19-06-1952,625,905,-187,,,,,,
B25A0235,003,26-06-1952,618,898,-180,,,,,,
B25A0235,003,17-07-1952,664,944,-226,,,,,,
B25A0235,003,31-07-1952,655,935,-217,,,,,,
B25A0235,003,07-08-1952,666,946,-228,,,,,,
B25A0235,003,14-08-1952,682,962,-244,,,,,,
B25A0235,003,21-08-1952,686,966,-248,,,,,,
B25A0235,003,28-08-1952,695,975,-257,,,,,,
B25A0235,003,04-09-1952,693,973,-255,,,,,,
B25A0235,003,11-09-1952,708,988,-270,,,,,,
B25A0235,003,18-09-1952,698,978,-260,,,,,,
B25A0235,003,25-09-1952,692,972,-254,,,,,,
B25A0235,003,02-10-1952,685,965,-247,,,,,,
B25A0235,003,09-10-1952,693,973,-255,,,,,,
B25A0235,003,16-10-1952,678,958,-240,,,,,,
B25A0235,003,23-10-1952,689,969,-251,,,,,,
B25A0235,003,30-10-1952,675,955,-237,,,,,,
B25A0235,003,06-11-1952,671,951,-233,,,,,,
B25A0235,003,13-11-1952,664,944,-226,,,,,,
B25A0235,003,20-11-1952,658,938,-220,,,,,,
B25A0235,003,27-11-1952,660,940,-222,,,,,,
B25A0235,003,04-12-1952,662,942,-224,,,,,,
B25A0235,003,11-12-1952,660,940,-222,,,,,,
B25A0235,003,18-12-1952,630,910,-192,,,,,,
B25A0235,003,24-12-1952,645,925,-207,,,,,,
B25A0235,003,02-01-1953,624,904,-186,,,,,,
B25A0235,003,08-01-1953,645,925,-207,,,,,,
B25A0235,003,15-01-1953,641,921,-203,,,,,,
B25A0235,003,22-01-1953,650,930,-212,,,,,,
B25A0235,003,29-01-1953,640,920,-202,,,,,,
B25A0235,003,05-02-1953,642,922,-204,,,,,,
B25A0235,003,12-02-1953,635,915,-197,,,,,,
B25A0235,003,19-02-1953,631,911,-193,,,,,,
B25A0235,003,26-02-1953,660,940,-222,,,,,,
B25A0235,003,05-03-1953,665,945,-227,,,,,,
B25A0235,003,12-03-1953,668,948,-230,,,,,,
B25A0235,003,19-03-1953,670,950,-232,,,,,,
B25A0235,003,26-03-1953,674,954,-236,,,,,,
B25A0235,003,02-04-1953,670,950,-232,,,,,,
B25A0235,003,09-04-1953,664,944,-226,,,,,,
B25A0235,003,16-04-1953,667,947,-229,,,,,,
B25A0235,003,23-04-1953,687,967,-249,,,,,,
B25A0235,003,29-04-1953,686,966,-248,,,,,,
B25A0235,003,07-05-1953,705,985,-267,,,,,,
B25A0235,003,13-05-1953,707,987,-269,,,,,,
B25A0235,003,21-05-1953,717,997,-279,,,,,,
B25A0235,003,28-05-1953,712,992,-274,,,,,,
B25A0235,003,04-06-1953,707,987,-269,,,,,,
B25A0235,003,11-06-1953,707,987,-269,,,,,,
B25A0235,003,18-06-1953,723,1003,-285,,,,,,
B25A0235,003,25-06-1953,735,1015,-297,,,,,,
B25A0235,003,09-07-1953,753,1033,-315,,,,,,
B25A0235,003,16-07-1953,755,1035,-317,,,,,,
B25A0235,003,23-07-1953,750,1030,-312,,,,,,
B25A0235,003,30-07-1953,753,1033,-315,,,,,,
B25A0235,003,06-08-1953,757,1037,-319,,,,,,
B25A0235,003,20-08-1953,776,1056,-338,,,,,,
B25A0235,003,27-08-1953,758,1038,-320,,,,,,
B25A0235,003,03-09-1953,753,1033,-315,,,,,,
B25A0235,003,10-09-1953,749,1029,-311,,,,,,
B25A0235,003,17-09-1953,759,1039,-321,,,,,,
B25A0235,003,24-09-1953,753,1033,-315,,,,,,
B25A0235,003,01-10-1953,758,1038,-320,,,,,,
B25A0235,003,08-10-1953,758,1038,-320,,,,,,
B25A0235,003,15-10-1953,748,1028,-310,,,,,,
B25A0235,003,22-10-1953,760,1040,-322,,,,,,
B25A0235,003,30-10-1953,755,1035,-317,,,,,,
B25A0235,003,05-11-1953,737,1017,-299,,,,,,
B25A0235,003,12-11-1953,728,1008,-290,,,,,,
B25A0235,003,19-11-1953,718,998,-280,,,,,,
B25A0235,003,26-11-1953,725,1005,-287,,,,,,
B25A0235,003,03-12-1953,710,990,-272,,,,,,
B25A0235,003,10-12-1953,715,995,-277,,,,,,
B25A0235,003,17-12-1953,712,992,-274,,,,,,
B25A0235,003,23-12-1953,713,993,-275,,,,,,
B25A0235,003,30-12-1953,705,985,-267,,,,,,
B25A0235,003,07-01-1954,697,977,-259,,,,,,
B25A0235,003,14-01-1954,688,968,-250,,,,,,
B25A0235,003,21-01-1954,693,973,-255,,,,,,
B25A0235,003,28-01-1954,720,1000,-282,,,,,,
B25A0235,003,04-02-1954,730,1010,-292,,,,,,
B25A0235,003,11-02-1954,723,1003,-285,,,,,,
B25A0235,003,18-02-1954,722,1002,-284,,,,,,
B25A0235,003,25-02-1954,725,1005,-287,,,,,,
B25A0235,003,04-03-1954,704,984,-266,,,,,,
B25A0235,003,11-03-1954,710,990,-272,,,,,,
B25A0235,003,18-03-1954,714,994,-276,,,,,,
B25A0235,003,25-03-1954,721,1001,-283,,,,,,
B25A0235,003,01-04-1954,788,1068,-350,,,,,,
B25A0235,003,08-04-1954,736,1016,-298,,,,,,
B25A0235,003,15-04-1954,727,1007,-289,,,,,,
B25A0235,003,22-04-1954,730,1010,-292,,,,,,
B25A0235,003,29-04-1954,754,1034,-316,,,,,,
B25A0235,003,06-05-1954,745,1025,-307,,,,,,
B25A0235,003,20-05-1954,785,1065,-347,,,,,,
B25A0235,003,26-05-1954,787,1067,-349,,,,,,
B25A0235,003,03-06-1954,780,1060,-342,,,,,,
