Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-03-1964,tot:,14-10-1999,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1626,001,25AL0071,104490,492460,,,06-01-1964,31-05-1967,56,,-269,-369
B25A1626,001,25AL0071,104490,492460,,,31-05-1967,17-01-1978,54,,-271,-371
B25A1626,001,25AL0071,104490,492460,,,17-01-1978,28-10-1999,53,,-272,-372


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1626,001,03-03-1964,108,,-52,,GEDIGITALISEERD,,,,
B25A1626,001,17-03-1964,117,,-61,,GEDIGITALISEERD,,,,
B25A1626,001,04-04-1964,104,,-48,,GEDIGITALISEERD,,,,
B25A1626,001,20-04-1964,107,,-51,,GEDIGITALISEERD,,,,
B25A1626,001,04-05-1964,100,,-44,,GEDIGITALISEERD,,,,
B25A1626,001,08-06-1964,118,,-62,,GEDIGITALISEERD,,,,
B25A1626,001,17-06-1964,122,,-66,,GEDIGITALISEERD,,,,
B25A1626,001,05-07-1964,116,,-60,,GEDIGITALISEERD,,,,
B25A1626,001,18-07-1964,118,,-62,,GEDIGITALISEERD,,,,
B25A1626,001,03-08-1964,127,,-71,,GEDIGITALISEERD,,,,
B25A1626,001,16-08-1964,119,,-63,,GEDIGITALISEERD,,,,
B25A1626,001,29-08-1964,104,,-48,,GEDIGITALISEERD,,,,
B25A1626,001,20-09-1964,111,,-55,,GEDIGITALISEERD,,,,
B25A1626,001,03-10-1964,116,,-60,,GEDIGITALISEERD,,,,
B25A1626,001,17-10-1964,90,,-34,,GEDIGITALISEERD,,,,
B25A1626,001,31-10-1964,95,,-39,,GEDIGITALISEERD,,,,
B25A1626,001,14-11-1964,104,,-48,,GEDIGITALISEERD,,,,
B25A1626,001,12-12-1964,79,,-23,,GEDIGITALISEERD,,,,
B25A1626,001,01-01-1965,87,,-31,,GEDIGITALISEERD,,,,
B25A1626,001,06-01-1965,88,,-32,,GEDIGITALISEERD,,,,
B25A1626,001,22-01-1965,65,,-9,,GEDIGITALISEERD,,,,
B25A1626,001,09-02-1965,91,,-35,,GEDIGITALISEERD,,,,
B25A1626,001,11-03-1965,106,,-50,,GEDIGITALISEERD,,,,
B25A1626,001,25-03-1965,86,,-30,,GEDIGITALISEERD,,,,
B25A1626,001,09-04-1965,94,,-38,,GEDIGITALISEERD,,,,
B25A1626,001,23-04-1965,83,,-27,,GEDIGITALISEERD,,,,
B25A1626,001,07-05-1965,78,,-22,,GEDIGITALISEERD,,,,
B25A1626,001,04-06-1965,100,,-44,,GEDIGITALISEERD,,,,
B25A1626,001,17-06-1965,106,,-50,,GEDIGITALISEERD,,,,
B25A1626,001,01-07-1965,110,,-54,,GEDIGITALISEERD,,,,
B25A1626,001,15-07-1965,112,,-56,,GEDIGITALISEERD,,,,
B25A1626,001,27-07-1965,115,,-59,,GEDIGITALISEERD,,,,
B25A1626,001,08-08-1965,100,,-44,,GEDIGITALISEERD,,,,
B25A1626,001,20-08-1965,113,,-57,,GEDIGITALISEERD,,,,
B25A1626,001,08-09-1965,71,,-15,,GEDIGITALISEERD,,,,
B25A1626,001,22-09-1965,93,,-37,,GEDIGITALISEERD,,,,
B25A1626,001,10-10-1965,97,,-41,,GEDIGITALISEERD,,,,
B25A1626,001,21-10-1965,105,,-49,,GEDIGITALISEERD,,,,
B25A1626,001,07-11-1965,114,,-58,,GEDIGITALISEERD,,,,
B25A1626,001,04-12-1965,100,,-44,,GEDIGITALISEERD,,,,
B25A1626,001,14-12-1965,56,,0,,GEDIGITALISEERD,,,,
B25A1626,001,28-12-1965,74,,-18,,GEDIGITALISEERD,,,,
B25A1626,001,28-01-1966,85,,-29,,GEDIGITALISEERD,,,,
B25A1626,001,23-02-1966,63,,-7,,GEDIGITALISEERD,,,,
B25A1626,001,10-03-1966,77,,-21,,GEDIGITALISEERD,,,,
