Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1996,tot:,28-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1675,001,25AP7818,102875,493355,576,14-07-1996,14-07-1996,28-12-2016,565,-11,330,280


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1675,001,14-07-1996,155,166,410,,,,,,
B25A1675,001,26-07-1996,159,170,406,,,,,,
B25A1675,001,14-08-1996,151,162,414,,,,,,
B25A1675,001,28-08-1996,167,178,398,,,,,,
B25A1675,001,14-09-1996,177,188,388,,,,,,
B25A1675,001,27-09-1996,187,198,378,,,,,,
B25A1675,001,14-10-1996,189,200,376,,,,,,
B25A1675,001,29-10-1996,184,195,381,,,,,,
B25A1675,001,14-11-1996,156,167,409,,,,,,
B25A1675,001,28-11-1996,133,144,432,,,,,,
B25A1675,001,14-12-1996,143,154,422,,,,,,
B25A1675,001,14-01-1997,162,173,403,,,,,,
B25A1675,001,28-01-1997,165,176,400,,,,,,
B25A1675,001,14-02-1997,147,158,418,,,,,,
B25A1675,001,28-02-1997,145,156,420,,,,,,
B25A1675,001,14-03-1997,153,164,412,,,,,,
B25A1675,001,28-03-1997,157,168,408,,,,,,
B25A1675,001,14-04-1997,163,174,402,,,,,,
B25A1675,001,28-04-1997,169,180,396,,,,,,
B25A1675,001,14-05-1997,171,182,394,,,,,,
B25A1675,001,28-05-1997,175,186,390,,,,,,
B25A1675,001,14-06-1997,181,192,384,,,,,,
B25A1675,001,28-06-1997,187,198,378,,,,,,
B25A1675,001,14-07-1997,183,194,382,,,,,,
B25A1675,001,28-07-1997,190,201,375,,,,,,
B25A1675,001,15-08-1997,196,207,369,,,,,,
B25A1675,001,28-08-1997,196,207,369,,,,,,
B25A1675,001,28-09-1997,209,220,356,,,,,,
B25A1675,001,15-10-1997,192,203,373,,,,,,
B25A1675,001,28-10-1997,190,201,375,,,,,,
B25A1675,001,15-11-1997,202,213,363,,,,,,
B25A1675,001,28-11-1997,205,216,360,,,,,,
B25A1675,001,14-12-1997,189,200,376,,,,,,
B25A1675,001,28-12-1997,184,195,381,,,,,,
B25A1675,001,28-01-1998,157,168,408,,,,,,
B25A1675,001,14-02-1998,168,179,397,,,,,,
B25A1675,001,28-02-1998,172,183,393,,,,,,
B25A1675,001,13-03-1998,137,148,428,,,,,,
B25A1675,001,26-03-1998,149,160,416,,,,,,
B25A1675,001,14-04-1998,139,150,426,,,,,,
B25A1675,001,28-04-1998,135,146,430,,,,,,
B25A1675,001,28-05-1998,161,172,404,,,,,,
B25A1675,001,15-06-1998,146,157,419,,,,,,
B25A1675,001,30-06-1998,148,159,417,,,,,,
B25A1675,001,15-07-1998,159,170,406,,,,,,
B25A1675,001,30-07-1998,170,181,395,,,,,,
B25A1675,001,14-08-1998,176,187,389,,,,,,
B25A1675,001,28-08-1998,171,182,394,,,,,,
B25A1675,001,14-09-1998,135,146,430,,,,,,
B25A1675,001,28-09-1998,133,144,432,,,,,,
B25A1675,001,14-10-1998,127,138,438,,,,,,
B25A1675,001,28-10-1998,99,110,466,,,,,,
B25A1675,001,15-11-1998,103,114,462,,,,,,
B25A1675,001,27-11-1998,114,125,451,,,,,,
B25A1675,001,14-12-1998,102,113,463,,,,,,
B25A1675,001,28-12-1998,92,103,473,,,,,,
B25A1675,001,13-01-1999,100,111,465,,,,,,
B25A1675,001,29-01-1999,97,108,468,,,,,,
B25A1675,001,15-02-1999,112,123,453,,,,,,
B25A1675,001,28-02-1999,98,109,467,,,,,,
B25A1675,001,14-03-1999,112,123,453,,,,,,
B25A1675,001,29-03-1999,111,122,454,,,,,,
B25A1675,001,14-04-1999,100,111,465,,,,,,
B25A1675,001,28-04-1999,115,126,450,,,,,,
B25A1675,001,16-05-1999,121,132,444,,,,,,
B25A1675,001,29-05-1999,128,139,437,,,,,,
B25A1675,001,14-07-1999,133,144,432,,,,,,
B25A1675,001,28-07-1999,140,151,425,,,,,,
B25A1675,001,14-08-1999,151,162,414,,,,,,
B25A1675,001,28-08-1999,140,151,425,,,,,,
B25A1675,001,14-09-1999,149,160,416,,,,,,
