Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25D0294,002,12-10-1987,328,271,-333,,,,,,
B25D0294,002,11-11-1987,326,269,-331,,,,,,
B25D0294,002,14-12-1987,325,268,-330,,,,,,
B25D0294,002,12-01-1988,325,268,-330,,,,,,
B25D0294,002,08-02-1988,314,257,-319,,,,,,
B25D0294,002,16-03-1988,316,259,-321,,,,,,
B25D0294,002,12-04-1988,330,273,-335,,,,,,
B25D0294,002,10-05-1988,334,277,-339,,,,,,
B25D0294,002,13-06-1988,349,292,-354,,,,,,
B25D0294,002,11-07-1988,337,280,-342,,,,,,
B25D0294,002,11-08-1988,340,283,-345,,,,,,
B25D0294,002,12-09-1988,331,274,-336,,,,,,
B25D0294,002,10-10-1988,325,268,-330,,,,,,
B25D0294,002,14-11-1988,330,273,-335,,,,,,
B25D0294,002,13-12-1988,325,268,-330,,,,,,
B25D0294,002,09-01-1989,320,263,-325,,,,,,
B25D0294,002,20-02-1989,325,268,-330,,,,,,
B25D0294,002,13-03-1989,320,263,-325,,,,,,
B25D0294,002,10-04-1989,322,265,-327,,,,,,
B25D0294,002,16-05-1989,344,287,-349,,,,,,
B25D0294,002,14-06-1989,344,287,-349,,,,,,
B25D0294,002,11-07-1989,346,289,-351,,,,,,
B25D0294,002,14-08-1989,342,285,-347,,,,,,
B25D0294,002,13-09-1989,346,289,-351,,,,,,
B25D0294,002,10-10-1989,338,281,-343,,,,,,
B25D0294,002,13-11-1989,339,282,-344,,,,,,
B25D0294,002,14-12-1989,327,270,-332,,,,,,
B25D0294,002,11-01-1990,334,277,-339,,,,,,
B25D0294,002,12-02-1990,321,264,-326,,,,,,
B25D0294,002,16-03-1990,336,279,-341,,,,,,
B25D0294,002,11-04-1990,334,277,-339,,,,,,
B25D0294,002,14-05-1990,346,289,-351,,,,,,
B25D0294,002,08-06-1990,339,282,-344,,,,,,
B25D0294,002,10-07-1990,332,275,-337,,,,,,
B25D0294,002,15-08-1990,350,293,-355,,,,,,
B25D0294,002,13-09-1990,339,282,-344,,,,,,
B25D0294,002,19-10-1990,336,279,-341,,,,,,
B25D0294,002,15-11-1990,332,275,-337,,,,,,
B25D0294,002,12-12-1990,325,268,-330,,,,,,
B25D0294,002,07-01-1991,320,263,-325,,,,,,
B25D0294,002,28-02-1991,331,274,-336,,,,,,
B25D0294,002,14-03-1991,338,281,-343,,,,,,
B25D0294,002,18-04-1991,340,283,-345,,,,,,
B25D0294,002,15-05-1991,340,283,-345,,,,,,
B25D0294,002,13-06-1991,337,280,-342,,,,,,
B25D0294,002,09-07-1991,340,283,-345,,,,,,
B25D0294,002,08-08-1991,352,295,-357,,,,,,
B25D0294,002,18-09-1991,349,292,-354,,,,,,
B25D0294,002,14-10-1991,334,277,-339,,,,,,
B25D0294,002,15-11-1991,322,265,-327,,,,,,
B25D0294,002,17-01-1992,325,268,-330,,,,,,
B25D0294,002,11-02-1992,324,267,-329,,,,,,
B25D0294,002,10-03-1992,339,282,-344,,,,,,
B25D0294,002,14-04-1992,333,276,-338,,,,,,
B25D0294,002,21-05-1992,339,282,-344,,,,,,
B25D0294,002,22-06-1992,347,290,-352,,,,,,
B25D0294,002,16-07-1992,341,284,-346,,,,,,
B25D0294,002,11-08-1992,347,290,-352,,,,,,
B25D0294,002,18-09-1992,334,277,-339,,,,,,
B25D0294,002,14-10-1992,334,277,-339,,,,,,
B25D0294,002,12-11-1992,323,266,-328,,,,,,
B25D0294,002,16-12-1992,319,262,-324,,,,,,
B25D0294,002,14-01-1993,325,268,-330,,,,,,
B25D0294,002,19-03-1993,335,278,-340,,,,,,
B25D0294,002,21-04-1993,331,274,-336,,,,,,
B25D0294,002,17-05-1993,341,284,-346,,,,,,
B25D0294,002,16-06-1993,345,288,-350,,,,,,
B25D0294,002,23-07-1993,344,287,-349,,,,,,
B25D0294,002,17-08-1993,343,286,-348,,,,,,
B25D0294,002,20-09-1993,335,278,-340,,,,,,
B25D0294,002,19-10-1993,337,280,-342,,,,,,
B25D0294,002,17-11-1993,336,279,-341,,,,,,
B25D0294,002,24-12-1993,318,261,-323,,,,,,
B25D0294,002,12-01-1995,323,266,-328,,,,,,
B25D0294,002,14-02-1995,320,263,-325,,,,,,
B25D0294,002,16-03-1995,317,260,-322,,,,,,
B25D0294,002,08-05-1995,330,273,-335,,,,,,
B25D0294,002,18-05-1995,329,272,-334,,,,,,
B25D0294,002,19-06-1995,327,270,-332,,,,,,
B25D0294,002,20-07-1995,338,281,-343,,,,,,
B25D0294,002,04-09-1995,269,277,-339,,,,,,
B25D0294,002,21-09-1995,275,283,-345,,,,,,
B25D0294,002,13-10-1995,270,278,-340,,,,,,
B25D0294,002,17-11-1995,265,273,-335,,,,,,
B25D0294,002,18-01-1996,270,278,-340,,,,,,
B25D0294,002,15-02-1996,278,286,-348,,,,,,
B25D0294,002,22-03-1996,265,273,-335,,,,,,
B25D0294,002,23-04-1996,268,276,-338,,,,,,
B25D0294,002,14-05-1996,275,283,-345,,,,,,
B25D0294,002,12-06-1996,281,289,-351,,,,,,
B25D0294,002,17-07-1996,281,289,-351,,,,,,
B25D0294,002,19-08-1996,279,287,-349,,,,,,
B25D0294,002,27-09-1996,274,282,-344,,,,,,
B25D0294,002,18-10-1996,275,283,-345,,,,,,
B25D0294,002,08-11-1996,271,279,-341,,,,,,
B25D0294,002,18-11-1996,264,272,-334,,,,,,
B25D0294,002,20-12-1996,263,271,-333,,,,,,
B25D0294,002,17-01-1997,270,278,-340,,,,,,
B25D0294,002,11-02-1997,272,280,-342,,,,,,
B25D0294,002,14-03-1997,270,278,-340,,,,,,
B25D0294,002,21-04-1997,272,280,-342,,,,,,
B25D0294,002,16-05-1997,274,282,-344,,,,,,
B25D0294,002,11-06-1997,278,286,-348,,,,,,
B25D0294,002,16-07-1997,268,276,-338,,,,,,
B25D0294,002,01-08-1997,275,283,-345,,,,,,
B25D0294,002,07-08-1997,275,283,-345,,,,,,
B25D0294,002,22-09-1997,275,283,-345,,,,,,
B25D0294,002,21-10-1997,272,280,-342,,,,,,
B25D0294,002,24-11-1997,272,280,-342,,,,,,
B25D0294,002,04-12-1997,269,277,-339,,,,,,
B25D0294,002,27-01-1998,262,270,-332,,,,,,
B25D0294,002,12-02-1998,265,273,-335,,,,,,
B25D0294,002,13-03-1998,259,267,-329,,,,,,
B25D0294,002,21-04-1998,257,265,-327,,,,,,
B25D0294,002,19-05-1998,266,274,-336,,,,,,
B25D0294,002,08-06-1998,265,273,-335,,,,,,
B25D0294,002,16-07-1998,,,,N,,,,,
B25D0294,002,20-08-1998,,,,N,,,,,
B25D0294,002,17-09-1998,,,,N,,,,,
B25D0294,002,01-10-1998,262,270,-332,,,,,,
B25D0294,002,02-11-1998,260,268,-330,,,,,,
B25D0294,002,20-11-1998,265,273,-335,,,,,,
B25D0294,002,18-12-1998,256,264,-326,,,,,,
B25D0294,002,21-01-1999,259,267,-329,,,,,,
B25D0294,002,19-02-1999,255,263,-325,,,,,,
B25D0294,002,17-03-1999,267,275,-337,,,,,,
B25D0294,002,14-04-1999,260,268,-330,,,,,,
B25D0294,002,06-05-1999,265,273,-335,,,,,,
B25D0294,002,25-05-1999,269,277,-339,,,,,,
B25D0294,002,17-06-1999,267,275,-337,,,,,,
B25D0294,002,19-07-1999,270,278,-340,,,,,,
B25D0294,002,26-08-1999,262,270,-332,,,,,,
B25D0294,002,27-09-1999,264,272,-334,,,,,,
B25D0294,002,21-10-1999,257,265,-327,,,,,,
B25D0294,002,19-11-1999,255,263,-325,,,,,,
B25D0294,002,23-11-1999,257,265,-327,,,,,,
B25D0294,002,23-12-1999,254,262,-324,,,,,,
B25D0294,002,19-01-2000,256,264,-326,,,,,,
B25D0294,002,21-02-2000,256,264,-326,,,,,,
B25D0294,002,17-03-2000,256,264,-326,,,,,,
B25D0294,002,18-04-2000,261,269,-331,,,,,,
B25D0294,002,27-04-2000,264,272,-334,,,,,,
B25D0294,002,16-06-2000,272,280,-342,,,,,,
B25D0294,002,19-07-2000,265,273,-335,,,,,,
B25D0294,002,17-08-2000,262,270,-332,,,,,,
B25D0294,002,21-09-2000,261,269,-331,,,,,,
B25D0294,002,18-10-2000,257,265,-327,,,,,,
B25D0294,002,16-11-2000,249,257,-319,,,,,,
B25D0294,002,09-01-2001,250,258,-320,,,,,,
B25D0294,002,15-02-2001,254,262,-324,,,,,,
B25D0294,002,14-03-2001,253,261,-323,,,,,,
B25D0294,002,18-04-2001,251,259,-321,,,,,,
B25D0294,002,17-05-2001,259,267,-329,,,,,,
B25D0294,002,14-06-2001,261,269,-331,,,,,,
B25D0294,002,25-07-2001,264,272,-334,,,,,,
B25D0294,002,15-08-2001,257,265,-327,,,,,,
B25D0294,002,19-09-2001,257,265,-327,,,,,,
B25D0294,002,17-10-2001,270,278,-340,,,,,,
B25D0294,002,15-11-2001,274,282,-344,,,,,,
B25D0294,002,19-12-2001,272,280,-342,,,,,,
B25D0294,002,16-01-2002,267,275,-337,,,,,,
B25D0294,002,14-02-2002,265,273,-335,,,,,,
B25D0294,002,06-03-2002,251,259,-321,,,,,,
B25D0294,002,18-04-2002,257,265,-327,,,,,,
B25D0294,002,16-05-2002,261,269,-331,,,,,,
B25D0294,002,19-06-2002,261,269,-331,,,,,,
B25D0294,002,25-07-2002,260,268,-330,,,,,,
B25D0294,002,21-08-2002,259,267,-329,,,,,,
B25D0294,002,25-09-2002,259,267,-329,,,,,,
B25D0294,002,23-10-2002,258,266,-328,,,,,,
B25D0294,002,20-11-2002,250,258,-320,,,,,,
B25D0294,002,18-12-2002,260,268,-330,,,,,,
B25D0294,002,22-01-2003,248,256,-318,,,,,,
B25D0294,002,14-02-2003,257,265,-327,,,,,,
B25D0294,002,12-03-2003,260,268,-330,,,,,,
B25D0294,002,16-04-2003,270,278,-340,,,,,,
B25D0294,002,14-05-2003,269,277,-339,,,,,,
B25D0294,002,18-06-2003,274,282,-344,,,,,,
B25D0294,002,16-07-2003,273,281,-343,,,,,,
B25D0294,002,06-08-2003,278,286,-348,,,,,,
B25D0294,002,17-09-2003,271,279,-341,,,,,,
B25D0294,002,23-10-2003,269,277,-339,,,,,,
B25D0294,002,12-11-2003,269,277,-339,,,,,,
B25D0294,002,18-12-2003,267,275,-337,,,,,,
B25D0294,002,21-01-2004,263,271,-333,,,,,,
B25D0294,002,18-02-2004,262,270,-332,,,,,,
B25D0294,002,17-03-2004,268,276,-338,,,,,,
B25D0294,002,26-04-2004,270,278,-340,,,,,,
B25D0294,002,19-05-2004,279,287,-349,,,,,,
B25D0294,002,16-06-2004,274,282,-344,,,,,,
B25D0294,002,21-07-2004,264,272,-334,,,,,,
B25D0294,002,18-08-2004,257,265,-327,,,,,,
B25D0294,002,29-09-2004,254,262,-324,,,,,,
B25D0294,002,25-10-2004,253,261,-323,,,,,,
B25D0294,002,24-11-2004,262,270,-332,,,,,,
B25D0294,002,30-12-2004,256,264,-326,,,,,,
B25D0294,002,19-01-2005,260,268,-330,,,,,,
B25D0294,002,23-02-2005,250,258,-320,,,,,,
B25D0294,002,31-03-2005,254,262,-324,,,,,,
B25D0294,002,18-04-2005,253,261,-323,,,,,,
B25D0294,002,18-05-2005,266,274,-336,,,,,,
B25D0294,002,15-06-2005,260,268,-330,,,,,,
B25D0294,002,30-06-2005,260,270,-332,,,,,,
B25D0294,002,15-07-2005,263,273,-335,,,,,,
B25D0294,002,20-07-2005,261,271,-333,,,,,,
B25D0294,002,18-08-2005,253,263,-325,,,,,,
B25D0294,002,22-09-2005,262,272,-334,,,,,,
B25D0294,002,19-10-2005,257,267,-329,,,,,,
B25D0294,002,01-12-2005,246,256,-318,,,,,,
B25D0294,002,29-12-2005,,,,Y,,,,,
B25D0294,002,18-01-2006,258,268,-330,,,,,,
B25D0294,002,22-03-2006,260,270,-332,,,,,,
B25D0294,002,24-05-2006,261,271,-333,,,,,,
B25D0294,002,08-06-2006,261,271,-333,,,,,,
B25D0294,002,06-07-2006,257,267,-329,,,,,,
B25D0294,002,20-07-2006,261,271,-333,,,,,,
B25D0294,002,11-09-2006,259,269,-331,,,,,,
B25D0294,002,17-10-2006,255,265,-327,,,,,,
B25D0294,002,07-12-2006,251,261,-323,,,,,,
B25D0294,002,02-01-2007,250,260,-322,,,,,,
B25D0294,002,10-01-2007,,,,N,,,,,
B25D0294,002,13-02-2007,247,257,-319,,,,,,
B25D0294,002,04-04-2007,261,271,-333,,,,,,
B25D0294,002,23-05-2007,260,270,-332,,,,,,
B25D0294,002,10-07-2007,250,260,-322,,,,,,
B25D0294,002,05-09-2007,257,267,-329,,,,,,
B25D0294,002,14-11-2007,255,265,-327,,,,,,
B25D0294,002,08-01-2008,251,261,-323,,,,,,
B25D0294,002,21-02-2008,250,260,-322,,,,,,
B25D0294,002,09-04-2008,255,265,-327,,,,,,
B25D0294,002,11-06-2008,263,273,-335,,,,,,
B25D0294,002,31-07-2008,260,270,-332,,,,,,
B25D0294,002,02-09-2008,,,,N,,,,,
B25D0294,002,01-10-2008,264,274,-336,,,,,,
B25D0294,002,14-10-2008,260,270,-332,,,,,,
B25D0294,002,10-11-2008,255,265,-327,,,,,,
B25D0294,002,13-01-2009,250,260,-322,,,,,,
B25D0294,002,23-02-2009,252,262,-324,,,,,,
B25D0294,002,27-03-2009,245,255,-317,,,,,,
B25D0294,002,14-05-2009,249,259,-321,,,,,,
B25D0294,002,09-07-2009,252,262,-324,,,,,,
B25D0294,002,29-09-2009,252,262,-324,,,,,,
B25D0294,002,23-11-2009,250,260,-322,,,,,,
B25D0294,002,01-03-2010,242,252,-314,,,,,,
B25D0294,002,28-04-2010,247,257,-319,,,,,,
B25D0294,002,21-06-2010,243,253,-315,,,,,,
B25D0294,002,17-08-2010,260,270,-332,,,,,,
