Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1660,001,25AP7008,100730,489810,124,10-07-1980,10-07-1980,01-06-1985,129,5,16,6
B25A1660,001,25AP7008,100730,489810,106,01-06-1985,01-06-1985,01-04-1993,143,37,23,13


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1660,001,28-07-1980,74,69,55,,,,,,
B25A1660,001,14-08-1980,73,68,56,,,,,,
B25A1660,001,28-08-1980,77,72,52,,,,,,
B25A1660,001,17-09-1980,81,76,48,,,,,,
B25A1660,001,28-09-1980,81,76,48,,,,,,
B25A1660,001,14-10-1980,83,78,46,,,,,,
B25A1660,001,28-10-1980,80,75,49,,,,,,
B25A1660,001,14-11-1980,81,76,48,,,,,,
B25A1660,001,28-11-1980,80,75,49,,,,,,
B25A1660,001,14-12-1980,83,78,46,,,,,,
B25A1660,001,28-12-1980,81,76,48,,,,,,
B25A1660,001,14-01-1981,74,69,55,,,,,,
B25A1660,001,28-01-1981,75,70,54,,,,,,
B25A1660,001,14-02-1981,73,68,56,,,,,,
B25A1660,001,28-02-1981,71,66,58,,,,,,
B25A1660,001,14-03-1981,58,53,71,,,,,,
B25A1660,001,28-03-1981,58,53,71,,,,,,
B25A1660,001,14-04-1981,54,49,75,,,,,,
B25A1660,001,28-04-1981,52,47,77,,,,,,
B25A1660,001,14-05-1981,55,50,74,,,,,,
B25A1660,001,28-05-1981,53,48,76,,,,,,
B25A1660,001,14-06-1981,61,56,68,,,,,,
B25A1660,001,28-06-1981,55,50,74,,,,,,
B25A1660,001,14-07-1981,71,66,58,,,,,,
B25A1660,001,28-07-1981,70,65,59,,,,,,
B25A1660,001,14-08-1981,76,71,53,,,,,,
B25A1660,001,28-08-1981,79,74,50,,,,,,
B25A1660,001,14-09-1981,81,76,48,,,,,,
B25A1660,001,28-09-1981,81,76,48,,,,,,
B25A1660,001,14-10-1981,73,68,56,,,,,,
B25A1660,001,28-10-1981,75,70,54,,,,,,
B25A1660,001,14-11-1981,74,69,55,,,,,,
B25A1660,001,28-11-1981,71,66,58,,,,,,
B25A1660,001,14-12-1981,74,69,55,,,,,,
B25A1660,001,28-12-1981,65,60,64,,,,,,
B25A1660,001,14-01-1982,66,61,63,,,,,,
B25A1660,001,28-01-1982,62,57,67,,,,,,
B25A1660,001,14-02-1982,64,59,65,,,,,,
B25A1660,001,28-02-1982,60,55,69,,,,,,
B25A1660,001,14-03-1982,61,56,68,,,,,,
B25A1660,001,28-03-1982,61,56,68,,,,,,
B25A1660,001,14-04-1982,65,60,64,,,,,,
B25A1660,001,28-04-1982,66,61,63,,,,,,
B25A1660,001,14-05-1982,66,61,63,,,,,,
B25A1660,001,28-05-1982,71,66,58,,,,,,
B25A1660,001,14-06-1982,74,69,55,,,,,,
B25A1660,001,28-06-1982,73,68,56,,,,,,
B25A1660,001,14-07-1982,82,77,47,,,,,,
B25A1660,001,28-07-1982,83,78,46,,,,,,
B25A1660,001,14-08-1982,86,81,43,,,,,,
B25A1660,001,28-08-1982,85,80,44,,,,,,
B25A1660,001,14-09-1982,89,84,40,,,,,,
B25A1660,001,28-09-1982,91,86,38,,,,,,
B25A1660,001,14-10-1982,75,70,54,,,,,,
B25A1660,001,28-10-1982,85,80,44,,,,,,
B25A1660,001,14-11-1982,81,76,48,,,,,,
B25A1660,001,28-11-1982,83,78,46,,,,,,
B25A1660,001,14-12-1982,88,83,41,,,,,,
B25A1660,001,28-12-1982,80,75,49,,,,,,
B25A1660,001,14-01-1983,78,73,51,,,,,,
B25A1660,001,28-01-1983,75,70,54,,,,,,
B25A1660,001,14-02-1983,73,68,56,,,,,,
B25A1660,001,28-02-1983,68,63,61,,,,,,
B25A1660,001,28-03-1983,57,52,72,,,,,,
B25A1660,001,14-07-1985,82,45,61,,,,,,
B25A1660,001,28-07-1985,80,43,63,,,,,,
B25A1660,001,14-08-1985,84,47,59,,,,,,
B25A1660,001,28-08-1985,82,45,61,,,,,,
B25A1660,001,14-09-1985,90,53,53,,,,,,
B25A1660,001,28-09-1985,87,50,56,,,,,,
B25A1660,001,14-10-1985,87,50,56,,,,,,
B25A1660,001,28-10-1985,90,53,53,,,,,,
B25A1660,001,14-11-1985,84,47,59,,,,,,
B25A1660,001,28-11-1985,88,51,55,,,,,,
B25A1660,001,14-12-1985,88,51,55,,,,,,
B25A1660,001,28-12-1985,87,50,56,,,,,,
B25A1660,001,14-01-1986,83,46,60,,,,,,
B25A1660,001,28-01-1986,83,46,60,,,,,,
B25A1660,001,14-02-1986,83,46,60,,,,,,
B25A1660,001,28-02-1986,83,46,60,,,,,,
B25A1660,001,14-03-1986,82,45,61,,,,,,
B25A1660,001,28-03-1986,80,43,63,,,,,,
B25A1660,001,14-04-1986,80,43,63,,,,,,
B25A1660,001,28-04-1986,80,43,63,,,,,,
B25A1660,001,14-05-1986,84,47,59,,,,,,
B25A1660,001,28-05-1986,84,47,59,,,,,,
B25A1660,001,14-06-1986,86,49,57,,,,,,
B25A1660,001,28-06-1986,91,54,52,,,,,,
B25A1660,001,14-07-1986,91,54,52,,,,,,
B25A1660,001,28-07-1986,93,56,50,,,,,,
B25A1660,001,14-08-1986,93,56,50,,,,,,
B25A1660,001,14-09-1986,93,56,50,,,,,,
B25A1660,001,28-09-1986,99,62,44,,,,,,
B25A1660,001,14-10-1986,83,46,60,,,,,,
B25A1660,001,28-10-1986,89,52,54,,,,,,
B25A1660,001,14-11-1986,95,58,48,,,,,,
B25A1660,001,28-11-1986,95,58,48,,,,,,
B25A1660,001,14-12-1986,90,53,53,,,,,,
B25A1660,001,28-12-1986,83,46,60,,,,,,
B25A1660,001,14-01-1987,82,45,61,,,,,,
B25A1660,001,28-01-1987,82,45,61,,,,,,
B25A1660,001,14-02-1987,78,41,65,,,,,,
B25A1660,001,28-02-1987,79,42,64,,,,,,
B25A1660,001,14-03-1987,78,41,65,,,,,,
B25A1660,001,28-03-1987,80,43,63,,,,,,
B25A1660,001,14-04-1987,78,41,65,,,,,,
B25A1660,001,28-04-1987,80,43,63,,,,,,
B25A1660,001,14-05-1987,78,41,65,,,,,,
B25A1660,001,28-05-1987,78,41,65,,,,,,
B25A1660,001,14-06-1987,79,42,64,,,,,,
B25A1660,001,28-06-1987,80,43,63,,,,,,
B25A1660,001,14-07-1987,87,50,56,,,,,,
B25A1660,001,28-07-1987,80,43,63,,,,,,
B25A1660,001,14-08-1987,84,47,59,,,,,,
B25A1660,001,28-08-1987,81,44,62,,,,,,
B25A1660,001,14-09-1987,82,45,61,,,,,,
B25A1660,001,28-09-1987,81,44,62,,,,,,
B25A1660,001,14-10-1987,84,47,59,,,,,,
B25A1660,001,28-10-1987,85,48,58,,,,,,
B25A1660,001,14-11-1987,82,45,61,,,,,,
B25A1660,001,28-11-1987,81,44,62,,,,,,
B25A1660,001,14-12-1987,79,42,64,,,,,,
B25A1660,001,28-12-1987,76,39,67,,,,,,
B25A1660,001,14-01-1988,76,39,67,,,,,,
B25A1660,001,28-01-1988,68,31,75,,,,,,
B25A1660,001,14-02-1988,73,36,70,,,,,,
B25A1660,001,28-02-1988,68,31,75,,,,,,
B25A1660,001,14-03-1988,69,32,74,,,,,,
B25A1660,001,28-03-1988,66,29,77,,,,,,
B25A1660,001,14-04-1988,69,32,74,,,,,,
B25A1660,001,28-04-1988,68,31,75,,,,,,
B25A1660,001,14-05-1988,78,41,65,,,,,,
B25A1660,001,28-05-1988,70,33,73,,,,,,
B25A1660,001,14-06-1988,73,36,70,,,,,,
B25A1660,001,28-06-1988,71,34,72,,,,,,
B25A1660,001,14-07-1988,73,36,70,,,,,,
B25A1660,001,28-07-1988,74,37,69,,,,,,
B25A1660,001,14-08-1988,73,36,70,,,,,,
B25A1660,001,28-08-1988,73,36,70,,,,,,
B25A1660,001,14-09-1988,71,34,72,,,,,,
B25A1660,001,28-09-1988,71,34,72,,,,,,
B25A1660,001,14-10-1988,75,38,68,,,,,,
B25A1660,001,28-10-1988,75,38,68,,,,,,
B25A1660,001,14-11-1988,74,37,69,,,,,,
B25A1660,001,28-11-1988,69,32,74,,,,,,
B25A1660,001,14-12-1988,62,25,81,,,,,,
B25A1660,001,28-12-1988,75,38,68,,,,,,
B25A1660,001,14-01-1989,79,42,64,,,,,,
B25A1660,001,28-01-1989,78,41,65,,,,,,
B25A1660,001,14-02-1989,77,40,66,,,,,,
B25A1660,001,28-02-1989,76,39,67,,,,,,
B25A1660,001,14-03-1989,73,36,70,,,,,,
B25A1660,001,28-03-1989,77,40,66,,,,,,
B25A1660,001,14-04-1989,70,33,73,,,,,,
B25A1660,001,28-04-1989,80,43,63,,,,,,
B25A1660,001,14-05-1989,80,43,63,,,,,,
B25A1660,001,28-05-1989,67,30,76,,,,,,
B25A1660,001,14-06-1989,60,23,83,,,,,,
B25A1660,001,28-06-1989,70,33,73,,,,,,
B25A1660,001,14-07-1989,,,,D,,,,,
B25A1660,001,28-07-1989,66,29,77,,,,,,
B25A1660,001,14-08-1989,66,29,77,,,,,,
B25A1660,001,28-08-1989,77,40,66,,,,,,
B25A1660,001,14-09-1989,68,31,75,,,,,,
B25A1660,001,28-09-1989,68,31,75,,,,,,
B25A1660,001,14-10-1989,60,23,83,,,,,,
B25A1660,001,28-10-1989,64,27,79,,,,,,
B25A1660,001,14-11-1989,56,19,87,,,,,,
B25A1660,001,28-11-1989,60,23,83,,,,,,
B25A1660,001,14-12-1989,84,47,59,,,,,,
B25A1660,001,28-12-1989,84,47,59,,,,,,
B25A1660,001,14-01-1990,50,13,93,,,,,,
B25A1660,001,28-01-1990,67,30,76,,,,,,
B25A1660,001,14-02-1990,52,15,91,,,,,,
B25A1660,001,28-02-1990,52,15,91,,,,,,
B25A1660,001,14-03-1990,50,13,93,,,,,,
B25A1660,001,28-03-1990,53,16,90,,,,,,
B25A1660,001,14-04-1990,50,13,93,,,,,,
B25A1660,001,28-04-1990,54,17,89,,,,,,
B25A1660,001,14-05-1990,39,2,104,,,,,,
B25A1660,001,28-05-1990,43,6,100,,,,,,
B25A1660,001,14-06-1990,35,-2,108,,,,,,
B25A1660,001,28-06-1990,33,-4,110,,,,,,
B25A1660,001,14-07-1990,,,,D,,,,,
B25A1660,001,28-07-1990,,,,D,,,,,
B25A1660,001,14-08-1990,65,28,78,,,,,,
B25A1660,001,28-08-1990,65,28,78,,,,,,
B25A1660,001,14-09-1990,84,47,59,,,,,,
B25A1660,001,28-09-1990,94,57,49,,,,,,
B25A1660,001,14-10-1990,96,59,47,,,,,,
B25A1660,001,28-10-1990,96,59,47,,,,,,
B25A1660,001,14-11-1990,90,53,53,,,,,,
B25A1660,001,28-11-1990,90,53,53,,,,,,
B25A1660,001,14-12-1990,95,58,48,,,,,,
B25A1660,001,28-12-1990,95,58,48,,,,,,
B25A1660,001,14-01-1991,90,53,53,,,,,,
B25A1660,001,28-01-1991,90,53,53,,,,,,
B25A1660,001,14-02-1991,90,53,53,,,,,,
B25A1660,001,28-02-1991,90,53,53,,,,,,
B25A1660,001,14-03-1991,90,53,53,,,,,,
B25A1660,001,28-03-1991,85,48,58,,,,,,
B25A1660,001,14-04-1991,90,53,53,,,,,,
B25A1660,001,28-04-1991,90,53,53,,,,,,
B25A1660,001,14-05-1991,90,53,53,,,,,,
B25A1660,001,28-05-1991,91,54,52,,,,,,
B25A1660,001,14-06-1991,90,53,53,,,,,,
B25A1660,001,28-06-1991,80,43,63,,,,,,
B25A1660,001,14-07-1991,90,53,53,,,,,,
B25A1660,001,28-07-1991,95,58,48,,,,,,
B25A1660,001,14-09-1991,95,58,48,,,,,,
B25A1660,001,28-09-1991,93,56,50,,,,,,
B25A1660,001,14-11-1991,90,53,53,,,,,,
B25A1660,001,28-11-1991,95,58,48,,,,,,
B25A1660,001,14-12-1991,95,58,48,,,,,,
B25A1660,001,28-12-1991,92,55,51,,,,,,
B25A1660,001,14-01-1992,90,53,53,,,,,,
B25A1660,001,28-01-1992,95,58,48,,,,,,
B25A1660,001,15-02-1992,85,48,58,,,,,,
B25A1660,001,28-02-1992,85,48,58,,,,,,
B25A1660,001,14-03-1992,75,38,68,,,,,,
B25A1660,001,28-03-1992,75,38,68,,,,,,
B25A1660,001,14-04-1992,80,43,63,,,,,,
B25A1660,001,28-04-1992,75,38,68,,,,,,
B25A1660,001,14-05-1992,75,38,68,,,,,,
B25A1660,001,28-05-1992,63,26,80,,,,,,
B25A1660,001,14-06-1992,60,23,83,,,,,,
B25A1660,001,28-06-1992,85,48,58,,,,,,
B25A1660,001,14-07-1992,75,38,68,,,,,,
B25A1660,001,28-07-1992,80,43,63,,,,,,
B25A1660,001,14-08-1992,74,37,69,,,,,,
B25A1660,001,28-08-1992,75,38,68,,,,,,
B25A1660,001,14-09-1992,83,46,60,,,,,,
B25A1660,001,28-09-1992,85,48,58,,,,,,
B25A1660,001,14-10-1992,90,53,53,,,,,,
B25A1660,001,28-10-1992,70,33,73,,,,,,
B25A1660,001,14-11-1992,70,33,73,,,,,,
