Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-06-1958,tot:,14-02-1988,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1580,001,25AL0007,102380,494270,655,28-03-1958,28-03-1958,14-02-1967,665,10,412,352
B25A1580,001,25AL0007,102380,494270,653,14-02-1967,14-02-1967,14-03-1988,665,12,412,352


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1580,001,28-06-1958,153,143,512,,,,,,
B25A1580,001,14-07-1958,155,145,510,,,,,,
B25A1580,001,28-07-1958,163,153,502,,,,,,
B25A1580,001,14-08-1958,169,159,496,,,,,,
B25A1580,001,28-08-1958,172,162,493,,,,,,
B25A1580,001,14-09-1958,178,168,487,,,,,,
B25A1580,001,28-09-1958,180,170,485,,,,,,
B25A1580,001,14-10-1958,180,170,485,,,,,,
B25A1580,001,28-10-1958,182,172,483,,,,,,
B25A1580,001,14-11-1958,183,173,482,,,,,,
B25A1580,001,28-11-1958,183,173,482,,,,,,
B25A1580,001,14-12-1958,185,175,480,,,,,,
B25A1580,001,28-12-1958,181,171,484,,,,,,
B25A1580,001,14-01-1959,162,152,503,,,,,,
B25A1580,001,28-01-1959,149,139,516,,,,,,
B25A1580,001,14-02-1959,147,137,518,,,,,,
B25A1580,001,28-02-1959,159,149,506,,,,,,
B25A1580,001,14-03-1959,155,145,510,,,,,,
B25A1580,001,28-03-1959,155,145,510,,,,,,
B25A1580,001,14-04-1959,158,148,507,,,,,,
B25A1580,001,28-04-1959,152,142,513,,,,,,
B25A1580,001,14-05-1959,152,142,513,,,,,,
B25A1580,001,28-05-1959,165,155,500,,,,,,
B25A1580,001,14-06-1959,171,161,494,,,,,,
B25A1580,001,28-06-1959,178,168,487,,,,,,
B25A1580,001,14-07-1959,181,171,484,,,,,,
B25A1580,001,28-07-1959,187,177,478,,,,,,
B25A1580,001,14-08-1959,195,185,470,,,,,,
B25A1580,001,28-08-1959,195,185,470,,,,,,
B25A1580,001,14-09-1959,202,192,463,,,,,,
B25A1580,001,28-09-1959,204,194,461,,,,,,
B25A1580,001,14-10-1959,207,197,458,,,,,,
B25A1580,001,28-10-1959,213,203,452,,,,,,
B25A1580,001,14-11-1959,207,197,458,,,,,,
B25A1580,001,28-11-1959,207,197,458,,,,,,
B25A1580,001,14-12-1959,204,194,461,,,,,,
B25A1580,001,28-12-1959,198,188,467,,,,,,
B25A1580,001,14-01-1960,189,179,476,,,,,,
B25A1580,001,28-01-1960,185,175,480,,,,,,
B25A1580,001,15-02-1960,181,171,484,,,,,,
B25A1580,001,29-02-1960,177,167,488,,,,,,
B25A1580,001,14-03-1960,176,166,489,,,,,,
B25A1580,001,28-03-1960,178,168,487,,,,,,
B25A1580,001,14-04-1960,180,170,485,,,,,,
B25A1580,001,28-04-1960,184,174,481,,,,,,
B25A1580,001,14-05-1960,189,179,476,,,,,,
B25A1580,001,28-05-1960,192,182,473,,,,,,
B25A1580,001,14-06-1960,200,190,465,,,,,,
B25A1580,001,28-06-1960,209,199,456,,,,,,
B25A1580,001,14-07-1960,207,197,458,,,,,,
B25A1580,001,28-07-1960,216,206,449,,,,,,
B25A1580,001,15-08-1960,220,210,445,,,,,,
B25A1580,001,29-08-1960,221,211,444,,,,,,
B25A1580,001,14-09-1960,222,212,443,,,,,,
B25A1580,001,28-09-1960,225,215,440,,,,,,
B25A1580,001,14-10-1960,207,197,458,,,,,,
B25A1580,001,28-10-1960,200,190,465,,,,,,
B25A1580,001,14-11-1960,182,172,483,,,,,,
B25A1580,001,28-11-1960,166,156,499,,,,,,
B25A1580,001,14-12-1960,150,140,515,,,,,,
B25A1580,001,28-12-1960,140,130,525,,,,,,
B25A1580,001,14-01-1961,139,129,526,,,,,,
