Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1985,tot:,28-07-1989,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0117,001,24FP7802,99130,494100,350,14-06-1985,14-06-1985,14-08-1989,353,3,103,53


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0117,001,14-06-1985,107,104,246,,,,,,
B24F0117,001,28-06-1985,102,99,251,,,,,,
B24F0117,001,15-07-1985,111,108,242,,,,,,
B24F0117,001,29-07-1985,103,100,250,,,,,,
B24F0117,001,14-08-1985,98,95,255,,,,,,
B24F0117,001,30-08-1985,105,102,248,,,,,,
B24F0117,001,14-09-1985,111,108,242,,,,,,
B24F0117,001,28-09-1985,114,111,239,,,,,,
B24F0117,001,14-10-1985,116,113,237,,,,,,
B24F0117,001,28-10-1985,119,116,234,,,,,,
B24F0117,001,14-11-1985,110,107,243,,,,,,
B24F0117,001,28-11-1985,108,105,245,,,,,,
B24F0117,001,14-12-1985,105,102,248,,,,,,
B24F0117,001,28-12-1985,97,94,256,,,,,,
B24F0117,001,14-01-1986,87,84,266,,,,,,
B24F0117,001,28-01-1986,87,84,266,,,,,,
B24F0117,001,14-03-1986,94,91,259,,,,,,
B24F0117,001,28-03-1986,94,91,259,,,,,,
B24F0117,001,14-04-1986,97,94,256,,,,,,
B24F0117,001,28-04-1986,101,98,252,,,,,,
B24F0117,001,14-05-1986,103,100,250,,,,,,
B24F0117,001,28-05-1986,107,104,246,,,,,,
B24F0117,001,14-06-1986,110,107,243,,,,,,
B24F0117,001,28-06-1986,114,111,239,,,,,,
B24F0117,001,14-07-1986,121,118,232,,,,,,
B24F0117,001,28-07-1986,123,120,230,,,,,,
B24F0117,001,14-08-1986,129,126,224,,,,,,
B24F0117,001,28-08-1986,129,126,224,,,,,,
B24F0117,001,14-09-1986,129,126,224,,,,,,
B24F0117,001,28-09-1986,134,131,219,,,,,,
B24F0117,001,14-10-1986,136,133,217,,,,,,
B24F0117,001,28-10-1986,117,114,236,,,,,,
B24F0117,001,14-11-1986,108,105,245,,,,,,
B24F0117,001,28-11-1986,103,100,250,,,,,,
B24F0117,001,14-12-1986,103,100,250,,,,,,
B24F0117,001,28-12-1986,96,93,257,,,,,,
B24F0117,001,14-01-1987,,,,Y,,,,,
B24F0117,001,28-01-1987,,,,Y,,,,,
B24F0117,001,14-02-1987,77,74,276,,,,,,
B24F0117,001,28-02-1987,81,78,272,,,,,,
B24F0117,001,14-03-1987,84,81,269,,,,,,
B24F0117,001,28-03-1987,82,79,271,,,,,,
B24F0117,001,14-04-1987,89,86,264,,,,,,
B24F0117,001,28-04-1987,93,90,260,,,,,,
B24F0117,001,14-05-1987,99,96,254,,,,,,
B24F0117,001,28-05-1987,101,98,252,,,,,,
B24F0117,001,14-06-1987,101,98,252,,,,,,
B24F0117,001,28-06-1987,105,102,248,,,,,,
B24F0117,001,14-07-1987,97,94,256,,,,,,
B24F0117,001,28-07-1987,82,79,271,,,,,,
B24F0117,001,14-08-1987,83,80,270,,,,,,
B24F0117,001,28-08-1987,89,86,264,,,,,,
B24F0117,001,14-09-1987,95,92,258,,,,,,
B24F0117,001,28-09-1987,101,98,252,,,,,,
B24F0117,001,14-10-1987,95,92,258,,,,,,
B24F0117,001,28-10-1987,99,96,254,,,,,,
B24F0117,001,14-11-1987,100,97,253,,,,,,
B24F0117,001,28-11-1987,81,78,272,,,,,,
B24F0117,001,14-12-1987,,,,Y,,,,,
B24F0117,001,28-12-1987,77,74,276,,,,,,
B24F0117,001,14-01-1988,65,62,288,,,,,,
B24F0117,001,28-01-1988,54,51,299,,,,,,
B24F0117,001,14-02-1988,43,40,310,,,,,,
B24F0117,001,28-02-1988,39,36,314,,,,,,
B24F0117,001,14-03-1988,39,36,314,,,,,,
B24F0117,001,28-03-1988,37,34,316,,,,,,
B24F0117,001,14-04-1988,43,40,310,,,,,,
B24F0117,001,28-04-1988,48,45,305,,,,,,
B24F0117,001,14-11-1988,100,97,253,,,,,,
B24F0117,001,28-11-1988,101,98,252,,,,,,
B24F0117,001,14-03-1989,84,81,269,,,,,,
B24F0117,001,28-03-1989,77,74,276,,,,,,
B24F0117,001,14-04-1989,73,70,280,,,,,,
B24F0117,001,28-04-1989,79,76,274,,,,,,
B24F0117,001,14-05-1989,82,79,271,,,,,,
B24F0117,001,28-05-1989,91,88,262,,,,,,
B24F0117,001,14-06-1989,95,92,258,,,,,,
B24F0117,001,28-06-1989,100,97,253,,,,,,
B24F0117,001,14-07-1989,106,103,247,,,,,,
B24F0117,001,28-07-1989,110,107,243,,,,,,
