Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,26-08-1986,tot:,17-07-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0045,003,24FP0045,98290,492500,1298,01-02-1969,01-01-1982,19-05-1998,1060,-238,-5400,-5500
B24F0045,003,24FP0045,98290,492500,1264,19-05-1998,19-05-1998,19-06-2003,1251,-13,-5400,-5500
B24F0045,003,24FP0045,98290,492500,1264,19-05-1998,19-06-2003,28-07-2015,1361,97,-5400,-5500


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0045,003,26-08-1986,1065,1303,-5,,,,,,
B24F0045,003,12-09-1986,1063,1301,-3,,,,,,
B24F0045,003,29-09-1986,1083,1321,-23,,,,,,
B24F0045,003,09-10-1986,1076,1314,-16,,,,,,
B24F0045,003,28-10-1986,1037,1275,23,,,,,,
B24F0045,003,14-11-1986,1085,1323,-25,,,,,,
B24F0045,003,28-11-1986,1086,1324,-26,,,,,,
B24F0045,003,16-12-1986,1086,1324,-26,,,,,,
B24F0045,003,29-12-1986,1038,1276,22,,,,,,
B24F0045,003,14-01-1987,1044,1282,16,,,,,,
B24F0045,003,28-01-1987,1069,1307,-9,,,,,,
B24F0045,003,16-02-1987,1084,1322,-24,,,,,,
B24F0045,003,28-02-1987,1115,1353,-55,,,,,,
B24F0045,003,13-03-1987,1117,1355,-57,,,,,,
B24F0045,003,27-03-1987,1160,1398,-100,,,,,,
B24F0045,003,14-04-1987,1100,1338,-40,,,,,,
B24F0045,003,28-04-1987,1088,1326,-28,,,,,,
B24F0045,003,14-05-1987,1080,1318,-20,,,,,,
B24F0045,003,27-05-1987,1096,1334,-36,,,,,,
B24F0045,003,15-06-1987,1062,1300,-2,,,,,,
B24F0045,003,27-06-1987,1080,1318,-20,,,,,,
B24F0045,003,15-07-1987,1045,1283,15,,,,,,
B24F0045,003,29-07-1987,1060,1298,0,,,,,,
B24F0045,003,14-08-1987,1033,1271,27,,,,,,
B24F0045,003,28-08-1987,1037,1275,23,,,,,,
B24F0045,003,11-09-1987,1020,1258,40,,,,,,
B24F0045,003,28-09-1987,1060,1298,0,,,,,,
B24F0045,003,14-10-1987,1049,1287,11,,,,,,
B24F0045,003,28-10-1987,1057,1295,3,,,,,,
B24F0045,003,13-11-1987,1011,1249,49,,,,,,
B24F0045,003,27-11-1987,1063,1301,-3,,,,,,
B24F0045,003,14-12-1987,1048,1286,12,,,,,,
B24F0045,003,28-12-1987,1044,1282,16,,,,,,
B24F0045,003,14-01-1988,1049,1287,11,,,,,,
B24F0045,003,28-01-1988,1035,1273,25,,,,,,
B24F0045,003,12-02-1988,1020,1258,40,,,,,,
B24F0045,003,26-02-1988,1061,1299,-1,,,,,,
B24F0045,003,11-03-1988,1040,1278,20,,,,,,
B24F0045,003,25-03-1988,1022,1260,38,,,,,,
B24F0045,003,14-04-1988,1130,1368,-70,,,,,,
B24F0045,003,28-04-1988,1110,1348,-50,,,,,,
B24F0045,003,16-05-1988,1089,1327,-29,,,,,,
B24F0045,003,28-05-1988,994,1232,66,,,,,,
B24F0045,003,14-06-1988,1084,1322,-24,,,,,,
B24F0045,003,28-06-1988,1094,1332,-34,,,,,,
B24F0045,003,14-07-1988,1060,1298,0,,,,,,
B24F0045,003,28-07-1988,1082,1320,-22,,,,,,
B24F0045,003,12-08-1988,1054,1292,6,,,,,,
B24F0045,003,25-08-1988,1062,1300,-2,,,,,,
B24F0045,003,14-09-1988,969,1207,91,,,,,,
B24F0045,003,28-09-1988,1043,1281,17,,,,,,
B24F0045,003,14-10-1988,1112,1350,-52,,,,,,
B24F0045,003,28-10-1988,1076,1314,-16,,,,,,
B24F0045,003,14-11-1988,1042,1280,18,,,,,,
B24F0045,003,28-11-1988,1060,1298,0,,,,,,
B24F0045,003,14-12-1988,1066,1304,-6,,,,,,
B24F0045,003,28-12-1988,1042,1280,18,,,,,,
B24F0045,003,16-01-1989,1088,1326,-28,,,,,,
B24F0045,003,27-01-1989,1052,1290,8,,,,,,
B24F0045,003,28-02-1989,1013,1251,47,,,,,,
