Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-10-1966,tot:,14-10-1999,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1545,001,25AP0074,104800,490620,48,04-10-1966,04-10-1966,13-08-1968,25,-23,-475,-575
B25A1545,001,25AP0074,104800,490620,48,04-10-1966,13-08-1968,28-10-1999,16,-32,-475,-575


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1545,001,06-10-1966,69,92,-44,,GEDIGITALISEERD,,,,
B25A1545,001,03-11-1966,74,97,-49,,GEDIGITALISEERD,,,,
B25A1545,001,19-11-1966,51,74,-26,,GEDIGITALISEERD,,,,
B25A1545,001,26-11-1966,66,89,-41,,GEDIGITALISEERD,,,,
B25A1545,001,04-12-1966,46,69,-21,,GEDIGITALISEERD,,,,
B25A1545,001,10-12-1966,59,82,-34,,GEDIGITALISEERD,,,,
B25A1545,001,16-12-1966,47,70,-22,,GEDIGITALISEERD,,,,
B25A1545,001,22-12-1966,63,86,-38,,GEDIGITALISEERD,,,,
B25A1545,001,28-12-1966,64,87,-39,,GEDIGITALISEERD,,,,
B25A1545,001,01-01-1967,65,88,-40,,GEDIGITALISEERD,,,,
B25A1545,001,06-01-1967,66,89,-41,,GEDIGITALISEERD,,,,
B25A1545,001,13-01-1967,70,93,-45,,GEDIGITALISEERD,,,,
B25A1545,001,19-01-1967,71,94,-46,,GEDIGITALISEERD,,,,
B25A1545,001,21-01-1967,71,94,-46,,GEDIGITALISEERD,,,,
B25A1545,001,25-01-1967,70,93,-45,,GEDIGITALISEERD,,,,
B25A1545,001,08-02-1967,72,95,-47,,GEDIGITALISEERD,,,,
B25A1545,001,15-02-1967,77,100,-52,,GEDIGITALISEERD,,,,
B25A1545,001,23-02-1967,66,89,-41,,GEDIGITALISEERD,,,,
B25A1545,001,03-03-1967,60,83,-35,,GEDIGITALISEERD,,,,
B25A1545,001,09-03-1967,70,93,-45,,GEDIGITALISEERD,,,,
B25A1545,001,27-04-1967,71,94,-46,,GEDIGITALISEERD,,,,
B25A1545,001,30-05-1967,67,90,-42,,,,,,
B25A1545,001,12-06-1967,76,99,-51,,,,,,
B25A1545,001,26-06-1967,75,98,-50,,,,,,
B25A1545,001,10-07-1967,82,105,-57,,,,,,
B25A1545,001,24-07-1967,87,110,-62,,,,,,
B25A1545,001,07-08-1967,78,101,-53,,,,,,
B25A1545,001,21-08-1967,74,97,-49,,,,,,
B25A1545,001,04-09-1967,71,94,-46,,,,,,
B25A1545,001,18-09-1967,72,95,-47,,,,,,
B25A1545,001,02-10-1967,73,96,-48,,,,,,
B25A1545,001,16-10-1967,64,87,-39,,,,,,
B25A1545,001,30-10-1967,59,82,-34,,,,,,
B25A1545,001,13-11-1967,60,83,-35,,,,,,
B25A1545,001,27-11-1967,64,87,-39,,,,,,
B25A1545,001,11-12-1967,62,85,-37,,,,,,
B25A1545,001,21-12-1967,66,89,-41,,,,,,
