Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,30-11-1999,tot:,05-06-2003,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0128,001,24FP7812,99275,494450,348,02-07-1997,02-07-1997,05-06-2003,386,38,56,-44


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0128,001,30-11-1999,92,54,294,,,,,,
B24F0128,001,01-12-1999,92,54,294,,,,,,
B24F0128,001,02-12-1999,96,58,290,,,,,,
B24F0128,001,03-12-1999,90,52,296,,,,,,
B24F0128,001,04-12-1999,90,52,296,,,,,,
B24F0128,001,05-12-1999,92,54,294,,,,,,
B24F0128,001,06-12-1999,90,52,296,,,,,,
B24F0128,001,07-12-1999,82,44,304,,,,,,
B24F0128,001,08-12-1999,85,47,301,,,,,,
B24F0128,001,09-12-1999,84,46,302,,,,,,
B24F0128,001,10-12-1999,86,48,300,,,,,,
B24F0128,001,11-12-1999,86,48,300,,,,,,
B24F0128,001,12-12-1999,78,40,308,,,,,,
B24F0128,001,13-12-1999,80,42,306,,,,,,
B24F0128,001,14-12-1999,76,38,310,,,,,,
B24F0128,001,15-12-1999,73,35,313,,,,,,
B24F0128,001,16-12-1999,74,36,312,,,,,,
B24F0128,001,17-12-1999,69,31,317,,,,,,
B24F0128,001,18-12-1999,69,31,317,,,,,,
B24F0128,001,19-12-1999,68,30,318,,,,,,
B24F0128,001,20-12-1999,69,31,317,,,,,,
B24F0128,001,21-12-1999,69,31,317,,,,,,
B24F0128,001,22-12-1999,70,32,316,,,,,,
B24F0128,001,23-12-1999,68,30,318,,,,,,
B24F0128,001,24-12-1999,67,29,319,,,,,,
B24F0128,001,25-12-1999,63,25,323,,,,,,
B24F0128,001,26-12-1999,61,23,325,,,,,,
B24F0128,001,27-12-1999,60,22,326,,,,,,
B24F0128,001,28-12-1999,61,23,325,,,,,,
B24F0128,001,29-12-1999,60,22,326,,,,,,
B24F0128,001,30-12-1999,60,22,326,,,,,,
B24F0128,001,31-12-1999,60,22,326,,,,,,
B24F0128,001,01-01-2000,60,22,326,,,,,,
B24F0128,001,02-01-2000,60,22,326,,,,,,
B24F0128,001,03-01-2000,60,22,326,,,,,,
B24F0128,001,04-01-2000,59,21,327,,,,,,
B24F0128,001,05-01-2000,60,22,326,,,,,,
B24F0128,001,06-01-2000,60,22,326,,,,,,
B24F0128,001,07-01-2000,60,22,326,,,,,,
B24F0128,001,08-01-2000,59,21,327,,,,,,
B24F0128,001,09-01-2000,60,22,326,,,,,,
B24F0128,001,10-01-2000,62,24,324,,,,,,
B24F0128,001,11-01-2000,62,24,324,,,,,,
B24F0128,001,12-01-2000,62,24,324,,,,,,
B24F0128,001,13-01-2000,62,24,324,,,,,,
B24F0128,001,14-01-2000,62,24,324,,,,,,
B24F0128,001,15-01-2000,63,25,323,,,,,,
B24F0128,001,16-01-2000,63,25,323,,,,,,
B24F0128,001,17-01-2000,64,26,322,,,,,,
B24F0128,001,18-01-2000,65,27,321,,,,,,
B24F0128,001,19-01-2000,65,27,321,,,,,,
B24F0128,001,20-01-2000,66,28,320,,,,,,
B24F0128,001,21-01-2000,66,28,320,,,,,,
B24F0128,001,22-01-2000,65,27,321,,,,,,
B24F0128,001,23-01-2000,66,28,320,,,,,,
B24F0128,001,24-01-2000,69,31,317,,,,,,
B24F0128,001,25-01-2000,67,29,319,,,,,,
B24F0128,001,26-01-2000,68,30,318,,,,,,
B24F0128,001,27-01-2000,68,30,318,,,,,,
B24F0128,001,28-01-2000,68,30,318,,,,,,
B24F0128,001,29-01-2000,63,25,323,,,,,,
B24F0128,001,30-01-2000,65,27,321,,,,,,
B24F0128,001,31-01-2000,65,27,321,,,,,,
B24F0128,001,01-02-2000,64,26,322,,,,,,
B24F0128,001,02-02-2000,62,24,324,,,,,,
B24F0128,001,03-02-2000,64,26,322,,,,,,
B24F0128,001,04-02-2000,63,25,323,,,,,,
B24F0128,001,05-02-2000,64,26,322,,,,,,
B24F0128,001,06-02-2000,64,26,322,,,,,,
B24F0128,001,07-02-2000,62,24,324,,,,,,
B24F0128,001,08-02-2000,62,24,324,,,,,,
B24F0128,001,09-02-2000,62,24,324,,,,,,
B24F0128,001,10-02-2000,62,24,324,,,,,,
B24F0128,001,11-02-2000,62,24,324,,,,,,
B24F0128,001,12-02-2000,62,24,324,,,,,,
B24F0128,001,13-02-2000,63,25,323,,,,,,
B24F0128,001,14-02-2000,64,26,322,,,,,,
B24F0128,001,15-02-2000,64,26,322,,,,,,
B24F0128,001,16-02-2000,64,26,322,,,,,,
B24F0128,001,17-02-2000,64,26,322,,,,,,
B24F0128,001,18-02-2000,62,24,324,,,,,,
B24F0128,001,19-02-2000,63,25,323,,,,,,
B24F0128,001,20-02-2000,64,26,322,,,,,,
B24F0128,001,21-02-2000,65,27,321,,,,,,
B24F0128,001,22-02-2000,64,26,322,,,,,,
B24F0128,001,23-02-2000,64,26,322,,,,,,
B24F0128,001,24-02-2000,62,24,324,,,,,,
B24F0128,001,25-02-2000,60,22,326,,,,,,
B24F0128,001,26-02-2000,62,24,324,,,,,,
B24F0128,001,27-02-2000,61,23,325,,,,,,
B24F0128,001,28-02-2000,61,23,325,,,,,,
B24F0128,001,29-02-2000,61,23,325,,,,,,
B24F0128,001,01-03-2000,61,23,325,,,,,,
B24F0128,001,02-03-2000,62,24,324,,,,,,
B24F0128,001,03-03-2000,57,19,329,,,,,,
B24F0128,001,04-03-2000,60,22,326,,,,,,
B24F0128,001,05-03-2000,58,20,328,,,,,,
B24F0128,001,06-03-2000,58,20,328,,,,,,
B24F0128,001,07-03-2000,58,20,328,,,,,,
B24F0128,001,08-03-2000,57,19,329,,,,,,
B24F0128,001,09-03-2000,57,19,329,,,,,,
B24F0128,001,10-03-2000,59,21,327,,,,,,
B24F0128,001,11-03-2000,58,20,328,,,,,,
B24F0128,001,12-03-2000,59,21,327,,,,,,
B24F0128,001,13-03-2000,60,22,326,,,,,,
B24F0128,001,14-03-2000,60,22,326,,,,,,
B24F0128,001,15-03-2000,62,24,324,,,,,,
B24F0128,001,16-03-2000,62,24,324,,,,,,
B24F0128,001,17-03-2000,62,24,324,,,,,,
B24F0128,001,18-03-2000,62,24,324,,,,,,
B24F0128,001,19-03-2000,63,25,323,,,,,,
B24F0128,001,20-03-2000,63,25,323,,,,,,
B24F0128,001,21-03-2000,64,26,322,,,,,,
B24F0128,001,22-03-2000,65,27,321,,,,,,
B24F0128,001,23-03-2000,65,27,321,,,,,,
B24F0128,001,24-03-2000,65,27,321,,,,,,
B24F0128,001,25-03-2000,64,26,322,,,,,,
B24F0128,001,26-03-2000,64,26,322,,,,,,
B24F0128,001,27-03-2000,64,26,322,,,,,,
B24F0128,001,28-03-2000,66,28,320,,,,,,
B24F0128,001,29-03-2000,66,28,320,,,,,,
B24F0128,001,30-03-2000,66,28,320,,,,,,
B24F0128,001,31-03-2000,66,28,320,,,,,,
B24F0128,001,01-04-2000,66,28,320,,,,,,
B24F0128,001,02-04-2000,66,28,320,,,,,,
B24F0128,001,03-04-2000,66,28,320,,,,,,
B24F0128,001,04-04-2000,64,26,322,,,,,,
B24F0128,001,05-04-2000,66,28,320,,,,,,
B24F0128,001,06-04-2000,68,30,318,,,,,,
B24F0128,001,07-04-2000,68,30,318,,,,,,
B24F0128,001,08-04-2000,68,30,318,,,,,,
B24F0128,001,09-04-2000,69,31,317,,,,,,
B24F0128,001,10-04-2000,70,32,316,,,,,,
B24F0128,001,11-04-2000,71,33,315,,,,,,
B24F0128,001,12-04-2000,68,30,318,,,,,,
B24F0128,001,13-04-2000,70,32,316,,,,,,
B24F0128,001,14-04-2000,70,32,316,,,,,,
B24F0128,001,15-04-2000,68,30,318,,,,,,
B24F0128,001,16-04-2000,66,28,320,,,,,,
B24F0128,001,17-04-2000,67,29,319,,,,,,
B24F0128,001,18-04-2000,67,29,319,,,,,,
B24F0128,001,19-04-2000,68,30,318,,,,,,
B24F0128,001,20-04-2000,68,30,318,,,,,,
B24F0128,001,21-04-2000,68,30,318,,,,,,
B24F0128,001,22-04-2000,69,31,317,,,,,,
B24F0128,001,23-04-2000,68,30,318,,,,,,
B24F0128,001,24-04-2000,68,30,318,,,,,,
B24F0128,001,25-04-2000,68,30,318,,,,,,
B24F0128,001,26-04-2000,69,31,317,,,,,,
B24F0128,001,27-04-2000,71,33,315,,,,,,
B24F0128,001,28-04-2000,71,33,315,,,,,,
B24F0128,001,29-04-2000,72,34,314,,,,,,
B24F0128,001,30-04-2000,74,36,312,,,,,,
B24F0128,001,01-05-2000,75,37,311,,,,,,
B24F0128,001,02-05-2000,76,38,310,,,,,,
B24F0128,001,03-05-2000,76,38,310,,,,,,
B24F0128,001,04-05-2000,78,40,308,,,,,,
B24F0128,001,05-05-2000,78,40,308,,,,,,
B24F0128,001,06-05-2000,80,42,306,,,,,,
B24F0128,001,07-05-2000,82,44,304,,,,,,
B24F0128,001,08-05-2000,85,47,301,,,,,,
B24F0128,001,09-05-2000,88,50,298,,,,,,
B24F0128,001,10-05-2000,90,52,296,,,,,,
B24F0128,001,11-05-2000,92,54,294,,,,,,
B24F0128,001,12-05-2000,95,57,291,,,,,,
B24F0128,001,13-05-2000,98,60,288,,,,,,
B24F0128,001,14-05-2000,100,62,286,,,,,,
B24F0128,001,15-05-2000,100,62,286,,,,,,
B24F0128,001,16-05-2000,102,64,284,,,,,,
B24F0128,001,17-05-2000,100,62,286,,,,,,
B24F0128,001,18-05-2000,90,52,296,,,,,,
B24F0128,001,19-05-2000,96,58,290,,,,,,
B24F0128,001,20-05-2000,100,62,286,,,,,,
B24F0128,001,21-05-2000,97,59,289,,,,,,
B24F0128,001,22-05-2000,91,53,295,,,,,,
B24F0128,001,23-05-2000,94,56,292,,,,,,
B24F0128,001,24-05-2000,88,50,298,,,,,,
B24F0128,001,25-05-2000,85,47,301,,,,,,
B24F0128,001,26-05-2000,88,50,298,,,,,,
B24F0128,001,27-05-2000,84,46,302,,,,,,
B24F0128,001,28-05-2000,80,42,306,,,,,,
B24F0128,001,29-05-2000,80,42,306,,,,,,
B24F0128,001,30-05-2000,80,42,306,,,,,,
B24F0128,001,31-05-2000,84,46,302,,,,,,
B24F0128,001,01-06-2000,83,45,303,,,,,,
B24F0128,001,02-06-2000,84,46,302,,,,,,
B24F0128,001,03-06-2000,86,48,300,,,,,,
B24F0128,001,04-06-2000,86,48,300,,,,,,
B24F0128,001,05-06-2000,92,54,294,,,,,,
B24F0128,001,06-06-2000,92,54,294,,,,,,
B24F0128,001,07-06-2000,94,56,292,,,,,,
B24F0128,001,08-06-2000,97,59,289,,,,,,
B24F0128,001,09-06-2000,100,62,286,,,,,,
B24F0128,001,10-06-2000,104,66,282,,,,,,
B24F0128,001,11-06-2000,105,67,281,,,,,,
B24F0128,001,12-06-2000,107,69,279,,,,,,
B24F0128,001,13-06-2000,106,68,280,,,,,,
B24F0128,001,14-06-2000,106,68,280,,,,,,
B24F0128,001,15-06-2000,98,60,288,,,,,,
B24F0128,001,16-06-2000,105,67,281,,,,,,
B24F0128,001,17-06-2000,108,70,278,,,,,,
B24F0128,001,18-06-2000,111,73,275,,,,,,
B24F0128,001,19-06-2000,113,75,273,,,,,,
B24F0128,001,20-06-2000,112,74,274,,,,,,
B24F0128,001,21-06-2000,115,77,271,,,,,,
B24F0128,001,22-06-2000,116,78,270,,,,,,
B24F0128,001,23-06-2000,116,78,270,,,,,,
B24F0128,001,24-06-2000,116,78,270,,,,,,
B24F0128,001,25-06-2000,117,79,269,,,,,,
B24F0128,001,26-06-2000,120,82,266,,,,,,
