Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-03-1974,tot:,09-12-2010,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0049,001,24FP0049,99292,488242,692,06-03-1974,06-03-1974,14-12-2010,757,65,-2510,-2610


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0049,001,06-03-1974,573,508,184,,,,,,
B24F0049,001,05-06-1974,566,501,191,,,,,,
B24F0049,001,11-09-1974,587,522,170,,,,,,
B24F0049,001,04-12-1974,555,490,202,,,,,,
B24F0049,001,15-10-1975,530,465,227,,,,,,
B24F0049,001,17-12-1975,541,476,216,,,,,,
B24F0049,001,21-04-1976,538,473,219,,,,,,
B24F0049,001,27-08-1976,564,499,193,,,,,,
B24F0049,001,13-10-1976,575,510,182,,,,,,
B24F0049,001,27-04-1977,556,491,201,,,,,,
B24F0049,001,31-08-1977,570,505,187,,,,,,
B24F0049,001,12-10-1977,578,513,179,,,,,,
B24F0049,001,14-12-1977,573,508,184,,,,,,
B24F0049,001,26-04-1978,550,485,207,,,,,,
B24F0049,001,30-08-1978,561,496,196,,,,,,
B24F0049,001,11-10-1978,568,503,189,,,,,,
B24F0049,001,13-12-1978,577,512,180,,,,,,
B24F0049,001,25-04-1979,529,464,228,,,,,,
B24F0049,001,29-08-1979,501,436,256,,,,,,
B24F0049,001,17-10-1979,514,449,243,,,,,,
B24F0049,001,12-12-1979,515,450,242,,,,,,
B24F0049,001,23-04-1980,470,405,287,,,,,,
B24F0049,001,27-08-1980,486,421,271,,,,,,
B24F0049,001,15-10-1980,498,433,259,,,,,,
B24F0049,001,10-12-1980,511,446,246,,,,,,
B24F0049,001,22-04-1981,453,388,304,,,,,,
B24F0049,001,26-08-1981,482,417,275,,,,,,
B24F0049,001,14-10-1981,492,427,265,,,,,,
B24F0049,001,16-12-1981,476,411,281,,,,,,
B24F0049,001,28-04-1982,466,401,291,,,,,,
B24F0049,001,25-08-1982,497,432,260,,,,,,
B24F0049,001,13-10-1982,510,445,247,,,,,,
B24F0049,001,15-12-1982,502,437,255,,,,,,
B24F0049,001,27-04-1983,468,403,289,,,,,,
B24F0049,001,31-08-1983,460,395,297,,,,,,
B24F0049,001,12-10-1983,454,389,303,,,,,,
B24F0049,001,25-04-1984,515,450,242,,,,,,
B24F0049,001,29-08-1984,446,381,311,,,,,,
B24F0049,001,17-10-1984,458,393,299,,,,,,
B24F0049,001,12-12-1984,457,392,300,,,,,,
B24F0049,001,25-04-1985,466,401,291,,,,,,
B24F0049,001,28-08-1985,478,413,279,,,,,,
B24F0049,001,16-10-1985,481,416,276,,,,,,
B24F0049,001,11-12-1985,492,427,265,,,,,,
B24F0049,001,23-04-1986,476,411,281,,,,,,
B24F0049,001,27-08-1986,498,433,259,,,,,,
B24F0049,001,14-10-1986,510,445,247,,,,,,
B24F0049,001,17-12-1986,496,431,261,,,,,,
B24F0049,001,29-04-1987,468,403,289,,,,,,
B24F0049,001,26-08-1987,468,403,289,,,,,,
B24F0049,001,14-10-1987,477,412,280,,,,,,
B24F0049,001,16-12-1987,459,394,298,,,,,,
B24F0049,001,27-04-1988,395,330,362,,,,,,
B24F0049,001,31-08-1988,438,373,319,,,,,,
B24F0049,001,12-10-1988,450,385,307,,,,,,
B24F0049,001,14-12-1988,458,393,299,,,,,,
B24F0049,001,26-04-1989,452,387,305,,,,,,
B24F0049,001,30-08-1989,478,413,279,,,,,,
B24F0049,001,11-10-1989,489,424,268,,,,,,
B24F0049,001,13-12-1989,503,438,254,,,,,,
B24F0049,001,25-04-1990,488,423,269,,,,,,
B24F0049,001,29-08-1990,522,457,235,,,,,,
B24F0049,001,10-10-1990,531,466,226,,,,,,
B24F0049,001,12-12-1990,532,467,225,,,,,,
B24F0049,001,24-04-1991,536,471,221,,,,,,
B24F0049,001,28-08-1991,550,485,207,,,,,,
B24F0049,001,16-10-1991,553,488,204,,,,,,
B24F0049,001,11-12-1991,544,479,213,,,,,,
B24F0049,001,29-04-1992,532,467,225,,,,,,
B24F0049,001,26-08-1992,545,480,212,,,,,,
B24F0049,001,14-10-1992,541,476,216,,,,,,
B24F0049,001,16-12-1992,511,446,246,,,,,,
B24F0049,001,28-04-1993,491,426,266,,,,,,
B24F0049,001,25-08-1993,505,440,252,,,,,,
