Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-09-1958,tot:,28-06-1966,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1519,001,25AP0008,101520,492240,840,14-09-1958,14-09-1958,14-07-1966,887,47,317,257


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1519,001,14-09-1958,420,373,467,,,,,,
B25A1519,001,28-09-1958,422,375,465,,,,,,
B25A1519,001,14-10-1958,425,378,462,,,,,,
B25A1519,001,28-10-1958,428,381,459,,,,,,
B25A1519,001,14-11-1958,431,384,456,,,,,,
B25A1519,001,28-11-1958,436,389,451,,,,,,
B25A1519,001,14-12-1958,439,392,448,,,,,,
B25A1519,001,28-12-1958,439,392,448,,,,,,
B25A1519,001,14-01-1959,435,388,452,,,,,,
B25A1519,001,28-01-1959,420,373,467,,,,,,
B25A1519,001,14-02-1959,418,371,469,,,,,,
B25A1519,001,28-02-1959,417,370,470,,,,,,
B25A1519,001,14-03-1959,415,368,472,,,,,,
B25A1519,001,28-03-1959,418,371,469,,,,,,
B25A1519,001,14-04-1959,420,373,467,,,,,,
B25A1519,001,28-04-1959,424,377,463,,,,,,
B25A1519,001,14-05-1959,427,380,460,,,,,,
B25A1519,001,28-05-1959,442,395,445,,,,,,
B25A1519,001,14-06-1959,453,406,434,,,,,,
B25A1519,001,28-06-1959,431,384,456,,,,,,
B25A1519,001,14-07-1959,435,388,452,,,,,,
B25A1519,001,28-07-1959,438,391,449,,,,,,
B25A1519,001,14-08-1959,440,393,447,,,,,,
B25A1519,001,28-08-1959,443,396,444,,,,,,
B25A1519,001,14-09-1959,450,403,437,,,,,,
B25A1519,001,28-09-1959,452,405,435,,,,,,
B25A1519,001,14-10-1959,461,414,426,,,,,,
B25A1519,001,28-10-1959,462,415,425,,,,,,
B25A1519,001,14-11-1959,466,419,421,,,,,,
B25A1519,001,28-11-1959,468,421,419,,,,,,
B25A1519,001,14-12-1959,476,429,411,,,,,,
B25A1519,001,28-12-1959,477,430,410,,,,,,
B25A1519,001,14-01-1960,475,428,412,,,,,,
B25A1519,001,28-01-1960,472,425,415,,,,,,
B25A1519,001,15-02-1960,470,423,417,,,,,,
B25A1519,001,29-02-1960,466,419,421,,,,,,
B25A1519,001,14-03-1960,462,415,425,,,,,,
B25A1519,001,28-03-1960,465,418,422,,,,,,
B25A1519,001,14-04-1960,463,416,424,,,,,,
B25A1519,001,28-04-1960,467,420,420,,,,,,
B25A1519,001,14-05-1960,471,424,416,,,,,,
B25A1519,001,28-05-1960,456,409,431,,,,,,
B25A1519,001,14-06-1960,480,433,407,,,,,,
B25A1519,001,28-06-1960,482,435,405,,,,,,
B25A1519,001,14-07-1960,487,440,400,,,,,,
B25A1519,001,28-07-1960,490,443,397,,,,,,
B25A1519,001,15-08-1960,494,447,393,,,,,,
B25A1519,001,29-08-1960,498,451,389,,,,,,
B25A1519,001,14-09-1960,500,453,387,,,,,,
B25A1519,001,28-09-1960,490,443,397,,,,,,
B25A1519,001,14-10-1960,498,451,389,,,,,,
B25A1519,001,28-10-1960,490,443,397,,,,,,
B25A1519,001,14-11-1960,480,433,407,,,,,,
B25A1519,001,28-11-1960,470,423,417,,,,,,
B25A1519,001,14-12-1960,446,399,441,,,,,,
B25A1519,001,28-12-1960,425,378,462,,,,,,
B25A1519,001,14-01-1961,435,388,452,,,,,,
