Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25B0999,001,31-07-1965,90,90,-101,,GEDIGITALISEERD,,,,
B25B0999,001,17-08-1965,90,90,-101,,GEDIGITALISEERD,,,,
B25B0999,001,31-08-1965,95,95,-106,,GEDIGITALISEERD,,,,
B25B0999,001,28-09-1965,94,94,-105,,GEDIGITALISEERD,,,,
B25B0999,001,15-10-1965,86,86,-97,,GEDIGITALISEERD,,,,
B25B0999,001,29-10-1965,94,94,-105,,GEDIGITALISEERD,,,,
B25B0999,001,16-11-1965,92,92,-103,,GEDIGITALISEERD,,,,
B25B0999,001,30-11-1965,87,87,-98,,GEDIGITALISEERD,,,,
B25B0999,001,15-12-1965,84,84,-95,,GEDIGITALISEERD,,,,
B25B0999,001,29-12-1965,90,90,-101,,GEDIGITALISEERD,,,,
B25B0999,001,01-01-1966,97,97,-108,,GEDIGITALISEERD,,,,
B25B0999,001,14-01-1966,126,126,-137,,GEDIGITALISEERD,,,,
B25B0999,001,28-01-1966,113,113,-124,,GEDIGITALISEERD,,,,
B25B0999,001,15-02-1966,118,118,-129,,GEDIGITALISEERD,,,,
B25B0999,001,28-02-1966,114,114,-125,,GEDIGITALISEERD,,,,
B25B0999,001,29-03-1966,119,119,-130,,GEDIGITALISEERD,,,,
B25B0999,001,15-04-1966,105,105,-116,,GEDIGITALISEERD,,,,
B25B0999,001,29-04-1966,110,110,-121,,GEDIGITALISEERD,,,,
B25B0999,001,17-05-1966,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,28-05-1966,131,131,-142,,GEDIGITALISEERD,,,,
B25B0999,001,15-06-1966,123,123,-134,,GEDIGITALISEERD,,,,
B25B0999,001,29-06-1966,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,15-07-1966,107,107,-118,,GEDIGITALISEERD,,,,
B25B0999,001,29-07-1966,114,114,-125,,GEDIGITALISEERD,,,,
B25B0999,001,16-08-1966,111,111,-122,,GEDIGITALISEERD,,,,
B25B0999,001,30-08-1966,113,113,-124,,GEDIGITALISEERD,,,,
B25B0999,001,15-09-1966,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,29-09-1966,117,117,-128,,GEDIGITALISEERD,,,,
B25B0999,001,15-10-1966,122,122,-133,,GEDIGITALISEERD,,,,
B25B0999,001,15-11-1966,107,107,-118,,GEDIGITALISEERD,,,,
B25B0999,001,15-12-1966,99,99,-110,,GEDIGITALISEERD,,,,
B25B0999,001,29-12-1966,109,109,-120,,GEDIGITALISEERD,,,,
B25B0999,001,01-01-1967,110,110,-121,,GEDIGITALISEERD,,,,
B25B0999,001,16-01-1967,117,117,-128,,GEDIGITALISEERD,,,,
B25B0999,001,30-01-1967,109,109,-120,,GEDIGITALISEERD,,,,
B25B0999,001,14-02-1967,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,01-03-1967,116,116,-127,,GEDIGITALISEERD,,,,
B25B0999,001,15-03-1967,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,30-03-1967,108,108,-119,,GEDIGITALISEERD,,,,
B25B0999,001,15-04-1967,116,116,-127,,GEDIGITALISEERD,,,,
B25B0999,001,29-04-1967,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,18-05-1967,105,105,-116,,GEDIGITALISEERD,,,,
B25B0999,001,31-05-1967,113,113,-124,,GEDIGITALISEERD,,,,
B25B0999,001,15-06-1967,119,119,-130,,GEDIGITALISEERD,,,,
B25B0999,001,28-06-1967,126,126,-137,,GEDIGITALISEERD,,,,
B25B0999,001,15-07-1967,119,119,-130,,GEDIGITALISEERD,,,,
B25B0999,001,30-07-1967,121,121,-132,,GEDIGITALISEERD,,,,
B25B0999,001,16-08-1967,119,119,-130,,GEDIGITALISEERD,,,,
B25B0999,001,30-08-1967,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,15-09-1967,121,121,-132,,GEDIGITALISEERD,,,,
B25B0999,001,29-09-1967,121,121,-132,,GEDIGITALISEERD,,,,
B25B0999,001,14-10-1967,110,110,-121,,GEDIGITALISEERD,,,,
B25B0999,001,28-10-1967,114,114,-125,,GEDIGITALISEERD,,,,
B25B0999,001,15-11-1967,105,105,-116,,GEDIGITALISEERD,,,,
B25B0999,001,29-11-1967,103,103,-114,,GEDIGITALISEERD,,,,
B25B0999,001,14-12-1967,103,103,-114,,GEDIGITALISEERD,,,,
B25B0999,001,29-12-1967,98,98,-109,,GEDIGITALISEERD,,,,
B25B0999,001,01-01-1968,99,99,-110,,GEDIGITALISEERD,,,,
B25B0999,001,15-01-1968,104,104,-115,,GEDIGITALISEERD,,,,
B25B0999,001,14-02-1968,108,108,-119,,GEDIGITALISEERD,,,,
B25B0999,001,28-02-1968,119,119,-130,,GEDIGITALISEERD,,,,
B25B0999,001,14-03-1968,116,116,-127,,GEDIGITALISEERD,,,,
B25B0999,001,28-03-1968,125,125,-136,,GEDIGITALISEERD,,,,
B25B0999,001,14-04-1968,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,29-04-1968,112,112,-123,,GEDIGITALISEERD,,,,
B25B0999,001,15-05-1968,115,115,-126,,GEDIGITALISEERD,,,,
B25B0999,001,29-05-1968,114,114,-125,,GEDIGITALISEERD,,,,
B25B0999,001,28-06-1968,125,125,-136,,GEDIGITALISEERD,,,,
B25B0999,001,15-07-1968,106,106,-117,,GEDIGITALISEERD,,,,
B25B0999,001,30-07-1968,117,117,-128,,GEDIGITALISEERD,,,,
B25B0999,001,15-08-1968,115,115,-126,,GEDIGITALISEERD,,,,
B25B0999,001,29-08-1968,111,111,-122,,GEDIGITALISEERD,,,,
B25B0999,001,13-09-1968,118,118,-129,,GEDIGITALISEERD,,,,
B25B0999,001,27-09-1968,110,110,-121,,GEDIGITALISEERD,,,,
B25B0999,001,14-10-1968,92,92,-103,,GEDIGITALISEERD,,,,
B25B0999,001,28-10-1968,114,114,-125,,GEDIGITALISEERD,,,,
B25B0999,001,15-11-1968,122,122,-133,,GEDIGITALISEERD,,,,
B25B0999,001,29-11-1968,121,121,-132,,GEDIGITALISEERD,,,,
B25B0999,001,13-12-1968,128,128,-139,,GEDIGITALISEERD,,,,
B25B0999,001,30-12-1968,113,113,-124,,GEDIGITALISEERD,,,,
B25B0999,001,01-01-1969,113,113,-124,,GEDIGITALISEERD,,,,
B25B0999,001,14-01-1969,111,111,-122,,GEDIGITALISEERD,,,,
B25B0999,001,28-01-1969,115,115,-126,,GEDIGITALISEERD,,,,
B25B0999,001,14-02-1969,126,126,-137,,GEDIGITALISEERD,,,,
B25B0999,001,28-02-1969,116,116,-127,,GEDIGITALISEERD,,,,
B25B0999,001,15-03-1969,110,110,-121,,GEDIGITALISEERD,,,,
B25B0999,001,29-03-1969,117,117,-128,,GEDIGITALISEERD,,,,
B25B0999,001,15-04-1969,114,114,-125,,GEDIGITALISEERD,,,,
B25B0999,001,29-04-1969,114,114,-125,,GEDIGITALISEERD,,,,
B25B0999,001,15-05-1969,118,118,-129,,GEDIGITALISEERD,,,,
B25B0999,001,29-05-1969,108,108,-119,,GEDIGITALISEERD,,,,
B25B0999,001,17-06-1969,109,109,-120,,GEDIGITALISEERD,,,,
B25B0999,001,28-06-1969,121,121,-132,,GEDIGITALISEERD,,,,
B25B0999,001,15-07-1969,119,119,-130,,GEDIGITALISEERD,,,,
B25B0999,001,29-07-1969,122,122,-133,,GEDIGITALISEERD,,,,
B25B0999,001,15-08-1969,128,128,-139,,GEDIGITALISEERD,,,,
B25B0999,001,29-08-1969,101,101,-112,,GEDIGITALISEERD,,,,
B25B0999,001,30-09-1969,118,118,-129,,GEDIGITALISEERD,,,,
B25B0999,001,29-10-1969,125,125,-136,,GEDIGITALISEERD,,,,
B25B0999,001,15-11-1969,118,118,-129,,GEDIGITALISEERD,,,,
B25B0999,001,29-11-1969,114,114,-125,,GEDIGITALISEERD,,,,
B25B0999,001,30-12-1969,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,31-12-1969,120,120,-131,,GEDIGITALISEERD,,,,
B25B0999,001,14-01-1970,120,120,-131,,,,,,
B25B0999,001,28-01-1970,113,113,-124,,,,,,
B25B0999,001,16-02-1970,121,121,-132,,,,,,
B25B0999,001,27-02-1970,117,117,-128,,,,,,
B25B0999,001,13-03-1970,118,118,-129,,,,,,
B25B0999,001,27-03-1970,118,118,-129,,,,,,
B25B0999,001,15-04-1970,116,116,-127,,,,,,
B25B0999,001,28-04-1970,114,114,-125,,,,,,
B25B0999,001,14-05-1970,117,117,-128,,,,,,
B25B0999,001,28-05-1970,123,123,-134,,,,,,
B25B0999,001,15-06-1970,124,124,-135,,,,,,
B25B0999,001,29-06-1970,124,124,-135,,,,,,
B25B0999,001,28-07-1970,120,120,-131,,,,,,
B25B0999,001,14-08-1970,127,127,-138,,,,,,
B25B0999,001,28-08-1970,126,126,-137,,,,,,
B25B0999,001,14-09-1970,124,124,-135,,,,,,
B25B0999,001,28-09-1970,122,122,-133,,,,,,
B25B0999,001,14-10-1970,128,128,-139,,,,,,
B25B0999,001,28-10-1970,122,122,-133,,,,,,
B25B0999,001,16-11-1970,114,114,-125,,,,,,
B25B0999,001,28-11-1970,123,123,-134,,,,,,
B25B0999,001,15-12-1970,113,113,-124,,,,,,
B25B0999,001,28-12-1970,110,110,-121,,,,,,
B25B0999,001,15-01-1971,120,120,-131,,,,,,
B25B0999,001,28-01-1971,107,107,-118,,,,,,
B25B0999,001,15-02-1971,119,119,-130,,,,,,
B25B0999,001,01-03-1971,112,112,-123,,,,,,
B25B0999,001,15-03-1971,114,114,-125,,,,,,
B25B0999,001,29-03-1971,114,114,-125,,,,,,
B25B0999,001,14-04-1971,114,114,-125,,,,,,
B25B0999,001,28-04-1971,118,118,-129,,,,,,
B25B0999,001,14-05-1971,120,120,-131,,,,,,
B25B0999,001,28-05-1971,119,119,-130,,,,,,
B25B0999,001,15-06-1971,120,120,-131,,,,,,
B25B0999,001,28-06-1971,119,119,-130,,,,,,
B25B0999,001,28-07-1971,116,116,-127,,,,,,
B25B0999,001,13-08-1971,125,125,-136,,,,,,
B25B0999,001,27-08-1971,128,128,-139,,,,,,
B25B0999,001,14-09-1971,126,126,-137,,,,,,
B25B0999,001,29-09-1971,134,134,-145,,,,,,
B25B0999,001,14-10-1971,127,127,-138,,,,,,
B25B0999,001,15-11-1971,124,124,-135,,,,,,
B25B0999,001,29-11-1971,111,111,-122,,,,,,
B25B0999,001,14-12-1971,119,119,-130,,,,,,
B25B0999,001,28-12-1971,113,113,-124,,,,,,
B25B0999,001,14-01-1972,117,117,-128,,,,,,
B25B0999,001,28-01-1972,118,118,-129,,,,,,
B25B0999,001,14-02-1972,111,111,-122,,,,,,
B25B0999,001,28-02-1972,113,113,-124,,,,,,
B25B0999,001,16-03-1972,117,117,-128,,,,,,
B25B0999,001,28-03-1972,114,114,-125,,,,,,
B25B0999,001,14-04-1972,116,116,-127,,,,,,
B25B0999,001,28-04-1972,118,118,-129,,,,,,
B25B0999,001,14-05-1972,115,115,-126,,,,,,
B25B0999,001,29-05-1972,121,121,-132,,,,,,
B25B0999,001,14-06-1972,118,118,-129,,,,,,
B25B0999,001,28-06-1972,124,124,-135,,,,,,
B25B0999,001,14-07-1972,122,122,-133,,,,,,
B25B0999,001,28-07-1972,113,113,-124,,,,,,
B25B0999,001,14-08-1972,119,119,-130,,,,,,
B25B0999,001,28-08-1972,120,120,-131,,,,,,
B25B0999,001,14-09-1972,122,122,-133,,,,,,
B25B0999,001,28-09-1972,121,121,-132,,,,,,
B25B0999,001,13-10-1972,124,124,-135,,,,,,
B25B0999,001,27-10-1972,127,127,-138,,,,,,
B25B0999,001,14-11-1972,111,111,-122,,,,,,
B25B0999,001,28-11-1972,115,115,-126,,,,,,
B25B0999,001,14-12-1972,118,118,-129,,,,,,
B25B0999,001,28-12-1972,119,119,-130,,,,,,
B25B0999,001,15-01-1973,115,115,-126,,,,,,
B25B0999,001,29-01-1973,112,112,-123,,,,,,
B25B0999,001,14-02-1973,108,108,-119,,,,,,
B25B0999,001,28-02-1973,117,117,-128,,,,,,
B25B0999,001,16-03-1973,118,118,-129,,,,,,
B25B0999,001,28-03-1973,115,115,-126,,,,,,
B25B0999,001,16-04-1973,112,112,-123,,,,,,
B25B0999,001,27-04-1973,114,114,-125,,,,,,
B25B0999,001,14-05-1973,111,111,-122,,,,,,
B25B0999,001,28-05-1973,115,115,-126,,,,,,
B25B0999,001,14-06-1973,116,116,-127,,,,,,
B25B0999,001,29-06-1973,126,126,-137,,,,,,
B25B0999,001,13-07-1973,124,124,-135,,,,,,
B25B0999,001,27-07-1973,116,116,-127,,,,,,
B25B0999,001,14-08-1973,117,117,-128,,,,,,
B25B0999,001,04-09-1973,121,121,-132,,,,,,
B25B0999,001,14-09-1973,128,128,-139,,,,,,
B25B0999,001,28-09-1973,120,120,-131,,,,,,
B25B0999,001,15-10-1973,111,111,-122,,,,,,
B25B0999,001,29-10-1973,112,112,-123,,,,,,
B25B0999,001,16-11-1973,108,108,-119,,,,,,
B25B0999,001,28-11-1973,112,112,-123,,,,,,
B25B0999,001,14-12-1973,104,104,-115,,,,,,
B25B0999,001,03-01-1974,108,108,-119,,,,,,
B25B0999,001,28-02-1974,115,115,-126,,,,,,
B25B0999,001,14-03-1974,110,110,-121,,,,,,
B25B0999,001,28-03-1974,113,113,-124,,,,,,
B25B0999,001,16-04-1974,116,116,-127,,,,,,
B25B0999,001,29-04-1974,113,113,-124,,,,,,
B25B0999,001,14-05-1974,114,114,-125,,,,,,
B25B0999,001,17-06-1974,115,115,-126,,,,,,
B25B0999,001,28-06-1974,119,119,-130,,,,,,
B25B0999,001,14-08-1974,123,123,-134,,,,,,
B25B0999,001,29-08-1974,119,119,-130,,,,,,
B25B0999,001,13-09-1974,114,114,-125,,,,,,
B25B0999,001,27-09-1974,109,109,-120,,,,,,
