Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B24F0100,001,28-07-1967,150,122,99,,,,,,
B24F0100,001,14-08-1967,158,130,91,,,,,,
B24F0100,001,28-08-1967,161,133,88,,,,,,
B24F0100,001,14-09-1967,160,132,89,,,,,,
B24F0100,001,28-09-1967,154,126,95,,,,,,
B24F0100,001,14-10-1967,154,126,95,,,,,,
B24F0100,001,27-10-1967,148,120,101,,,,,,
B24F0100,001,14-11-1967,120,92,129,,,,,,
B24F0100,001,28-11-1967,125,97,124,,,,,,
B24F0100,001,14-12-1967,119,91,130,,,,,,
B24F0100,001,28-12-1967,114,86,135,,,,,,
B24F0100,001,14-01-1968,103,75,146,,,,,,
B24F0100,001,28-01-1968,104,76,145,,,,,,
B24F0100,001,28-02-1968,93,65,156,,,,,,
B24F0100,001,14-03-1968,108,80,141,,,,,,
B24F0100,001,28-03-1968,115,87,134,,,,,,
B24F0100,001,14-04-1968,123,95,126,,,,,,
B24F0100,001,28-04-1968,128,100,121,,,,,,
B24F0100,001,14-05-1968,132,104,117,,,,,,
B24F0100,001,28-05-1968,135,107,114,,,,,,
B24F0100,001,14-06-1968,142,114,107,,,,,,
B24F0100,001,28-06-1968,147,119,102,,,,,,
B24F0100,001,14-07-1968,148,120,101,,,,,,
B24F0100,001,28-07-1968,150,122,99,,,,,,
B24F0100,001,14-08-1968,153,125,96,,,,,,
B24F0100,001,28-08-1968,156,128,93,,,,,,
B24F0100,001,14-09-1968,156,128,93,,,,,,
B24F0100,001,28-09-1968,154,126,95,,,,,,
B24F0100,001,14-10-1968,141,113,108,,,,,,
B24F0100,001,28-10-1968,137,109,112,,,,,,
B24F0100,001,14-11-1968,145,117,104,,,,,,
B24F0100,001,28-11-1968,148,120,101,,,,,,
B24F0100,001,14-12-1968,153,125,96,,,,,,
B24F0100,001,28-12-1968,154,126,95,,,,,,
B24F0100,001,14-01-1969,144,116,105,,,,,,
B24F0100,001,28-01-1969,138,110,111,,,,,,
B24F0100,001,28-02-1969,134,106,115,,,,,,
B24F0100,001,14-03-1969,134,106,115,,,,,,
B24F0100,001,28-03-1969,133,105,116,,,,,,
B24F0100,001,14-04-1969,138,110,111,,,,,,
B24F0100,001,25-04-1969,140,112,109,,,,,,
B24F0100,001,14-05-1969,142,114,107,,,,,,
B24F0100,001,28-05-1969,145,117,104,,,,,,
B24F0100,001,14-06-1969,150,122,99,,,,,,
B24F0100,001,28-06-1969,156,128,93,,,,,,
B24F0100,001,14-07-1969,160,132,89,,,,,,
B24F0100,001,28-07-1969,164,136,85,,,,,,
B24F0100,001,14-08-1969,172,144,77,,,,,,
B24F0100,001,28-08-1969,169,141,80,,,,,,
B24F0100,001,14-09-1969,165,137,84,,,,,,
B24F0100,001,28-09-1969,172,144,77,,,,,,
B24F0100,001,14-10-1969,173,145,76,,,,,,
B24F0100,001,28-10-1969,177,149,72,,,,,,
B24F0100,001,14-11-1969,176,148,73,,,,,,
B24F0100,001,28-11-1969,166,138,83,,,,,,
B24F0100,001,14-12-1969,165,137,84,,,,,,
B24F0100,001,28-12-1969,163,135,86,,,,,,
B24F0100,001,14-01-1970,165,137,84,,,,,,
B24F0100,001,28-04-1970,154,126,95,,,,,,
B24F0100,001,31-08-1970,187,159,62,,,,,,
B24F0100,001,14-10-1970,188,160,61,,,,,,
B24F0100,001,14-12-1970,150,122,99,,,,,,
B24F0100,001,24-04-1972,188,183,36,,,,,,
B24F0100,001,29-08-1972,194,189,30,,,,,,
B24F0100,001,12-10-1972,189,184,35,,,,,,
B24F0100,001,18-12-1972,180,175,44,,,,,,
B24F0100,001,07-05-1973,190,185,34,,,,,,
B24F0100,001,27-08-1973,204,199,20,,,,,,
B24F0100,001,08-10-1973,197,192,27,,,,,,
B24F0100,001,10-12-1973,161,156,63,,,,,,
B24F0100,001,22-04-1974,152,147,72,,,,,,
B24F0100,001,28-08-1974,182,177,42,,,,,,
B24F0100,001,14-10-1974,172,167,52,,,,,,
B24F0100,001,09-12-1974,127,122,97,,,,,,
B24F0100,001,21-04-1975,116,111,108,,,,,,
B24F0100,001,28-08-1975,161,156,63,,,,,,
B24F0100,001,14-10-1975,165,160,59,,,,,,
B24F0100,001,15-12-1975,142,137,82,,,,,,
B24F0100,001,15-04-1976,152,147,72,,,,,,
B24F0100,001,27-08-1976,,,,D,,,,,
B24F0100,001,14-10-1976,196,191,28,,,,,,
B24F0100,001,13-12-1976,176,171,48,,,,,,
B24F0100,001,28-04-1977,151,146,73,,,,,,
B24F0100,001,29-08-1977,175,170,49,,,,,,
B24F0100,001,14-10-1977,180,175,44,,,,,,
B24F0100,001,13-12-1977,145,140,79,,,,,,
B24F0100,001,28-04-1978,146,141,78,,,,,,
B24F0100,001,28-08-1978,165,160,59,,,,,,
B24F0100,001,13-10-1978,163,158,61,,,,,,
B24F0100,001,14-12-1978,63,58,161,,,,,,
B24F0100,001,27-04-1979,122,117,102,,,,,,
B24F0100,001,28-08-1979,130,125,94,,,,,,
B24F0100,001,15-10-1979,134,129,90,,,,,,
B24F0100,001,14-12-1979,122,117,102,,,,,,
B24F0100,001,28-04-1980,113,108,111,,,,,,
B24F0100,001,28-08-1980,137,132,87,,,,,,
