Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-01-1955,tot:,16-12-2009,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0406,002,25AP0406,104110,493260,417,01-01-1952,06-10-1952,28-12-2009,439,22,-3905,-4005


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0406,002,06-01-1955,536,514,-97,,,,,,
B25A0406,002,13-01-1955,541,519,-102,,,,,,
B25A0406,002,20-01-1955,530,508,-91,,,,,,
B25A0406,002,27-01-1955,528,506,-89,,,,,,
B25A0406,002,03-02-1955,533,511,-94,,,,,,
B25A0406,002,10-02-1955,535,513,-96,,,,,,
B25A0406,002,03-03-1955,547,525,-108,,,,,,
B25A0406,002,10-03-1955,547,525,-108,,,,,,
B25A0406,002,24-03-1955,545,523,-106,,,,,,
B25A0406,002,31-03-1955,544,522,-105,,,,,,
B25A0406,002,07-04-1955,562,540,-123,,,,,,
B25A0406,002,14-04-1955,562,540,-123,,,,,,
B25A0406,002,21-04-1955,567,545,-128,,,,,,
B25A0406,002,28-04-1955,565,543,-126,,,,,,
B25A0406,002,04-05-1955,567,545,-128,,,,,,
B25A0406,002,12-05-1955,580,558,-141,,,,,,
B25A0406,002,20-05-1955,561,539,-122,,,,,,
B25A0406,002,26-05-1955,570,548,-131,,,,,,
B25A0406,002,03-06-1955,599,577,-160,,,,,,
B25A0406,002,09-06-1955,600,578,-161,,,,,,
B25A0406,002,16-06-1955,592,570,-153,,,,,,
B25A0406,002,23-06-1955,598,576,-159,,,,,,
B25A0406,002,30-06-1955,605,583,-166,,,,,,
B25A0406,002,07-07-1955,603,581,-164,,,,,,
B25A0406,002,14-07-1955,606,584,-167,,,,,,
B25A0406,002,11-08-1955,614,592,-175,,,,,,
B25A0406,002,18-08-1955,621,599,-182,,,,,,
B25A0406,002,25-08-1955,630,608,-191,,,,,,
B25A0406,002,01-09-1955,635,613,-196,,,,,,
B25A0406,002,08-09-1955,629,607,-190,,,,,,
B25A0406,002,15-09-1955,603,581,-164,,,,,,
B25A0406,002,22-09-1955,598,576,-159,,,,,,
B25A0406,002,06-10-1955,602,580,-163,,,,,,
B25A0406,002,16-10-1955,600,578,-161,,,,,,
B25A0406,002,20-10-1955,589,567,-150,,,,,,
B25A0406,002,27-10-1955,593,571,-154,,,,,,
B25A0406,002,03-11-1955,595,573,-156,,,,,,
B25A0406,002,10-11-1955,581,559,-142,,,,,,
