Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-04-1988,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1214,002,25AP1214,108175,492500,-290,23-02-1987,24-06-1987,21-10-2016,-296,-6,-5496,-5596


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1214,002,15-04-1988,-108,-102,-188,,,,,,
B25A1214,002,28-04-1988,-105,-99,-191,,,,,,
B25A1214,002,16-05-1988,-96,-90,-200,,,,,,
B25A1214,002,27-05-1988,-92,-86,-204,,,,,,
B25A1214,002,14-06-1988,-94,-88,-202,,,,,,
B25A1214,002,28-06-1988,-92,-86,-204,,,,,,
B25A1214,002,14-07-1988,-104,-98,-192,,,,,,
B25A1214,002,28-07-1988,-96,-90,-200,,,,,,
B25A1214,002,15-08-1988,-94,-88,-202,,,,,,
B25A1214,002,29-08-1988,-100,-94,-196,,,,,,
B25A1214,002,14-09-1988,-96,-90,-200,,,,,,
B25A1214,002,28-09-1988,-102,-96,-194,,,,,,
B25A1214,002,14-10-1988,-104,-98,-192,,,,,,
B25A1214,002,28-10-1988,-102,-96,-194,,,,,,
B25A1214,002,14-11-1988,-100,-94,-196,,,,,,
B25A1214,002,28-11-1988,-108,-102,-188,,,,,,
B25A1214,002,14-12-1988,-108,-102,-188,,,,,,
B25A1214,002,28-12-1988,-108,-102,-188,,,,,,
B25A1214,002,13-01-1989,-108,-102,-188,,,,,,
B25A1214,002,27-01-1989,-104,-98,-192,,,,,,
B25A1214,002,14-02-1989,-106,-100,-190,,,,,,
B25A1214,002,14-03-1989,-104,-98,-192,,,,,,
B25A1214,002,28-03-1989,-105,-99,-191,,,,,,
B25A1214,002,14-04-1989,-106,-100,-190,,,,,,
B25A1214,002,28-04-1989,-102,-96,-194,,,,,,
B25A1214,002,16-05-1989,-96,-90,-200,,,,,,
B25A1214,002,29-05-1989,-87,-81,-209,,,,,,
B25A1214,002,14-06-1989,-90,-84,-206,,,,,,
B25A1214,002,26-06-1989,-86,-80,-210,,,,,,
B25A1214,002,14-07-1989,-86,-80,-210,,,,,,
B25A1214,002,28-07-1989,-83,-77,-213,,,,,,
B25A1214,002,14-08-1989,-92,-86,-204,,,,,,
B25A1214,002,28-08-1989,-90,-84,-206,,,,,,
B25A1214,002,14-09-1989,-92,-86,-204,,,,,,
B25A1214,002,28-09-1989,-91,-85,-205,,,,,,
B25A1214,002,16-10-1989,-95,-89,-201,,,,,,
B25A1214,002,30-10-1989,-102,-96,-194,,,,,,
B25A1214,002,15-11-1989,-98,-92,-198,,,,,,
B25A1214,002,28-11-1989,-95,-89,-201,,,,,,
B25A1214,002,14-12-1989,-104,-98,-192,,,,,,
B25A1214,002,28-12-1989,-103,-97,-193,,,,,,
B25A1214,002,15-01-1990,-102,-96,-194,,,,,,
B25A1214,002,29-01-1990,-110,-104,-186,,,,,,
B25A1214,002,14-02-1990,-114,-108,-182,,,,,,
B25A1214,002,28-02-1990,-112,-106,-184,,,,,,
B25A1214,002,14-03-1990,-106,-100,-190,,,,,,
B25A1214,002,28-03-1990,-100,-94,-196,,,,,,
B25A1214,002,12-04-1990,-91,-85,-205,,,,,,
B25A1214,002,15-04-1990,-90,-84,-206,,,,,,
B25A1214,002,27-04-1990,-94,-88,-202,,,,,,
B25A1214,002,28-05-1990,-86,-80,-210,,,,,,
B25A1214,002,14-06-1990,-90,-84,-206,,,,,,
B25A1214,002,28-06-1990,-88,-82,-208,,,,,,
B25A1214,002,13-07-1990,-86,-80,-210,,,,,,
B25A1214,002,30-07-1990,-78,-72,-218,,,,,,
B25A1214,002,14-08-1990,-77,-71,-219,,,,,,
B25A1214,002,28-08-1990,-82,-76,-214,,,,,,
B25A1214,002,14-09-1990,-64,-58,-232,,,,,,
B25A1214,002,01-10-1990,-96,-90,-200,,,,,,
B25A1214,002,15-10-1990,-94,-88,-202,,,,,,
B25A1214,002,29-10-1990,-98,-92,-198,,,,,,
B25A1214,002,14-11-1990,-102,-96,-194,,,,,,
B25A1214,002,28-11-1990,-106,-100,-190,,,,,,
B25A1214,002,14-12-1990,-104,-98,-192,,,,,,
B25A1214,002,28-12-1990,-107,-101,-189,,,,,,
B25A1214,002,14-01-1991,-116,-110,-180,,,,,,
B25A1214,002,28-01-1991,-106,-100,-190,,,,,,
B25A1214,002,28-02-1991,-100,-94,-196,,,,,,
B25A1214,002,14-03-1991,-100,-94,-196,,,,,,
B25A1214,002,28-03-1991,-104,-98,-192,,,,,,
B25A1214,002,15-04-1991,-92,-86,-204,,,,,,
B25A1214,002,26-04-1991,-96,-90,-200,,,,,,
B25A1214,002,14-05-1991,-95,-89,-201,,,,,,
B25A1214,002,28-05-1991,-92,-86,-204,,,,,,
B25A1214,002,14-06-1991,-94,-88,-202,,,,,,
B25A1214,002,28-06-1991,-99,-93,-197,,,,,,
B25A1214,002,15-07-1991,-102,-96,-194,,,,,,
B25A1214,002,29-07-1991,-96,-90,-200,,,,,,
B25A1214,002,14-08-1991,-86,-80,-210,,,,,,
B25A1214,002,28-08-1991,-84,-78,-212,,,,,,
B25A1214,002,13-09-1991,-80,-74,-216,,,,,,
B25A1214,002,27-09-1991,-92,-86,-204,,,,,,
B25A1214,002,14-10-1991,-98,-92,-198,,,,,,
B25A1214,002,28-10-1991,-98,-92,-198,,,,,,
B25A1214,002,14-11-1991,-114,-108,-182,,,,,,
