Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,16-12-1987,tot:,08-12-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0069,007,24FP0069,99356,487784,748,30-09-1987,16-12-1987,08-12-2015,803,55,-11252,-11352


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0069,007,16-12-1987,957,902,-154,,,,,,
B24F0069,007,27-04-1988,963,908,-160,,,,,,
B24F0069,007,31-08-1988,984,929,-181,,,,,,
B24F0069,007,12-10-1988,1010,955,-207,,,,,,
B24F0069,007,14-12-1988,975,920,-172,,,,,,
B24F0069,007,26-04-1989,970,915,-167,,,,,,
B24F0069,007,30-08-1989,999,944,-196,,,,,,
B24F0069,007,11-10-1989,989,934,-186,,,,,,
B24F0069,007,13-12-1989,1020,965,-217,,,,,,
B24F0069,007,25-04-1990,983,928,-180,,,,,,
B24F0069,007,29-08-1990,1047,992,-244,,,,,,
B24F0069,007,10-10-1990,1003,948,-200,,,,,,
B24F0069,007,12-12-1990,1009,954,-206,,,,,,
B24F0069,007,24-04-1991,991,936,-188,,,,,,
B24F0069,007,28-08-1991,1038,983,-235,,,,,,
B24F0069,007,16-10-1991,985,930,-182,,,,,,
B24F0069,007,11-12-1991,978,923,-175,,,,,,
B24F0069,007,29-04-1992,977,922,-174,,,,,,
B24F0069,007,26-08-1992,985,930,-182,,,,,,
B24F0069,007,14-10-1992,972,917,-169,,,,,,
B24F0069,007,16-12-1992,950,895,-147,,,,,,
B24F0069,007,28-04-1993,969,914,-166,,,,,,
B24F0069,007,25-08-1993,972,917,-169,,,,,,
B24F0069,007,14-10-1993,961,906,-158,,,,,,
B24F0069,007,15-12-1993,959,904,-156,,,,,,
B24F0069,007,27-04-1994,984,929,-181,,,,,,
B24F0069,007,24-08-1994,950,895,-147,,,,,,
B24F0069,007,12-10-1994,941,886,-138,,,,,,
B24F0069,007,14-12-1994,918,863,-115,,,,,,
B24F0069,007,26-04-1995,925,870,-122,,,,,,
B24F0069,007,30-08-1995,941,886,-138,,,,,,
B24F0069,007,11-10-1995,930,875,-127,,,,,,
B24F0069,007,13-12-1995,946,891,-143,,,,,,
B24F0069,007,24-04-1996,965,910,-162,,,,,,
B24F0069,007,28-08-1996,952,897,-149,,,,,,
B24F0069,007,16-10-1996,945,890,-142,,,,,,
B24F0069,007,11-12-1996,930,875,-127,,,,,,
B24F0069,007,23-04-1997,952,897,-149,,,,,,
B24F0069,007,27-08-1997,953,898,-150,,,,,,
B24F0069,007,15-10-1997,927,872,-124,,,,,,
B24F0069,007,10-12-1997,921,866,-118,,,,,,
B24F0069,007,29-04-1998,902,847,-99,,,,,,
B24F0069,007,26-08-1998,899,844,-96,,,,,,
B24F0069,007,14-10-1998,871,816,-68,,,,,,
B24F0069,007,16-12-1998,882,827,-79,,,,,,
B24F0069,007,28-04-1999,875,820,-72,,,,,,
B24F0069,007,25-08-1999,899,844,-96,,,,,,
B24F0069,007,13-10-1999,879,824,-76,,,,,,
B24F0069,007,15-12-1999,858,803,-55,,,,,,
B24F0069,007,26-04-2000,879,824,-76,,,,,,
B24F0069,007,30-08-2000,905,850,-102,,,,,,
B24F0069,007,11-10-2000,900,845,-97,,,,,,
B24F0069,007,13-12-2000,871,816,-68,,,,,,
B24F0069,007,25-04-2001,878,823,-75,,,,,,
B24F0069,007,29-08-2001,897,842,-94,,,,,,
B24F0069,007,18-10-2001,881,826,-78,,,,,,
B24F0069,007,13-12-2001,902,847,-99,,,,,,
B24F0069,007,24-04-2002,899,844,-96,,,,,,
B24F0069,007,28-08-2002,872,817,-69,,,,,,
B24F0069,007,16-10-2002,874,819,-71,,,,,,
B24F0069,007,11-12-2002,875,820,-72,,,,,,
B24F0069,007,23-04-2003,872,817,-69,,,,,,
B24F0069,007,27-08-2003,894,839,-91,,,,,,
B24F0069,007,15-10-2003,883,828,-80,,,,,,
B24F0069,007,17-12-2003,892,837,-89,,,,,,
B24F0069,007,27-04-2004,877,822,-74,,,,,,
B24F0069,007,25-08-2004,869,814,-66,,,,,,
B24F0069,007,14-10-2004,870,815,-67,,,,,,
B24F0069,007,16-12-2004,864,809,-61,,,,,,
B24F0069,007,26-04-2005,876,821,-73,,,,,,
B24F0069,007,31-08-2005,876,821,-73,,,,,,
B24F0069,007,12-10-2005,872,817,-69,,,,,,
B24F0069,007,14-12-2005,855,800,-52,,,,,,
B24F0069,007,27-04-2006,863,808,-60,,,,,,
B24F0069,007,30-08-2006,854,799,-51,,,,,,
B24F0069,007,11-10-2006,855,800,-52,,,,,,
B24F0069,007,13-12-2006,848,793,-45,,,,,,
B24F0069,007,25-04-2007,854,799,-51,,,,,,
B24F0069,007,29-08-2007,862,807,-59,,,,,,
B24F0069,007,10-10-2007,858,803,-55,,,,,,
B24F0069,007,11-12-2007,845,790,-42,,,,,,
B24F0069,007,24-04-2008,846,791,-43,,,,,,
B24F0069,007,28-08-2008,860,805,-57,,,,,,
B24F0069,007,07-10-2008,856,801,-53,,,,,,
B24F0069,007,11-12-2008,840,785,-37,,,,,,
B24F0069,007,23-04-2009,855,800,-52,,,,,,
B24F0069,007,26-08-2009,871,816,-68,,,,,,
B24F0069,007,08-10-2009,858,803,-55,,,,,,
B24F0069,007,08-12-2009,840,785,-37,,,,,,
B24F0069,007,22-04-2010,846,791,-43,,,,,,
B24F0069,007,26-08-2010,846,791,-43,,,,,,
B24F0069,007,07-10-2010,835,780,-32,,,,,,
B24F0069,007,09-12-2010,830,775,-27,,,,,,
B24F0069,007,13-01-2011,824,769,-21,,,,,,
B24F0069,007,17-02-2011,824,769,-21,,,,,,
B24F0069,007,10-03-2011,825,770,-22,,,,,,
B24F0069,007,12-04-2011,836,781,-33,,,,,,
B24F0069,007,18-05-2011,848,793,-45,,,,,,
B24F0069,007,31-05-2011,854,799,-51,,,,,,
B24F0069,007,14-06-2011,851,796,-48,,,,,,
B24F0069,007,12-07-2011,856,801,-53,,,,,,
B24F0069,007,18-08-2011,836,781,-33,,,,,,
B24F0069,007,12-09-2011,828,773,-25,,,,,,
B24F0069,007,14-10-2011,834,779,-31,,,,,,
B24F0069,007,15-11-2011,840,785,-37,,,,,,
B24F0069,007,14-12-2011,834,779,-31,,,,,,
B24F0069,007,17-01-2012,832,777,-29,,,,,,
B24F0069,007,14-02-2012,830,775,-27,,,,,,
B24F0069,007,13-03-2012,833,778,-30,,,,,,
B24F0069,007,18-04-2012,837,782,-34,,,,,,
B24F0069,007,26-05-2012,844,789,-41,,,,,,
B24F0069,007,13-06-2012,845,790,-42,,,,,,
B24F0069,007,11-07-2012,855,800,-52,,,,,,
B24F0069,007,08-08-2012,839,784,-36,,,,,,
B24F0069,007,28-08-2012,841,786,-38,,,,,,
B24F0069,007,11-09-2012,840,785,-37,,,,,,
B24F0069,007,16-10-2012,823,768,-20,,,,,,
B24F0069,007,13-11-2012,826,771,-23,,,,,,
B24F0069,007,12-12-2012,823,768,-20,,,,,,
B24F0069,007,14-01-2013,806,751,-3,,,,,,
B24F0069,007,11-02-2013,806,751,-3,,,,,,
B24F0069,007,12-03-2013,816,761,-13,,,,,,
B24F0069,007,02-04-2013,821,766,-18,,,,,,
B24F0069,007,16-04-2013,827,772,-24,,,,,,
B24F0069,007,16-05-2013,828,773,-25,,,,,,
B24F0069,007,11-06-2013,837,782,-34,,,,,,
B24F0069,007,11-07-2013,843,788,-40,,,,,,
B24F0069,007,13-08-2013,847,792,-44,,,,,,
B24F0069,007,10-09-2013,845,790,-42,,,,,,
B24F0069,007,17-10-2013,824,769,-21,,,,,,
B24F0069,007,12-11-2013,814,759,-11,,,,,,
B24F0069,007,12-12-2013,809,754,-6,,,,,,
B24F0069,007,16-01-2014,802,747,1,,,,,,
B24F0069,007,13-02-2014,807,752,-4,,,,,,
B24F0069,007,13-03-2014,812,757,-9,,,,,,
B24F0069,007,16-04-2014,818,763,-15,,,,,,
B24F0069,007,13-05-2014,826,771,-23,,,,,,
B24F0069,007,21-05-2014,829,774,-26,,,,,,
B24F0069,007,19-06-2014,832,777,-29,,,,,,
B24F0069,007,08-07-2014,832,777,-29,,,,,,
B24F0069,007,14-08-2014,828,773,-25,,,,,,
B24F0069,007,09-09-2014,824,769,-21,,,,,,
B24F0069,007,16-10-2014,823,768,-20,,,,,,
B24F0069,007,11-11-2014,827,772,-24,,,,,,
B24F0069,007,09-12-2014,833,778,-30,,,,,,
B24F0069,007,13-01-2015,808,753,-5,,,,,,
B24F0069,007,20-01-2015,811,756,-8,,,,,,
B24F0069,007,10-02-2015,819,764,-16,,,,,,
B24F0069,007,10-03-2015,817,762,-14,,,,,,
B24F0069,007,14-04-2015,822,767,-19,,,,,,
B24F0069,007,23-04-2015,831,776,-28,,,,,,
B24F0069,007,20-05-2015,834,779,-31,,,,,,
B24F0069,007,09-06-2015,839,784,-36,,,,,,
B24F0069,007,07-07-2015,854,799,-51,,,,,,
B24F0069,007,11-08-2015,848,793,-45,,,,,,
B24F0069,007,08-09-2015,826,771,-23,,,,,,
B24F0069,007,15-10-2015,826,771,-23,,,,,,
B24F0069,007,10-11-2015,822,767,-19,,,,,,
B24F0069,007,08-12-2015,804,749,-1,,,,,,
