Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1990,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0992,001,25EP7003,126455,498580,-415,01-05-1990,01-05-1990,14-09-1995,-404,11,-602,-627
B25E0992,001,25EP7003,126455,498580,-415,01-05-1990,14-09-1995,13-09-1996,-401,14,-599,-624
B25E0992,001,25EP7003,126455,498580,-416,13-09-1996,13-09-1996,21-07-2005,-401,15,-599,-624


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0992,001,29-05-1990,94,83,-498,,,,,,
B25E0992,001,08-06-1990,74,63,-478,,,,,,
B25E0992,001,03-07-1990,87,76,-491,,,,,,
B25E0992,001,13-07-1990,95,84,-499,,,,,,
B25E0992,001,27-07-1990,110,99,-514,,,,,,
B25E0992,001,14-08-1990,118,107,-522,,,,,,
B25E0992,001,29-08-1990,100,89,-504,,,,,,
B25E0992,001,13-09-1990,82,71,-486,,,,,,
B25E0992,001,28-09-1990,62,51,-466,,,,,,
B25E0992,001,12-10-1990,69,58,-473,,,,,,
B25E0992,001,28-10-1990,68,57,-472,,,,,,
B25E0992,001,12-11-1990,48,37,-452,,,,,,
B25E0992,001,29-11-1990,36,25,-440,,,,,,
B25E0992,001,13-12-1990,48,37,-452,,,,,,
B25E0992,001,28-12-1990,42,31,-446,,,,,,
B25E0992,001,14-01-1991,40,29,-444,,,,,,
B25E0992,001,28-01-1991,49,38,-453,,,,,,
B25E0992,001,27-02-1991,38,27,-442,,,,,,
B25E0992,001,13-03-1991,46,35,-450,,,,,,
B25E0992,001,28-03-1991,58,47,-462,,,,,,
B25E0992,001,14-04-1991,72,61,-476,,,,,,
B25E0992,001,15-05-1991,71,60,-475,,,,,,
B25E0992,001,28-05-1991,78,67,-482,,,,,,
B25E0992,001,14-06-1991,78,67,-482,,,,,,
B25E0992,001,28-06-1991,36,25,-440,,,,,,
B25E0992,001,11-07-1991,62,51,-466,,,,,,
B25E0992,001,23-07-1991,73,62,-477,,,,,,
B25E0992,001,14-08-1991,91,80,-495,,,,,,
B25E0992,001,28-08-1991,99,88,-503,,,,,,
B25E0992,001,13-09-1991,102,91,-506,,,,,,
B25E0992,001,27-09-1991,82,71,-486,,,,,,
B25E0992,001,14-10-1991,63,52,-467,,,,,,
B25E0992,001,28-10-1991,60,49,-464,,,,,,
B25E0992,001,14-11-1991,28,17,-432,,,,,,
B25E0992,001,29-11-1991,40,29,-444,,,,,,
B25E0992,001,13-12-1991,55,44,-459,,,,,,
B25E0992,001,27-12-1991,33,22,-437,,,,,,
B25E0992,001,14-01-1992,31,20,-435,,,,,,
B25E0992,001,23-01-1992,40,29,-444,,,,,,
B25E0992,001,13-02-1992,43,32,-447,,,,,,
B25E0992,001,28-02-1992,52,41,-456,,,,,,
B25E0992,001,13-03-1992,47,36,-451,,,,,,
B25E0992,001,27-03-1992,32,21,-436,,,,,,
B25E0992,001,14-04-1992,54,43,-458,,,,,,
B25E0992,001,27-04-1992,51,40,-455,,,,,,
B25E0992,001,14-05-1992,51,40,-455,,,,,,
B25E0992,001,29-05-1992,76,65,-480,,,,,,
B25E0992,001,15-06-1992,78,67,-482,,,,,,
B25E0992,001,29-06-1992,91,80,-495,,,,,,
B25E0992,001,14-07-1992,76,65,-480,,,,,,
B25E0992,001,23-07-1992,87,76,-491,,,,,,
B25E0992,001,14-08-1992,82,71,-486,,,,,,
B25E0992,001,26-08-1992,68,57,-472,,,,,,
B25E0992,001,14-09-1992,52,41,-456,,,,,,
B25E0992,001,28-09-1992,67,56,-471,,,,,,
B25E0992,001,14-10-1992,71,60,-475,,,,,,
B25E0992,001,28-10-1992,27,16,-431,,,,,,
B25E0992,001,13-11-1992,31,20,-435,,,,,,
B25E0992,001,26-11-1992,26,15,-430,,,,,,
B25E0992,001,11-12-1992,29,18,-433,,,,,,
B25E0992,001,28-12-1992,38,27,-442,,,,,,
B25E0992,001,14-01-1993,27,16,-431,,,,,,
B25E0992,001,28-01-1993,46,35,-450,,,,,,
B25E0992,001,15-02-1993,38,27,-442,,,,,,
B25E0992,001,25-02-1993,43,32,-447,,,,,,
B25E0992,001,15-03-1993,49,38,-453,,,,,,
B25E0992,001,25-03-1993,56,45,-460,,,,,,
B25E0992,001,14-04-1993,56,45,-460,,,,,,
B25E0992,001,28-04-1993,55,44,-459,,,,,,
B25E0992,001,14-05-1993,61,50,-465,,,,,,
B25E0992,001,28-05-1993,67,56,-471,,,,,,
B25E0992,001,14-06-1993,75,64,-479,,,,,,
B25E0992,001,28-06-1993,85,74,-489,,,,,,
