Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,05-08-2014,tot:,19-04-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3911,001,,103421,491802,131,17-07-2014,17-07-2014,19-04-2017,121,-10,-10,-110


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3911,001,05-08-2014,163,173,-42,,,,,,
B25A3911,001,06-08-2014,162,172,-41,,,,,,
B25A3911,001,07-08-2014,162,172,-41,,,,,,
B25A3911,001,08-08-2014,162,172,-41,,,,,,
B25A3911,001,09-08-2014,164,174,-43,,,,,,
B25A3911,001,10-08-2014,162,172,-41,,,,,,
B25A3911,001,11-08-2014,163,173,-42,,,,,,
B25A3911,001,12-08-2014,163,173,-42,,,,,,
B25A3911,001,13-08-2014,163,173,-42,,,,,,
B25A3911,001,14-08-2014,163,173,-42,,,,,,
B25A3911,001,15-08-2014,163,173,-42,,,,,,
B25A3911,001,16-08-2014,163,173,-42,,,,,,
B25A3911,001,17-08-2014,162,172,-41,,,,,,
B25A3911,001,18-08-2014,164,174,-43,,,,,,
B25A3911,001,19-08-2014,164,174,-43,,,,,,
B25A3911,001,20-08-2014,163,173,-42,,,,,,
B25A3911,001,21-08-2014,163,173,-42,,,,,,
B25A3911,001,22-08-2014,162,172,-41,,,,,,
B25A3911,001,23-08-2014,149,159,-28,,,,,,
B25A3911,001,24-08-2014,147,157,-26,,,,,,
B25A3911,001,25-08-2014,147,157,-26,,,,,,
B25A3911,001,26-08-2014,147,157,-26,,,,,,
B25A3911,001,27-08-2014,150,160,-29,,,,,,
B25A3911,001,28-08-2014,151,161,-30,,,,,,
B25A3911,001,29-08-2014,153,163,-32,,,,,,
B25A3911,001,30-08-2014,154,164,-33,,,,,,
B25A3911,001,31-08-2014,156,166,-35,,,,,,
B25A3911,001,01-09-2014,158,168,-37,,,,,,
B25A3911,001,02-09-2014,160,170,-39,,,,,,
B25A3911,001,03-09-2014,161,171,-40,,,,,,
B25A3911,001,04-09-2014,162,172,-41,,,,,,
B25A3911,001,05-09-2014,162,172,-41,,,,,,
B25A3911,001,06-09-2014,163,173,-42,,,,,,
B25A3911,001,07-09-2014,162,172,-41,,,,,,
B25A3911,001,08-09-2014,164,174,-43,,,,,,
B25A3911,001,09-09-2014,164,174,-43,,,,,,
B25A3911,001,10-09-2014,163,173,-42,,,,,,
B25A3911,001,11-09-2014,163,173,-42,,,,,,
B25A3911,001,12-09-2014,164,174,-43,,,,,,
B25A3911,001,13-09-2014,163,173,-42,,,,,,
B25A3911,001,14-09-2014,164,174,-43,,,,,,
B25A3911,001,15-09-2014,163,173,-42,,,,,,
B25A3911,001,16-09-2014,164,174,-43,,,,,,
B25A3911,001,17-09-2014,164,174,-43,,,,,,
B25A3911,001,18-09-2014,163,173,-42,,,,,,
B25A3911,001,19-09-2014,164,174,-43,,,,,,
B25A3911,001,20-09-2014,164,174,-43,,,,,,
B25A3911,001,21-09-2014,164,174,-43,,,,,,
B25A3911,001,22-09-2014,164,174,-43,,,,,,
B25A3911,001,23-09-2014,164,174,-43,,,,,,
B25A3911,001,24-09-2014,163,173,-42,,,,,,
B25A3911,001,25-09-2014,164,174,-43,,,,,,
B25A3911,001,26-09-2014,164,174,-43,,,,,,
B25A3911,001,27-09-2014,164,174,-43,,,,,,
B25A3911,001,28-09-2014,163,173,-42,,,,,,
B25A3911,001,29-09-2014,164,174,-43,,,,,,
B25A3911,001,30-09-2014,164,174,-43,,,,,,
B25A3911,001,01-10-2014,163,173,-42,,,,,,
B25A3911,001,02-10-2014,164,174,-43,,,,,,
B25A3911,001,03-10-2014,163,173,-42,,,,,,
B25A3911,001,04-10-2014,163,173,-42,,,,,,
B25A3911,001,05-10-2014,163,173,-42,,,,,,
B25A3911,001,06-10-2014,162,172,-41,,,,,,
B25A3911,001,07-10-2014,163,173,-42,,,,,,
B25A3911,001,08-10-2014,164,174,-43,,,,,,
B25A3911,001,09-10-2014,164,174,-43,,,,,,
B25A3911,001,10-10-2014,164,174,-43,,,,,,
B25A3911,001,11-10-2014,163,173,-42,,,,,,
B25A3911,001,12-10-2014,163,173,-42,,,,,,
B25A3911,001,13-10-2014,163,173,-42,,,,,,
B25A3911,001,14-10-2014,164,174,-43,,,,,,
B25A3911,001,15-10-2014,164,174,-43,,,,,,
B25A3911,001,16-10-2014,163,173,-42,,,,,,
B25A3911,001,17-10-2014,163,173,-42,,,,,,
B25A3911,001,18-10-2014,164,174,-43,,,,,,
B25A3911,001,19-10-2014,163,173,-42,,,,,,
B25A3911,001,20-10-2014,163,173,-42,,,,,,
B25A3911,001,21-10-2014,162,172,-41,,,,,,
B25A3911,001,22-10-2014,162,172,-41,,,,,,
B25A3911,001,23-10-2014,159,169,-38,,,,,,
B25A3911,001,24-10-2014,147,157,-26,,,,,,
B25A3911,001,25-10-2014,143,153,-22,,,,,,
B25A3911,001,26-10-2014,141,151,-20,,,,,,
B25A3911,001,27-10-2014,139,149,-18,,,,,,
B25A3911,001,28-10-2014,137,147,-16,,,,,,
B25A3911,001,29-10-2014,136,146,-15,,,,,,
B25A3911,001,30-10-2014,135,145,-14,,,,,,
B25A3911,001,31-10-2014,135,145,-14,,,,,,
B25A3911,001,01-11-2014,134,144,-13,,,,,,
B25A3911,001,02-11-2014,133,143,-12,,,,,,
B25A3911,001,03-11-2014,132,142,-11,,,,,,
B25A3911,001,04-11-2014,131,141,-10,,,,,,
B25A3911,001,05-11-2014,131,141,-10,,,,,,
B25A3911,001,06-11-2014,132,142,-11,,,,,,
B25A3911,001,07-11-2014,131,141,-10,,,,,,
B25A3911,001,08-11-2014,132,142,-11,,,,,,
B25A3911,001,09-11-2014,131,141,-10,,,,,,
B25A3911,001,10-11-2014,131,141,-10,,,,,,
B25A3911,001,11-11-2014,131,141,-10,,,,,,
B25A3911,001,12-11-2014,131,141,-10,,,,,,
B25A3911,001,13-11-2014,132,142,-11,,,,,,
B25A3911,001,14-11-2014,133,143,-12,,,,,,
B25A3911,001,15-11-2014,132,142,-11,,,,,,
B25A3911,001,16-11-2014,131,141,-10,,,,,,
B25A3911,001,17-11-2014,130,140,-9,,,,,,
B25A3911,001,18-11-2014,129,139,-8,,,,,,
B25A3911,001,19-11-2014,128,138,-7,,,,,,
B25A3911,001,20-11-2014,128,138,-7,,,,,,
B25A3911,001,21-11-2014,127,137,-6,,,,,,
B25A3911,001,22-11-2014,127,137,-6,,,,,,
B25A3911,001,23-11-2014,127,137,-6,,,,,,
B25A3911,001,24-11-2014,128,138,-7,,,,,,
B25A3911,001,25-11-2014,128,138,-7,,,,,,
B25A3911,001,26-11-2014,126,136,-5,,,,,,
B25A3911,001,27-11-2014,126,136,-5,,,,,,
B25A3911,001,28-11-2014,127,137,-6,,,,,,
B25A3911,001,29-11-2014,128,138,-7,,,,,,
B25A3911,001,30-11-2014,129,139,-8,,,,,,
B25A3911,001,01-12-2014,128,138,-7,,,,,,
B25A3911,001,02-12-2014,128,138,-7,,,,,,
B25A3911,001,03-12-2014,128,138,-7,,,,,,
B25A3911,001,04-12-2014,128,138,-7,,,,,,
B25A3911,001,05-12-2014,128,138,-7,,,,,,
B25A3911,001,06-12-2014,129,139,-8,,,,,,
B25A3911,001,07-12-2014,128,138,-7,,,,,,
B25A3911,001,08-12-2014,126,136,-5,,,,,,
B25A3911,001,09-12-2014,128,138,-7,,,,,,
B25A3911,001,10-12-2014,126,136,-5,,,,,,
B25A3911,001,11-12-2014,123,133,-2,,,,,,
B25A3911,001,12-12-2014,120,130,1,,,,,,
B25A3911,001,13-12-2014,120,130,1,,,,,,
B25A3911,001,14-12-2014,118,128,3,,,,,,
B25A3911,001,15-12-2014,117,127,4,,,,,,
B25A3911,001,16-12-2014,116,126,5,,,,,,
B25A3911,001,17-12-2014,116,126,5,,,,,,
B25A3911,001,18-12-2014,116,126,5,,,,,,
B25A3911,001,19-12-2014,115,125,6,,,,,,
B25A3911,001,20-12-2014,114,124,7,,,,,,
B25A3911,001,21-12-2014,113,123,8,,,,,,
B25A3911,001,22-12-2014,114,124,7,,,,,,
B25A3911,001,23-12-2014,115,125,6,,,,,,
B25A3911,001,24-12-2014,115,125,6,,,,,,
B25A3911,001,25-12-2014,116,126,5,,,,,,
B25A3911,001,26-12-2014,118,128,3,,,,,,
B25A3911,001,27-12-2014,111,121,10,,,,,,
B25A3911,001,28-12-2014,114,124,7,,,,,,
B25A3911,001,29-12-2014,112,122,9,,,,,,
