Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-07-1988,tot:,14-05-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1652,001,25AL9002,102210,491090,455,14-07-1988,14-07-1988,14-05-2015,450,-5,193,148


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1652,001,14-07-1988,132,137,318,,,,,,
B25A1652,001,28-07-1988,130,135,320,,,,,,
B25A1652,001,12-08-1988,138,143,312,,,,,,
B25A1652,001,25-08-1988,138,143,312,,,,,,
B25A1652,001,14-09-1988,141,146,309,,,,,,
B25A1652,001,28-09-1988,142,147,308,,,,,,
B25A1652,001,14-10-1988,140,145,310,,,,,,
B25A1652,001,28-10-1988,138,143,312,,,,,,
B25A1652,001,14-11-1988,142,147,308,,,,,,
B25A1652,001,28-11-1988,141,146,309,,,,,,
B25A1652,001,14-12-1988,121,126,329,,,,,,
B25A1652,001,28-12-1988,120,125,330,,,,,,
B25A1652,001,16-01-1989,116,121,334,,,,,,
B25A1652,001,27-01-1989,120,125,330,,,,,,
B25A1652,001,14-02-1989,124,129,326,,,,,,
B25A1652,001,28-02-1989,125,130,325,,,,,,
B25A1652,001,14-03-1989,116,121,334,,,,,,
B25A1652,001,28-03-1989,110,115,340,,,,,,
B25A1652,001,14-04-1989,108,113,342,,,,,,
B25A1652,001,28-04-1989,105,110,345,,,,,,
B25A1652,001,16-05-1989,114,119,336,,,,,,
B25A1652,001,29-05-1989,126,131,324,,,,,,
B25A1652,001,14-06-1989,133,138,317,,,,,,
B25A1652,001,28-06-1989,142,147,308,,,,,,
B25A1652,001,14-07-1989,148,153,302,,,,,,
B25A1652,001,28-07-1989,154,159,296,,,,,,
B25A1652,001,14-08-1989,162,167,288,,,,,,
B25A1652,001,28-08-1989,166,171,284,,,,,,
B25A1652,001,14-09-1989,170,175,280,,,,,,
B25A1652,001,28-09-1989,170,175,280,,,,,,
B25A1652,001,13-10-1989,175,180,275,,,,,,
B25A1652,001,27-10-1989,174,179,276,,,,,,
B25A1652,001,14-11-1989,164,169,286,,,,,,
B25A1652,001,28-11-1989,165,170,285,,,,,,
B25A1652,001,14-12-1989,161,166,289,,,,,,
