Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-06-2000,tot:,26-04-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1508,004,25AP1508,104121,495546,377,12-04-2000,12-04-2000,28-04-2005,365,-12,-2723,-2823


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1508,004,13-06-2000,396,408,-31,,,,,,
B25A1508,004,26-06-2000,412,424,-47,,,,,,
B25A1508,004,10-07-2000,388,400,-23,,,,,,
B25A1508,004,27-07-2000,395,407,-30,,,,,,
B25A1508,004,14-08-2000,407,419,-42,,,,,,
B25A1508,004,28-09-2000,407,419,-42,,,,,,
B25A1508,004,30-10-2000,377,389,-12,,,,,,
B25A1508,004,14-11-2000,369,381,-4,,,,,,
B25A1508,004,27-11-2000,362,374,3,,,,,,
B25A1508,004,28-12-2000,355,367,10,,,,,,
B25A1508,004,16-01-2001,365,377,0,,,,,,
B25A1508,004,28-01-2001,368,380,-3,,,,,,
B25A1508,004,12-02-2001,362,374,3,,,,,,
B25A1508,004,27-02-2001,356,368,9,,,,,,
B25A1508,004,13-03-2001,358,370,7,,,,,,
B25A1508,004,12-04-2001,363,375,2,,,,,,
B25A1508,004,08-05-2001,377,389,-12,,,,,,
B25A1508,004,04-06-2001,382,394,-17,,,,,,
B25A1508,004,25-06-2001,401,413,-36,,,,,,
B25A1508,004,09-07-2001,424,436,-59,,,,,,
B25A1508,004,23-07-2001,397,409,-32,,,,,,
B25A1508,004,14-08-2001,389,401,-24,,,,,,
B25A1508,004,24-09-2001,366,378,-1,,,,,,
B25A1508,004,13-11-2001,368,380,-3,,,,,,
B25A1508,004,26-11-2001,367,379,-2,,,,,,
B25A1508,004,28-12-2001,351,363,14,,,,,,
B25A1508,004,15-01-2002,369,381,-4,,,,,,
B25A1508,004,28-01-2002,357,369,8,,,,,,
B25A1508,004,12-02-2002,356,368,9,,,,,,
B25A1508,004,28-02-2002,355,367,10,,,,,,
B25A1508,004,12-03-2002,363,375,2,,,,,,
B25A1508,004,25-03-2002,364,376,1,,,,,,
B25A1508,004,15-04-2002,368,380,-3,,,,,,
B25A1508,004,13-05-2002,384,396,-19,,,,,,
B25A1508,004,28-05-2002,392,404,-27,,,,,,
B25A1508,004,29-05-2002,373,385,-8,,,,,,
B25A1508,004,30-05-2002,380,392,-15,,,,,,
B25A1508,004,10-06-2002,379,391,-14,,,,,,
B25A1508,004,08-07-2002,332,344,33,,,,,,
B25A1508,004,22-07-2002,342,354,23,,,,,,
B25A1508,004,12-08-2002,344,356,21,,,,,,
B25A1508,004,28-08-2002,340,352,25,,,,,,
B25A1508,004,09-09-2002,337,349,28,,,,,,
B25A1508,004,17-09-2002,343,355,22,,,,,,
B25A1508,004,23-09-2002,343,355,22,,,,,,
B25A1508,004,28-10-2002,332,344,33,,,,,,
B25A1508,004,11-11-2002,325,337,40,,,,,,
B25A1508,004,25-11-2002,332,344,33,,,,,,
B25A1508,004,09-12-2002,340,352,25,,,,,,
B25A1508,004,12-01-2003,323,335,42,,,,,,
B25A1508,004,20-01-2003,321,333,44,,,,,,
B25A1508,004,27-01-2003,318,330,47,,,,,,
B25A1508,004,10-02-2003,318,330,47,,,,,,
B25A1508,004,25-02-2003,320,332,45,,,,,,
B25A1508,004,01-04-2003,325,337,40,,,,,,
B25A1508,004,02-04-2003,321,333,44,,,,,,
B25A1508,004,03-04-2003,322,334,43,,,,,,
B25A1508,004,04-04-2003,323,335,42,,,,,,
B25A1508,004,05-04-2003,325,337,40,,,,,,
B25A1508,004,06-04-2003,328,340,37,,,,,,
B25A1508,004,07-04-2003,328,340,37,,,,,,
B25A1508,004,08-04-2003,328,340,37,,,,,,
B25A1508,004,09-04-2003,326,338,39,,,,,,
B25A1508,004,10-04-2003,325,337,40,,,,,,
B25A1508,004,11-04-2003,323,335,42,,,,,,
B25A1508,004,12-04-2003,324,336,41,,,,,,
B25A1508,004,13-04-2003,329,341,36,,,,,,
B25A1508,004,14-04-2003,330,342,35,,,,,,
B25A1508,004,15-04-2003,330,342,35,,,,,,
B25A1508,004,16-04-2003,333,345,32,,,,,,
B25A1508,004,17-04-2003,333,345,32,,,,,,
