Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,12-10-1978,tot:,17-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0344,005,25EP0344,126460,491090,-123,01-09-1978,28-09-1978,16-06-1993,-64,59,-8523,-8723
B25E0344,005,25EP0344,126460,491090,-118,16-06-1993,16-06-1993,17-10-2016,-61,57,-8523,-8723


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0344,005,12-10-1978,240,181,-304,,,,,,
B25E0344,005,25-10-1978,237,178,-301,,,,,,
B25E0344,005,14-11-1978,230,171,-294,,,,,,
B25E0344,005,27-11-1978,222,163,-286,,,,,,
B25E0344,005,27-12-1978,207,148,-271,,,,,,
B25E0344,005,15-01-1979,212,153,-276,,,,,,
B25E0344,005,30-01-1979,206,147,-270,,,,,,
B25E0344,005,13-02-1979,210,151,-274,,,,,,
B25E0344,005,27-02-1979,220,161,-284,,,,,,
B25E0344,005,14-03-1979,214,155,-278,,,,,,
B25E0344,005,28-03-1979,210,151,-274,,,,,,
B25E0344,005,12-04-1979,218,159,-282,,,,,,
B25E0344,005,27-04-1979,220,161,-284,,,,,,
B25E0344,005,15-05-1979,219,160,-283,,,,,,
B25E0344,005,30-05-1979,220,161,-284,,,,,,
B25E0344,005,19-06-1979,223,164,-287,,,,,,
B25E0344,005,29-06-1979,226,167,-290,,,,,,
B25E0344,005,13-07-1979,229,170,-293,,,,,,
B25E0344,005,26-07-1979,229,170,-293,,,,,,
B25E0344,005,15-08-1979,232,173,-296,,,,,,
B25E0344,005,29-08-1979,235,176,-299,,,,,,
B25E0344,005,14-01-1981,235,176,-299,,,,,,
B25E0344,005,28-04-1981,211,152,-275,,,,,,
B25E0344,005,31-08-1981,222,163,-286,,,,,,
B25E0344,005,10-12-1981,237,178,-301,,,,,,
B25E0344,005,22-01-1982,208,149,-272,,,,,,
B25E0344,005,01-02-1982,212,153,-276,,,,,,
B25E0344,005,16-02-1982,209,150,-273,,,,,,
B25E0344,005,03-03-1982,209,150,-273,,,,,,
B25E0344,005,17-03-1982,207,148,-271,,,,,,
B25E0344,005,31-03-1982,208,149,-272,,,,,,
B25E0344,005,07-04-1982,205,146,-269,,,,,,
B25E0344,005,27-04-1982,212,153,-276,,,,,,
B25E0344,005,19-05-1982,211,152,-275,,,,,,
B25E0344,005,28-05-1982,218,159,-282,,,,,,
B25E0344,005,10-06-1982,219,160,-283,,,,,,
B25E0344,005,30-06-1982,216,157,-280,,,,,,
B25E0344,005,30-07-1982,218,159,-282,,,,,,
B25E0344,005,16-08-1982,218,159,-282,,,,,,
B25E0344,005,02-09-1982,213,154,-277,,,,,,
B25E0344,005,22-09-1982,215,156,-279,,,,,,
B25E0344,005,01-10-1982,215,156,-279,,,,,,
B25E0344,005,14-10-1982,208,149,-272,,,,,,
B25E0344,005,28-10-1982,212,153,-276,,,,,,
B25E0344,005,26-11-1982,203,144,-267,,,,,,
B25E0344,005,14-12-1982,205,146,-269,,,,,,
B25E0344,005,31-12-1982,200,141,-264,,,,,,
B25E0344,005,21-01-1983,198,139,-262,,,,,,
B25E0344,005,04-02-1983,200,141,-264,,,,,,
B25E0344,005,16-02-1983,199,140,-263,,,,,,
B25E0344,005,04-03-1983,204,145,-268,,,,,,
B25E0344,005,18-03-1983,205,146,-269,,,,,,
B25E0344,005,30-03-1983,196,137,-260,,,,,,
B25E0344,005,12-04-1983,199,140,-263,,,,,,
B25E0344,005,27-04-1983,196,137,-260,,,,,,
B25E0344,005,13-05-1983,197,138,-261,,,,,,
B25E0344,005,26-05-1983,194,135,-258,,,,,,
B25E0344,005,16-06-1983,204,145,-268,,,,,,
B25E0344,005,01-07-1983,206,147,-270,,,,,,
B25E0344,005,15-07-1983,211,152,-275,,,,,,
B25E0344,005,26-07-1983,210,151,-274,,,,,,
B25E0344,005,12-08-1983,214,155,-278,,,,,,
B25E0344,005,02-09-1983,211,152,-275,,,,,,
B25E0344,005,15-09-1983,205,146,-269,,,,,,
B25E0344,005,30-09-1983,206,147,-270,,,,,,
B25E0344,005,14-10-1983,206,147,-270,,,,,,
B25E0344,005,17-11-1983,208,149,-272,,,,,,
B25E0344,005,30-11-1983,202,143,-266,,,,,,
B25E0344,005,16-12-1983,198,139,-262,,,,,,
B25E0344,005,29-12-1983,205,146,-269,,,,,,
B25E0344,005,09-02-1984,200,141,-264,,,,,,
B25E0344,005,22-02-1984,206,147,-270,,,,,,
B25E0344,005,08-06-1984,200,141,-264,,,,,,
B25E0344,005,29-08-1984,209,150,-273,,,,,,
B25E0344,005,20-09-1984,200,141,-264,,,,,,
B25E0344,005,05-10-1984,194,135,-258,,,,,,
B25E0344,005,18-10-1984,195,136,-259,,,,,,
B25E0344,005,02-11-1984,199,140,-263,,,,,,
B25E0344,005,29-11-1984,199,140,-263,,,,,,
B25E0344,005,11-12-1984,201,142,-265,,,,,,
B25E0344,005,22-01-1985,196,137,-260,,,,,,
B25E0344,005,12-02-1985,201,142,-265,,,,,,
B25E0344,005,01-03-1985,201,142,-265,,,,,,
B25E0344,005,16-03-1985,198,139,-262,,,,,,
B25E0344,005,17-04-1985,198,139,-262,,,,,,
B25E0344,005,01-05-1985,198,139,-262,,,,,,
B25E0344,005,14-05-1985,197,138,-261,,,,,,
B25E0344,005,14-06-1985,200,141,-264,,,,,,
B25E0344,005,02-07-1985,198,139,-262,,,,,,
B25E0344,005,18-07-1985,202,143,-266,,,,,,
B25E0344,005,30-08-1985,201,142,-265,,,,,,
B25E0344,005,20-09-1985,197,138,-261,,,,,,
