Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,05-03-2004,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1685,001,,105724,493376,21,25-11-2003,25-11-2003,31-05-2016,84,63,-379,-479


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1685,001,05-03-2004,169,106,-85,,Handmeting,,,,
B25A1685,001,14-03-2004,173,110,-89,,,,,,
B25A1685,001,28-03-2004,171,108,-87,,,,,,
B25A1685,001,14-04-2004,220,157,-136,,,,,,
B25A1685,001,28-04-2004,222,159,-138,,,,,,
B25A1685,001,11-05-2004,222,159,-138,,Handmeting,,,,
B25A1685,001,14-05-2004,221,158,-137,,,,,,
B25A1685,001,28-05-2004,216,153,-132,,,,,,
B25A1685,001,14-06-2004,213,150,-129,,,,,,
B25A1685,001,28-06-2004,203,140,-119,,,,,,
B25A1685,001,14-07-2004,192,129,-108,,,,,,
B25A1685,001,28-07-2004,179,116,-95,,,,,,
B25A1685,001,14-08-2004,175,112,-91,,,,,,
B25A1685,001,28-08-2004,177,114,-93,,,,,,
B25A1685,001,14-09-2004,186,123,-102,,,,,,
B25A1685,001,28-09-2004,182,119,-98,,,,,,
B25A1685,001,14-10-2004,185,122,-101,,,,,,
B25A1685,001,26-10-2004,174,111,-90,,Handmeting,,,,
B25A1685,001,28-10-2004,174,111,-90,,,,,,
B25A1685,001,14-11-2004,185,122,-101,,,,,,
B25A1685,001,28-11-2004,176,113,-92,,,,,,
B25A1685,001,14-12-2004,178,115,-94,,,,,,
B25A1685,001,28-12-2004,168,105,-84,,,,,,
B25A1685,001,14-01-2005,171,108,-87,,,,,,
B25A1685,001,28-01-2005,170,107,-86,,,,,,
B25A1685,001,14-02-2005,165,102,-81,,,,,,
B25A1685,001,28-02-2005,172,109,-88,,,,,,
B25A1685,001,14-03-2005,168,105,-84,,,,,,
B25A1685,001,28-03-2005,172,109,-88,,,,,,
B25A1685,001,14-04-2005,169,106,-85,,,,,,
B25A1685,001,28-04-2005,178,115,-94,,,,,,
B25A1685,001,13-05-2005,181,118,-97,,Handmeting,,,,
B25A1685,001,14-05-2005,182,119,-98,,X,,,,
B25A1685,001,28-05-2005,181,118,-97,,X,,,,
B25A1685,001,14-06-2005,178,115,-94,,X,,,,
B25A1685,001,28-06-2005,187,124,-103,,X,,,,
B25A1685,001,14-07-2005,181,118,-97,,X,,,,
B25A1685,001,28-07-2005,175,112,-91,,X,,,,
B25A1685,001,14-08-2005,165,102,-81,,X,,,,
B25A1685,001,28-08-2005,171,108,-87,,X,,,,
B25A1685,001,14-09-2005,179,116,-95,,X,,,,
B25A1685,001,28-09-2005,176,113,-92,,X,,,,
B25A1685,001,04-10-2005,173,110,-89,,Handmeting,,,,
B25A1685,001,14-10-2005,178,115,-94,,DIVER GERELATEERD,,,,
B25A1685,001,28-10-2005,166,103,-82,,DIVER GERELATEERD,,,,
B25A1685,001,14-11-2005,174,111,-90,,DIVER GERELATEERD,,,,
B25A1685,001,28-11-2005,161,98,-77,,DIVER GERELATEERD,,,,
B25A1685,001,14-12-2005,168,105,-84,,DIVER GERELATEERD,,,,
B25A1685,001,28-12-2005,168,105,-84,,DIVER GERELATEERD,,,,
B25A1685,001,14-01-2006,171,108,-87,,DIVER GERELATEERD,,,,
B25A1685,001,28-01-2006,173,110,-89,,DIVER GERELATEERD,,,,
B25A1685,001,14-02-2006,171,108,-87,,DIVER GERELATEERD,,,,
B25A1685,001,28-02-2006,170,107,-86,,DIVER GERELATEERD,,,,
B25A1685,001,14-03-2006,168,105,-84,,DIVER GERELATEERD,,,,
B25A1685,001,28-03-2006,171,108,-87,,DIVER GERELATEERD,,,,
