Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-02-1984,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1656,001,25AP7004,100555,489250,1,10-07-1980,10-07-1980,29-03-1984,16,15,-109,-119


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1656,001,28-07-1980,100,85,-84,,,,,,
B25A1656,001,14-08-1980,88,73,-72,,,,,,
B25A1656,001,28-08-1980,88,73,-72,,,,,,
B25A1656,001,17-09-1980,97,82,-81,,,,,,
B25A1656,001,28-09-1980,91,76,-75,,,,,,
B25A1656,001,14-10-1980,90,75,-74,,,,,,
B25A1656,001,28-10-1980,107,92,-91,,,,,,
B25A1656,001,14-11-1980,104,89,-88,,,,,,
B25A1656,001,28-11-1980,110,95,-94,,,,,,
B25A1656,001,14-12-1980,102,87,-86,,,,,,
B25A1656,001,28-12-1980,104,89,-88,,,,,,
B25A1656,001,14-01-1981,105,90,-89,,,,,,
B25A1656,001,28-01-1981,105,90,-89,,,,,,
B25A1656,001,14-02-1981,104,89,-88,,,,,,
B25A1656,001,28-02-1981,103,88,-87,,,,,,
B25A1656,001,14-03-1981,103,88,-87,,,,,,
B25A1656,001,28-03-1981,104,89,-88,,,,,,
B25A1656,001,14-04-1981,102,87,-86,,,,,,
B25A1656,001,28-04-1981,102,87,-86,,,,,,
B25A1656,001,14-05-1981,102,87,-86,,,,,,
B25A1656,001,28-05-1981,103,88,-87,,,,,,
B25A1656,001,14-06-1981,104,89,-88,,,,,,
B25A1656,001,28-06-1981,101,86,-85,,,,,,
B25A1656,001,14-07-1981,105,90,-89,,,,,,
B25A1656,001,28-07-1981,104,89,-88,,,,,,
B25A1656,001,14-08-1981,106,91,-90,,,,,,
B25A1656,001,28-08-1981,105,90,-89,,,,,,
B25A1656,001,14-09-1981,104,89,-88,,,,,,
B25A1656,001,28-09-1981,105,90,-89,,,,,,
B25A1656,001,14-10-1981,102,87,-86,,,,,,
B25A1656,001,28-10-1981,101,86,-85,,,,,,
B25A1656,001,14-11-1981,101,86,-85,,,,,,
B25A1656,001,28-11-1981,96,81,-80,,,,,,
B25A1656,001,14-12-1981,102,87,-86,,,,,,
