Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25B1021,002,30-10-1980,2,-83,-305,,,,,,
B25B1021,002,18-11-1980,-6,-91,-297,,,,,,
B25B1021,002,28-11-1980,-8,-93,-295,,,,,,
B25B1021,002,18-12-1980,-13,-98,-290,,,,,,
B25B1021,002,31-12-1980,-9,-94,-294,,,,,,
B25B1021,002,19-01-1981,-20,-105,-283,,,,,,
B25B1021,002,16-02-1981,-2,-87,-301,,,,,,
B25B1021,002,02-03-1981,-13,-98,-290,,,,,,
B25B1021,002,15-04-1981,0,-85,-303,,,,,,
B25B1021,002,29-04-1981,-2,-87,-301,,,,,,
B25B1021,002,14-05-1981,3,-82,-306,,,,,,
B25B1021,002,27-05-1981,1,-84,-304,,,,,,
B25B1021,002,15-06-1981,6,-79,-309,,,,,,
B25B1021,002,30-06-1981,4,-81,-307,,,,,,
B25B1021,002,30-07-1981,6,-79,-309,,,,,,
B25B1021,002,17-08-1981,8,-77,-311,,,,,,
B25B1021,002,02-09-1981,10,-75,-313,,,,,,
B25B1021,002,30-09-1981,8,-77,-311,,,,,,
B25B1021,002,14-10-1981,1,-84,-304,,,,,,
B25B1021,002,28-10-1981,-10,-95,-293,,,,,,
B25B1021,002,18-11-1981,-10,-95,-293,,,,,,
B25B1021,002,01-12-1981,-14,-99,-289,,,,,,
B25B1021,002,19-01-1982,-10,-95,-293,,,,,,
B25B1021,002,03-02-1982,-10,-95,-293,,,,,,
B25B1021,002,16-02-1982,-12,-97,-291,,,,,,
B25B1021,002,02-03-1982,-16,-101,-287,,,,,,
B25B1021,002,16-03-1982,-17,-102,-286,,,,,,
B25B1021,002,30-03-1982,-15,-100,-288,,,,,,
B25B1021,002,14-04-1982,-8,-93,-295,,,,,,
B25B1021,002,28-04-1982,-10,-95,-293,,,,,,
B25B1021,002,14-05-1982,-1,-86,-302,,,,,,
B25B1021,002,28-05-1982,0,-85,-303,,,,,,
B25B1021,002,16-06-1982,5,-80,-308,,,,,,
B25B1021,002,30-06-1982,3,-82,-306,,,,,,
B25B1021,002,14-07-1982,5,-80,-308,,,,,,
B25B1021,002,16-08-1982,9,-76,-312,,,,,,
B25B1021,002,01-09-1982,2,-83,-305,,,,,,
B25B1021,002,15-09-1982,2,-83,-305,,,,,,
B25B1021,002,29-09-1982,-1,-86,-302,,,,,,
B25B1021,002,18-10-1982,-8,-93,-295,,,,,,
B25B1021,002,28-10-1982,-5,-90,-298,,,,,,
B25B1021,002,19-11-1982,-18,-103,-285,,,,,,
B25B1021,002,11-02-1983,-22,-107,-281,,,,,,
B25B1021,002,16-03-1983,-10,-95,-293,,,,,,
B25B1021,002,13-04-1983,-8,-93,-295,,,,,,
B25B1021,002,16-05-1983,-12,-97,-291,,,,,,
B25B1021,002,14-07-1983,30,-47,-344,,,,,,
B25B1021,002,15-08-1983,33,-44,-347,,,,,,
B25B1021,002,12-09-1983,25,-52,-339,,,,,,
B25B1021,002,17-10-1983,11,-66,-325,,,,,,
B25B1021,002,16-11-1983,15,-62,-329,,,,,,
B25B1021,002,14-12-1983,12,-65,-326,,,,,,
B25B1021,002,18-01-1984,11,-66,-325,,,,,,
B25B1021,002,11-02-1984,16,-61,-330,,,,,,
B25B1021,002,13-03-1984,18,-59,-332,,,,,,
B25B1021,002,12-04-1984,17,-60,-331,,,,,,
B25B1021,002,14-05-1984,22,-55,-336,,,,,,
B25B1021,002,15-06-1984,19,-58,-333,,,,,,
B25B1021,002,10-07-1984,22,-55,-336,,,,,,
B25B1021,002,16-08-1984,21,-56,-335,,,,,,
B25B1021,002,13-09-1984,24,-53,-338,,,,,,
B25B1021,002,16-10-1984,16,-61,-330,,,,,,
B25B1021,002,14-11-1984,15,-62,-329,,,,,,
B25B1021,002,14-12-1984,14,-63,-328,,,,,,
B25B1021,002,08-02-1985,11,-66,-325,,,,,,
B25B1021,002,13-03-1985,21,-56,-335,,,,,,
B25B1021,002,16-04-1985,30,-47,-344,,,,,,
B25B1021,002,13-05-1985,22,-55,-336,,,,,,
B25B1021,002,11-06-1985,22,-55,-336,,,,,,
B25B1021,002,08-07-1985,17,-60,-331,,,,,,
B25B1021,002,16-08-1985,13,-64,-327,,,,,,
B25B1021,002,16-09-1985,14,-63,-328,,,,,,
B25B1021,002,14-10-1985,22,-55,-336,,,,,,
B25B1021,002,13-11-1985,11,-66,-325,,,,,,
B25B1021,002,16-12-1985,13,-64,-327,,,,,,
B25B1021,002,15-01-1986,3,-74,-317,,,,,,
B25B1021,002,14-02-1986,14,-63,-328,,,,,,
B25B1021,002,17-03-1986,18,-59,-332,,,,,,
B25B1021,002,15-04-1986,18,-59,-332,,,,,,
B25B1021,002,14-05-1986,17,-60,-331,,,,,,
B25B1021,002,13-06-1986,18,-59,-332,,,,,,
B25B1021,002,24-07-1986,29,-48,-343,,,,,,
B25B1021,002,13-08-1986,35,-42,-349,,,,,,
B25B1021,002,09-09-1986,26,-51,-340,,,,,,
B25B1021,002,13-10-1986,27,-50,-341,,,,,,
B25B1021,002,11-11-1986,21,-56,-335,,,,,,
B25B1021,002,18-12-1986,10,-67,-324,,,,,,
B25B1021,002,09-02-1987,16,-61,-330,,,,,,
B25B1021,002,10-03-1987,20,-57,-334,,,,,,
B25B1021,002,09-04-1987,16,-61,-330,,,,,,
B25B1021,002,14-05-1987,16,-61,-330,,,,,,
B25B1021,002,15-06-1987,21,-56,-335,,,,,,
B25B1021,002,17-08-1987,16,-61,-330,,,,,,
B25B1021,002,14-09-1987,16,-61,-330,,,,,,
B25B1021,002,12-10-1987,11,-66,-325,,,,,,
B25B1021,002,09-11-1987,14,-63,-328,,,,,,
B25B1021,002,14-12-1987,9,-68,-323,,,,,,
B25B1021,002,12-01-1988,7,-70,-321,,,,,,
B25B1021,002,11-02-1988,0,-77,-314,,,,,,
B25B1021,002,16-03-1988,0,-77,-314,,,,,,
B25B1021,002,17-04-1988,13,-64,-327,,,,,,
B25B1021,002,09-05-1988,19,-58,-333,,,,,,
B25B1021,002,13-06-1988,27,-50,-341,,,,,,
B25B1021,002,11-07-1988,20,-57,-334,,,,,,
B25B1021,002,15-08-1988,20,-57,-334,,,,,,
B25B1021,002,12-09-1988,17,-60,-331,,,,,,
B25B1021,002,13-10-1988,12,-65,-326,,,,,,
B25B1021,002,16-11-1988,15,-62,-329,,,,,,
B25B1021,002,13-12-1988,15,-62,-329,,,,,,
B25B1021,002,11-01-1989,6,-71,-320,,,,,,
B25B1021,002,13-02-1989,16,-61,-330,,,,,,
B25B1021,002,14-02-1989,16,-61,-330,,,,,,
B25B1021,002,27-02-1989,0,-77,-314,,,,,,
B25B1021,002,13-03-1989,11,-66,-325,,,,,,
B25B1021,002,14-03-1989,10,-67,-324,,,,,,
B25B1021,002,15-03-1989,11,-66,-325,,,,,,
B25B1021,002,28-03-1989,10,-67,-324,,,,,,
B25B1021,002,12-04-1989,10,-67,-324,,,,,,
B25B1021,002,27-04-1989,13,-64,-327,,,,,,
B25B1021,002,16-05-1989,22,-55,-336,,,,,,
B25B1021,002,18-05-1989,22,-55,-336,,,,,,
B25B1021,002,29-05-1989,26,-51,-340,,,,,,
B25B1021,002,12-06-1989,22,-55,-336,,,,,,
B25B1021,002,26-06-1989,28,-49,-342,,,,,,
B25B1021,002,07-07-1989,26,-51,-340,,,,,,
B25B1021,002,31-07-1989,27,-50,-341,,,,,,
B25B1021,002,17-08-1989,27,-50,-341,,,,,,
B25B1021,002,29-08-1989,26,-51,-340,,,,,,
B25B1021,002,12-09-1989,27,-50,-341,,,,,,
B25B1021,002,25-09-1989,28,-49,-342,,,,,,
B25B1021,002,10-10-1989,-5,-82,-309,,,,,,
B25B1021,002,26-10-1989,-5,-82,-309,,,,,,
B25B1021,002,15-11-1989,-4,-81,-310,,,,,,
B25B1021,002,27-11-1989,-7,-84,-307,,,,,,
B25B1021,002,12-12-1989,-10,-87,-304,,,,,,
B25B1021,002,27-12-1989,-10,-87,-304,,,,,,
B25B1021,002,09-01-1990,-7,-84,-307,,,,,,
B25B1021,002,23-01-1990,-10,-87,-304,,,,,,
B25B1021,002,13-02-1990,-20,-97,-294,,,,,,
B25B1021,002,12-03-1990,-10,-87,-304,,,,,,
B25B1021,002,10-04-1990,-9,-86,-305,,,,,,
B25B1021,002,14-05-1990,-4,-81,-310,,,,,,
B25B1021,002,11-06-1990,-2,-79,-312,,,,,,
B25B1021,002,17-07-1990,-2,-79,-312,,,,,,
B25B1021,002,20-08-1990,4,-73,-318,,,,,,
B25B1021,002,10-09-1990,4,-73,-318,,,,,,
B25B1021,002,22-10-1990,-6,-83,-308,,,,,,
B25B1021,002,14-11-1990,-15,-92,-299,,,,,,
B25B1021,002,10-12-1990,-21,-98,-293,,,,,,
B25B1021,002,11-01-1991,-18,-95,-296,,,,,,
B25B1021,002,22-02-1991,-10,-87,-304,,,,,,
B25B1021,002,13-03-1991,-11,-88,-303,,,,,,
B25B1021,002,16-04-1991,-2,-79,-312,,,,,,
B25B1021,002,13-05-1991,-8,-85,-306,,,,,,
B25B1021,002,13-06-1991,-8,-85,-306,,,,,,
B25B1021,002,10-07-1991,-7,-84,-307,,,,,,
B25B1021,002,14-08-1991,2,-75,-316,,,,,,
B25B1021,002,17-09-1991,2,-75,-316,,,,,,
B25B1021,002,15-10-1991,-14,-91,-300,,,,,,
B25B1021,002,14-11-1991,-22,-99,-292,,,,,,
B25B1021,002,14-01-1992,-16,-93,-298,,,,,,
B25B1021,002,12-02-1992,-18,-95,-296,,,,,,
B25B1021,002,09-03-1992,-5,-82,-309,,,,,,
B25B1021,002,13-04-1992,-8,-85,-306,,,,,,
B25B1021,002,18-05-1992,-9,-86,-305,,,,,,
B25B1021,002,15-06-1992,4,-73,-318,,,,,,
B25B1021,002,09-07-1992,3,-74,-317,,,,,,
B25B1021,002,11-08-1992,-1,-78,-313,,,,,,
B25B1021,002,14-09-1992,-11,-88,-303,,,,,,
B25B1021,002,12-10-1992,-7,-84,-307,,,,,,
B25B1021,002,09-11-1992,-17,-94,-297,,,,,,
B25B1021,002,15-12-1992,-23,-100,-291,,,,,,
B25B1021,002,12-01-1993,-26,-103,-288,,,,,,
B25B1021,002,16-02-1993,-16,-93,-298,,,,,,
B25B1021,002,17-03-1993,-11,-88,-303,,,,,,
B25B1021,002,22-04-1993,-13,-90,-301,,,,,,
B25B1021,002,17-05-1993,-8,-85,-306,,,,,,
B25B1021,002,15-06-1993,-2,-79,-312,,,,,,
B25B1021,002,21-07-1993,-1,-78,-313,,,,,,
B25B1021,002,20-08-1993,-1,-78,-313,,,,,,
B25B1021,002,21-09-1993,-5,-82,-309,,,,,,
B25B1021,002,18-10-1993,-3,-80,-311,,,,,,
B25B1021,002,16-11-1993,-9,-86,-305,,,,,,
B25B1021,002,21-12-1993,-15,-92,-299,,,,,,
B25B1021,002,12-01-1994,-21,-98,-293,,,,,,
B25B1021,002,15-02-1994,,,,Y,,,,,
B25B1021,002,15-03-1994,-6,-83,-308,,,,,,
B25B1021,002,19-04-1994,-9,-86,-305,,,,,,
B25B1021,002,18-05-1994,0,-77,-314,,,,,,
B25B1021,002,15-06-1994,4,-73,-318,,,,,,
B25B1021,002,18-07-1994,30,-47,-344,,,,,,
B25B1021,002,17-08-1994,5,-72,-319,,,,,,
B25B1021,002,19-09-1994,-14,-91,-300,,,,,,
B25B1021,002,24-10-1994,-22,-99,-292,,,,,,
B25B1021,002,15-11-1994,-24,-101,-290,,,,,,
B25B1021,002,22-12-1994,-21,-98,-293,,,,,,
B25B1021,002,14-02-1995,-6,-83,-308,,,,,,
B25B1021,002,16-03-1995,-8,-85,-306,,,,,,
B25B1021,002,27-04-1995,2,-75,-316,,,,,,
B25B1021,002,17-05-1995,4,-73,-318,,,,,,
B25B1021,002,15-06-1995,5,-72,-319,,,,,,
B25B1021,002,18-07-1995,8,-69,-322,,,,,,
B25B1021,002,30-08-1995,20,-57,-334,,,,,,
B25B1021,002,21-09-1995,15,-62,-329,,,,,,
B25B1021,002,11-10-1995,13,-64,-327,,,,,,
B25B1021,002,15-11-1995,5,-72,-319,,,,,,
B25B1021,002,17-01-1996,14,-63,-328,,,,,,
B25B1021,002,12-02-1996,8,-69,-322,,,,,,
B25B1021,002,13-03-1996,8,-69,-322,,,,,,
B25B1021,002,18-04-1996,12,-65,-326,,,,,,
B25B1021,002,14-05-1996,19,-58,-333,,,,,,
B25B1021,002,11-06-1996,20,-57,-334,,,,,,
B25B1021,002,12-06-1996,20,-57,-334,,,,,,
B25B1021,002,15-07-1996,19,-58,-333,,,,,,
B25B1021,002,12-08-1996,16,-61,-330,,,,,,
B25B1021,002,24-09-1996,13,-64,-327,,,,,,
B25B1021,002,15-10-1996,14,-63,-328,,,,,,
B25B1021,002,08-11-1996,5,-72,-319,,,,,,
B25B1021,002,14-11-1996,7,-70,-321,,,,,,
B25B1021,002,20-12-1996,2,-75,-316,,,,,,
B25B1021,002,17-01-1997,10,-67,-324,,,,,,
B25B1021,002,10-02-1997,10,-67,-324,,,,,,
B25B1021,002,12-03-1997,11,-66,-325,,,,,,
B25B1021,002,15-04-1997,11,-66,-325,,,,,,
B25B1021,002,13-05-1997,14,-63,-328,,,,,,
B25B1021,002,10-06-1997,18,-59,-332,,,,,,
B25B1021,002,10-07-1997,13,-64,-327,,,,,,
B25B1021,002,23-07-1997,12,-65,-326,,,,,,
B25B1021,002,04-08-1997,10,-67,-324,,,,,,
B25B1021,002,16-09-1997,10,-67,-324,,,,,,
B25B1021,002,15-10-1997,8,-69,-322,,,,,,
B25B1021,002,14-11-1997,8,-69,-322,,,,,,
B25B1021,002,24-11-1997,6,-71,-320,,,,,,
B25B1021,002,20-01-1998,2,-75,-316,,,,,,
B25B1021,002,10-02-1998,5,-72,-319,,,,,,
B25B1021,002,10-03-1998,1,-76,-315,,,,,,
B25B1021,002,15-04-1998,1,-76,-315,,,,,,
B25B1021,002,18-05-1998,12,-65,-326,,,,,,
B25B1021,002,08-06-1998,10,-67,-324,,,,,,
B25B1021,002,13-07-1998,6,-71,-320,,,,,,
B25B1021,002,17-08-1998,9,-68,-323,,,,,,
B25B1021,002,17-11-1998,5,-72,-319,,,,,,
B25B1021,002,15-12-1998,2,-75,-316,,,,,,
B25B1021,002,15-02-1999,1,-76,-315,,,,,,
B25B1021,002,23-02-1999,4,-73,-318,,,,,,
B25B1021,002,15-03-1999,6,-71,-320,,,,,,
B25B1021,002,13-04-1999,1,-76,-315,,,,,,
B25B1021,002,03-05-1999,10,-67,-324,,,,,,
B25B1021,002,19-05-1999,8,-69,-322,,,,,,
B25B1021,002,14-06-1999,12,-65,-326,,,,,,
B25B1021,002,22-07-1999,10,-67,-324,,,,,,
B25B1021,002,24-08-1999,7,-70,-321,,,,,,
B25B1021,002,20-09-1999,3,-74,-317,,,,,,
B25B1021,002,18-10-1999,1,-76,-315,,,,,,
B25B1021,002,29-11-1999,2,-75,-316,,,,,,
B25B1021,002,20-12-1999,1,-76,-315,,,,,,
B25B1021,002,20-01-2000,1,-76,-315,,,,,,
B25B1021,002,17-02-2000,0,-77,-314,,,,,,
B25B1021,002,26-04-2000,1,-76,-315,,,,,,
B25B1021,002,15-06-2000,5,-72,-319,,,,,,
B25B1021,002,18-07-2000,6,-71,-320,,,,,,
B25B1021,002,16-08-2000,5,-72,-319,,,,,,
B25B1021,002,29-03-2001,45,-32,-359,,,,,,
B25B1021,002,19-04-2001,47,-30,-361,,,,,,
B25B1021,002,21-05-2001,59,-18,-373,,,,,,
B25B1021,002,12-06-2001,58,-19,-372,,,,,,
B25B1021,002,27-07-2001,62,-15,-376,,,,,,
B25B1021,002,17-08-2001,59,-18,-373,,,,,,
B25B1021,002,20-09-2001,50,-27,-364,,,,,,
B25B1021,002,18-10-2001,58,-19,-372,,,,,,
B25B1021,002,13-11-2001,61,-16,-375,,,,,,
B25B1021,002,18-12-2001,63,-14,-377,,,,,,
B25B1021,002,17-01-2002,57,-20,-371,,,,,,
B25B1021,002,15-02-2002,54,-23,-368,,,,,,
B25B1021,002,07-03-2002,48,-29,-362,,,,,,
B25B1021,002,16-04-2002,52,-25,-366,,,,,,
B25B1021,002,17-05-2002,53,-24,-367,,,,,,
B25B1021,002,19-06-2002,57,-20,-371,,,,,,
B25B1021,002,02-07-2002,52,-25,-366,,,,,,
B25B1021,002,23-07-2002,53,-24,-367,,,,,,
B25B1021,002,22-08-2002,51,-26,-365,,,,,,
B25B1021,002,25-09-2002,55,-22,-369,,,,,,
B25B1021,002,22-10-2002,46,-31,-360,,,,,,
B25B1021,002,21-11-2002,43,-34,-357,,,,,,
B25B1021,002,20-12-2002,52,-25,-366,,,,,,
