Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1976,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1009,001,25BP0030,116033,492580,115,14-06-1976,14-06-1976,20-12-2002,159,44,-1745,-1845


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1009,001,14-06-1976,432,388,-273,,,,,,
B25B1009,001,29-06-1976,439,395,-280,,,,,,
B25B1009,001,20-07-1976,439,395,-280,,,,,,
B25B1009,001,30-07-1976,442,398,-283,,,,,,
B25B1009,001,13-08-1976,436,392,-277,,,,,,
B25B1009,001,30-08-1976,440,396,-281,,,,,,
B25B1009,001,14-09-1976,486,442,-327,,,,,,
B25B1009,001,29-09-1976,491,447,-332,,,,,,
B25B1009,001,14-10-1976,490,446,-331,,,,,,
B25B1009,001,29-10-1976,503,459,-344,,,,,,
B25B1009,001,16-11-1976,492,448,-333,,,,,,
B25B1009,001,13-01-1977,542,498,-383,,,,,,
B25B1009,001,27-01-1977,544,500,-385,,,,,,
B25B1009,001,14-02-1977,549,505,-390,,,,,,
B25B1009,001,28-02-1977,545,501,-386,,,,,,
B25B1009,001,14-03-1977,538,494,-379,,,,,,
B25B1009,001,28-03-1977,534,490,-375,,,,,,
B25B1009,001,14-04-1977,540,496,-381,,,,,,
B25B1009,001,28-04-1977,528,484,-369,,,,,,
B25B1009,001,13-05-1977,531,487,-372,,,,,,
B25B1009,001,27-05-1977,546,502,-387,,,,,,
B25B1009,001,14-06-1977,542,498,-383,,,,,,
B25B1009,001,28-06-1977,542,498,-383,,,,,,
B25B1009,001,14-07-1977,547,503,-388,,,,,,
B25B1009,001,28-07-1977,546,502,-387,,,,,,
B25B1009,001,15-08-1977,545,501,-386,,,,,,
B25B1009,001,29-08-1977,544,500,-385,,,,,,
B25B1009,001,14-09-1977,550,506,-391,,,,,,
B25B1009,001,28-09-1977,547,503,-388,,,,,,
B25B1009,001,14-10-1977,547,503,-388,,,,,,
B25B1009,001,28-10-1977,542,498,-383,,,,,,
B25B1009,001,14-11-1977,529,485,-370,,,,,,
B25B1009,001,28-11-1977,525,481,-366,,,,,,
B25B1009,001,14-12-1977,527,483,-368,,,,,,
B25B1009,001,28-12-1977,515,471,-356,,,,,,
B25B1009,001,16-01-1978,528,484,-369,,,,,,
B25B1009,001,30-01-1978,528,484,-369,,,,,,
B25B1009,001,14-02-1978,510,466,-351,,,,,,
B25B1009,001,28-02-1978,490,446,-331,,,,,,
B25B1009,001,14-03-1978,476,432,-317,,,,,,
B25B1009,001,28-03-1978,469,425,-310,,,,,,
B25B1009,001,14-04-1978,463,419,-304,,,,,,
B25B1009,001,28-04-1978,420,376,-261,,,,,,
B25B1009,001,16-05-1978,420,376,-261,,,,,,
B25B1009,001,26-05-1978,424,380,-265,,,,,,
B25B1009,001,14-06-1978,412,368,-253,,,,,,
B25B1009,001,28-06-1978,417,373,-258,,,,,,
B25B1009,001,13-07-1978,410,366,-251,,,,,,
B25B1009,001,27-07-1978,418,374,-259,,,,,,
B25B1009,001,14-08-1978,411,367,-252,,,,,,
B25B1009,001,28-08-1978,370,326,-211,,,,,,
B25B1009,001,14-09-1978,360,316,-201,,,,,,
B25B1009,001,28-09-1978,341,297,-182,,,,,,
B25B1009,001,13-10-1978,355,311,-196,,,,,,
B25B1009,001,26-10-1978,350,306,-191,,,,,,
B25B1009,001,14-11-1978,350,306,-191,,,,,,
B25B1009,001,28-11-1978,341,297,-182,,,,,,
B25B1009,001,14-12-1978,334,290,-175,,,,,,
B25B1009,001,27-12-1978,348,304,-189,,,,,,
B25B1009,001,15-01-1979,361,317,-202,,,,,,
B25B1009,001,29-01-1979,360,316,-201,,,,,,
B25B1009,001,13-02-1979,360,316,-201,,,,,,
B25B1009,001,28-02-1979,371,327,-212,,,,,,
B25B1009,001,14-03-1979,375,331,-216,,,,,,
B25B1009,001,28-03-1979,375,331,-216,,,,,,
B25B1009,001,17-04-1979,381,337,-222,,,,,,
B25B1009,001,26-04-1979,389,345,-230,,,,,,
B25B1009,001,14-05-1979,381,337,-222,,,,,,
B25B1009,001,28-05-1979,380,336,-221,,,,,,
B25B1009,001,14-06-1979,375,331,-216,,,,,,
B25B1009,001,27-06-1979,375,331,-216,,,,,,
B25B1009,001,14-08-1979,385,341,-226,,,,,,
B25B1009,001,27-08-1979,388,344,-229,,,,,,
B25B1009,001,14-09-1979,390,346,-231,,,,,,
B25B1009,001,27-09-1979,382,338,-223,,,,,,
B25B1009,001,16-10-1979,381,337,-222,,,,,,
B25B1009,001,29-10-1979,380,336,-221,,,,,,
