Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
B25C0352,001,28-04-1993,271,279,-272,,,,,,
B25C0352,001,14-05-1993,257,265,-258,,,,,,
B25C0352,001,28-05-1993,261,269,-262,,,,,,
B25C0352,001,28-06-1993,259,274,-267,,,,,,
B25C0352,001,28-07-1993,247,262,-255,,,,,,
B25C0352,001,16-08-1993,259,274,-267,,,,,,
B25C0352,001,30-08-1993,258,273,-266,,,,,,
B25C0352,001,14-09-1993,248,263,-256,,,,,,
B25C0352,001,14-10-1993,230,245,-238,,,,,,
B25C0352,001,15-11-1993,231,246,-239,,,,,,
B25C0352,001,14-12-1993,250,265,-258,,,,,,
B25C0352,001,28-12-1993,245,260,-253,,,,,,
B25C0352,001,14-01-1994,244,259,-252,,,,,,
B25C0352,001,28-01-1994,248,263,-256,,,,,,
B25C0352,001,28-02-1994,251,266,-259,,,,,,
B25C0352,001,14-03-1994,247,262,-255,,,,,,
B25C0352,001,28-03-1994,252,267,-260,,,,,,
B25C0352,001,28-04-1994,259,274,-267,,,,,,
B25C0352,001,16-05-1994,256,271,-264,,,,,,
B25C0352,001,30-05-1994,258,273,-266,,,,,,
B25C0352,001,14-06-1994,258,273,-266,,,,,,
B25C0352,001,28-06-1994,260,275,-268,,,,,,
B25C0352,001,28-07-1994,257,272,-265,,,,,,
B25C0352,001,29-08-1994,262,277,-270,,,,,,
B25C0352,001,14-09-1994,266,281,-274,,,,,,
B25C0352,001,14-09-1995,257,272,-265,,,,,,
B25C0352,001,28-09-1995,251,266,-259,,,,,,
B25C0352,001,13-10-1995,249,264,-257,,,,,,
B25C0352,001,27-10-1995,251,266,-259,,,,,,
B25C0352,001,30-10-1995,251,266,-259,,,,,,
B25C0352,001,14-11-1995,253,268,-261,,,,,,
B25C0352,001,18-12-1995,253,268,-261,,,,,,
B25C0352,001,18-01-1996,256,271,-264,,,,,,
B25C0352,001,14-02-1996,261,276,-269,,,,,,
B25C0352,001,28-02-1996,262,277,-270,,,,,,
B25C0352,001,28-03-1996,266,281,-274,,,,,,
B25C0352,001,15-04-1996,263,278,-271,,,,,,
B25C0352,001,26-04-1996,267,282,-275,,,,,,
B25C0352,001,14-05-1996,268,283,-276,,,,,,
B25C0352,001,28-05-1996,266,281,-274,,,,,,
B25C0352,001,14-06-1996,267,282,-275,,,,,,
B25C0352,001,28-06-1996,269,284,-277,,,,,,
B25C0352,001,15-07-1996,265,280,-273,,,,,,
B25C0352,001,29-07-1996,264,279,-272,,,,,,
B25C0352,001,14-08-1996,262,277,-270,,,,,,
B25C0352,001,28-08-1996,261,276,-269,,,,,,
B25C0352,001,13-09-1996,259,274,-267,,,,,,
B25C0352,001,27-09-1996,260,275,-268,,,,,,
B25C0352,001,14-10-1996,256,271,-264,,,,,,
B25C0352,001,14-11-1996,249,264,-257,,,,,,
B25C0352,001,28-11-1996,243,258,-251,,,,,,
B25C0352,001,18-12-1996,247,262,-255,,,,,,
B25C0352,001,14-01-1997,249,264,-257,,,,,,
B25C0352,001,28-01-1997,251,266,-259,,,,,,
B25C0352,001,14-02-1997,244,259,-252,,,,,,
B25C0352,001,28-02-1997,248,263,-256,,,,,,
B25C0352,001,14-03-1997,250,265,-258,,,,,,
B25C0352,001,01-04-1997,246,261,-254,,,,,,
B25C0352,001,14-04-1997,256,271,-264,,,,,,
B25C0352,001,28-04-1997,257,272,-265,,,,,,
B25C0352,001,14-05-1997,252,267,-260,,,,,,
B25C0352,001,28-05-1997,254,269,-262,,,,,,
B25C0352,001,16-06-1997,253,268,-261,,,,,,
B25C0352,001,30-06-1997,250,265,-258,,,,,,
B25C0352,001,14-07-1997,254,269,-262,,,,,,
B25C0352,001,28-07-1997,252,267,-260,,,,,,
B25C0352,001,14-08-1997,260,275,-268,,,,,,
B25C0352,001,28-08-1997,254,269,-262,,,,,,
B25C0352,001,01-09-1997,260,275,-268,,,,,,
B25C0352,001,14-10-1997,253,268,-261,,,,,,
B25C0352,001,28-10-1997,254,269,-262,,,,,,
B25C0352,001,19-11-1997,252,267,-260,,,,,,
B25C0352,001,28-11-1997,251,266,-259,,,,,,
B25C0352,001,15-12-1997,250,265,-258,,,,,,
B25C0352,001,29-12-1997,247,262,-255,,,,,,
B25C0352,001,28-01-1998,243,258,-251,,,,,,
B25C0352,001,16-02-1998,251,266,-259,,,,,,
B25C0352,001,27-02-1998,251,266,-259,,,,,,
B25C0352,001,16-03-1998,242,257,-250,,,,,,
B25C0352,001,30-03-1998,248,263,-256,,,,,,
B25C0352,001,14-04-1998,244,259,-252,,,,,,
B25C0352,001,14-05-1998,251,266,-259,,,,,,
B25C0352,001,28-05-1998,256,271,-264,,,,,,
B25C0352,001,15-06-1998,244,259,-252,,,,,,
B25C0352,001,29-06-1998,245,260,-253,,,,,,
B25C0352,001,18-08-1998,252,267,-260,,,,,,
B25C0352,001,28-08-1998,244,259,-252,,,,,,
B25C0352,001,14-09-1998,234,249,-242,,,,,,
B25C0352,001,28-09-1998,240,255,-248,,,,,,
B25C0352,001,14-10-1998,237,252,-245,,,,,,
B25C0352,001,28-10-1998,231,246,-239,,,,,,
B25C0352,001,16-11-1998,235,250,-243,,,,,,
B25C0352,001,28-11-1998,238,253,-246,,,,,,
B25C0352,001,14-12-1998,237,252,-245,,,,,,
B25C0352,001,14-01-1999,234,249,-242,,,,,,
B25C0352,001,28-01-1999,233,248,-241,,,,,,
B25C0352,001,16-02-1999,235,250,-243,,,,,,
B25C0352,001,02-03-1999,229,244,-237,,,,,,
B25C0352,001,15-03-1999,236,251,-244,,,,,,
B25C0352,001,14-04-1999,235,250,-243,,,,,,
B25C0352,001,28-04-1999,241,256,-249,,,,,,
B25C0352,001,17-05-1999,244,259,-252,,,,,,
B25C0352,001,28-05-1999,247,262,-255,,,,,,
B25C0352,001,14-06-1999,246,261,-254,,,,,,
B25C0352,001,28-06-1999,248,263,-256,,,,,,
B25C0352,001,15-07-1999,250,265,-258,,,,,,
B25C0352,001,28-07-1999,253,268,-261,,,,,,
B25C0352,001,13-08-1999,257,272,-265,,,,,,
B25C0352,001,27-08-1999,252,267,-260,,,,,,
B25C0352,001,28-09-1999,253,268,-261,,,,,,
B25C0352,001,14-10-1999,243,258,-251,,,,,,
B25C0352,001,14-01-2000,246,261,-254,,,,,,
B25C0352,001,31-01-2000,248,263,-256,,,,,,
B25C0352,001,14-02-2000,245,260,-253,,,,,,
B25C0352,001,28-02-2000,242,257,-250,,,,,,
B25C0352,001,14-03-2000,244,259,-252,,,,,,
B25C0352,001,21-07-2000,261,276,-269,,Handmeting,,,,
B25C0352,001,28-07-2000,259,274,-267,,DIVER,,,,
B25C0352,001,14-08-2000,261,276,-269,,DIVER,,,,
B25C0352,001,28-08-2000,261,276,-269,,DIVER,,,,
B25C0352,001,14-09-2000,259,274,-267,,DIVER,,,,
B25C0352,001,28-09-2000,258,273,-266,,DIVER,,,,
B25C0352,001,14-10-2000,258,273,-266,,DIVER,,,,
B25C0352,001,28-10-2000,253,268,-261,,DIVER,,,,
B25C0352,001,02-11-2000,249,264,-257,,Handmeting,,,,
B25C0352,001,14-11-2000,240,255,-248,,,,,,
B25C0352,001,28-11-2000,244,259,-252,,,,,,
B25C0352,001,14-12-2000,246,261,-254,,,,,,
B25C0352,001,28-12-2000,252,267,-260,,,,,,
B25C0352,001,14-01-2001,253,268,-261,,,,,,
B25C0352,001,28-01-2001,252,267,-260,,,,,,
B25C0352,001,14-02-2001,249,264,-257,,,,,,
B25C0352,001,28-02-2001,255,270,-263,,,,,,
B25C0352,001,14-03-2001,256,271,-264,,,,,,
B25C0352,001,28-03-2001,254,269,-262,,,,,,
B25C0352,001,14-04-2001,260,275,-268,,,,,,
B25C0352,001,28-04-2001,255,270,-263,,,,,,
B25C0352,001,09-05-2001,258,273,-266,,Handmeting,,,,
B25C0352,001,14-05-2001,255,270,-263,,,,,,
B25C0352,001,28-05-2001,255,270,-263,,,,,,
B25C0352,001,14-06-2001,259,274,-267,,,,,,
B25C0352,001,28-06-2001,260,275,-268,,,,,,
B25C0352,001,14-07-2001,261,276,-269,,,,,,
B25C0352,001,28-07-2001,262,277,-270,,,,,,
B25C0352,001,14-08-2001,253,268,-261,,,,,,
B25C0352,001,28-08-2001,259,274,-267,,,,,,
B25C0352,001,14-09-2001,251,266,-259,,,,,,
B25C0352,001,28-09-2001,250,265,-258,,,,,,
B25C0352,001,14-10-2001,257,272,-265,,,,,,
B25C0352,001,24-10-2001,259,274,-267,,Handmeting,,,,
B25C0352,001,28-10-2001,260,275,-268,,,,,,
B25C0352,001,14-11-2001,259,274,-267,,,,,,
B25C0352,001,28-11-2001,254,269,-262,,,,,,
B25C0352,001,14-12-2001,261,276,-269,,,,,,
B25C0352,001,28-12-2001,249,264,-257,,,,,,
B25C0352,001,14-01-2002,260,275,-268,,,,,,
B25C0352,001,28-01-2002,252,267,-260,,,,,,
B25C0352,001,14-02-2002,256,271,-264,,,,,,
B25C0352,001,28-02-2002,248,263,-256,,,,,,
B25C0352,001,14-03-2002,260,275,-268,,,,,,
B25C0352,001,28-03-2002,261,276,-269,,,,,,
B25C0352,001,03-04-2002,261,276,-269,,Handmeting,,,,
B25C0352,001,14-04-2002,264,279,-272,,,,,,
B25C0352,001,28-04-2002,258,273,-266,,,,,,
B25C0352,001,14-05-2002,261,276,-269,,,,,,
B25C0352,001,28-05-2002,261,276,-269,,,,,,
B25C0352,001,14-06-2002,262,277,-270,,,,,,
B25C0352,001,28-06-2002,261,276,-269,,,,,,
B25C0352,001,14-07-2002,260,275,-268,,,,,,
B25C0352,001,28-07-2002,262,277,-270,,,,,,
B25C0352,001,14-08-2002,261,276,-269,,,,,,
B25C0352,001,28-08-2002,256,271,-264,,,,,,
B25C0352,001,14-09-2002,263,278,-271,,,,,,
B25C0352,001,28-09-2002,267,282,-275,,,,,,
B25C0352,001,14-10-2002,268,283,-276,,,,,,
B25C0352,001,28-10-2002,263,278,-271,,,,,,
B25C0352,001,14-11-2002,252,267,-260,,,,,,
B25C0352,001,15-11-2002,258,273,-266,,Handmeting,,,,
B25C0352,001,28-11-2002,261,276,-269,,,,,,
B25C0352,001,14-12-2002,267,282,-275,,,,,,
B25C0352,001,28-12-2002,255,270,-263,,,,,,
B25C0352,001,14-01-2003,259,274,-267,,,,,,
B25C0352,001,28-01-2003,258,273,-266,,,,,,
B25C0352,001,14-02-2003,263,278,-271,,,,,,
B25C0352,001,28-02-2003,271,286,-279,,,,,,
B25C0352,001,14-03-2003,270,285,-278,,,,,,
B25C0352,001,28-03-2003,270,285,-278,,,,,,
B25C0352,001,14-04-2003,271,286,-279,,,,,,
B25C0352,001,28-04-2003,267,282,-275,,,,,,
B25C0352,001,14-05-2003,266,281,-274,,,,,,
B25C0352,001,15-05-2003,264,279,-272,,Handmeting,,,,
B25C0352,001,28-05-2003,266,281,-274,,,,,,
B25C0352,001,14-06-2003,266,281,-274,,,,,,
B25C0352,001,28-06-2003,268,283,-276,,,,,,
B25C0352,001,14-07-2003,272,287,-280,,,,,,
B25C0352,001,28-07-2003,273,288,-281,,,,,,
B25C0352,001,14-08-2003,270,285,-278,,,,,,
B25C0352,001,28-08-2003,271,286,-279,,,,,,
B25C0352,001,14-09-2003,273,288,-281,,,,,,
B25C0352,001,28-09-2003,272,287,-280,,,,,,
B25C0352,001,14-10-2003,271,286,-279,,,,,,
B25C0352,001,28-10-2003,271,286,-279,,,,,,
B25C0352,001,14-11-2003,271,286,-279,,,,,,
B25C0352,001,28-11-2003,267,282,-275,,,,,,
B25C0352,001,14-12-2003,262,277,-270,,,,,,
B25C0352,001,28-12-2003,259,274,-267,,,,,,
B25C0352,001,14-01-2004,262,277,-270,,,,,,
B25C0352,001,28-01-2004,260,275,-268,,,,,,
B25C0352,001,14-02-2004,254,269,-262,,,,,,
B25C0352,001,28-02-2004,259,274,-267,,,,,,
B25C0352,001,14-03-2004,266,281,-274,,,,,,
B25C0352,001,28-03-2004,262,277,-270,,,,,,
B25C0352,001,14-04-2004,268,283,-276,,,,,,
B25C0352,001,28-04-2004,269,284,-277,,,,,,
B25C0352,001,13-05-2004,266,281,-274,,Handmeting,,,,
B25C0352,001,14-05-2004,266,281,-274,,,,,,
B25C0352,001,28-05-2004,267,282,-275,,,,,,
B25C0352,001,14-06-2004,267,282,-275,,,,,,
B25C0352,001,28-06-2004,267,282,-275,,,,,,
B25C0352,001,14-07-2004,260,275,-268,,,,,,
B25C0352,001,28-07-2004,258,273,-266,,,,,,
B25C0352,001,14-08-2004,256,271,-264,,,,,,
B25C0352,001,28-08-2004,243,258,-251,,,,,,
B25C0352,001,14-09-2004,255,270,-263,,,,,,
B25C0352,001,28-09-2004,252,267,-260,,,,,,
B25C0352,001,14-10-2004,253,268,-261,,,,,,
B25C0352,001,28-10-2004,252,267,-260,,,,,,
B25C0352,001,03-11-2004,256,271,-264,,Handmeting,,,,
B25C0352,001,14-11-2004,261,276,-269,,,,,,
B25C0352,001,28-11-2004,254,269,-262,,,,,,
B25C0352,001,14-12-2004,264,279,-272,,,,,,
B25C0352,001,28-12-2004,257,272,-265,,,,,,
B25C0352,001,14-01-2005,263,278,-271,,,,,,
B25C0352,001,28-01-2005,261,276,-269,,,,,,
B25C0352,001,14-02-2005,257,272,-265,,,,,,
B25C0352,001,28-02-2005,263,278,-271,,,,,,
B25C0352,001,14-03-2005,260,275,-268,,,,,,
B25C0352,001,28-03-2005,265,280,-273,,,,,,
B25C0352,001,14-04-2005,260,275,-268,,,,,,
B25C0352,001,28-04-2005,260,275,-268,,,,,,
B25C0352,001,14-05-2005,262,277,-270,,,,,,
B25C0352,001,19-05-2005,265,280,-273,,Handmeting,,,,
B25C0352,001,28-05-2005,262,277,-270,,,,,,
B25C0352,001,14-06-2005,259,274,-267,,,,,,
B25C0352,001,28-06-2005,261,276,-269,,,,,,
B25C0352,001,14-07-2005,260,275,-268,,,,,,
B25C0352,001,28-07-2005,259,274,-267,,,,,,
B25C0352,001,14-08-2005,247,262,-255,,,,,,
B25C0352,001,28-08-2005,254,269,-262,,,,,,
B25C0352,001,14-09-2005,260,275,-268,,,,,,
B25C0352,001,28-09-2005,260,275,-268,,,,,,
B25C0352,001,07-10-2005,259,274,-267,,Handmeting,,,,
B25C0352,001,14-10-2005,263,278,-271,,,,,,
B25C0352,001,28-10-2005,254,269,-262,,,,,,
B25C0352,001,14-11-2005,262,277,-270,,,,,,
B25C0352,001,28-11-2005,252,267,-260,,,,,,
B25C0352,001,14-12-2005,252,267,-260,,,,,,
B25C0352,001,28-12-2005,258,273,-266,,,,,,
B25C0352,001,14-01-2006,259,274,-267,,,,,,
B25C0352,001,28-01-2006,265,280,-273,,,,,,
B25C0352,001,14-02-2006,262,277,-270,,,,,,
B25C0352,001,28-02-2006,260,275,-268,,,,,,
B25C0352,001,14-03-2006,257,272,-265,,,,,,
B25C0352,001,28-03-2006,257,272,-265,,,,,,
B25C0352,001,14-04-2006,260,275,-268,,,,,,
B25C0352,001,28-04-2006,262,277,-270,,,,,,
B25C0352,001,14-05-2006,263,278,-271,,,,,,
B25C0352,001,28-05-2006,255,270,-263,,,,,,
B25C0352,001,14-06-2006,262,277,-270,,,,,,
B25C0352,001,20-06-2006,262,277,-270,,Handmeting,,,,
B25C0352,001,28-06-2006,263,278,-271,,,,,,
B25C0352,001,14-07-2006,266,281,-274,,,,,,
B25C0352,001,28-07-2006,268,283,-276,,,,,,
B25C0352,001,14-08-2006,258,273,-266,,,,,,
B25C0352,001,28-08-2006,241,256,-249,,,,,,
B25C0352,001,14-09-2006,254,269,-262,,,,,,
B25C0352,001,28-09-2006,260,275,-268,,,,,,
B25C0352,001,14-10-2006,254,269,-262,,,,,,
B25C0352,001,28-10-2006,256,271,-264,,,,,,
B25C0352,001,31-10-2006,254,269,-262,,Handmeting,,,,
B25C0352,001,14-11-2006,255,270,-263,,,,,,
B25C0352,001,28-11-2006,254,269,-262,,,,,,
B25C0352,001,14-12-2006,248,263,-256,,,,,,
B25C0352,001,28-12-2006,254,269,-262,,,,,,
B25C0352,001,14-01-2007,254,269,-262,,,,,,
B25C0352,001,28-01-2007,252,267,-260,,,,,,
B25C0352,001,14-02-2007,252,267,-260,,,,,,
B25C0352,001,28-02-2007,247,262,-255,,,,,,
B25C0352,001,14-03-2007,251,266,-259,,,,,,
B25C0352,001,28-03-2007,256,271,-264,,,,,,
B25C0352,001,14-04-2007,256,271,-264,,,,,,
B25C0352,001,28-04-2007,255,270,-263,,,,,,
B25C0352,001,14-05-2007,247,262,-255,,,,,,
B25C0352,001,23-05-2007,251,266,-259,,Handmeting,,,,
B25C0352,001,28-05-2007,250,265,-258,,,,,,
B25C0352,001,14-06-2007,252,267,-260,,,,,,
B25C0352,001,28-06-2007,252,267,-260,,,,,,
B25C0352,001,14-07-2007,250,265,-258,,,,,,
B25C0352,001,28-07-2007,249,264,-257,,,,,,
B25C0352,001,14-08-2007,256,271,-264,,,,,,
B25C0352,001,28-08-2007,258,273,-266,,,,,,
B25C0352,001,14-09-2007,260,275,-268,,,,,,
B25C0352,001,28-09-2007,253,268,-261,,,,,,
B25C0352,001,11-10-2007,258,273,-266,,Handmeting,,,,
B25C0352,001,14-10-2007,259,274,-267,,,,,,
B25C0352,001,28-10-2007,260,275,-268,,,,,,
B25C0352,001,14-11-2007,255,270,-263,,,,,,
B25C0352,001,28-11-2007,259,274,-267,,,,,,
B25C0352,001,14-12-2007,255,270,-263,,,,,,
B25C0352,001,28-12-2007,259,274,-267,,,,,,
B25C0352,001,14-01-2008,255,270,-263,,,,,,
B25C0352,001,28-01-2008,255,270,-263,,,,,,
B25C0352,001,14-02-2008,260,275,-268,,,,,,
B25C0352,001,28-02-2008,261,276,-269,,,,,,
B25C0352,001,14-03-2008,259,274,-267,,,,,,
B25C0352,001,28-03-2008,250,265,-258,,,,,,
B25C0352,001,14-04-2008,256,271,-264,,,,,,
B25C0352,001,28-04-2008,257,272,-265,,,,,,
B25C0352,001,01-05-2008,256,271,-264,,,,,,
B25C0352,001,02-05-2008,257,272,-265,,,,,,
B25C0352,001,03-05-2008,257,272,-265,,,,,,
B25C0352,001,04-05-2008,257,272,-265,,,,,,
B25C0352,001,05-05-2008,257,272,-265,,,,,,
B25C0352,001,06-05-2008,257,272,-265,,,,,,
B25C0352,001,07-05-2008,257,272,-265,,,,,,
B25C0352,001,08-05-2008,257,272,-265,,,,,,
B25C0352,001,09-05-2008,258,273,-266,,,,,,
B25C0352,001,10-05-2008,258,273,-266,,,,,,
B25C0352,001,11-05-2008,258,273,-266,,,,,,
B25C0352,001,12-05-2008,258,273,-266,,,,,,
B25C0352,001,13-05-2008,259,274,-267,,,,,,
B25C0352,001,14-05-2008,258,273,-266,,,,,,
B25C0352,001,15-05-2008,258,273,-266,,,,,,
B25C0352,001,16-05-2008,259,274,-267,,,,,,
B25C0352,001,17-05-2008,256,271,-264,,,,,,
B25C0352,001,18-05-2008,256,271,-264,,,,,,
B25C0352,001,19-05-2008,257,272,-265,,,,,,
B25C0352,001,20-05-2008,258,273,-266,,,,,,
B25C0352,001,21-05-2008,258,273,-266,,,,,,
B25C0352,001,22-05-2008,258,273,-266,,,,,,
B25C0352,001,23-05-2008,258,273,-266,,,,,,
B25C0352,001,24-05-2008,257,272,-265,,,,,,
B25C0352,001,25-05-2008,258,273,-266,,,,,,
B25C0352,001,26-05-2008,258,273,-266,,,,,,
B25C0352,001,27-05-2008,256,271,-264,,,,,,
B25C0352,001,28-05-2008,257,272,-265,,,,,,
B25C0352,001,29-05-2008,257,272,-265,,,,,,
B25C0352,001,30-05-2008,257,272,-265,,,,,,
B25C0352,001,31-05-2008,257,272,-265,,,,,,
B25C0352,001,01-06-2008,252,267,-260,,,,,,
B25C0352,001,02-06-2008,254,269,-262,,,,,,
B25C0352,001,03-06-2008,251,266,-259,,,,,,
B25C0352,001,04-06-2008,253,268,-261,,,,,,
B25C0352,001,05-06-2008,252,267,-260,,,,,,
B25C0352,001,06-06-2008,254,269,-262,,,,,,
B25C0352,001,07-06-2008,255,270,-263,,,,,,
B25C0352,001,08-06-2008,256,271,-264,,,,,,
B25C0352,001,09-06-2008,258,273,-266,,,,,,
B25C0352,001,10-06-2008,257,272,-265,,,,,,
B25C0352,001,11-06-2008,257,272,-265,,,,,,
B25C0352,001,12-06-2008,255,270,-263,,,,,,
B25C0352,001,13-06-2008,257,272,-265,,,,,,
B25C0352,001,14-06-2008,256,271,-264,,,,,,
B25C0352,001,15-06-2008,257,272,-265,,,,,,
B25C0352,001,16-06-2008,258,273,-266,,,,,,
B25C0352,001,17-06-2008,259,274,-267,,,,,,
