Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-03-1970,tot:,29-12-1975,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0942,001,25EL0003,125600,497700,,,13-03-1970,13-01-1978,,-7,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0942,001,13-03-1970,9,16,,,,,,,
B25E0942,001,26-03-1970,16,23,,,,,,,
B25E0942,001,14-04-1970,14,21,,,,,,,
B25E0942,001,29-04-1970,19,26,,,,,,,
B25E0942,001,14-05-1970,22,29,,,,,,,
B25E0942,001,28-05-1970,36,43,,,,,,,
B25E0942,001,16-06-1970,50,57,,,,,,,
B25E0942,001,29-06-1970,38,45,,,,,,,
B25E0942,001,15-07-1970,39,46,,,,,,,
B25E0942,001,24-07-1970,44,51,,,,,,,
B25E0942,001,14-08-1970,44,51,,,,,,,
B25E0942,001,28-08-1970,52,59,,,,,,,
B25E0942,001,14-09-1970,59,66,,,,,,,
B25E0942,001,28-09-1970,45,52,,,,,,,
B25E0942,001,14-10-1970,44,51,,,,,,,
B25E0942,001,28-10-1970,29,36,,,,,,,
B25E0942,001,16-11-1970,13,20,,,,,,,
B25E0942,001,27-11-1970,13,20,,,,,,,
B25E0942,001,14-12-1970,11,18,,,,,,,
B25E0942,001,28-12-1970,15,22,,,,,,,
B25E0942,001,28-01-1971,-6,1,,,,,,,
B25E0942,001,01-03-1971,15,22,,,,,,,
B25E0942,001,17-03-1971,16,23,,,,,,,
B25E0942,001,29-03-1971,15,22,,,,,,,
B25E0942,001,14-04-1971,21,28,,,,,,,
B25E0942,001,28-04-1971,27,34,,,,,,,
B25E0942,001,14-05-1971,41,48,,,,,,,
B25E0942,001,14-06-1971,50,57,,,,,,,
B25E0942,001,28-06-1971,40,47,,,,,,,
B25E0942,001,14-07-1971,48,55,,,,,,,
B25E0942,001,28-07-1971,45,52,,,,,,,
B25E0942,001,16-08-1971,58,65,,,,,,,
B25E0942,001,14-09-1971,73,80,,,,,,,
B25E0942,001,28-09-1971,75,82,,,,,,,
B25E0942,001,14-10-1971,73,80,,,,,,,
B25E0942,001,28-10-1971,54,61,,,,,,,
B25E0942,001,16-11-1971,35,42,,,,,,,
B25E0942,001,29-11-1971,23,30,,,,,,,
B25E0942,001,14-01-1972,23,30,,,,,,,
B25E0942,001,28-01-1972,23,30,,,,,,,
B25E0942,001,14-02-1972,18,25,,,,,,,
B25E0942,001,28-02-1972,17,24,,,,,,,
B25E0942,001,15-03-1972,19,26,,,,,,,
B25E0942,001,29-03-1972,25,32,,,,,,,
B25E0942,001,28-04-1972,20,27,,,,,,,
B25E0942,001,15-05-1972,22,29,,,,,,,
B25E0942,001,29-05-1972,23,30,,,,,,,
B25E0942,001,14-06-1972,34,41,,,,,,,
B25E0942,001,28-06-1972,41,48,,,,,,,
B25E0942,001,30-07-1972,36,43,,,,,,,
B25E0942,001,14-08-1972,39,46,,,,,,,
B25E0942,001,28-08-1972,49,56,,,,,,,
B25E0942,001,13-09-1972,45,52,,,,,,,
B25E0942,001,14-09-1972,44,51,,,,,,,
B25E0942,001,28-09-1972,47,54,,,,,,,
