Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-06-1975,tot:,16-05-1995,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0839,001,25AP0839,100140,496680,476,01-01-1968,08-02-1968,28-05-1995,522,46,-2124,-2224


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0839,001,03-06-1975,740,694,-218,,,,,,
B25A0839,001,13-06-1975,791,745,-269,,,,,,
B25A0839,001,27-06-1975,780,734,-258,,,,,,
B25A0839,001,14-07-1975,710,664,-188,,,,,,
B25A0839,001,28-07-1975,702,656,-180,,,,,,
B25A0839,001,15-08-1975,784,738,-262,,,,,,
B25A0839,001,28-08-1975,775,729,-253,,,,,,
B25A0839,001,15-09-1975,675,629,-153,,,,,,
B25A0839,001,29-09-1975,655,609,-133,,,,,,
B25A0839,001,14-10-1975,730,684,-208,,,,,,
B25A0839,001,28-10-1975,700,654,-178,,,,,,
B25A0839,001,15-11-1975,708,662,-186,,,,,,
B25A0839,001,28-11-1975,731,685,-209,,,,,,
B25A0839,001,15-12-1975,661,615,-139,,,,,,
B25A0839,001,29-12-1975,614,568,-92,,,,,,
B25A0839,001,14-01-1976,679,633,-157,,,,,,
B25A0839,001,28-01-1976,684,638,-162,,,,,,
B25A0839,001,13-02-1976,632,586,-110,,,,,,
B25A0839,001,01-03-1976,559,513,-37,,,,,,
B25A0839,001,16-03-1976,626,580,-104,,,,,,
B25A0839,001,29-03-1976,550,504,-28,,,,,,
B25A0839,001,14-04-1976,659,613,-137,,,,,,
B25A0839,001,28-04-1976,580,534,-58,,,,,,
B25A0839,001,14-05-1976,600,554,-78,,,,,,
B25A0839,001,28-05-1976,559,513,-37,,,,,,
B25A0839,001,14-06-1976,562,516,-40,,,,,,
B25A0839,001,28-06-1976,571,525,-49,,,,,,
B25A0839,001,14-07-1976,572,526,-50,,,,,,
B25A0839,001,28-07-1976,575,529,-53,,,,,,
B25A0839,001,16-08-1976,585,539,-63,,,,,,
B25A0839,001,27-08-1976,600,554,-78,,,,,,
B25A0839,001,14-09-1976,567,521,-45,,,,,,
B25A0839,001,28-09-1976,565,519,-43,,,,,,
B25A0839,001,14-10-1976,573,527,-51,,,,,,
B25A0839,001,28-10-1976,579,533,-57,,,,,,
B25A0839,001,15-11-1976,582,536,-60,,,,,,
B25A0839,001,29-11-1976,506,460,16,,,,,,
B25A0839,001,14-12-1976,577,531,-55,,,,,,
B25A0839,001,28-12-1976,528,482,-6,,,,,,
B25A0839,001,14-01-1977,575,529,-53,,,,,,
B25A0839,001,28-01-1977,544,498,-22,,,,,,
B25A0839,001,14-02-1977,553,507,-31,,,,,,
B25A0839,001,28-02-1977,557,511,-35,,,,,,
B25A0839,001,14-03-1977,531,485,-9,,,,,,
B25A0839,001,28-03-1977,549,503,-27,,,,,,
B25A0839,001,14-04-1977,545,499,-23,,,,,,
B25A0839,001,28-04-1977,567,521,-45,,,,,,
B25A0839,001,13-05-1977,576,530,-54,,,,,,
B25A0839,001,27-05-1977,604,558,-82,,,,,,
B25A0839,001,15-06-1977,579,533,-57,,,,,,
B25A0839,001,28-06-1977,560,514,-38,,,,,,
B25A0839,001,15-07-1977,579,533,-57,,,,,,
B25A0839,001,28-07-1977,581,535,-59,,,,,,
B25A0839,001,15-08-1977,567,521,-45,,,,,,
B25A0839,001,30-08-1977,552,506,-30,,,,,,
B25A0839,001,14-09-1977,581,535,-59,,,,,,
B25A0839,001,28-09-1977,580,534,-58,,,,,,
B25A0839,001,28-10-1977,560,514,-38,,,,,,
B25A0839,001,14-11-1977,513,467,9,,,,,,
B25A0839,001,28-11-1977,549,503,-27,,,,,,
B25A0839,001,14-12-1977,550,504,-28,,,,,,
B25A0839,001,28-12-1977,489,443,33,,,,,,
B25A0839,001,13-01-1978,571,525,-49,,,,,,
B25A0839,001,27-01-1978,530,484,-8,,,,,,
B25A0839,001,14-02-1978,537,491,-15,,,,,,
B25A0839,001,28-02-1978,532,486,-10,,,,,,
B25A0839,001,14-03-1978,530,484,-8,,,,,,
B25A0839,001,28-03-1978,540,494,-18,,,,,,
B25A0839,001,14-04-1978,532,486,-10,,,,,,
B25A0839,001,16-05-1978,544,498,-22,,,,,,
B25A0839,001,29-05-1978,544,498,-22,,,,,,
B25A0839,001,14-06-1978,560,514,-38,,,,,,
B25A0839,001,28-06-1978,550,504,-28,,,,,,
B25A0839,001,14-07-1978,560,514,-38,,,,,,
B25A0839,001,28-07-1978,558,512,-36,,,,,,
B25A0839,001,14-08-1978,539,493,-17,,,,,,
B25A0839,001,28-08-1978,548,502,-26,,,,,,
B25A0839,001,14-09-1978,561,515,-39,,,,,,
B25A0839,001,29-09-1978,548,502,-26,,,,,,
B25A0839,001,13-10-1978,570,524,-48,,,,,,
B25A0839,001,27-10-1978,572,526,-50,,,,,,
B25A0839,001,14-11-1978,540,494,-18,,,,,,
B25A0839,001,28-11-1978,525,479,-3,,,,,,
B25A0839,001,14-12-1978,520,474,2,,,,,,
B25A0839,001,28-12-1978,532,486,-10,,,,,,
B25A0839,001,15-01-1979,540,494,-18,,,,,,
B25A0839,001,29-01-1979,534,488,-12,,,,,,
B25A0839,001,15-02-1979,578,532,-56,,,,,,
B25A0839,001,01-03-1979,557,511,-35,,,,,,
B25A0839,001,14-03-1979,566,520,-44,,,,,,
B25A0839,001,28-03-1979,536,490,-14,,,,,,
B25A0839,001,13-04-1979,550,504,-28,,,,,,
B25A0839,001,27-04-1979,591,545,-69,,,,,,
B25A0839,001,14-05-1979,535,489,-13,,,,,,
B25A0839,001,28-05-1979,515,469,7,,,,,,
B25A0839,001,14-06-1979,530,484,-8,,,,,,
B25A0839,001,28-06-1979,540,494,-18,,,,,,
B25A0839,001,13-07-1979,537,491,-15,,,,,,
B25A0839,001,27-07-1979,544,498,-22,,,,,,
B25A0839,001,14-08-1979,522,476,0,,,,,,
B25A0839,001,29-08-1979,526,480,-4,,,,,,
B25A0839,001,14-09-1979,531,485,-9,,,,,,
B25A0839,001,28-09-1979,518,472,4,,,,,,
B25A0839,001,15-10-1979,523,477,-1,,,,,,
B25A0839,001,29-10-1979,525,479,-3,,,,,,
B25A0839,001,14-11-1979,540,494,-18,,,,,,
B25A0839,001,29-11-1979,538,492,-16,,,,,,
B25A0839,001,14-12-1979,528,482,-6,,,,,,
B25A0839,001,14-01-1980,530,484,-8,,,,,,
B25A0839,001,28-01-1980,530,484,-8,,,,,,
B25A0839,001,15-02-1980,537,491,-15,,,,,,
B25A0839,001,28-02-1980,584,538,-62,,,,,,
B25A0839,001,14-03-1980,528,482,-6,,,,,,
B25A0839,001,28-03-1980,536,490,-14,,,,,,
B25A0839,001,14-04-1980,516,470,6,,,,,,
B25A0839,001,28-04-1980,510,464,12,,,,,,
B25A0839,001,14-05-1980,557,511,-35,,,,,,
B25A0839,001,28-05-1980,548,502,-26,,,,,,
B25A0839,001,13-06-1980,540,494,-18,,,,,,
B25A0839,001,27-06-1980,522,476,0,,,,,,
B25A0839,001,14-07-1980,541,495,-19,,,,,,
B25A0839,001,28-07-1980,516,470,6,,,,,,
B25A0839,001,14-08-1980,518,472,4,,,,,,
B25A0839,001,28-08-1980,526,480,-4,,,,,,
B25A0839,001,17-09-1980,518,472,4,,,,,,
