Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-07-1958,tot:,01-03-1960,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1536,001,25AP0041,105280,495160,,,15-07-1958,14-03-1960,178,,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1536,001,15-07-1958,121,,57,,,,,,
B25A1536,001,22-07-1958,124,,54,,,,,,
B25A1536,001,05-08-1958,124,,54,,,,,,
B25A1536,001,18-08-1958,128,,50,,,,,,
B25A1536,001,02-09-1958,125,,53,,,,,,
B25A1536,001,16-09-1958,135,,43,,,,,,
B25A1536,001,30-09-1958,94,,84,,,,,,
B25A1536,001,13-10-1958,82,,96,,,,,,
B25A1536,001,28-10-1958,88,,90,,,,,,
B25A1536,001,12-11-1958,72,,106,,,,,,
B25A1536,001,26-11-1958,95,,83,,,,,,
B25A1536,001,11-12-1958,87,,91,,,,,,
B25A1536,001,24-12-1958,90,,88,,,,,,
B25A1536,001,07-01-1959,53,,125,,,,,,
B25A1536,001,21-01-1959,69,,109,,,,,,
B25A1536,001,04-02-1959,78,,100,,,,,,
B25A1536,001,18-02-1959,89,,89,,,,,,
B25A1536,001,12-03-1959,85,,93,,,,,,
B25A1536,001,24-03-1959,70,,108,,,,,,
B25A1536,001,07-04-1959,81,,97,,,,,,
B25A1536,001,20-04-1959,85,,93,,,,,,
B25A1536,001,04-05-1959,80,,98,,,,,,
B25A1536,001,19-05-1959,103,,75,,,,,,
B25A1536,001,01-06-1959,118,,60,,,,,,
B25A1536,001,16-06-1959,129,,49,,,,,,
B25A1536,001,28-06-1959,135,,43,,,,,,
B25A1536,001,13-07-1959,140,,38,,,,,,
B25A1536,001,28-07-1959,146,,32,,,,,,
B25A1536,001,11-08-1959,146,,32,,,,,,
B25A1536,001,25-08-1959,152,,26,,,,,,
B25A1536,001,08-09-1959,160,,18,,,,,,
B25A1536,001,22-09-1959,165,,13,,,,,,
B25A1536,001,06-10-1959,168,,10,,,,,,
B25A1536,001,30-10-1959,147,,31,,,,,,
B25A1536,001,11-11-1959,104,,74,,,,,,
B25A1536,001,26-11-1959,105,,73,,,,,,
B25A1536,001,09-12-1959,95,,83,,,,,,
B25A1536,001,22-12-1959,82,,96,,,,,,
B25A1536,001,05-01-1960,77,,101,,,,,,
B25A1536,001,20-01-1960,67,,111,,,,,,
B25A1536,001,02-02-1960,57,,121,,,,,,
B25A1536,001,16-02-1960,69,,109,,,,,,
B25A1536,001,01-03-1960,72,,106,,,,,,
