Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-06-1975,tot:,16-05-1995,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0839,002,25AP0839,100140,496680,476,01-01-1968,08-02-1968,28-05-1995,516,40,-3924,-4024


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0839,002,03-06-1975,735,695,-219,,,,,,
B25A0839,002,13-06-1975,785,745,-269,,,,,,
B25A0839,002,27-06-1975,775,735,-259,,,,,,
B25A0839,002,14-07-1975,700,660,-184,,,,,,
B25A0839,002,28-07-1975,697,657,-181,,,,,,
B25A0839,002,15-08-1975,779,739,-263,,,,,,
B25A0839,002,28-08-1975,769,729,-253,,,,,,
B25A0839,002,15-09-1975,670,630,-154,,,,,,
B25A0839,002,29-09-1975,650,610,-134,,,,,,
B25A0839,002,14-10-1975,730,690,-214,,,,,,
B25A0839,002,28-10-1975,655,615,-139,,,,,,
B25A0839,002,15-11-1975,702,662,-186,,,,,,
B25A0839,002,28-11-1975,728,688,-212,,,,,,
B25A0839,002,15-12-1975,660,620,-144,,,,,,
B25A0839,002,29-12-1975,610,570,-94,,,,,,
B25A0839,002,14-01-1976,677,637,-161,,,,,,
B25A0839,002,28-01-1976,675,635,-159,,,,,,
B25A0839,002,13-02-1976,628,588,-112,,,,,,
B25A0839,002,01-03-1976,550,510,-34,,,,,,
B25A0839,002,16-03-1976,617,577,-101,,,,,,
B25A0839,002,29-03-1976,545,505,-29,,,,,,
B25A0839,002,14-04-1976,651,611,-135,,,,,,
B25A0839,002,28-04-1976,570,530,-54,,,,,,
B25A0839,002,14-05-1976,595,555,-79,,,,,,
B25A0839,002,28-05-1976,566,526,-50,,,,,,
B25A0839,002,14-06-1976,560,520,-44,,,,,,
B25A0839,002,28-06-1976,567,527,-51,,,,,,
B25A0839,002,14-07-1976,565,525,-49,,,,,,
B25A0839,002,28-07-1976,565,525,-49,,,,,,
B25A0839,002,16-08-1976,580,540,-64,,,,,,
B25A0839,002,27-08-1976,595,555,-79,,,,,,
B25A0839,002,14-09-1976,560,520,-44,,,,,,
B25A0839,002,28-09-1976,559,519,-43,,,,,,
B25A0839,002,14-10-1976,567,527,-51,,,,,,
B25A0839,002,28-10-1976,573,533,-57,,,,,,
B25A0839,002,15-11-1976,576,536,-60,,,,,,
B25A0839,002,29-11-1976,501,461,15,,,,,,
B25A0839,002,14-12-1976,572,532,-56,,,,,,
B25A0839,002,28-12-1976,521,481,-5,,,,,,
B25A0839,002,14-01-1977,563,523,-47,,,,,,
B25A0839,002,28-01-1977,539,499,-23,,,,,,
B25A0839,002,14-02-1977,546,506,-30,,,,,,
B25A0839,002,28-02-1977,553,513,-37,,,,,,
B25A0839,002,14-03-1977,527,487,-11,,,,,,
B25A0839,002,28-03-1977,542,502,-26,,,,,,
B25A0839,002,14-04-1977,599,559,-83,,,,,,
B25A0839,002,28-04-1977,560,520,-44,,,,,,
B25A0839,002,13-05-1977,568,528,-52,,,,,,
B25A0839,002,27-05-1977,593,553,-77,,,,,,
B25A0839,002,15-06-1977,572,532,-56,,,,,,
B25A0839,002,28-06-1977,555,515,-39,,,,,,
B25A0839,002,15-07-1977,571,531,-55,,,,,,
B25A0839,002,28-07-1977,587,547,-71,,,,,,
B25A0839,002,15-08-1977,560,520,-44,,,,,,
B25A0839,002,30-08-1977,545,505,-29,,,,,,
B25A0839,002,14-09-1977,576,536,-60,,,,,,
B25A0839,002,28-09-1977,572,532,-56,,,,,,
B25A0839,002,28-10-1977,554,514,-38,,,,,,
B25A0839,002,14-11-1977,507,467,9,,,,,,
B25A0839,002,28-11-1977,543,503,-27,,,,,,
B25A0839,002,14-12-1977,542,502,-26,,,,,,
B25A0839,002,28-12-1977,485,445,31,,,,,,
B25A0839,002,13-01-1978,567,527,-51,,,,,,
B25A0839,002,27-01-1978,524,484,-8,,,,,,
B25A0839,002,14-02-1978,527,487,-11,,,,,,
B25A0839,002,28-02-1978,524,484,-8,,,,,,
B25A0839,002,14-03-1978,525,485,-9,,,,,,
B25A0839,002,28-03-1978,534,494,-18,,,,,,
B25A0839,002,14-04-1978,526,486,-10,,,,,,
B25A0839,002,16-05-1978,539,499,-23,,,,,,
B25A0839,002,29-05-1978,540,500,-24,,,,,,
B25A0839,002,14-06-1978,556,516,-40,,,,,,
B25A0839,002,28-06-1978,546,506,-30,,,,,,
B25A0839,002,14-07-1978,555,515,-39,,,,,,
B25A0839,002,28-07-1978,550,510,-34,,,,,,
B25A0839,002,14-08-1978,532,492,-16,,,,,,
B25A0839,002,28-08-1978,540,500,-24,,,,,,
B25A0839,002,14-09-1978,556,516,-40,,,,,,
B25A0839,002,29-09-1978,541,501,-25,,,,,,
B25A0839,002,13-10-1978,561,521,-45,,,,,,
B25A0839,002,27-10-1978,565,525,-49,,,,,,
B25A0839,002,14-11-1978,535,495,-19,,,,,,
B25A0839,002,28-11-1978,520,480,-4,,,,,,
B25A0839,002,14-12-1978,512,472,4,,,,,,
B25A0839,002,28-12-1978,524,484,-8,,,,,,
B25A0839,002,15-01-1979,535,495,-19,,,,,,
B25A0839,002,29-01-1979,528,488,-12,,,,,,
B25A0839,002,15-02-1979,574,534,-58,,,,,,
B25A0839,002,01-03-1979,550,510,-34,,,,,,
B25A0839,002,14-03-1979,559,519,-43,,,,,,
B25A0839,002,28-03-1979,532,492,-16,,,,,,
B25A0839,002,13-04-1979,545,505,-29,,,,,,
B25A0839,002,27-04-1979,585,545,-69,,,,,,
B25A0839,002,14-05-1979,528,488,-12,,,,,,
B25A0839,002,28-05-1979,510,470,6,,,,,,
B25A0839,002,14-06-1979,524,484,-8,,,,,,
B25A0839,002,28-06-1979,535,495,-19,,,,,,
B25A0839,002,13-07-1979,534,494,-18,,,,,,
B25A0839,002,27-07-1979,534,494,-18,,,,,,
B25A0839,002,14-08-1979,516,476,0,,,,,,
B25A0839,002,29-08-1979,519,479,-3,,,,,,
B25A0839,002,14-09-1979,527,487,-11,,,,,,
B25A0839,002,28-09-1979,513,473,3,,,,,,
B25A0839,002,15-10-1979,513,473,3,,,,,,
B25A0839,002,29-10-1979,522,482,-6,,,,,,
B25A0839,002,14-11-1979,532,492,-16,,,,,,
B25A0839,002,29-11-1979,533,493,-17,,,,,,
B25A0839,002,14-12-1979,522,482,-6,,,,,,
B25A0839,002,14-01-1980,525,485,-9,,,,,,
B25A0839,002,28-01-1980,525,485,-9,,,,,,
B25A0839,002,15-02-1980,530,490,-14,,,,,,
B25A0839,002,28-02-1980,578,538,-62,,,,,,
B25A0839,002,14-03-1980,522,482,-6,,,,,,
B25A0839,002,28-03-1980,532,492,-16,,,,,,
B25A0839,002,14-04-1980,509,469,7,,,,,,
B25A0839,002,28-04-1980,503,463,13,,,,,,
B25A0839,002,14-05-1980,550,510,-34,,,,,,
B25A0839,002,28-05-1980,542,502,-26,,,,,,
B25A0839,002,13-06-1980,534,494,-18,,,,,,
B25A0839,002,27-06-1980,516,476,0,,,,,,
B25A0839,002,14-07-1980,537,497,-21,,,,,,
B25A0839,002,28-07-1980,510,470,6,,,,,,
B25A0839,002,14-08-1980,511,471,5,,,,,,
B25A0839,002,28-08-1980,519,479,-3,,,,,,
B25A0839,002,17-09-1980,511,471,5,,,,,,
