Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-10-1991,tot:,16-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0970,004,25BP0970,110500,491630,-236,01-02-1991,14-10-1991,15-05-2003,-247,-11,-12847,-13047
B25B0970,004,25BP0970,110500,491630,-98,15-05-2003,15-05-2003,16-12-2016,-27,71,-12847,-13047


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0970,004,14-10-1991,15,26,-262,,,,,,
B25B0970,004,13-12-1991,14,25,-261,,,,,,
B25B0970,004,28-04-1992,13,24,-260,,,,,,
B25B0970,004,28-08-1992,72,83,-319,,,,,,
B25B0970,004,14-10-1992,68,79,-315,,,,,,
B25B0970,004,14-12-1992,57,68,-304,,,,,,
B25B0970,004,14-10-1993,94,105,-341,,,,,,
B25B0970,004,15-12-1993,83,94,-330,,,,,,
B25B0970,004,28-04-1994,104,115,-351,,,,,,
B25B0970,004,28-08-1994,94,105,-341,,,,,,
B25B0970,004,14-10-1994,64,75,-311,,,,,,
B25B0970,004,14-12-1994,62,73,-309,,,,,,
B25B0970,004,28-04-1995,65,76,-312,,,,,,
B25B0970,004,28-08-1995,79,90,-326,,,,,,
B25B0970,004,14-10-1995,69,80,-316,,,,,,
B25B0970,004,14-12-1995,69,80,-316,,,,,,
B25B0970,004,26-04-1996,76,87,-323,,,,,,
B25B0970,004,28-08-1996,69,80,-316,,,,,,
B25B0970,004,14-10-1996,69,80,-316,,,,,,
B25B0970,004,14-12-1996,70,81,-317,,,,,,
B25B0970,004,28-04-1997,66,77,-313,,,,,,
B25B0970,004,28-08-1997,69,80,-316,,,,,,
B25B0970,004,14-10-1997,60,71,-307,,,,,,
B25B0970,004,14-12-1997,60,71,-307,,,,,,
B25B0970,004,28-04-1998,56,67,-303,,,,,,
B25B0970,004,28-08-1998,62,73,-309,,,,,,
B25B0970,004,14-10-1998,57,68,-304,,,,,,
B25B0970,004,14-12-1998,56,67,-303,,,,,,
B25B0970,004,28-04-1999,61,72,-308,,,,,,
B25B0970,004,28-08-1999,61,72,-308,,,,,,
B25B0970,004,14-10-1999,52,63,-299,,,,,,
B25B0970,004,14-12-1999,44,55,-291,,,,,,
B25B0970,004,28-04-2000,47,58,-294,,,,,,
B25B0970,004,28-08-2000,50,61,-297,,,,,,
B25B0970,004,14-10-2000,37,48,-284,,,,,,
B25B0970,004,14-12-2000,30,41,-277,,,,,,
B25B0970,004,28-08-2001,46,57,-293,,,,,,
B25B0970,004,14-10-2001,44,55,-291,,,,,,
B25B0970,004,14-12-2001,45,56,-292,,,,,,
B25B0970,004,25-04-2002,48,59,-295,,,,,,
B25B0970,004,05-09-2002,40,51,-287,,,,,,
B25B0970,004,06-05-2003,49,60,-296,,,,,,
B25B0970,004,22-08-2003,279,208,-306,,,,,,
B25B0970,004,17-10-2003,272,201,-299,,,,,,
B25B0970,004,05-12-2003,269,198,-296,,,,,,
B25B0970,004,28-04-2004,269,198,-296,,,,,,
B25B0970,004,24-08-2004,261,190,-288,,,,,,
B25B0970,004,12-10-2004,265,194,-292,,,,,,
B25B0970,004,14-12-2004,261,190,-288,,,,,,
B25B0970,004,29-04-2005,264,193,-291,,,,,,
B25B0970,004,26-08-2005,255,184,-282,,,,,,
B25B0970,004,13-10-2005,259,188,-286,,,,,,
B25B0970,004,15-12-2005,253,182,-280,,,,,,
B25B0970,004,28-04-2006,259,188,-286,,,,,,
B25B0970,004,30-08-2006,249,178,-276,,,,,,
B25B0970,004,18-10-2006,247,176,-274,,,,,,
