Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-08-2014,tot:,19-04-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3892,001,,103099,491168,110,15-07-2014,15-07-2014,19-04-2017,102,-8,-490,-590


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3892,001,06-08-2014,92,100,10,,,,,,
B25A3892,001,07-08-2014,101,109,1,,,,,,
B25A3892,001,08-08-2014,90,98,12,,,,,,
B25A3892,001,09-08-2014,91,99,11,,,,,,
B25A3892,001,10-08-2014,92,100,10,,,,,,
B25A3892,001,11-08-2014,92,100,10,,,,,,
B25A3892,001,12-08-2014,96,104,6,,,,,,
B25A3892,001,13-08-2014,92,100,10,,,,,,
B25A3892,001,14-08-2014,91,99,11,,,,,,
B25A3892,001,15-08-2014,91,99,11,,,,,,
B25A3892,001,16-08-2014,91,99,11,,,,,,
B25A3892,001,17-08-2014,95,103,7,,,,,,
B25A3892,001,18-08-2014,99,107,3,,,,,,
B25A3892,001,19-08-2014,106,114,-4,,,,,,
B25A3892,001,20-08-2014,100,108,2,,,,,,
B25A3892,001,21-08-2014,92,100,10,,,,,,
B25A3892,001,22-08-2014,94,102,8,,,,,,
B25A3892,001,23-08-2014,101,109,1,,,,,,
B25A3892,001,24-08-2014,103,111,-1,,,,,,
B25A3892,001,25-08-2014,102,110,0,,,,,,
B25A3892,001,26-08-2014,93,101,9,,,,,,
B25A3892,001,27-08-2014,110,118,-8,,,,,,
B25A3892,001,28-08-2014,108,116,-6,,,,,,
B25A3892,001,29-08-2014,103,111,-1,,,,,,
B25A3892,001,30-08-2014,100,108,2,,,,,,
B25A3892,001,31-08-2014,96,104,6,,,,,,
B25A3892,001,01-09-2014,93,101,9,,,,,,
B25A3892,001,02-09-2014,100,108,2,,,,,,
B25A3892,001,03-09-2014,104,112,-2,,,,,,
B25A3892,001,04-09-2014,103,111,-1,,,,,,
B25A3892,001,05-09-2014,107,115,-5,,,,,,
B25A3892,001,06-09-2014,96,104,6,,,,,,
B25A3892,001,07-09-2014,93,101,9,,,,,,
B25A3892,001,08-09-2014,93,101,9,,,,,,
B25A3892,001,09-09-2014,109,117,-7,,,,,,
B25A3892,001,10-09-2014,99,107,3,,,,,,
B25A3892,001,11-09-2014,92,100,10,,,,,,
B25A3892,001,12-09-2014,91,99,11,,,,,,
B25A3892,001,13-09-2014,95,103,7,,,,,,
B25A3892,001,14-09-2014,106,114,-4,,,,,,
B25A3892,001,15-09-2014,96,104,6,,,,,,
B25A3892,001,16-09-2014,91,99,11,,,,,,
B25A3892,001,17-09-2014,94,102,8,,,,,,
B25A3892,001,18-09-2014,92,100,10,,,,,,
B25A3892,001,19-09-2014,93,101,9,,,,,,
